timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
9.336,0.261,0.239,0.019,0.046,0.717,0.000,0.000,5.580,0.000,-0.000,2.767,0.000,-0.000,0.717,5.580,2.767,1416,1416
9.346,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.580,0.000,-0.000,2.767,0.000,-0.000,0.717,5.580,2.767,1417,1417
9.356,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.579,0.000,-0.000,2.766,0.000,-0.000,0.717,5.579,2.766,1417,1417
9.366,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.578,0.000,-0.000,2.766,0.000,-0.000,0.717,5.578,2.766,1417,1417
9.376,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.578,0.000,-0.000,2.766,0.000,-0.000,0.717,5.578,2.766,1417,1417
9.386,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.577,0.000,-0.000,2.766,0.000,-0.000,0.717,5.577,2.766,1417,1417
9.396,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.577,0.000,-0.000,2.765,0.000,-0.000,0.717,5.577,2.765,1417,1417
9.406,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.577,0.000,-0.000,2.765,0.000,-0.000,0.717,5.577,2.765,1417,1417
9.416,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.577,0.000,-0.000,2.765,0.000,-0.000,0.717,5.577,2.765,1417,1417
9.426,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.577,0.000,-0.000,2.765,0.000,-0.000,0.717,5.577,2.765,1417,1417
9.436,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.576,0.000,-0.000,2.765,0.000,-0.000,0.717,5.576,2.765,1417,1417
9.446,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.576,0.000,-0.000,2.765,0.000,-0.000,0.717,5.576,2.765,1417,1417
9.456,0.261,0.239,0.020,0.046,0.717,0.000,0.000,5.576,0.000,-0.000,2.765,0.000,-0.000,0.717,5.576,2.765,1417,1417
9.466,0.264,0.236,0.020,0.049,0.708,0.000,-0.000,5.504,0.000,-0.000,2.728,0.000,-0.000,0.708,5.504,2.728,1418,1418
9.476,0.264,0.236,0.020,0.051,0.708,0.000,0.000,5.504,0.000,-0.000,2.726,0.000,-0.000,0.708,5.504,2.726,1418,1418
9.486,0.264,0.236,0.020,0.053,0.708,0.000,0.000,5.504,0.000,-0.000,2.726,0.000,-0.000,0.708,5.504,2.726,1418,1418
9.496,0.264,0.236,0.020,0.054,0.708,0.000,0.000,5.504,0.000,-0.000,2.725,0.000,-0.000,0.708,5.504,2.725,1418,1418
9.506,0.264,0.236,0.020,0.054,0.708,0.000,0.000,5.504,0.000,-0.000,2.725,0.000,-0.000,0.708,5.504,2.725,1418,1418
9.516,0.264,0.236,0.020,0.055,0.708,0.000,0.000,5.504,0.000,-0.000,2.725,0.000,-0.000,0.708,5.504,2.725,1418,1418
9.526,0.264,0.236,0.020,0.055,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.536,0.264,0.236,0.020,0.055,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.546,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.556,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.566,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.576,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.586,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.596,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.606,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.616,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.626,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.636,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.646,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.656,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.666,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.676,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.686,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.696,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.706,0.264,0.236,0.020,0.056,0.708,0.000,0.000,5.504,0.000,-0.000,2.724,0.000,-0.000,0.708,5.504,2.724,1418,1418
9.716,0.274,0.226,0.020,0.047,0.678,0.000,-0.000,5.264,0.000,-0.000,2.608,0.000,-0.000,0.678,5.264,2.608,1420,1420
9.726,0.274,0.226,0.020,0.041,0.678,0.000,0.000,5.264,0.000,-0.000,2.611,0.000,0.000,0.678,5.264,2.611,1421,1421
9.736,0.274,0.226,0.020,0.037,0.678,0.000,0.000,5.264,0.000,-0.000,2.614,0.000,0.000,0.678,5.264,2.614,1421,1421
9.746,0.274,0.226,0.020,0.034,0.678,0.000,0.000,5.264,0.000,-0.000,2.615,0.000,0.000,0.678,5.264,2.615,1421,1421
9.756,0.274,0.226,0.020,0.032,0.678,0.000,0.000,5.264,0.000,-0.000,2.616,0.000,0.000,0.678,5.264,2.616,1421,1421
9.766,0.274,0.226,0.020,0.030,0.678,0.000,0.000,5.264,0.000,-0.000,2.617,0.000,0.000,0.678,5.264,2.617,1421,1421
9.776,0.274,0.226,0.020,0.029,0.678,0.000,0.000,5.264,0.000,-0.000,2.617,0.000,0.000,0.678,5.264,2.617,1421,1421
9.786,0.274,0.226,0.020,0.028,0.678,0.000,0.000,5.264,0.000,-0.000,2.618,0.000,0.000,0.678,5.264,2.618,1421,1421
9.796,0.274,0.226,0.020,0.028,0.678,0.000,0.000,5.264,0.000,-0.000,2.618,0.000,0.000,0.678,5.264,2.618,1421,1421
9.806,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.618,0.000,0.000,0.678,5.264,2.618,1421,1421
9.816,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.618,0.000,0.000,0.678,5.264,2.618,1421,1421
9.826,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.618,0.000,0.000,0.678,5.264,2.618,1421,1421
9.836,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.846,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.856,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.866,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.876,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.886,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.896,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.906,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.916,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.926,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.936,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.946,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.956,0.274,0.226,0.020,0.027,0.678,0.000,0.000,5.264,0.000,-0.000,2.619,0.000,0.000,0.678,5.264,2.619,1421,1421
9.966,0.270,0.230,0.020,0.021,0.690,0.000,0.000,5.360,0.000,0.000,2.670,0.000,0.000,0.690,5.360,2.670,1419,1419
9.976,0.270,0.230,0.020,0.017,0.690,0.000,0.000,5.360,0.000,-0.000,2.672,0.000,0.000,0.690,5.360,2.672,1419,1419
9.986,0.270,0.230,0.020,0.014,0.690,0.000,0.000,5.360,0.000,-0.000,2.673,0.000,0.000,0.690,5.360,2.673,1419,1419
9.996,0.270,0.230,0.020,0.012,0.690,0.000,0.000,5.360,0.000,-0.000,2.674,0.000,0.000,0.690,5.360,2.674,1419,1419
10.006,0.270,0.230,0.020,0.010,0.690,0.000,0.000,5.360,0.000,-0.000,2.675,0.000,0.000,0.690,5.360,2.675,1419,1419
10.016,0.270,0.230,0.020,0.009,0.690,0.000,0.000,5.360,0.000,-0.000,2.675,0.000,0.000,0.690,5.360,2.675,1419,1419
10.026,0.270,0.230,0.020,0.009,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.036,0.270,0.230,0.020,0.008,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.046,0.270,0.230,0.020,0.008,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.056,0.270,0.230,0.020,0.008,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.066,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.076,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.086,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.096,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.106,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.116,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.126,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.136,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.146,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.156,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.166,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.176,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.186,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.196,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.206,0.270,0.230,0.020,0.007,0.690,0.000,0.000,5.360,0.000,-0.000,2.676,0.000,0.000,0.690,5.360,2.676,1419,1419
10.216,0.270,0.230,0.018,0.001,0.690,0.000,0.000,5.376,0.000,0.000,2.687,0.000,0.000,0.690,5.376,2.687,1419,1419
10.226,0.270,0.230,0.016,-0.003,0.690,0.000,0.000,5.389,0.000,0.000,2.696,0.000,0.000,0.690,5.389,2.696,1419,1419
10.236,0.270,0.230,0.015,-0.006,0.690,0.000,0.000,5.399,0.000,0.000,2.702,0.000,0.000,0.690,5.399,2.702,1418,1418
10.246,0.270,0.230,0.014,-0.008,0.690,0.000,0.000,5.407,0.000,0.000,2.708,0.000,0.000,0.690,5.407,2.708,1418,1418
10.256,0.270,0.230,0.013,-0.009,0.690,0.000,0.000,5.414,0.000,0.000,2.712,0.000,0.000,0.690,5.414,2.712,1418,1418
10.266,0.270,0.230,0.013,-0.010,0.690,0.000,0.000,5.419,0.000,0.000,2.715,0.000,0.000,0.690,5.419,2.715,1418,1418
10.276,0.270,0.230,0.012,-0.011,0.690,0.000,0.000,5.423,0.000,0.000,2.717,0.000,0.000,0.690,5.423,2.717,1418,1418
10.286,0.270,0.230,0.012,-0.011,0.690,0.000,0.000,5.427,0.000,0.000,2.719,0.000,0.000,0.690,5.427,2.719,1418,1418
10.296,0.270,0.230,0.011,-0.012,0.690,0.000,0.000,5.429,0.000,0.000,2.721,0.000,0.000,0.690,5.429,2.721,1418,1418
10.306,0.270,0.230,0.011,-0.012,0.690,0.000,0.000,5.431,0.000,0.000,2.722,0.000,0.000,0.690,5.431,2.722,1418,1418
10.316,0.270,0.230,0.011,-0.012,0.690,0.000,0.000,5.433,0.000,0.000,2.723,0.000,0.000,0.690,5.433,2.723,1418,1418
10.326,0.270,0.230,0.011,-0.012,0.690,0.000,0.000,5.435,0.000,0.000,2.723,0.000,0.000,0.690,5.435,2.723,1418,1418
10.336,0.270,0.230,0.011,-0.012,0.690,0.000,0.000,5.436,0.000,0.000,2.724,0.000,0.000,0.690,5.436,2.724,1418,1418
10.346,0.270,0.230,0.010,-0.012,0.690,0.000,0.000,5.436,0.000,0.000,2.724,0.000,0.000,0.690,5.436,2.724,1418,1418
10.356,0.270,0.230,0.010,-0.012,0.690,0.000,0.000,5.437,0.000,0.000,2.725,0.000,0.000,0.690,5.437,2.725,1418,1418
10.366,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.438,0.000,0.000,2.725,0.000,0.000,0.690,5.438,2.725,1418,1418
10.376,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.438,0.000,0.000,2.725,0.000,0.000,0.690,5.438,2.725,1418,1418
10.386,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.439,0.000,0.000,2.726,0.000,0.000,0.690,5.439,2.726,1418,1418
10.396,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.439,0.000,0.000,2.726,0.000,0.000,0.690,5.439,2.726,1418,1418
10.406,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.439,0.000,0.000,2.726,0.000,0.000,0.690,5.439,2.726,1418,1418
10.416,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.439,0.000,0.000,2.726,0.000,0.000,0.690,5.439,2.726,1418,1418
10.426,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.439,0.000,0.000,2.726,0.000,0.000,0.690,5.439,2.726,1418,1418
10.436,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.440,0.000,0.000,2.726,0.000,0.000,0.690,5.440,2.726,1418,1418
10.446,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.440,0.000,0.000,2.726,0.000,0.000,0.690,5.440,2.726,1418,1418
10.456,0.270,0.230,0.010,-0.013,0.690,0.000,0.000,5.440,0.000,0.000,2.726,0.000,0.000,0.690,5.440,2.726,1418,1418
10.466,0.274,0.226,0.010,-0.007,0.678,0.000,-0.000,5.344,0.000,-0.000,2.675,0.000,-0.000,0.678,5.344,2.675,1419,1419
10.476,0.274,0.226,0.010,-0.003,0.678,0.000,0.000,5.344,0.000,0.000,2.673,0.000,-0.000,0.678,5.344,2.673,1419,1419
10.486,0.274,0.226,0.010,0.000,0.678,0.000,0.000,5.344,0.000,0.000,2.672,0.000,-0.000,0.678,5.344,2.672,1419,1419
10.496,0.274,0.226,0.010,0.002,0.678,0.000,0.000,5.344,0.000,0.000,2.671,0.000,-0.000,0.678,5.344,2.671,1419,1419
10.506,0.274,0.226,0.010,0.004,0.678,0.000,0.000,5.344,0.000,0.000,2.670,0.000,-0.000,0.678,5.344,2.670,1419,1419
10.516,0.274,0.226,0.010,0.005,0.678,0.000,0.000,5.344,0.000,0.000,2.670,0.000,-0.000,0.678,5.344,2.670,1419,1419
10.526,0.274,0.226,0.010,0.005,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.536,0.274,0.226,0.010,0.006,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.546,0.274,0.226,0.010,0.006,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.556,0.274,0.226,0.010,0.006,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.566,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.576,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.586,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.596,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.606,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.616,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.626,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.636,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.669,0.000,-0.000,0.678,5.344,2.669,1419,1419
10.646,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.668,0.000,-0.000,0.678,5.344,2.668,1419,1419
10.656,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.668,0.000,-0.000,0.678,5.344,2.668,1419,1419
10.666,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.668,0.000,-0.000,0.678,5.344,2.668,1419,1419
10.676,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.668,0.000,-0.000,0.678,5.344,2.668,1419,1419
10.686,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.668,0.000,-0.000,0.678,5.344,2.668,1419,1419
10.696,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.668,0.000,-0.000,0.678,5.344,2.668,1419,1419
10.706,0.274,0.226,0.010,0.007,0.678,0.000,0.000,5.344,0.000,0.000,2.668,0.000,-0.000,0.678,5.344,2.668,1419,1419
10.716,0.268,0.232,0.010,0.010,0.696,0.000,0.000,5.488,0.000,0.000,2.739,0.000,0.000,0.696,5.488,2.739,1417,1417
10.726,0.268,0.232,0.010,0.012,0.696,0.000,0.000,5.488,0.000,0.000,2.738,0.000,-0.000,0.696,5.488,2.738,1417,1417
10.736,0.268,0.232,0.010,0.013,0.696,0.000,0.000,5.488,0.000,0.000,2.737,0.000,-0.000,0.696,5.488,2.737,1417,1417
10.746,0.268,0.232,0.010,0.014,0.696,0.000,0.000,5.488,0.000,0.000,2.737,0.000,-0.000,0.696,5.488,2.737,1417,1417
10.756,0.268,0.232,0.010,0.015,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.766,0.268,0.232,0.010,0.016,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.776,0.268,0.232,0.010,0.016,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.786,0.268,0.232,0.010,0.016,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.796,0.268,0.232,0.010,0.016,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.806,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.816,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.826,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.836,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.846,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.856,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.866,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.876,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.886,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.896,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.906,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.916,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.926,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.936,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.946,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.956,0.268,0.232,0.010,0.017,0.696,0.000,0.000,5.488,0.000,0.000,2.736,0.000,-0.000,0.696,5.488,2.736,1417,1417
10.966,0.264,0.236,0.012,0.026,0.708,0.000,0.000,5.568,0.000,0.000,2.771,0.000,0.000,0.708,5.568,2.771,1416,1416
10.976,0.264,0.236,0.014,0.032,0.708,0.000,0.000,5.555,0.000,-0.000,2.762,0.000,-0.000,0.708,5.555,2.762,1417,1417
10.986,0.264,0.236,0.015,0.036,0.708,0.000,0.000,5.545,0.000,-0.000,2.754,0.000,-0.000,0.708,5.545,2.754,1417,1417
10.996,0.264,0.236,0.016,0.039,0.708,0.000,0.000,5.537,0.000,-0.000,2.749,0.000,-0.000,0.708,5.537,2.749,1417,1417
11.006,0.264,0.236,0.017,0.041,0.708,0.000,0.000,5.530,0.000,-0.000,2.744,0.000,-0.000,0.708,5.530,2.744,1417,1417
11.016,0.264,0.236,0.017,0.043,0.708,0.000,0.000,5.525,0.000,-0.000,2.741,0.000,-0.000,0.708,5.525,2.741,1417,1417
11.026,0.264,0.236,0.018,0.044,0.708,0.000,0.000,5.521,0.000,-0.000,2.738,0.000,-0.000,0.708,5.521,2.738,1417,1417
11.036,0.264,0.236,0.018,0.045,0.708,0.000,0.000,5.517,0.000,-0.000,2.736,0.000,-0.000,0.708,5.517,2.736,1417,1417
11.046,0.264,0.236,0.019,0.045,0.708,0.000,0.000,5.515,0.000,-0.000,2.735,0.000,-0.000,0.708,5.515,2.735,1417,1417
11.056,0.264,0.236,0.019,0.045,0.708,0.000,0.000,5.513,0.000,-0.000,2.734,0.000,-0.000,0.708,5.513,2.734,1417,1417
11.066,0.264,0.236,0.019,0.046,0.708,0.000,0.000,5.511,0.000,-0.000,2.733,0.000,-0.000,0.708,5.511,2.733,1418,1418
11.076,0.264,0.236,0.019,0.046,0.708,0.000,0.000,5.509,0.000,-0.000,2.732,0.000,-0.000,0.708,5.509,2.732,1418,1418
11.086,0.264,0.236,0.019,0.046,0.708,0.000,0.000,5.508,0.000,-0.000,2.731,0.000,-0.000,0.708,5.508,2.731,1418,1418
11.096,0.264,0.236,0.020,0.046,0.708,0.000,0.000,5.508,0.000,-0.000,2.731,0.000,-0.000,0.708,5.508,2.731,1418,1418
11.106,0.264,0.236,0.020,0.046,0.708,0.000,0.000,5.507,0.000,-0.000,2.730,0.000,-0.000,0.708,5.507,2.730,1418,1418
11.116,0.264,0.236,0.020,0.046,0.708,0.000,0.000,5.506,0.000,-0.000,2.730,0.000,-0.000,0.708,5.506,2.730,1418,1418
11.126,0.264,0.236,0.020,0.046,0.708,0.000,0.000,5.506,0.000,-0.000,2.730,0.000,-0.000,0.708,5.506,2.730,1418,1418
11.136,0.264,0.236,0.020,0.046,0.708,0.000,0.000,5.505,0.000,-0.000,2.730,0.000,-0.000,0.708,5.505,2.730,1418,1418
11.146,0.264,0.236,0.020,0.046,0.708,0.000,0.000,5.505,0.000,-0.000,2.729,0.000,-0.000,0.708,5.505,2.729,1418,1418
11.156,0.264,0.236,0.020,0.046,0.708,0.000,0.000,5.505,0.000,-0.000,2.729,0.000,-0.000,0.708,5.505,2.729,1418,1418
11.166,0.264,0.236,0.020,0.046,0.708,0.000,0.000,5.505,0.000,-0.000,2.729,0.000,-0.000,0.708,5.505,2.729,1418,1418
