timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
8.323,0.366,0.134,0.229,0.204,0.402,0.000,0.000,1.383,0.000,-0.000,0.589,1.252,-0.000,0.402,1.383,1.841,1610,1610
8.333,0.366,0.134,0.229,0.204,0.402,0.000,0.000,1.382,0.000,-0.000,0.589,1.253,-0.000,0.402,1.382,1.842,1610,1610
8.343,0.366,0.134,0.229,0.204,0.402,0.000,0.000,1.381,0.000,-0.000,0.588,1.254,-0.000,0.402,1.381,1.842,1610,1610
8.353,0.366,0.134,0.230,0.204,0.402,0.000,0.000,1.380,0.000,-0.000,0.588,1.255,-0.000,0.402,1.380,1.843,1610,1610
8.363,0.366,0.134,0.230,0.203,0.402,0.000,0.000,1.379,0.000,-0.000,0.588,1.256,-0.000,0.402,1.379,1.844,1610,1610
8.373,0.366,0.134,0.230,0.203,0.402,0.000,0.000,1.378,0.000,-0.000,0.587,1.258,-0.000,0.402,1.378,1.845,1610,1610
8.383,0.366,0.134,0.230,0.203,0.402,0.000,0.000,1.378,0.000,-0.000,0.587,1.259,-0.000,0.402,1.378,1.846,1610,1610
8.393,0.366,0.134,0.230,0.203,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.260,-0.000,0.402,1.377,1.847,1610,1610
8.403,0.366,0.134,0.230,0.203,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.261,-0.000,0.402,1.377,1.848,1610,1610
8.413,0.366,0.134,0.230,0.203,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.262,-0.000,0.402,1.377,1.849,1610,1610
8.423,0.366,0.134,0.230,0.203,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.263,-0.000,0.402,1.377,1.850,1611,1611
8.433,0.366,0.134,0.230,0.203,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.443,0.432,0.068,0.230,0.227,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.453,0.432,0.068,0.230,0.243,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.463,0.432,0.068,0.230,0.255,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.473,0.432,0.068,0.230,0.263,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.483,0.432,0.068,0.230,0.268,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.493,0.432,0.068,0.230,0.272,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.503,0.432,0.068,0.230,0.275,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.513,0.432,0.068,0.230,0.277,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.523,0.432,0.068,0.230,0.278,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.533,0.432,0.068,0.230,0.279,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.543,0.432,0.068,0.230,0.280,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.553,0.432,0.068,0.230,0.281,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.563,0.432,0.068,0.230,0.281,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.573,0.432,0.068,0.230,0.281,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.583,0.432,0.068,0.230,0.281,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.593,0.432,0.068,0.230,0.281,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.603,0.432,0.068,0.230,0.281,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.613,0.432,0.068,0.230,0.281,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.623,0.432,0.068,0.230,0.282,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.633,0.432,0.068,0.230,0.282,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.643,0.432,0.068,0.230,0.282,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.653,0.432,0.068,0.230,0.282,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.663,0.432,0.068,0.230,0.282,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.673,0.432,0.068,0.230,0.282,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.683,0.432,0.068,0.230,0.282,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.693,0.476,0.024,0.226,0.232,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.703,0.476,0.024,0.223,0.197,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.713,0.476,0.024,0.220,0.172,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.723,0.476,0.024,0.218,0.155,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.733,0.476,0.024,0.217,0.143,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.743,0.476,0.024,0.215,0.135,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.753,0.476,0.024,0.214,0.129,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.763,0.476,0.024,0.213,0.125,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.773,0.476,0.024,0.213,0.122,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.783,0.476,0.024,0.212,0.120,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.793,0.476,0.024,0.212,0.118,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.803,0.476,0.024,0.211,0.117,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.813,0.476,0.024,0.211,0.117,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.823,0.476,0.024,0.211,0.116,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.833,0.476,0.024,0.211,0.116,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.843,0.476,0.024,0.211,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.853,0.476,0.024,0.210,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.863,0.476,0.024,0.210,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.873,0.476,0.024,0.210,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.883,0.476,0.024,0.210,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.893,0.476,0.024,0.210,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.903,0.476,0.024,0.210,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.913,0.476,0.024,0.210,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.923,0.476,0.024,0.210,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.933,0.476,0.024,0.210,0.115,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.943,0.552,-0.052,0.210,0.150,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.953,0.552,-0.052,0.210,0.175,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.963,0.552,-0.052,0.210,0.192,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.973,0.552,-0.052,0.210,0.204,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.983,0.552,-0.052,0.210,0.213,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
8.993,0.552,-0.052,0.210,0.219,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.003,0.552,-0.052,0.210,0.223,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.013,0.552,-0.052,0.210,0.226,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.023,0.552,-0.052,0.210,0.228,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.033,0.552,-0.052,0.210,0.229,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.043,0.552,-0.052,0.210,0.230,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.053,0.552,-0.052,0.210,0.231,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.063,0.552,-0.052,0.210,0.231,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.073,0.552,-0.052,0.210,0.232,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.083,0.552,-0.052,0.210,0.232,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.093,0.552,-0.052,0.210,0.232,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.103,0.552,-0.052,0.210,0.232,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.113,0.552,-0.052,0.210,0.232,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.123,0.552,-0.052,0.210,0.232,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.133,0.552,-0.052,0.210,0.232,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.143,0.552,-0.052,0.210,0.233,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.153,0.552,-0.052,0.210,0.233,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.163,0.552,-0.052,0.210,0.233,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.173,0.552,-0.052,0.210,0.233,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.183,0.552,-0.052,0.210,0.233,0.402,0.000,0.000,1.377,0.000,-0.000,0.587,1.265,-0.000,0.402,1.377,1.851,1611,1611
9.193,0.592,-0.092,0.210,0.244,-0.276,-0.000,-0.000,-3.888,-0.000,-0.000,-2.066,-0.314,-0.000,-0.276,-3.888,-2.380,1608,1608
9.203,0.592,-0.092,0.210,0.253,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.070,-0.318,-0.000,-0.276,-3.888,-2.388,1605,1605
9.213,0.592,-0.092,0.210,0.258,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.073,-0.322,-0.000,-0.276,-3.888,-2.396,1602,1602
9.223,0.592,-0.092,0.210,0.262,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.075,-0.327,-0.000,-0.276,-3.888,-2.402,1599,1599
9.233,0.592,-0.092,0.210,0.265,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.077,-0.331,-0.000,-0.276,-3.888,-2.407,1596,1596
9.243,0.592,-0.092,0.210,0.267,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.078,-0.335,-0.000,-0.276,-3.888,-2.412,1593,1593
9.253,0.592,-0.092,0.210,0.269,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.078,-0.339,-0.000,-0.276,-3.888,-2.417,1590,1590
9.263,0.592,-0.092,0.210,0.270,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.079,-0.343,-0.000,-0.276,-3.888,-2.422,1587,1587
9.273,0.592,-0.092,0.210,0.270,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.079,-0.347,-0.000,-0.276,-3.888,-2.426,1584,1584
9.283,0.592,-0.092,0.210,0.271,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.079,-0.351,-0.000,-0.276,-3.888,-2.431,1581,1581
9.293,0.592,-0.092,0.210,0.271,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.356,-0.000,-0.276,-3.888,-2.435,1578,1578
9.303,0.592,-0.092,0.210,0.271,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.360,-0.000,-0.276,-3.888,-2.439,1575,1575
9.313,0.592,-0.092,0.210,0.271,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.364,-0.000,-0.276,-3.888,-2.444,1572,1572
9.323,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.368,-0.000,-0.276,-3.888,-2.448,1569,1569
9.333,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.372,-0.000,-0.276,-3.888,-2.452,1566,1566
9.343,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.376,-0.000,-0.276,-3.888,-2.456,1563,1563
9.353,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.381,-0.000,-0.276,-3.888,-2.460,1560,1560
9.363,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.385,-0.000,-0.276,-3.888,-2.465,1557,1557
9.373,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.389,-0.000,-0.276,-3.888,-2.469,1554,1554
9.383,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.393,-0.000,-0.276,-3.888,-2.473,1551,1551
9.393,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.397,-0.000,-0.276,-3.888,-2.477,1548,1548
9.403,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.401,-0.000,-0.276,-3.888,-2.481,1545,1545
9.413,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.406,-0.000,-0.276,-3.888,-2.485,1542,1542
9.423,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.410,-0.000,-0.276,-3.888,-2.490,1539,1539
9.433,0.592,-0.092,0.210,0.272,-0.276,-0.000,0.000,-3.888,-0.000,0.000,-2.080,-0.414,-0.000,-0.276,-3.888,-2.494,1536,1536
9.443,0.661,-0.161,0.208,0.284,-0.483,-0.000,-0.000,-5.528,-0.000,-0.000,-2.906,-0.420,-0.000,-0.483,-5.528,-3.325,1533,1533
9.453,0.661,-0.161,0.206,0.292,-0.483,-0.000,0.000,-5.515,-0.000,0.000,-2.904,-0.425,0.000,-0.483,-5.515,-3.329,1530,1530
9.463,0.661,-0.161,0.205,0.298,-0.483,-0.000,0.000,-5.505,-0.000,0.000,-2.901,-0.431,0.000,-0.483,-5.505,-3.333,1527,1527
9.473,0.661,-0.161,0.204,0.302,-0.483,-0.000,0.000,-5.497,-0.000,0.000,-2.899,-0.437,0.000,-0.483,-5.497,-3.336,1524,1524
9.483,0.661,-0.161,0.203,0.304,-0.483,-0.000,0.000,-5.490,-0.000,0.000,-2.897,-0.443,0.000,-0.483,-5.490,-3.340,1521,1521
9.493,0.661,-0.161,0.203,0.306,-0.483,-0.000,0.000,-5.485,-0.000,0.000,-2.896,-0.449,0.000,-0.483,-5.485,-3.344,1518,1518
9.503,0.661,-0.161,0.202,0.308,-0.483,-0.000,0.000,-5.481,-0.000,0.000,-2.894,-0.454,0.000,-0.483,-5.481,-3.349,1515,1515
9.513,0.661,-0.161,0.202,0.309,-0.483,-0.000,0.000,-5.477,-0.000,0.000,-2.893,-0.460,0.000,-0.483,-5.477,-3.353,1512,1512
9.523,0.661,-0.161,0.201,0.309,-0.483,-0.000,0.000,-5.475,-0.000,0.000,-2.892,-0.466,0.000,-0.483,-5.475,-3.358,1509,1509
9.533,0.661,-0.161,0.201,0.310,-0.483,-0.000,0.000,-5.473,-0.000,0.000,-2.891,-0.472,0.000,-0.483,-5.473,-3.363,1506,1506
9.543,0.661,-0.161,0.201,0.310,-0.483,-0.000,0.000,-5.471,-0.000,0.000,-2.891,-0.478,0.000,-0.483,-5.471,-3.368,1503,1503
9.553,0.661,-0.161,0.201,0.310,-0.483,-0.000,0.000,-5.469,-0.000,0.000,-2.890,-0.483,0.000,-0.483,-5.469,-3.373,1500,1500
9.563,0.661,-0.161,0.201,0.311,-0.483,-0.000,0.000,-5.468,-0.000,0.000,-2.890,-0.489,0.000,-0.483,-5.468,-3.379,1497,1497
9.573,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.468,-0.000,0.000,-2.889,-0.495,0.000,-0.483,-5.468,-3.384,1494,1494
9.583,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.467,-0.000,0.000,-2.889,-0.501,0.000,-0.483,-5.467,-3.390,1491,1491
9.593,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.466,-0.000,0.000,-2.889,-0.506,0.000,-0.483,-5.466,-3.395,1488,1488
9.603,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.466,-0.000,0.000,-2.888,-0.512,0.000,-0.483,-5.466,-3.401,1485,1485
9.613,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.465,-0.000,0.000,-2.888,-0.518,0.000,-0.483,-5.465,-3.406,1482,1482
9.623,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.465,-0.000,0.000,-2.888,-0.524,0.000,-0.483,-5.465,-3.412,1479,1479
9.633,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.465,-0.000,0.000,-2.888,-0.530,0.000,-0.483,-5.465,-3.418,1476,1476
9.643,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.465,-0.000,0.000,-2.888,-0.535,0.000,-0.483,-5.465,-3.423,1473,1473
9.653,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.465,-0.000,0.000,-2.888,-0.541,0.000,-0.483,-5.465,-3.429,1470,1470
9.663,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.464,-0.000,0.000,-2.888,-0.547,0.000,-0.483,-5.464,-3.435,1467,1467
9.673,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.464,-0.000,0.000,-2.888,-0.553,0.000,-0.483,-5.464,-3.440,1464,1464
9.683,0.661,-0.161,0.200,0.311,-0.483,-0.000,0.000,-5.464,-0.000,0.000,-2.888,-0.558,0.000,-0.483,-5.464,-3.446,1461,1461
9.693,0.701,-0.201,0.188,0.261,-0.603,-0.000,-0.000,-6.328,-0.000,-0.000,-3.295,-0.565,-0.000,-0.603,-6.328,-3.860,1458,1458
9.703,0.701,-0.201,0.178,0.226,-0.603,-0.000,0.000,-6.251,-0.000,0.000,-3.239,-0.572,0.000,-0.603,-6.251,-3.810,1455,1455
9.713,0.701,-0.201,0.171,0.201,-0.603,-0.000,0.000,-6.190,-0.000,0.000,-3.196,-0.578,0.000,-0.603,-6.190,-3.774,1452,1452
9.723,0.701,-0.201,0.165,0.184,-0.603,-0.000,0.000,-6.141,-0.000,0.000,-3.163,-0.584,0.000,-0.603,-6.141,-3.747,1449,1449
9.733,0.701,-0.201,0.160,0.172,-0.603,-0.000,0.000,-6.101,-0.000,0.000,-3.137,-0.590,0.000,-0.603,-6.101,-3.727,1446,1446
9.743,0.701,-0.201,0.156,0.164,-0.603,-0.000,0.000,-6.070,-0.000,0.000,-3.117,-0.597,0.000,-0.603,-6.070,-3.714,1443,1443
9.753,0.701,-0.201,0.153,0.158,-0.603,-0.000,0.000,-6.045,-0.000,0.000,-3.101,-0.603,0.000,-0.603,-6.045,-3.704,1440,1440
9.763,0.701,-0.201,0.150,0.154,-0.603,-0.000,0.000,-6.025,-0.000,0.000,-3.089,-0.609,0.000,-0.603,-6.025,-3.698,1437,1437
9.773,0.701,-0.201,0.148,0.151,-0.603,-0.000,0.000,-6.008,-0.000,0.000,-3.080,-0.615,0.000,-0.603,-6.008,-3.695,1434,1434
9.783,0.701,-0.201,0.146,0.149,-0.603,-0.000,0.000,-5.996,-0.000,0.000,-3.072,-0.621,0.000,-0.603,-5.996,-3.694,1431,1431
9.793,0.701,-0.201,0.145,0.148,-0.603,-0.000,0.000,-5.985,-0.000,0.000,-3.066,-0.628,0.000,-0.603,-5.985,-3.694,1428,1428
9.803,0.701,-0.201,0.144,0.147,-0.603,-0.000,0.000,-5.977,-0.000,0.000,-3.062,-0.634,0.000,-0.603,-5.977,-3.695,1425,1425
9.813,0.701,-0.201,0.143,0.146,-0.603,-0.000,0.000,-5.970,-0.000,0.000,-3.058,-0.640,0.000,-0.603,-5.970,-3.698,1422,1422
9.823,0.701,-0.201,0.143,0.145,-0.603,-0.000,0.000,-5.965,-0.000,0.000,-3.055,-0.646,0.000,-0.603,-5.965,-3.701,1419,1419
9.833,0.701,-0.201,0.142,0.145,-0.603,-0.000,0.000,-5.961,-0.000,0.000,-3.053,-0.652,0.000,-0.603,-5.961,-3.705,1416,1416
9.843,0.701,-0.201,0.142,0.145,-0.603,-0.000,0.000,-5.958,-0.000,0.000,-3.051,-0.658,0.000,-0.603,-5.958,-3.709,1413,1413
9.853,0.701,-0.201,0.141,0.145,-0.603,-0.000,0.000,-5.955,-0.000,0.000,-3.050,-0.664,0.000,-0.603,-5.955,-3.714,1410,1410
9.863,0.701,-0.201,0.141,0.145,-0.603,-0.000,0.000,-5.953,-0.000,0.000,-3.049,-0.670,0.000,-0.603,-5.953,-3.719,1407,1407
9.873,0.701,-0.201,0.141,0.145,-0.603,-0.000,0.000,-5.951,-0.000,0.000,-3.048,-0.676,0.000,-0.603,-5.951,-3.724,1404,1404
9.883,0.701,-0.201,0.141,0.144,-0.603,-0.000,0.000,-5.950,-0.000,0.000,-3.047,-0.683,0.000,-0.603,-5.950,-3.729,1401,1401
9.893,0.701,-0.201,0.141,0.144,-0.603,-0.000,0.000,-5.948,-0.000,0.000,-3.046,-0.689,0.000,-0.603,-5.948,-3.735,1398,1398
9.903,0.701,-0.201,0.140,0.144,-0.603,-0.000,0.000,-5.948,-0.000,0.000,-3.046,-0.695,0.000,-0.603,-5.948,-3.741,1395,1395
9.913,0.701,-0.201,0.140,0.144,-0.603,-0.000,0.000,-5.947,-0.000,0.000,-3.046,-0.701,0.000,-0.603,-5.947,-3.746,1392,1392
9.923,0.701,-0.201,0.140,0.144,-0.603,-0.000,0.000,-5.946,-0.000,0.000,-3.045,-0.707,0.000,-0.603,-5.946,-3.752,1389,1389
9.933,0.701,-0.201,0.140,0.144,-0.603,-0.000,0.000,-5.946,-0.000,0.000,-3.045,-0.713,0.000,-0.603,-5.946,-3.758,1386,1386
9.943,0.728,-0.228,0.128,0.138,-0.684,-0.000,-0.000,-6.497,-0.000,-0.000,-3.318,-0.720,-0.000,-0.684,-6.497,-4.038,1383,1383
9.953,0.728,-0.228,0.119,0.134,-0.684,-0.000,0.000,-6.420,-0.000,0.000,-3.277,-0.726,0.000,-0.684,-6.420,-4.003,1380,1380
9.963,0.728,-0.228,0.111,0.131,-0.684,-0.000,0.000,-6.359,-0.000,0.000,-3.245,-0.733,0.000,-0.684,-6.359,-3.978,1377,1377
9.973,0.728,-0.228,0.105,0.129,-0.684,-0.000,0.000,-6.309,-0.000,0.000,-3.219,-0.739,0.000,-0.684,-6.309,-3.958,1374,1374
9.983,0.728,-0.228,0.100,0.128,-0.684,-0.000,0.000,-6.270,-0.000,0.000,-3.199,-0.745,0.000,-0.684,-6.270,-3.944,1371,1371
9.993,0.728,-0.228,0.096,0.127,-0.684,-0.000,0.000,-6.238,-0.000,0.000,-3.183,-0.752,0.000,-0.684,-6.238,-3.934,1368,1368
10.003,0.728,-0.228,0.093,0.126,-0.684,-0.000,0.000,-6.213,-0.000,0.000,-3.170,-0.758,0.000,-0.684,-6.213,-3.928,1365,1365
10.013,0.728,-0.228,0.090,0.126,-0.684,-0.000,0.000,-6.193,-0.000,0.000,-3.159,-0.764,0.000,-0.684,-6.193,-3.924,1362,1362
10.023,0.728,-0.228,0.088,0.125,-0.684,-0.000,0.000,-6.177,-0.000,0.000,-3.151,-0.771,0.000,-0.684,-6.177,-3.922,1359,1359
10.033,0.728,-0.228,0.086,0.125,-0.684,-0.000,0.000,-6.164,-0.000,0.000,-3.144,-0.777,0.000,-0.684,-6.164,-3.922,1356,1356
10.043,0.728,-0.228,0.085,0.125,-0.684,-0.000,0.000,-6.153,-0.000,0.000,-3.139,-0.783,0.000,-0.684,-6.153,-3.923,1353,1353
