timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
29.976,-6.305,6.305,13.205,0.058,-1.100,12.163,0.161,-0.061,-7.320,0.075,1.001,-6.244,1548,1464
29.986,-6.305,6.305,13.205,0.058,0.000,13.263,0.161,-0.061,-7.320,0.074,0.000,-7.246,1550,1464
29.996,-6.305,6.305,13.205,0.058,0.000,13.263,0.161,-0.061,-7.320,0.074,0.000,-7.246,1550,1464
30.006,-6.305,6.305,13.205,0.059,0.000,13.264,0.161,-0.061,-7.320,0.073,0.000,-7.247,1550,1464
30.016,-6.305,6.305,13.205,0.059,0.000,13.264,0.161,-0.061,-7.320,0.072,0.000,-7.248,1550,1464
30.026,-6.305,6.305,13.205,0.059,0.000,13.264,0.161,-0.061,-7.320,0.072,0.000,-7.248,1550,1464
30.036,-6.305,6.305,13.205,0.059,0.000,13.264,0.161,-0.061,-7.320,0.071,0.000,-7.249,1550,1464
30.046,-6.305,6.305,13.205,0.059,0.000,13.264,0.161,-0.061,-7.320,0.070,0.000,-7.250,1550,1464
30.056,-6.305,6.305,13.205,0.059,0.000,13.264,0.161,-0.061,-7.320,0.070,0.000,-7.250,1550,1464
30.066,-6.305,6.305,13.205,0.059,0.000,13.264,0.161,-0.061,-7.320,0.069,0.000,-7.251,1550,1464
30.076,-6.305,6.305,13.205,0.059,0.000,13.264,0.161,-0.061,-7.320,0.069,0.000,-7.251,1550,1464
30.086,-6.305,6.305,13.205,0.059,0.000,13.264,0.161,-0.061,-7.320,0.068,0.000,-7.252,1550,1464
30.096,-6.305,6.305,13.205,0.060,0.000,13.265,0.161,-0.061,-7.320,0.067,0.000,-7.253,1550,1464
30.106,-6.305,6.305,13.205,0.060,0.000,13.265,0.161,-0.061,-7.320,0.067,0.000,-7.253,1550,1464
30.116,-6.305,6.305,13.205,0.060,0.000,13.265,0.161,-0.061,-7.320,0.066,0.000,-7.254,1550,1464
30.126,-6.305,6.305,13.205,0.060,0.000,13.265,0.161,-0.061,-7.320,0.066,0.000,-7.254,1550,1464
30.136,-6.305,6.305,13.205,0.060,0.000,13.265,0.161,-0.061,-7.320,0.065,0.000,-7.255,1550,1464
30.146,-6.305,6.305,13.205,0.060,0.000,13.265,0.161,-0.061,-7.320,0.064,0.000,-7.256,1550,1464
30.156,-6.305,6.305,13.205,0.060,0.000,13.265,0.161,-0.061,-7.320,0.064,0.000,-7.256,1550,1464
30.166,-6.305,6.305,13.205,0.060,0.000,13.265,0.161,-0.061,-7.320,0.063,0.000,-7.257,1550,1464
30.176,-6.305,6.305,13.205,0.060,0.000,13.265,0.161,-0.061,-7.320,0.063,0.000,-7.257,1550,1464
30.186,-6.305,6.305,13.205,0.061,0.000,13.266,0.161,-0.061,-7.320,0.062,0.000,-7.258,1550,1464
30.196,-6.305,6.305,13.205,0.061,0.000,13.266,0.161,-0.061,-7.320,0.061,0.000,-7.259,1550,1464
30.206,-6.305,6.305,13.205,0.061,0.000,13.266,0.161,-0.061,-7.320,0.061,0.000,-7.259,1550,1464
30.216,-6.305,6.305,13.205,0.061,0.000,13.266,0.161,-0.061,-7.320,0.060,0.000,-7.260,1550,1464
30.226,-6.015,6.015,12.599,0.061,-0.506,12.154,0.151,-0.051,-6.120,0.060,5.003,-1.057,1547,1461
30.236,-6.015,6.015,12.599,0.061,0.000,12.660,0.151,-0.051,-6.120,0.059,0.000,-6.061,1548,1463
30.246,-6.015,6.015,12.599,0.061,0.000,12.660,0.151,-0.051,-6.120,0.059,0.000,-6.061,1548,1464
30.256,-6.015,6.015,12.599,0.061,0.000,12.660,0.151,-0.051,-6.120,0.058,0.000,-6.062,1548,1464
30.266,-6.015,6.015,12.599,0.061,0.000,12.660,0.151,-0.051,-6.120,0.058,0.000,-6.062,1548,1464
30.276,-6.015,6.015,12.599,0.062,0.000,12.660,0.151,-0.051,-6.120,0.057,0.000,-6.063,1548,1464
30.286,-6.015,6.015,12.599,0.062,0.000,12.660,0.151,-0.051,-6.120,0.057,0.000,-6.063,1548,1464
30.296,-6.015,6.015,12.599,0.062,0.000,12.660,0.151,-0.051,-6.120,0.056,0.000,-6.064,1548,1464
30.306,-6.015,6.015,12.599,0.062,0.000,12.660,0.151,-0.051,-6.120,0.056,0.000,-6.064,1548,1464
30.316,-6.015,6.015,12.599,0.062,0.000,12.660,0.151,-0.051,-6.120,0.055,0.000,-6.065,1548,1464
30.326,-6.015,6.015,12.599,0.062,0.000,12.661,0.151,-0.051,-6.120,0.054,0.000,-6.066,1548,1464
30.336,-6.015,6.015,12.599,0.062,0.000,12.661,0.151,-0.051,-6.120,0.054,0.000,-6.066,1548,1464
30.346,-6.015,6.015,12.599,0.062,0.000,12.661,0.151,-0.051,-6.120,0.053,0.000,-6.067,1548,1464
30.356,-6.015,6.015,12.599,0.062,0.000,12.661,0.151,-0.051,-6.120,0.053,0.000,-6.067,1548,1464
30.366,-6.015,6.015,12.599,0.062,0.000,12.661,0.151,-0.051,-6.120,0.052,0.000,-6.068,1548,1464
30.376,-6.015,6.015,12.599,0.063,0.000,12.661,0.151,-0.051,-6.120,0.052,0.000,-6.068,1548,1464
30.386,-6.015,6.015,12.599,0.063,0.000,12.661,0.151,-0.051,-6.120,0.051,0.000,-6.069,1548,1464
30.396,-6.015,6.015,12.599,0.063,0.000,12.661,0.151,-0.051,-6.120,0.051,0.000,-6.069,1548,1464
30.406,-6.015,6.015,12.599,0.063,0.000,12.661,0.151,-0.051,-6.120,0.050,0.000,-6.070,1548,1464
30.416,-6.015,6.015,12.599,0.063,0.000,12.661,0.151,-0.051,-6.120,0.050,0.000,-6.070,1548,1464
30.426,-6.015,6.015,12.599,0.063,0.000,12.662,0.151,-0.051,-6.120,0.049,0.000,-6.071,1548,1464
30.436,-6.015,6.015,12.599,0.063,0.000,12.662,0.151,-0.051,-6.120,0.049,0.000,-6.071,1548,1464
30.446,-6.015,6.015,12.599,0.063,0.000,12.662,0.151,-0.051,-6.120,0.048,0.000,-6.072,1548,1464
30.456,-6.015,6.015,12.599,0.063,0.000,12.662,0.151,-0.051,-6.120,0.048,0.000,-6.072,1548,1464
30.466,-6.015,6.015,12.599,0.064,0.000,12.662,0.151,-0.051,-6.120,0.047,0.000,-6.073,1548,1464
30.476,-6.220,6.220,13.027,0.064,0.357,13.448,0.144,-0.044,-5.280,0.047,3.497,-1.736,1545,1461
30.486,-6.220,6.220,13.027,0.064,0.000,13.091,0.144,-0.044,-5.280,0.046,0.000,-5.234,1547,1462
30.496,-6.220,6.220,13.027,0.064,0.000,13.091,0.144,-0.044,-5.280,0.046,0.000,-5.234,1548,1462
30.506,-6.220,6.220,13.027,0.064,0.000,13.091,0.144,-0.044,-5.280,0.046,0.000,-5.234,1548,1462
30.516,-6.220,6.220,13.027,0.064,0.000,13.092,0.144,-0.044,-5.280,0.045,0.000,-5.235,1548,1462
30.526,-6.220,6.220,13.027,0.064,0.000,13.092,0.144,-0.044,-5.280,0.045,0.000,-5.235,1548,1462
30.536,-6.220,6.220,13.027,0.064,0.000,13.092,0.144,-0.044,-5.280,0.044,0.000,-5.236,1548,1462
30.546,-6.220,6.220,13.027,0.064,0.000,13.092,0.144,-0.044,-5.280,0.044,0.000,-5.236,1548,1462
30.556,-6.220,6.220,13.027,0.064,0.000,13.092,0.144,-0.044,-5.280,0.043,0.000,-5.237,1548,1462
30.566,-6.220,6.220,13.027,0.065,0.000,13.092,0.144,-0.044,-5.280,0.043,0.000,-5.237,1548,1462
30.576,-6.220,6.220,13.027,0.065,0.000,13.092,0.144,-0.044,-5.280,0.043,0.000,-5.237,1548,1462
30.586,-6.220,6.220,13.027,0.065,0.000,13.092,0.144,-0.044,-5.280,0.042,0.000,-5.238,1548,1462
30.596,-6.220,6.220,13.027,0.065,0.000,13.092,0.144,-0.044,-5.280,0.042,0.000,-5.238,1548,1462
30.606,-6.220,6.220,13.027,0.065,0.000,13.092,0.144,-0.044,-5.280,0.041,0.000,-5.239,1548,1462
30.616,-6.220,6.220,13.027,0.065,0.000,13.093,0.144,-0.044,-5.280,0.041,0.000,-5.239,1548,1462
30.626,-6.220,6.220,13.027,0.065,0.000,13.093,0.144,-0.044,-5.280,0.040,0.000,-5.240,1548,1462
30.636,-6.220,6.220,13.027,0.065,0.000,13.093,0.144,-0.044,-5.280,0.040,0.000,-5.240,1548,1462
30.646,-6.220,6.220,13.027,0.065,0.000,13.093,0.144,-0.044,-5.280,0.039,0.000,-5.241,1548,1462
30.656,-6.220,6.220,13.027,0.066,0.000,13.093,0.144,-0.044,-5.280,0.039,0.000,-5.241,1548,1462
30.666,-6.220,6.220,13.027,0.066,0.000,13.093,0.144,-0.044,-5.280,0.039,0.000,-5.241,1548,1462
30.676,-6.220,6.220,13.027,0.066,0.000,13.093,0.144,-0.044,-5.280,0.038,0.000,-5.242,1548,1462
30.686,-6.220,6.220,13.027,0.066,0.000,13.093,0.144,-0.044,-5.280,0.038,0.000,-5.242,1548,1462
30.696,-6.220,6.220,13.027,0.066,0.000,13.093,0.144,-0.044,-5.280,0.037,0.000,-5.243,1548,1462
30.706,-6.220,6.220,13.027,0.066,0.000,13.094,0.144,-0.044,-5.280,0.037,0.000,-5.243,1548,1462
30.716,-6.220,6.220,13.027,0.066,0.000,13.094,0.144,-0.044,-5.280,0.036,0.000,-5.244,1548,1462
30.726,-6.654,6.654,13.936,0.066,0.757,14.759,0.138,-0.038,-4.560,0.036,3.002,-1.522,1545,1459
30.736,-6.654,6.654,13.936,0.066,0.000,14.002,0.138,-0.038,-4.560,0.036,0.000,-4.524,1547,1460
30.746,-6.654,6.654,13.936,0.067,0.000,14.002,0.138,-0.038,-4.560,0.035,0.000,-4.525,1548,1460
30.756,-6.654,6.654,13.936,0.067,0.000,14.002,0.138,-0.038,-4.560,0.035,0.000,-4.525,1548,1460
30.766,-6.654,6.654,13.936,0.067,0.000,14.003,0.138,-0.038,-4.560,0.034,0.000,-4.526,1548,1460
30.776,-6.654,6.654,13.936,0.067,0.000,14.003,0.138,-0.038,-4.560,0.034,0.000,-4.526,1548,1460
30.786,-6.654,6.654,13.936,0.067,0.000,14.003,0.138,-0.038,-4.560,0.034,0.000,-4.526,1548,1460
30.796,-6.654,6.654,13.936,0.067,0.000,14.003,0.138,-0.038,-4.560,0.033,0.000,-4.527,1548,1460
30.806,-6.654,6.654,13.936,0.067,0.000,14.003,0.138,-0.038,-4.560,0.033,0.000,-4.527,1548,1460
30.816,-6.654,6.654,13.936,0.067,0.000,14.003,0.138,-0.038,-4.560,0.033,0.000,-4.527,1548,1460
30.826,-6.654,6.654,13.936,0.067,0.000,14.003,0.138,-0.038,-4.560,0.032,0.000,-4.528,1548,1460
30.836,-6.654,6.654,13.936,0.068,0.000,14.003,0.138,-0.038,-4.560,0.032,0.000,-4.528,1548,1460
30.846,-6.654,6.654,13.936,0.068,0.000,14.003,0.138,-0.038,-4.560,0.031,0.000,-4.529,1548,1460
30.856,-6.654,6.654,13.936,0.068,0.000,14.004,0.138,-0.038,-4.560,0.031,0.000,-4.529,1548,1460
30.866,-6.654,6.654,13.936,0.068,0.000,14.004,0.138,-0.038,-4.560,0.031,0.000,-4.529,1548,1460
30.876,-6.654,6.654,13.936,0.068,0.000,14.004,0.138,-0.038,-4.560,0.030,0.000,-4.530,1548,1460
30.886,-6.654,6.654,13.936,0.068,0.000,14.004,0.138,-0.038,-4.560,0.030,0.000,-4.530,1548,1460
30.896,-6.654,6.654,13.936,0.068,0.000,14.004,0.138,-0.038,-4.560,0.030,0.000,-4.530,1548,1460
30.906,-6.654,6.654,13.936,0.068,0.000,14.004,0.138,-0.038,-4.560,0.029,0.000,-4.531,1548,1460
30.916,-6.654,6.654,13.936,0.069,0.000,14.004,0.138,-0.038,-4.560,0.029,0.000,-4.531,1548,1460
30.926,-6.654,6.654,13.936,0.069,0.000,14.004,0.138,-0.038,-4.560,0.028,0.000,-4.532,1548,1460
30.936,-6.654,6.654,13.936,0.069,0.000,14.004,0.138,-0.038,-4.560,0.028,0.000,-4.532,1548,1460
30.946,-6.654,6.654,13.936,0.069,0.000,14.005,0.138,-0.038,-4.560,0.028,0.000,-4.532,1548,1460
30.956,-6.654,6.654,13.936,0.069,0.000,14.005,0.138,-0.038,-4.560,0.027,0.000,-4.533,1548,1460
30.966,-6.654,6.654,13.936,0.069,0.000,14.005,0.138,-0.038,-4.560,0.027,0.000,-4.533,1548,1460
30.976,-6.735,6.735,14.106,0.069,0.142,14.318,0.118,-0.018,-2.160,0.027,10.002,7.869,1545,1457
30.986,-6.735,6.735,14.106,0.069,0.000,14.176,0.118,-0.018,-2.160,0.026,0.000,-2.134,1546,1458
30.996,-6.735,6.735,14.106,0.069,0.000,14.176,0.118,-0.018,-2.160,0.026,0.000,-2.134,1546,1458
31.006,-6.735,6.735,14.106,0.070,0.000,14.176,0.118,-0.018,-2.160,0.026,0.000,-2.134,1546,1458
31.016,-6.735,6.735,14.106,0.070,0.000,14.176,0.118,-0.018,-2.160,0.026,0.000,-2.134,1546,1458
31.026,-6.735,6.735,14.106,0.070,0.000,14.176,0.118,-0.018,-2.160,0.026,0.000,-2.134,1546,1458
31.036,-6.735,6.735,14.106,0.070,0.000,14.176,0.118,-0.018,-2.160,0.026,0.000,-2.134,1546,1458
31.046,-6.735,6.735,14.106,0.070,0.000,14.176,0.118,-0.018,-2.160,0.025,0.000,-2.135,1546,1458
31.056,-6.735,6.735,14.106,0.070,0.000,14.177,0.118,-0.018,-2.160,0.025,0.000,-2.135,1546,1458
31.066,-6.735,6.735,14.106,0.070,0.000,14.177,0.118,-0.018,-2.160,0.025,0.000,-2.135,1546,1458
31.076,-6.735,6.735,14.106,0.070,0.000,14.177,0.118,-0.018,-2.160,0.025,0.000,-2.135,1546,1458
31.086,-6.735,6.735,14.106,0.071,0.000,14.177,0.118,-0.018,-2.160,0.025,0.000,-2.135,1546,1458
31.096,-6.735,6.735,14.106,0.071,0.000,14.177,0.118,-0.018,-2.160,0.025,0.000,-2.135,1546,1458
31.106,-6.735,6.735,14.106,0.071,0.000,14.177,0.118,-0.018,-2.160,0.024,0.000,-2.136,1546,1458
31.116,-6.735,6.735,14.106,0.071,0.000,14.177,0.118,-0.018,-2.160,0.024,0.000,-2.136,1546,1458
31.126,-6.735,6.735,14.106,0.071,0.000,14.177,0.118,-0.018,-2.160,0.024,0.000,-2.136,1546,1458
31.136,-6.735,6.735,14.106,0.071,0.000,14.178,0.118,-0.018,-2.160,0.024,0.000,-2.136,1546,1458
31.146,-6.735,6.735,14.106,0.071,0.000,14.178,0.118,-0.018,-2.160,0.024,0.000,-2.136,1546,1458
31.156,-6.735,6.735,14.106,0.071,0.000,14.178,0.118,-0.018,-2.160,0.023,0.000,-2.137,1546,1458
31.166,-6.735,6.735,14.106,0.071,0.000,14.178,0.118,-0.018,-2.160,0.023,0.000,-2.137,1546,1458
31.176,-6.735,6.735,14.106,0.072,0.000,14.178,0.118,-0.018,-2.160,0.023,0.000,-2.137,1546,1458
31.186,-6.735,6.735,14.106,0.072,0.000,14.178,0.118,-0.018,-2.160,0.023,0.000,-2.137,1546,1458
31.196,-6.735,6.735,14.106,0.072,0.000,14.178,0.118,-0.018,-2.160,0.023,0.000,-2.137,1546,1458
31.206,-6.735,6.735,14.106,0.072,0.000,14.178,0.118,-0.018,-2.160,0.023,0.000,-2.137,1546,1458
31.216,-6.735,6.735,14.106,0.072,0.000,14.178,0.118,-0.018,-2.160,0.022,0.000,-2.138,1546,1458
31.226,-6.417,6.417,13.439,0.072,-0.556,12.956,0.105,-0.005,-0.600,0.022,6.496,5.918,1543,1455
31.236,-6.417,6.417,13.439,0.072,0.000,13.511,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.246,-6.417,6.417,13.439,0.072,0.000,13.511,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.256,-6.417,6.417,13.439,0.073,0.000,13.512,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.266,-6.417,6.417,13.439,0.073,0.000,13.512,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.276,-6.417,6.417,13.439,0.073,0.000,13.512,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.286,-6.417,6.417,13.439,0.073,0.000,13.512,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.296,-6.417,6.417,13.439,0.073,0.000,13.512,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.306,-6.417,6.417,13.439,0.073,0.000,13.512,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.316,-6.417,6.417,13.439,0.073,0.000,13.512,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.326,-6.417,6.417,13.439,0.073,0.000,13.512,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.336,-6.417,6.417,13.439,0.073,0.000,13.512,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.346,-6.417,6.417,13.439,0.074,0.000,13.513,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.356,-6.417,6.417,13.439,0.074,0.000,13.513,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.366,-6.417,6.417,13.439,0.074,0.000,13.513,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.376,-6.417,6.417,13.439,0.074,0.000,13.513,0.105,-0.005,-0.600,0.022,0.000,-0.578,1543,1457
31.386,-6.417,6.417,13.439,0.074,0.000,13.513,0.105,-0.005,-0.600,0.021,0.000,-0.579,1543,1457
31.396,-6.417,6.417,13.439,0.074,0.000,13.513,0.105,-0.005,-0.600,0.021,0.000,-0.579,1543,1457
31.406,-6.417,6.417,13.439,0.074,0.000,13.513,0.105,-0.005,-0.600,0.021,0.000,-0.579,1543,1457
31.416,-6.417,6.417,13.439,0.074,0.000,13.513,0.105,-0.005,-0.600,0.021,0.000,-0.579,1543,1457
31.426,-6.417,6.417,13.439,0.074,0.000,13.514,0.105,-0.005,-0.600,0.021,0.000,-0.579,1543,1457
31.436,-6.417,6.417,13.439,0.075,0.000,13.514,0.105,-0.005,-0.600,0.021,0.000,-0.579,1543,1457
31.446,-6.417,6.417,13.439,0.075,0.000,13.514,0.105,-0.005,-0.600,0.021,0.000,-0.579,1543,1457
31.456,-6.417,6.417,13.439,0.075,0.000,13.514,0.105,-0.005,-0.600,0.021,0.000,-0.579,1543,1457
31.466,-6.417,6.417,13.439,0.075,0.000,13.514,0.105,-0.005,-0.600,0.021,0.000,-0.579,1543,1457
31.476,-5.861,5.861,12.275,0.075,-0.970,11.380,0.080,0.020,2.400,0.021,12.503,14.924,1540,1454
31.486,-5.861,5.861,12.275,0.075,0.000,12.350,0.080,0.020,2.400,0.021,0.000,2.421,1539,1455
31.496,-5.861,5.861,12.275,0.075,0.000,12.350,0.080,0.020,2.400,0.022,0.000,2.422,1539,1455
31.506,-5.861,5.861,12.275,0.075,0.000,12.350,0.080,0.020,2.400,0.022,0.000,2.422,1539,1455
31.516,-5.861,5.861,12.275,0.075,0.000,12.350,0.080,0.020,2.400,0.022,0.000,2.422,1539,1455
31.526,-5.861,5.861,12.275,0.075,0.000,12.351,0.080,0.020,2.400,0.022,0.000,2.422,1539,1455
31.536,-5.861,5.861,12.275,0.076,0.000,12.351,0.080,0.020,2.400,0.022,0.000,2.422,1539,1455
31.546,-5.861,5.861,12.275,0.076,0.000,12.351,0.080,0.020,2.400,0.023,0.000,2.423,1539,1455
31.556,-5.861,5.861,12.275,0.076,0.000,12.351,0.080,0.020,2.400,0.023,0.000,2.423,1539,1455
31.566,-5.861,5.861,12.275,0.076,0.000,12.351,0.080,0.020,2.400,0.023,0.000,2.423,1539,1455
31.576,-5.861,5.861,12.275,0.076,0.000,12.351,0.080,0.020,2.400,0.023,0.000,2.423,1539,1455
31.586,-5.861,5.861,12.275,0.076,0.000,12.351,0.080,0.020,2.400,0.023,0.000,2.423,1539,1455
31.596,-5.861,5.861,12.275,0.076,0.000,12.351,0.080,0.020,2.400,0.024,0.000,2.424,1539,1455
31.606,-5.861,5.861,12.275,0.076,0.000,12.351,0.080,0.020,2.400,0.024,0.000,2.424,1539,1455
31.616,-5.861,5.861,12.275,0.076,0.000,12.351,0.080,0.020,2.400,0.024,0.000,2.424,1539,1455
31.626,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.024,0.000,2.424,1539,1455
31.636,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.024,0.000,2.424,1539,1455
31.646,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.025,0.000,2.425,1539,1455
31.656,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.025,0.000,2.425,1539,1455
31.666,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.025,0.000,2.425,1539,1455
31.676,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.025,0.000,2.425,1539,1455
31.686,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.025,0.000,2.425,1539,1455
31.696,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.026,0.000,2.426,1539,1455
31.706,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.026,0.000,2.426,1539,1455
31.716,-5.861,5.861,12.275,0.077,0.000,12.352,0.080,0.020,2.400,0.026,0.000,2.426,1539,1455
31.726,-5.740,5.740,12.023,0.078,-0.210,11.890,0.078,0.022,2.640,0.026,1.001,3.667,1537,1455
31.736,-5.740,5.740,12.023,0.078,0.000,12.100,0.078,0.022,2.640,0.027,0.000,2.667,1539,1455
31.746,-5.740,5.740,12.023,0.078,0.000,12.100,0.078,0.022,2.640,0.027,0.000,2.667,1539,1455
31.756,-5.740,5.740,12.023,0.078,0.000,12.100,0.078,0.022,2.640,0.027,0.000,2.667,1539,1455
31.766,-5.740,5.740,12.023,0.078,0.000,12.101,0.078,0.022,2.640,0.027,0.000,2.667,1539,1455
31.776,-5.740,5.740,12.023,0.078,0.000,12.101,0.078,0.022,2.640,0.027,0.000,2.667,1539,1455
31.786,-5.740,5.740,12.023,0.078,0.000,12.101,0.078,0.022,2.640,0.028,0.000,2.668,1539,1455
31.796,-5.740,5.740,12.023,0.078,0.000,12.101,0.078,0.022,2.640,0.028,0.000,2.668,1539,1455
31.806,-5.740,5.740,12.023,0.078,0.000,12.101,0.078,0.022,2.640,0.028,0.000,2.668,1539,1455
31.816,-5.740,5.740,12.023,0.078,0.000,12.101,0.078,0.022,2.640,0.028,0.000,2.668,1539,1455
31.826,-5.740,5.740,12.023,0.079,0.000,12.101,0.078,0.022,2.640,0.029,0.000,2.669,1539,1455
31.836,-5.740,5.740,12.023,0.079,0.000,12.101,0.078,0.022,2.640,0.029,0.000,2.669,1539,1455
31.846,-5.740,5.740,12.023,0.079,0.000,12.101,0.078,0.022,2.640,0.029,0.000,2.669,1539,1455
31.856,-5.740,5.740,12.023,0.079,0.000,12.101,0.078,0.022,2.640,0.029,0.000,2.669,1539,1455
31.866,-5.740,5.740,12.023,0.079,0.000,12.102,0.078,0.022,2.640,0.029,0.000,2.669,1539,1455
31.876,-5.740,5.740,12.023,0.079,0.000,12.102,0.078,0.022,2.640,0.030,0.000,2.670,1539,1455
31.886,-5.740,5.740,12.023,0.079,0.000,12.102,0.078,0.022,2.640,0.030,0.000,2.670,1539,1455
31.896,-5.740,5.740,12.023,0.079,0.000,12.102,0.078,0.022,2.640,0.030,0.000,2.670,1539,1455
31.906,-5.740,5.740,12.023,0.079,0.000,12.102,0.078,0.022,2.640,0.030,0.000,2.670,1539,1455
31.916,-5.740,5.740,12.023,0.079,0.000,12.102,0.078,0.022,2.640,0.030,0.000,2.670,1539,1455
31.926,-5.740,5.740,12.023,0.080,0.000,12.102,0.078,0.022,2.640,0.031,0.000,2.671,1539,1455
31.936,-5.740,5.740,12.023,0.080,0.000,12.102,0.078,0.022,2.640,0.031,0.000,2.671,1539,1455
31.946,-5.740,5.740,12.023,0.080,0.000,12.102,0.078,0.022,2.640,0.031,0.000,2.671,1539,1455
31.956,-5.740,5.740,12.023,0.080,0.000,12.102,0.078,0.022,2.640,0.031,0.000,2.671,1539,1455
31.966,-5.740,5.740,12.023,0.080,0.000,12.103,0.078,0.022,2.640,0.032,0.000,2.672,1539,1455
31.976,-6.220,6.220,13.028,0.080,0.838,13.946,0.075,0.025,3.000,0.032,1.501,4.533,1538,1452
31.986,-6.220,6.220,13.028,0.080,0.000,13.108,0.075,0.025,3.000,0.032,0.000,3.032,1539,1453
31.996,-6.220,6.220,13.028,0.080,0.000,13.108,0.075,0.025,3.000,0.032,0.000,3.032,1539,1453
32.006,-6.220,6.220,13.028,0.080,0.000,13.108,0.075,0.025,3.000,0.033,0.000,3.033,1539,1453
32.016,-6.220,6.220,13.028,0.080,0.000,13.109,0.075,0.025,3.000,0.033,0.000,3.033,1539,1453
32.026,-6.220,6.220,13.028,0.081,0.000,13.109,0.075,0.025,3.000,0.033,0.000,3.033,1539,1453
32.036,-6.220,6.220,13.028,0.081,0.000,13.109,0.075,0.025,3.000,0.033,0.000,3.033,1539,1453
32.046,-6.220,6.220,13.028,0.081,0.000,13.109,0.075,0.025,3.000,0.034,0.000,3.034,1539,1453
32.056,-6.220,6.220,13.028,0.081,0.000,13.109,0.075,0.025,3.000,0.034,0.000,3.034,1539,1453
32.066,-6.220,6.220,13.028,0.081,0.000,13.109,0.075,0.025,3.000,0.034,0.000,3.034,1539,1453
32.076,-6.220,6.220,13.028,0.081,0.000,13.109,0.075,0.025,3.000,0.034,0.000,3.034,1539,1453
32.086,-6.220,6.220,13.028,0.081,0.000,13.109,0.075,0.025,3.000,0.035,0.000,3.035,1539,1453
32.096,-6.220,6.220,13.028,0.081,0.000,13.109,0.075,0.025,3.000,0.035,0.000,3.035,1539,1453
32.106,-6.220,6.220,13.028,0.081,0.000,13.110,0.075,0.025,3.000,0.035,0.000,3.035,1539,1453
32.116,-6.220,6.220,13.028,0.082,0.000,13.110,0.075,0.025,3.000,0.035,0.000,3.035,1539,1453
32.126,-6.220,6.220,13.028,0.082,0.000,13.110,0.075,0.025,3.000,0.036,0.000,3.036,1539,1453
32.136,-6.220,6.220,13.028,0.082,0.000,13.110,0.075,0.025,3.000,0.036,0.000,3.036,1539,1453
32.146,-6.220,6.220,13.028,0.082,0.000,13.110,0.075,0.025,3.000,0.036,0.000,3.036,1539,1453
32.156,-6.220,6.220,13.028,0.082,0.000,13.110,0.075,0.025,3.000,0.036,0.000,3.036,1539,1453
32.166,-6.220,6.220,13.028,0.082,0.000,13.110,0.075,0.025,3.000,0.037,0.000,3.037,1539,1453
32.176,-6.220,6.220,13.028,0.082,0.000,13.110,0.075,0.025,3.000,0.037,0.000,3.037,1539,1453
32.186,-6.220,6.220,13.028,0.082,0.000,13.110,0.075,0.025,3.000,0.037,0.000,3.037,1539,1453
32.196,-6.220,6.220,13.028,0.082,0.000,13.111,0.075,0.025,3.000,0.037,0.000,3.037,1539,1453
32.206,-6.220,6.220,13.028,0.083,0.000,13.111,0.075,0.025,3.000,0.038,0.000,3.038,1539,1453
32.216,-6.220,6.220,13.028,0.083,0.000,13.111,0.075,0.025,3.000,0.038,0.000,3.038,1539,1453
32.226,-6.942,6.942,14.538,0.083,1.255,15.876,0.085,0.015,1.800,0.038,-4.986,-3.148,1541,1455
32.236,-6.942,6.942,14.538,0.083,0.000,14.621,0.085,0.015,1.800,0.038,0.000,1.838,1542,1454
