timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
5.694,-16.836,16.836,35.261,0.137,0.000,35.398,0.120,0.080,65.600,0.376,0.000,65.976,1499,1369
5.704,-16.836,16.836,35.261,0.138,0.000,35.398,0.120,0.080,65.600,0.377,0.000,65.977,1499,1369
5.714,-16.836,16.836,35.261,0.138,0.000,35.399,0.120,0.080,65.600,0.378,0.000,65.978,1499,1369
5.724,-16.836,16.836,35.261,0.138,0.000,35.399,0.120,0.080,65.600,0.379,0.000,65.979,1499,1369
5.734,-16.836,16.836,35.261,0.139,0.000,35.399,0.120,0.080,65.600,0.379,0.000,65.979,1499,1369
5.744,-16.836,16.836,35.261,0.139,0.000,35.399,0.120,0.080,65.600,0.380,0.000,65.980,1499,1369
5.754,-16.836,16.836,35.261,0.139,0.000,35.400,0.120,0.080,65.600,0.381,0.000,65.981,1499,1369
5.764,-16.836,16.836,35.261,0.139,0.000,35.400,0.120,0.080,65.600,0.382,0.000,65.982,1499,1369
5.774,-16.836,16.836,35.261,0.140,0.000,35.400,0.120,0.080,65.600,0.383,0.000,65.983,1499,1369
5.784,-16.836,16.836,35.261,0.140,0.000,35.401,0.120,0.080,65.600,0.383,0.000,65.983,1499,1369
5.794,-16.836,16.836,35.261,0.140,0.000,35.401,0.120,0.080,65.600,0.384,0.000,65.984,1499,1369
5.804,-16.836,16.836,35.261,0.141,0.000,35.401,0.120,0.080,65.600,0.385,0.000,65.985,1499,1369
5.814,-16.836,16.836,35.261,0.141,0.000,35.401,0.120,0.080,65.600,0.386,0.000,65.986,1499,1369
5.824,-16.836,16.836,35.261,0.141,0.000,35.402,0.120,0.080,65.600,0.387,0.000,65.987,1499,1369
5.834,-16.836,16.836,35.261,0.141,0.000,35.402,0.120,0.080,65.600,0.387,0.000,65.987,1499,1369
5.844,-16.836,16.836,35.261,0.142,0.000,35.402,0.120,0.080,65.600,0.388,0.000,65.988,1499,1369
5.854,-16.836,16.836,35.261,0.142,0.000,35.403,0.120,0.080,65.600,0.389,0.000,65.989,1499,1369
5.864,-16.836,16.836,35.261,0.142,0.000,35.403,0.120,0.080,65.600,0.390,0.000,65.990,1499,1369
5.874,-16.836,16.836,35.261,0.143,0.000,35.403,0.120,0.080,65.600,0.391,0.000,65.991,1499,1369
5.884,-16.795,16.795,35.175,0.143,-0.071,35.247,0.120,0.080,65.600,0.391,0.000,65.991,1499,1369
5.894,-16.795,16.795,35.175,0.143,0.000,35.318,0.121,0.079,64.780,0.392,-0.500,64.672,1500,1370
5.904,-16.795,16.795,35.175,0.144,0.000,35.319,0.121,0.079,64.780,0.393,0.000,65.173,1499,1369
5.914,-16.795,16.795,35.175,0.144,0.000,35.319,0.121,0.079,64.780,0.394,0.000,65.174,1499,1369
5.924,-16.795,16.795,35.175,0.144,0.000,35.319,0.121,0.079,64.780,0.395,0.000,65.175,1499,1369
5.934,-16.795,16.795,35.175,0.144,0.000,35.319,0.121,0.079,64.780,0.395,0.000,65.175,1499,1369
5.944,-16.795,16.795,35.175,0.145,0.000,35.320,0.121,0.079,64.780,0.396,0.000,65.176,1499,1369
5.954,-16.795,16.795,35.175,0.145,0.000,35.320,0.121,0.079,64.780,0.397,0.000,65.177,1499,1369
5.964,-16.795,16.795,35.175,0.145,0.000,35.320,0.121,0.079,64.780,0.398,0.000,65.178,1499,1369
5.974,-16.795,16.795,35.175,0.146,0.000,35.321,0.121,0.079,64.780,0.399,0.000,65.179,1499,1369
5.984,-16.795,16.795,35.175,0.146,0.000,35.321,0.121,0.079,64.780,0.399,0.000,65.179,1499,1369
5.994,-16.795,16.795,35.175,0.146,0.000,35.321,0.121,0.079,64.780,0.400,0.000,65.180,1499,1369
6.004,-16.795,16.795,35.175,0.146,0.000,35.321,0.121,0.079,64.780,0.401,0.000,65.181,1499,1369
6.014,-16.795,16.795,35.175,0.147,0.000,35.322,0.121,0.079,64.780,0.402,0.000,65.182,1499,1369
6.024,-16.795,16.795,35.175,0.147,0.000,35.322,0.121,0.079,64.780,0.403,0.000,65.183,1499,1369
6.034,-16.795,16.795,35.175,0.147,0.000,35.322,0.121,0.079,64.780,0.403,0.000,65.183,1499,1369
6.044,-16.795,16.795,35.175,0.148,0.000,35.323,0.121,0.079,64.780,0.404,0.000,65.184,1499,1369
6.054,-16.795,16.795,35.175,0.148,0.000,35.323,0.121,0.079,64.780,0.405,0.000,65.185,1499,1369
6.064,-16.795,16.795,35.175,0.148,0.000,35.323,0.121,0.079,64.780,0.406,0.000,65.186,1499,1369
6.074,-16.795,16.795,35.175,0.149,0.000,35.324,0.121,0.079,64.780,0.406,0.000,65.186,1499,1369
6.084,-16.795,16.795,35.175,0.149,0.000,35.324,0.121,0.079,64.780,0.407,0.000,65.187,1499,1369
6.094,-16.795,16.795,35.175,0.149,0.000,35.324,0.121,0.079,64.780,0.408,0.000,65.188,1499,1369
6.104,-16.795,16.795,35.175,0.149,0.000,35.324,0.121,0.079,64.780,0.409,0.000,65.189,1499,1369
6.114,-16.795,16.795,35.175,0.150,0.000,35.325,0.121,0.079,64.780,0.410,0.000,65.190,1499,1369
6.124,-16.795,16.795,35.175,0.150,0.000,35.325,0.121,0.079,64.780,0.410,0.000,65.190,1499,1369
6.134,-16.742,16.742,35.064,0.150,-0.092,35.122,0.121,0.079,64.780,0.411,0.000,65.191,1499,1369
6.144,-16.742,16.742,35.064,0.151,0.000,35.215,0.119,0.081,66.420,0.412,1.000,67.832,1497,1367
6.154,-16.742,16.742,35.064,0.151,0.000,35.215,0.119,0.081,66.420,0.413,0.000,66.833,1498,1368
6.164,-16.742,16.742,35.064,0.151,0.000,35.215,0.119,0.081,66.420,0.414,0.000,66.834,1498,1368
6.174,-16.742,16.742,35.064,0.151,0.000,35.215,0.119,0.081,66.420,0.414,0.000,66.834,1498,1368
6.184,-16.742,16.742,35.064,0.152,0.000,35.216,0.119,0.081,66.420,0.415,0.000,66.835,1498,1368
6.194,-16.742,16.742,35.064,0.152,0.000,35.216,0.119,0.081,66.420,0.416,0.000,66.836,1498,1368
6.204,-16.742,16.742,35.064,0.152,0.000,35.216,0.119,0.081,66.420,0.417,0.000,66.837,1498,1368
6.214,-16.742,16.742,35.064,0.153,0.000,35.217,0.119,0.081,66.420,0.418,0.000,66.838,1498,1368
6.224,-16.742,16.742,35.064,0.153,0.000,35.217,0.119,0.081,66.420,0.418,0.000,66.838,1498,1368
6.234,-16.742,16.742,35.064,0.153,0.000,35.217,0.119,0.081,66.420,0.419,0.000,66.839,1498,1368
6.244,-16.742,16.742,35.064,0.153,0.000,35.218,0.119,0.081,66.420,0.420,0.000,66.840,1498,1368
6.254,-16.742,16.742,35.064,0.154,0.000,35.218,0.119,0.081,66.420,0.421,0.000,66.841,1498,1368
6.264,-16.742,16.742,35.064,0.154,0.000,35.218,0.119,0.081,66.420,0.422,0.000,66.842,1498,1368
6.274,-16.742,16.742,35.064,0.154,0.000,35.218,0.119,0.081,66.420,0.423,0.000,66.843,1498,1368
6.284,-16.742,16.742,35.064,0.155,0.000,35.219,0.119,0.081,66.420,0.423,0.000,66.843,1498,1368
6.294,-16.742,16.742,35.064,0.155,0.000,35.219,0.119,0.081,66.420,0.424,0.000,66.844,1498,1368
6.304,-16.742,16.742,35.064,0.155,0.000,35.219,0.119,0.081,66.420,0.425,0.000,66.845,1498,1368
6.314,-16.742,16.742,35.064,0.156,0.000,35.220,0.119,0.081,66.420,0.426,0.000,66.846,1498,1368
6.324,-16.742,16.742,35.064,0.156,0.000,35.220,0.119,0.081,66.420,0.427,0.000,66.847,1498,1368
6.334,-16.742,16.742,35.064,0.156,0.000,35.220,0.119,0.081,66.420,0.427,0.000,66.847,1498,1368
6.344,-16.742,16.742,35.064,0.156,0.000,35.220,0.119,0.081,66.420,0.428,0.000,66.848,1498,1368
6.354,-16.742,16.742,35.064,0.157,0.000,35.221,0.119,0.081,66.420,0.429,0.000,66.849,1498,1368
6.364,-16.742,16.742,35.064,0.157,0.000,35.221,0.119,0.081,66.420,0.430,0.000,66.850,1498,1368
6.374,-16.742,16.742,35.064,0.157,0.000,35.221,0.119,0.081,66.420,0.431,0.000,66.851,1498,1368
6.384,-16.749,16.749,35.080,0.158,0.013,35.251,0.119,0.081,66.420,0.431,0.000,66.851,1498,1368
6.394,-16.749,16.749,35.080,0.158,0.000,35.238,0.122,0.078,63.960,0.432,-1.498,62.894,1500,1370
6.404,-16.749,16.749,35.080,0.158,0.000,35.238,0.122,0.078,63.960,0.433,0.000,64.393,1500,1370
6.414,-16.749,16.749,35.080,0.158,0.000,35.238,0.122,0.078,63.960,0.434,0.000,64.394,1500,1370
6.424,-16.749,16.749,35.080,0.159,0.000,35.239,0.122,0.078,63.960,0.435,0.000,64.395,1500,1370
6.434,-16.749,16.749,35.080,0.159,0.000,35.239,0.122,0.078,63.960,0.435,0.000,64.395,1500,1370
6.444,-16.749,16.749,35.080,0.159,0.000,35.239,0.122,0.078,63.960,0.436,0.000,64.396,1500,1370
6.454,-16.749,16.749,35.080,0.160,0.000,35.239,0.122,0.078,63.960,0.437,0.000,64.397,1500,1370
6.464,-16.749,16.749,35.080,0.160,0.000,35.240,0.122,0.078,63.960,0.438,0.000,64.398,1500,1370
6.474,-16.749,16.749,35.080,0.160,0.000,35.240,0.122,0.078,63.960,0.438,0.000,64.398,1500,1370
6.484,-16.749,16.749,35.080,0.160,0.000,35.240,0.122,0.078,63.960,0.439,0.000,64.399,1500,1370
6.494,-16.749,16.749,35.080,0.161,0.000,35.241,0.122,0.078,63.960,0.440,0.000,64.400,1500,1370
6.504,-16.749,16.749,35.080,0.161,0.000,35.241,0.122,0.078,63.960,0.441,0.000,64.401,1500,1370
6.514,-16.749,16.749,35.080,0.161,0.000,35.241,0.122,0.078,63.960,0.442,0.000,64.402,1500,1370
6.524,-16.749,16.749,35.080,0.162,0.000,35.242,0.122,0.078,63.960,0.442,0.000,64.402,1500,1370
6.534,-16.749,16.749,35.080,0.162,0.000,35.242,0.122,0.078,63.960,0.443,0.000,64.403,1500,1370
6.544,-16.749,16.749,35.080,0.162,0.000,35.242,0.122,0.078,63.960,0.444,0.000,64.404,1500,1370
6.554,-16.749,16.749,35.080,0.163,0.000,35.242,0.122,0.078,63.960,0.445,0.000,64.405,1500,1370
6.564,-16.749,16.749,35.080,0.163,0.000,35.243,0.122,0.078,63.960,0.445,0.000,64.405,1500,1370
6.574,-16.749,16.749,35.080,0.163,0.000,35.243,0.122,0.078,63.960,0.446,0.000,64.406,1500,1370
6.584,-16.749,16.749,35.080,0.163,0.000,35.243,0.122,0.078,63.960,0.447,0.000,64.407,1500,1370
6.594,-16.749,16.749,35.080,0.164,0.000,35.244,0.122,0.078,63.960,0.448,0.000,64.408,1500,1370
6.604,-16.749,16.749,35.080,0.164,0.000,35.244,0.122,0.078,63.960,0.449,0.000,64.409,1500,1370
6.614,-16.749,16.749,35.080,0.164,0.000,35.244,0.122,0.078,63.960,0.449,0.000,64.409,1500,1370
6.624,-16.749,16.749,35.080,0.165,0.000,35.244,0.122,0.078,63.960,0.450,0.000,64.410,1500,1370
6.634,-16.779,16.779,35.141,0.165,0.051,35.357,0.122,0.078,63.960,0.451,0.000,64.411,1500,1370
6.644,-16.779,16.779,35.141,0.165,0.000,35.306,0.120,0.080,65.600,0.452,1.000,67.052,1497,1367
6.654,-16.779,16.779,35.141,0.165,0.000,35.307,0.120,0.080,65.600,0.453,0.000,66.053,1498,1368
6.664,-16.779,16.779,35.141,0.166,0.000,35.307,0.120,0.080,65.600,0.453,0.000,66.053,1498,1368
6.674,-16.779,16.779,35.141,0.166,0.000,35.307,0.120,0.080,65.600,0.454,0.000,66.054,1498,1368
6.684,-16.779,16.779,35.141,0.166,0.000,35.307,0.120,0.080,65.600,0.455,0.000,66.055,1498,1368
6.694,-16.779,16.779,35.141,0.167,0.000,35.308,0.120,0.080,65.600,0.456,0.000,66.056,1498,1368
6.704,-16.779,16.779,35.141,0.167,0.000,35.308,0.120,0.080,65.600,0.457,0.000,66.057,1498,1368
6.714,-16.779,16.779,35.141,0.167,0.000,35.308,0.120,0.080,65.600,0.457,0.000,66.057,1498,1368
6.724,-16.779,16.779,35.141,0.168,0.000,35.309,0.120,0.080,65.600,0.458,0.000,66.058,1498,1368
6.734,-16.779,16.779,35.141,0.168,0.000,35.309,0.120,0.080,65.600,0.459,0.000,66.059,1498,1368
6.744,-16.779,16.779,35.141,0.168,0.000,35.309,0.120,0.080,65.600,0.460,0.000,66.060,1498,1368
6.754,-16.779,16.779,35.141,0.168,0.000,35.309,0.120,0.080,65.600,0.461,0.000,66.061,1498,1368
6.764,-16.779,16.779,35.141,0.169,0.000,35.310,0.120,0.080,65.600,0.461,0.000,66.061,1498,1368
6.774,-16.779,16.779,35.141,0.169,0.000,35.310,0.120,0.080,65.600,0.462,0.000,66.062,1498,1368
6.784,-16.779,16.779,35.141,0.169,0.000,35.310,0.120,0.080,65.600,0.463,0.000,66.063,1498,1368
6.794,-16.779,16.779,35.141,0.170,0.000,35.311,0.120,0.080,65.600,0.464,0.000,66.064,1498,1368
6.804,-16.779,16.779,35.141,0.170,0.000,35.311,0.120,0.080,65.600,0.465,0.000,66.065,1498,1368
6.814,-16.779,16.779,35.141,0.170,0.000,35.311,0.120,0.080,65.600,0.465,0.000,66.065,1498,1368
6.824,-16.779,16.779,35.141,0.170,0.000,35.312,0.120,0.080,65.600,0.466,0.000,66.066,1498,1368
6.834,-16.779,16.779,35.141,0.171,0.000,35.312,0.120,0.080,65.600,0.467,0.000,66.067,1498,1368
6.844,-16.779,16.779,35.141,0.171,0.000,35.312,0.120,0.080,65.600,0.468,0.000,66.068,1498,1368
6.854,-16.779,16.779,35.141,0.171,0.000,35.312,0.120,0.080,65.600,0.469,0.000,66.069,1498,1368
6.864,-16.779,16.779,35.141,0.172,0.000,35.313,0.120,0.080,65.600,0.469,0.000,66.069,1498,1368
6.874,-16.779,16.779,35.141,0.172,0.000,35.313,0.120,0.080,65.600,0.470,0.000,66.070,1498,1368
6.884,-16.810,16.810,35.207,0.172,0.055,35.434,0.120,0.080,65.600,0.471,0.000,66.071,1498,1368
6.894,-16.810,16.810,35.207,0.172,0.000,35.379,0.119,0.081,66.420,0.472,0.500,67.392,1497,1367
6.904,-16.810,16.810,35.207,0.173,0.000,35.379,0.119,0.081,66.420,0.473,0.000,66.893,1498,1368
6.914,-16.810,16.810,35.207,0.173,0.000,35.380,0.119,0.081,66.420,0.473,0.000,66.893,1498,1368
6.924,-16.810,16.810,35.207,0.173,0.000,35.380,0.119,0.081,66.420,0.474,0.000,66.894,1498,1368
6.934,-16.810,16.810,35.207,0.174,0.000,35.380,0.119,0.081,66.420,0.475,0.000,66.895,1498,1368
6.944,-16.810,16.810,35.207,0.174,0.000,35.381,0.119,0.081,66.420,0.476,0.000,66.896,1498,1368
6.954,-16.810,16.810,35.207,0.174,0.000,35.381,0.119,0.081,66.420,0.477,0.000,66.897,1498,1368
6.964,-16.810,16.810,35.207,0.175,0.000,35.381,0.119,0.081,66.420,0.477,0.000,66.897,1498,1368
6.974,-16.810,16.810,35.207,0.175,0.000,35.382,0.119,0.081,66.420,0.478,0.000,66.898,1498,1368
6.984,-16.810,16.810,35.207,0.175,0.000,35.382,0.119,0.081,66.420,0.479,0.000,66.899,1498,1368
6.994,-16.810,16.810,35.207,0.175,0.000,35.382,0.119,0.081,66.420,0.480,0.000,66.900,1498,1368
7.004,-16.810,16.810,35.207,0.176,0.000,35.382,0.119,0.081,66.420,0.481,0.000,66.901,1498,1368
7.014,-16.810,16.810,35.207,0.176,0.000,35.383,0.119,0.081,66.420,0.481,0.000,66.901,1498,1368
7.024,-16.810,16.810,35.207,0.176,0.000,35.383,0.119,0.081,66.420,0.482,0.000,66.902,1498,1368
7.034,-16.810,16.810,35.207,0.177,0.000,35.383,0.119,0.081,66.420,0.483,0.000,66.903,1498,1368
7.044,-16.810,16.810,35.207,0.177,0.000,35.384,0.119,0.081,66.420,0.484,0.000,66.904,1498,1368
7.054,-16.810,16.810,35.207,0.177,0.000,35.384,0.119,0.081,66.420,0.485,0.000,66.905,1498,1368
7.064,-16.810,16.810,35.207,0.177,0.000,35.384,0.119,0.081,66.420,0.486,0.000,66.906,1498,1368
7.074,-16.810,16.810,35.207,0.178,0.000,35.384,0.119,0.081,66.420,0.486,0.000,66.906,1498,1368
7.084,-16.810,16.810,35.207,0.178,0.000,35.385,0.119,0.081,66.420,0.487,0.000,66.907,1498,1368
7.094,-16.810,16.810,35.207,0.178,0.000,35.385,0.119,0.081,66.420,0.488,0.000,66.908,1498,1368
7.104,-16.810,16.810,35.207,0.179,0.000,35.385,0.119,0.081,66.420,0.489,0.000,66.909,1498,1368
7.114,-16.810,16.810,35.207,0.179,0.000,35.386,0.119,0.081,66.420,0.490,0.000,66.910,1498,1368
7.124,-16.810,16.810,35.207,0.179,0.000,35.386,0.119,0.081,66.420,0.490,0.000,66.910,1498,1368
7.134,-16.821,16.821,35.229,0.180,0.018,35.427,0.125,0.075,61.500,0.491,-3.000,58.991,1500,1370
7.144,-16.821,16.821,35.229,0.180,0.000,35.409,0.125,0.075,61.500,0.492,0.000,61.992,1502,1372
7.154,-16.821,16.821,35.229,0.180,0.000,35.409,0.125,0.075,61.500,0.493,0.000,61.993,1503,1373
7.164,-16.821,16.821,35.229,0.180,0.000,35.409,0.125,0.075,61.500,0.493,0.000,61.993,1503,1373
7.174,-16.821,16.821,35.229,0.181,0.000,35.410,0.125,0.075,61.500,0.494,0.000,61.994,1503,1373
7.184,-16.821,16.821,35.229,0.181,0.000,35.410,0.125,0.075,61.500,0.495,0.000,61.995,1503,1373
7.194,-16.821,16.821,35.229,0.181,0.000,35.410,0.125,0.075,61.500,0.496,0.000,61.996,1503,1373
7.204,-16.821,16.821,35.229,0.182,0.000,35.410,0.125,0.075,61.500,0.496,0.000,61.996,1503,1373
7.214,-16.821,16.821,35.229,0.182,0.000,35.411,0.125,0.075,61.500,0.497,0.000,61.997,1503,1373
7.224,-16.821,16.821,35.229,0.182,0.000,35.411,0.125,0.075,61.500,0.498,0.000,61.998,1503,1373
7.234,-16.821,16.821,35.229,0.182,0.000,35.411,0.125,0.075,61.500,0.499,0.000,61.999,1503,1373
7.244,-16.821,16.821,35.229,0.183,0.000,35.412,0.125,0.075,61.500,0.499,0.000,61.999,1503,1373
7.254,-16.821,16.821,35.229,0.183,0.000,35.412,0.125,0.075,61.500,0.500,0.000,62.000,1502,1372
7.264,-16.821,16.821,35.229,0.183,0.000,35.412,0.125,0.075,61.500,0.501,0.000,62.001,1502,1372
7.274,-16.821,16.821,35.229,0.184,0.000,35.412,0.125,0.075,61.500,0.502,0.000,62.002,1502,1372
7.284,-16.821,16.821,35.229,0.184,0.000,35.413,0.125,0.075,61.500,0.502,0.000,62.002,1502,1372
7.294,-16.821,16.821,35.229,0.184,0.000,35.413,0.125,0.075,61.500,0.503,0.000,62.003,1502,1372
7.304,-16.821,16.821,35.229,0.185,0.000,35.413,0.125,0.075,61.500,0.504,0.000,62.004,1502,1372
7.314,-16.821,16.821,35.229,0.185,0.000,35.414,0.125,0.075,61.500,0.505,0.000,62.005,1502,1372
7.324,-16.821,16.821,35.229,0.185,0.000,35.414,0.125,0.075,61.500,0.505,0.000,62.005,1502,1372
7.334,-16.821,16.821,35.229,0.185,0.000,35.414,0.125,0.075,61.500,0.506,0.000,62.006,1502,1372
7.344,-16.821,16.821,35.229,0.186,0.000,35.415,0.125,0.075,61.500,0.507,0.000,62.007,1502,1372
7.354,-16.821,16.821,35.229,0.186,0.000,35.415,0.125,0.075,61.500,0.508,0.000,62.008,1502,1372
7.364,-16.821,16.821,35.229,0.186,0.000,35.415,0.125,0.075,61.500,0.508,0.000,62.008,1502,1372
7.374,-16.821,16.821,35.229,0.187,0.000,35.415,0.125,0.075,61.500,0.509,0.000,62.009,1502,1372
7.384,-16.790,16.790,35.164,0.187,-0.054,35.297,0.125,0.075,61.500,0.510,0.000,62.010,1502,1372
7.394,-16.790,16.790,35.164,0.187,0.000,35.351,0.117,0.083,68.060,0.511,3.998,72.569,1499,1369
7.404,-16.790,16.790,35.164,0.187,0.000,35.352,0.117,0.083,68.060,0.512,0.000,68.572,1496,1366
7.414,-16.790,16.790,35.164,0.188,0.000,35.352,0.117,0.083,68.060,0.512,0.000,68.572,1496,1366
7.424,-16.790,16.790,35.164,0.188,0.000,35.352,0.117,0.083,68.060,0.513,0.000,68.573,1496,1366
7.434,-16.790,16.790,35.164,0.188,0.000,35.353,0.117,0.083,68.060,0.514,0.000,68.574,1496,1366
7.444,-16.790,16.790,35.164,0.189,0.000,35.353,0.117,0.083,68.060,0.515,0.000,68.575,1496,1366
7.454,-16.790,16.790,35.164,0.189,0.000,35.353,0.117,0.083,68.060,0.516,0.000,68.576,1496,1366
7.464,-16.790,16.790,35.164,0.189,0.000,35.353,0.117,0.083,68.060,0.517,0.000,68.577,1496,1366
7.474,-16.790,16.790,35.164,0.190,0.000,35.354,0.117,0.083,68.060,0.517,0.000,68.577,1496,1366
7.484,-16.790,16.790,35.164,0.190,0.000,35.354,0.117,0.083,68.060,0.518,0.000,68.578,1496,1366
7.494,-16.790,16.790,35.164,0.190,0.000,35.354,0.117,0.083,68.060,0.519,0.000,68.579,1496,1366
7.504,-16.790,16.790,35.164,0.190,0.000,35.355,0.117,0.083,68.060,0.520,0.000,68.580,1496,1366
7.514,-16.790,16.790,35.164,0.191,0.000,35.355,0.117,0.083,68.060,0.521,0.000,68.581,1496,1366
7.524,-16.790,16.790,35.164,0.191,0.000,35.355,0.117,0.083,68.060,0.522,0.000,68.582,1496,1366
7.534,-16.790,16.790,35.164,0.191,0.000,35.355,0.117,0.083,68.060,0.522,0.000,68.582,1496,1366
7.544,-16.790,16.790,35.164,0.192,0.000,35.356,0.117,0.083,68.060,0.523,0.000,68.583,1496,1366
7.554,-16.790,16.790,35.164,0.192,0.000,35.356,0.117,0.083,68.060,0.524,0.000,68.584,1496,1366
7.564,-16.790,16.790,35.164,0.192,0.000,35.356,0.117,0.083,68.060,0.525,0.000,68.585,1496,1366
7.574,-16.790,16.790,35.164,0.192,0.000,35.357,0.117,0.083,68.060,0.526,0.000,68.586,1496,1366
7.584,-16.790,16.790,35.164,0.193,0.000,35.357,0.117,0.083,68.060,0.526,0.000,68.586,1496,1366
7.594,-16.790,16.790,35.164,0.193,0.000,35.357,0.117,0.083,68.060,0.527,0.000,68.587,1496,1366
7.604,-16.790,16.790,35.164,0.193,0.000,35.357,0.117,0.083,68.060,0.528,0.000,68.588,1496,1366
7.614,-16.790,16.790,35.164,0.194,0.000,35.358,0.117,0.083,68.060,0.529,0.000,68.589,1496,1366
7.624,-16.790,16.790,35.164,0.194,0.000,35.358,0.117,0.083,68.060,0.530,0.000,68.590,1496,1366
7.634,-16.770,16.770,35.123,0.194,-0.035,35.282,0.120,0.080,65.600,0.531,-1.498,64.633,1498,1368
7.644,-16.770,16.770,35.123,0.194,0.000,35.317,0.120,0.080,65.600,0.531,0.000,66.131,1498,1368
7.654,-16.770,16.770,35.123,0.195,0.000,35.317,0.120,0.080,65.600,0.532,0.000,66.132,1498,1368
7.664,-16.770,16.770,35.123,0.195,0.000,35.318,0.120,0.080,65.600,0.533,0.000,66.133,1498,1368
7.674,-16.770,16.770,35.123,0.195,0.000,35.318,0.120,0.080,65.600,0.534,0.000,66.134,1498,1368
7.684,-16.770,16.770,35.123,0.196,0.000,35.318,0.120,0.080,65.600,0.535,0.000,66.135,1498,1368
7.694,-16.770,16.770,35.123,0.196,0.000,35.318,0.120,0.080,65.600,0.535,0.000,66.135,1498,1368
7.704,-16.770,16.770,35.123,0.196,0.000,35.319,0.120,0.080,65.600,0.536,0.000,66.136,1498,1368
7.714,-16.770,16.770,35.123,0.197,0.000,35.319,0.120,0.080,65.600,0.537,0.000,66.137,1498,1368
7.724,-16.770,16.770,35.123,0.197,0.000,35.319,0.120,0.080,65.600,0.538,0.000,66.138,1498,1368
7.734,-16.770,16.770,35.123,0.197,0.000,35.320,0.120,0.080,65.600,0.539,0.000,66.139,1498,1368
7.744,-16.770,16.770,35.123,0.197,0.000,35.320,0.120,0.080,65.600,0.539,0.000,66.139,1498,1368
7.754,-16.770,16.770,35.123,0.198,0.000,35.320,0.120,0.080,65.600,0.540,0.000,66.140,1498,1368
7.764,-16.770,16.770,35.123,0.198,0.000,35.321,0.120,0.080,65.600,0.541,0.000,66.141,1498,1368
7.774,-16.770,16.770,35.123,0.198,0.000,35.321,0.120,0.080,65.600,0.542,0.000,66.142,1498,1368
7.784,-16.770,16.770,35.123,0.199,0.000,35.321,0.120,0.080,65.600,0.543,0.000,66.143,1498,1368
7.794,-16.770,16.770,35.123,0.199,0.000,35.321,0.120,0.080,65.600,0.543,0.000,66.143,1498,1368
7.804,-16.770,16.770,35.123,0.199,0.000,35.322,0.120,0.080,65.600,0.544,0.000,66.144,1498,1368
7.814,-16.770,16.770,35.123,0.199,0.000,35.322,0.120,0.080,65.600,0.545,0.000,66.145,1498,1368
7.824,-16.770,16.770,35.123,0.200,0.000,35.322,0.120,0.080,65.600,0.546,0.000,66.146,1498,1368
7.834,-16.770,16.770,35.123,0.200,0.000,35.323,0.120,0.080,65.600,0.547,0.000,66.147,1498,1368
7.844,-16.770,16.770,35.123,0.200,0.000,35.323,0.120,0.080,65.600,0.547,0.000,66.147,1498,1368
7.854,-16.770,16.770,35.123,0.201,0.000,35.323,0.120,0.080,65.600,0.548,0.000,66.148,1498,1368
7.864,-16.770,16.770,35.123,0.201,0.000,35.323,0.120,0.080,65.600,0.549,0.000,66.149,1498,1368
7.874,-16.770,16.770,35.123,0.201,0.000,35.324,0.120,0.080,65.600,0.550,0.000,66.150,1498,1368
7.884,-16.774,16.774,35.132,0.202,0.008,35.341,0.121,0.079,64.780,0.551,-0.500,64.831,1500,1370
7.894,-16.774,16.774,35.132,0.202,0.000,35.333,0.121,0.079,64.780,0.551,0.000,65.331,1499,1369
7.904,-16.774,16.774,35.132,0.202,0.000,35.334,0.121,0.079,64.780,0.552,0.000,65.332,1499,1369
7.914,-16.774,16.774,35.132,0.202,0.000,35.334,0.121,0.079,64.780,0.553,0.000,65.333,1499,1369
7.924,-16.774,16.774,35.132,0.203,0.000,35.334,0.121,0.079,64.780,0.554,0.000,65.334,1499,1369
7.934,-16.774,16.774,35.132,0.203,0.000,35.335,0.121,0.079,64.780,0.555,0.000,65.335,1499,1369
7.944,-16.774,16.774,35.132,0.203,0.000,35.335,0.121,0.079,64.780,0.555,0.000,65.335,1499,1369
7.954,-16.774,16.774,35.132,0.204,0.000,35.335,0.121,0.079,64.780,0.556,0.000,65.336,1499,1369
7.964,-16.774,16.774,35.132,0.204,0.000,35.335,0.121,0.079,64.780,0.557,0.000,65.337,1499,1369
7.974,-16.774,16.774,35.132,0.204,0.000,35.336,0.121,0.079,64.780,0.558,0.000,65.338,1499,1369
7.984,-16.774,16.774,35.132,0.204,0.000,35.336,0.121,0.079,64.780,0.558,0.000,65.338,1499,1369
7.994,-16.774,16.774,35.132,0.205,0.000,35.336,0.121,0.079,64.780,0.559,0.000,65.339,1499,1369
8.004,-16.774,16.774,35.132,0.205,0.000,35.337,0.121,0.079,64.780,0.560,0.000,65.340,1499,1369
8.014,-16.774,16.774,35.132,0.205,0.000,35.337,0.121,0.079,64.780,0.561,0.000,65.341,1499,1369
8.024,-16.774,16.774,35.132,0.206,0.000,35.337,0.121,0.079,64.780,0.562,0.000,65.342,1499,1369
8.034,-16.774,16.774,35.132,0.206,0.000,35.338,0.121,0.079,64.780,0.562,0.000,65.342,1499,1369
