timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
5.716,-12.898,12.898,27.013,0.105,0.000,27.118,0.115,0.085,69.700,0.408,0.000,70.108,1486,1372
5.726,-12.898,12.898,27.013,0.105,0.000,27.118,0.115,0.085,69.700,0.409,0.000,70.109,1486,1372
5.736,-12.988,12.988,27.201,0.106,0.157,27.464,0.116,0.084,68.880,0.410,-0.499,68.791,1488,1374
5.746,-12.988,12.988,27.201,0.106,0.000,27.307,0.116,0.084,68.880,0.411,0.000,69.291,1487,1373
5.756,-12.988,12.988,27.201,0.106,0.000,27.307,0.116,0.084,68.880,0.412,0.000,69.292,1487,1373
5.766,-12.988,12.988,27.201,0.106,0.000,27.308,0.116,0.084,68.880,0.412,0.000,69.292,1487,1373
5.776,-12.988,12.988,27.201,0.107,0.000,27.308,0.116,0.084,68.880,0.413,0.000,69.293,1487,1373
5.786,-12.988,12.988,27.201,0.107,0.000,27.308,0.116,0.084,68.880,0.414,0.000,69.294,1487,1373
5.796,-12.988,12.988,27.201,0.107,0.000,27.308,0.116,0.084,68.880,0.415,0.000,69.295,1487,1373
5.806,-12.988,12.988,27.201,0.107,0.000,27.308,0.116,0.084,68.880,0.416,0.000,69.296,1487,1373
5.816,-12.988,12.988,27.201,0.107,0.000,27.309,0.116,0.084,68.880,0.417,0.000,69.297,1487,1373
5.826,-12.988,12.988,27.201,0.108,0.000,27.309,0.116,0.084,68.880,0.417,0.000,69.297,1487,1373
5.836,-12.988,12.988,27.201,0.108,0.000,27.309,0.116,0.084,68.880,0.418,0.000,69.298,1487,1373
5.846,-12.988,12.988,27.201,0.108,0.000,27.309,0.116,0.084,68.880,0.419,0.000,69.299,1487,1373
5.856,-12.988,12.988,27.201,0.108,0.000,27.310,0.116,0.084,68.880,0.420,0.000,69.300,1487,1373
5.866,-12.988,12.988,27.201,0.109,0.000,27.310,0.116,0.084,68.880,0.421,0.000,69.301,1487,1373
5.876,-12.988,12.988,27.201,0.109,0.000,27.310,0.116,0.084,68.880,0.422,0.000,69.302,1487,1373
5.886,-12.988,12.988,27.201,0.109,0.000,27.310,0.116,0.084,68.880,0.423,0.000,69.303,1487,1373
5.896,-12.988,12.988,27.201,0.109,0.000,27.310,0.116,0.084,68.880,0.423,0.000,69.303,1487,1373
5.906,-12.988,12.988,27.201,0.109,0.000,27.311,0.116,0.084,68.880,0.424,0.000,69.304,1487,1373
5.916,-12.988,12.988,27.201,0.110,0.000,27.311,0.116,0.084,68.880,0.425,0.000,69.305,1487,1373
5.926,-12.988,12.988,27.201,0.110,0.000,27.311,0.116,0.084,68.880,0.426,0.000,69.306,1487,1373
5.936,-12.988,12.988,27.201,0.110,0.000,27.311,0.116,0.084,68.880,0.427,0.000,69.307,1487,1373
5.946,-12.988,12.988,27.201,0.110,0.000,27.312,0.116,0.084,68.880,0.428,0.000,69.308,1487,1373
5.956,-12.988,12.988,27.201,0.111,0.000,27.312,0.116,0.084,68.880,0.428,0.000,69.308,1487,1373
5.966,-12.988,12.988,27.201,0.111,0.000,27.312,0.116,0.084,68.880,0.429,0.000,69.309,1487,1373
5.976,-12.988,12.988,27.201,0.111,0.000,27.312,0.116,0.084,68.880,0.430,0.000,69.310,1487,1373
5.986,-12.999,12.999,27.225,0.111,0.020,27.356,0.106,0.094,77.080,0.431,5.000,82.511,1484,1370
5.996,-12.999,12.999,27.225,0.112,0.000,27.336,0.106,0.094,77.080,0.432,0.000,77.512,1481,1367
6.006,-12.999,12.999,27.225,0.112,0.000,27.337,0.106,0.094,77.080,0.433,0.000,77.513,1479,1365
6.016,-12.999,12.999,27.225,0.112,0.000,27.337,0.106,0.094,77.080,0.434,0.000,77.514,1479,1365
6.026,-12.999,12.999,27.225,0.112,0.000,27.337,0.106,0.094,77.080,0.435,0.000,77.515,1479,1365
6.036,-12.999,12.999,27.225,0.112,0.000,27.337,0.106,0.094,77.080,0.436,0.000,77.516,1479,1365
6.046,-12.999,12.999,27.225,0.113,0.000,27.337,0.106,0.094,77.080,0.437,0.000,77.517,1479,1365
6.056,-12.999,12.999,27.225,0.113,0.000,27.338,0.106,0.094,77.080,0.438,0.000,77.518,1479,1365
6.066,-12.999,12.999,27.225,0.113,0.000,27.338,0.106,0.094,77.080,0.439,0.000,77.519,1479,1365
6.076,-12.999,12.999,27.225,0.113,0.000,27.338,0.106,0.094,77.080,0.439,0.000,77.519,1479,1365
6.086,-12.999,12.999,27.225,0.114,0.000,27.338,0.106,0.094,77.080,0.440,0.000,77.520,1479,1365
6.096,-12.999,12.999,27.225,0.114,0.000,27.339,0.106,0.094,77.080,0.441,0.000,77.521,1479,1365
6.106,-12.999,12.999,27.225,0.114,0.000,27.339,0.106,0.094,77.080,0.442,0.000,77.522,1479,1365
6.116,-12.999,12.999,27.225,0.114,0.000,27.339,0.106,0.094,77.080,0.443,0.000,77.523,1479,1365
6.126,-12.999,12.999,27.225,0.114,0.000,27.339,0.106,0.094,77.080,0.444,0.000,77.524,1479,1365
6.136,-12.999,12.999,27.225,0.115,0.000,27.340,0.106,0.094,77.080,0.445,0.000,77.525,1479,1365
6.146,-12.999,12.999,27.225,0.115,0.000,27.340,0.106,0.094,77.080,0.446,0.000,77.526,1479,1365
6.156,-12.999,12.999,27.225,0.115,0.000,27.340,0.106,0.094,77.080,0.447,0.000,77.527,1479,1365
6.166,-12.999,12.999,27.225,0.115,0.000,27.340,0.106,0.094,77.080,0.448,0.000,77.528,1479,1365
6.176,-12.999,12.999,27.225,0.116,0.000,27.340,0.106,0.094,77.080,0.449,0.000,77.529,1479,1365
6.186,-12.999,12.999,27.225,0.116,0.000,27.341,0.106,0.094,77.080,0.450,0.000,77.530,1479,1365
6.196,-12.999,12.999,27.225,0.116,0.000,27.341,0.106,0.094,77.080,0.451,0.000,77.531,1479,1365
6.206,-12.999,12.999,27.225,0.116,0.000,27.341,0.106,0.094,77.080,0.452,0.000,77.532,1479,1365
6.216,-12.999,12.999,27.225,0.117,0.000,27.341,0.106,0.094,77.080,0.453,0.000,77.533,1479,1365
6.226,-12.999,12.999,27.225,0.117,0.000,27.342,0.106,0.094,77.080,0.454,0.000,77.534,1479,1365
6.236,-12.933,12.933,27.087,0.117,-0.115,27.089,0.107,0.093,76.260,0.454,-0.501,76.213,1480,1366
6.246,-12.933,12.933,27.087,0.117,0.000,27.204,0.107,0.093,76.260,0.455,0.000,76.715,1480,1366
6.256,-12.933,12.933,27.087,0.117,0.000,27.204,0.107,0.093,76.260,0.456,0.000,76.716,1480,1366
6.266,-12.933,12.933,27.087,0.118,0.000,27.205,0.107,0.093,76.260,0.457,0.000,76.717,1480,1366
6.276,-12.933,12.933,27.087,0.118,0.000,27.205,0.107,0.093,76.260,0.458,0.000,76.718,1480,1366
6.286,-12.933,12.933,27.087,0.118,0.000,27.205,0.107,0.093,76.260,0.459,0.000,76.719,1480,1366
6.296,-12.933,12.933,27.087,0.118,0.000,27.205,0.107,0.093,76.260,0.460,0.000,76.720,1480,1366
6.306,-12.933,12.933,27.087,0.119,0.000,27.206,0.107,0.093,76.260,0.461,0.000,76.721,1480,1366
6.316,-12.933,12.933,27.087,0.119,0.000,27.206,0.107,0.093,76.260,0.462,0.000,76.722,1480,1366
6.326,-12.933,12.933,27.087,0.119,0.000,27.206,0.107,0.093,76.260,0.463,0.000,76.723,1480,1366
6.336,-12.933,12.933,27.087,0.119,0.000,27.206,0.107,0.093,76.260,0.464,0.000,76.724,1480,1366
6.346,-12.933,12.933,27.087,0.119,0.000,27.206,0.107,0.093,76.260,0.465,0.000,76.725,1480,1366
6.356,-12.933,12.933,27.087,0.120,0.000,27.207,0.107,0.093,76.260,0.466,0.000,76.726,1480,1366
6.366,-12.933,12.933,27.087,0.120,0.000,27.207,0.107,0.093,76.260,0.467,0.000,76.727,1480,1366
6.376,-12.933,12.933,27.087,0.120,0.000,27.207,0.107,0.093,76.260,0.468,0.000,76.728,1480,1366
6.386,-12.933,12.933,27.087,0.120,0.000,27.207,0.107,0.093,76.260,0.468,0.000,76.728,1480,1366
6.396,-12.933,12.933,27.087,0.121,0.000,27.208,0.107,0.093,76.260,0.469,0.000,76.729,1480,1366
6.406,-12.933,12.933,27.087,0.121,0.000,27.208,0.107,0.093,76.260,0.470,0.000,76.730,1480,1366
6.416,-12.933,12.933,27.087,0.121,0.000,27.208,0.107,0.093,76.260,0.471,0.000,76.731,1480,1366
6.426,-12.933,12.933,27.087,0.121,0.000,27.208,0.107,0.093,76.260,0.472,0.000,76.732,1480,1366
6.436,-12.933,12.933,27.087,0.121,0.000,27.209,0.107,0.093,76.260,0.473,0.000,76.733,1480,1366
6.446,-12.933,12.933,27.087,0.122,0.000,27.209,0.107,0.093,76.260,0.474,0.000,76.734,1480,1366
6.456,-12.933,12.933,27.087,0.122,0.000,27.209,0.107,0.093,76.260,0.475,0.000,76.735,1480,1366
6.466,-12.933,12.933,27.087,0.122,0.000,27.209,0.107,0.093,76.260,0.476,0.000,76.736,1480,1366
6.476,-12.933,12.933,27.087,0.122,0.000,27.209,0.107,0.093,76.260,0.477,0.000,76.737,1480,1366
6.486,-12.871,12.871,26.956,0.123,-0.109,26.970,0.110,0.090,73.800,0.478,-1.499,72.778,1482,1368
6.496,-12.871,12.871,26.956,0.123,0.000,27.079,0.110,0.090,73.800,0.479,0.000,74.279,1482,1368
6.506,-12.871,12.871,26.956,0.123,0.000,27.079,0.110,0.090,73.800,0.480,0.000,74.280,1482,1368
6.516,-12.871,12.871,26.956,0.123,0.000,27.080,0.110,0.090,73.800,0.480,0.000,74.280,1482,1368
6.526,-12.871,12.871,26.956,0.124,0.000,27.080,0.110,0.090,73.800,0.481,0.000,74.281,1482,1368
6.536,-12.871,12.871,26.956,0.124,0.000,27.080,0.110,0.090,73.800,0.482,0.000,74.282,1482,1368
6.546,-12.871,12.871,26.956,0.124,0.000,27.080,0.110,0.090,73.800,0.483,0.000,74.283,1482,1368
6.556,-12.871,12.871,26.956,0.124,0.000,27.080,0.110,0.090,73.800,0.484,0.000,74.284,1482,1368
6.566,-12.871,12.871,26.956,0.124,0.000,27.081,0.110,0.090,73.800,0.485,0.000,74.285,1482,1368
6.576,-12.871,12.871,26.956,0.125,0.000,27.081,0.110,0.090,73.800,0.486,0.000,74.286,1482,1368
6.586,-12.871,12.871,26.956,0.125,0.000,27.081,0.110,0.090,73.800,0.487,0.000,74.287,1482,1368
6.596,-12.871,12.871,26.956,0.125,0.000,27.081,0.110,0.090,73.800,0.488,0.000,74.288,1482,1368
6.606,-12.871,12.871,26.956,0.125,0.000,27.082,0.110,0.090,73.800,0.489,0.000,74.289,1482,1368
6.616,-12.871,12.871,26.956,0.126,0.000,27.082,0.110,0.090,73.800,0.489,0.000,74.289,1482,1368
6.626,-12.871,12.871,26.956,0.126,0.000,27.082,0.110,0.090,73.800,0.490,0.000,74.290,1482,1368
6.636,-12.871,12.871,26.956,0.126,0.000,27.082,0.110,0.090,73.800,0.491,0.000,74.291,1482,1368
6.646,-12.871,12.871,26.956,0.126,0.000,27.082,0.110,0.090,73.800,0.492,0.000,74.292,1482,1368
6.656,-12.871,12.871,26.956,0.126,0.000,27.083,0.110,0.090,73.800,0.493,0.000,74.293,1482,1368
6.666,-12.871,12.871,26.956,0.127,0.000,27.083,0.110,0.090,73.800,0.494,0.000,74.294,1482,1368
6.676,-12.871,12.871,26.956,0.127,0.000,27.083,0.110,0.090,73.800,0.495,0.000,74.295,1482,1368
6.686,-12.871,12.871,26.956,0.127,0.000,27.083,0.110,0.090,73.800,0.496,0.000,74.296,1482,1368
6.696,-12.871,12.871,26.956,0.127,0.000,27.084,0.110,0.090,73.800,0.497,0.000,74.297,1482,1368
6.706,-12.871,12.871,26.956,0.128,0.000,27.084,0.110,0.090,73.800,0.498,0.000,74.298,1482,1368
6.716,-12.871,12.871,26.956,0.128,0.000,27.084,0.110,0.090,73.800,0.498,0.000,74.298,1482,1368
6.726,-12.871,12.871,26.956,0.128,0.000,27.084,0.110,0.090,73.800,0.499,0.000,74.299,1482,1368
6.736,-12.871,12.871,26.956,0.128,0.000,27.084,0.110,0.090,73.800,0.500,0.000,74.300,1482,1368
6.746,-12.871,12.871,26.956,0.128,0.000,27.085,0.110,0.090,73.800,0.501,0.000,74.301,1482,1368
6.756,-12.871,12.871,26.956,0.129,0.000,27.085,0.110,0.090,73.800,0.502,0.000,74.302,1482,1368
6.766,-12.871,12.871,26.956,0.129,0.000,27.085,0.110,0.090,73.800,0.503,0.000,74.303,1482,1368
6.776,-12.871,12.871,26.956,0.129,0.000,27.085,0.110,0.090,73.800,0.504,0.000,74.304,1482,1368
6.786,-12.871,12.871,26.956,0.129,0.000,27.086,0.110,0.090,73.800,0.505,0.000,74.305,1482,1368
6.796,-12.871,12.871,26.956,0.130,0.000,27.086,0.110,0.090,73.800,0.506,0.000,74.306,1482,1368
6.806,-12.871,12.871,26.956,0.130,0.000,27.086,0.110,0.090,73.800,0.507,0.000,74.307,1482,1368
6.816,-12.871,12.871,26.956,0.130,0.000,27.086,0.110,0.090,73.800,0.507,0.000,74.307,1482,1368
6.826,-12.871,12.871,26.956,0.130,0.000,27.086,0.110,0.090,73.800,0.508,0.000,74.308,1482,1368
6.836,-12.871,12.871,26.956,0.130,0.000,27.087,0.110,0.090,73.800,0.509,0.000,74.309,1482,1368
6.846,-12.871,12.871,26.956,0.131,0.000,27.087,0.110,0.090,73.800,0.510,0.000,74.310,1482,1368
6.856,-12.871,12.871,26.956,0.131,0.000,27.087,0.110,0.090,73.800,0.511,0.000,74.311,1482,1368
