timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
15.841,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.851,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.861,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.871,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.881,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.891,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.901,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.911,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.921,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.931,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.941,0.450,0.050,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.951,0.450,0.050,0.010,0.194,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.961,0.447,0.053,0.010,0.188,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.971,0.447,0.053,0.010,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.981,0.447,0.053,0.010,0.181,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
15.991,0.447,0.053,0.010,0.179,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.001,0.447,0.053,0.010,0.177,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.011,0.447,0.053,0.010,0.176,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.021,0.447,0.053,0.010,0.175,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.031,0.447,0.053,0.010,0.175,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.041,0.447,0.053,0.010,0.175,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.051,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.061,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.071,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.081,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.091,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.101,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.111,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.121,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.131,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.141,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.151,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.161,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.171,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.181,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.191,0.447,0.053,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.201,0.447,0.053,0.010,0.183,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.211,0.446,0.054,0.010,0.189,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.221,0.446,0.054,0.010,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.231,0.446,0.054,0.010,0.196,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.241,0.446,0.054,0.010,0.198,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.251,0.446,0.054,0.010,0.200,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.261,0.446,0.054,0.010,0.201,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.271,0.446,0.054,0.010,0.201,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.281,0.446,0.054,0.010,0.202,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.291,0.446,0.054,0.010,0.202,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.301,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.311,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.321,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.331,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.341,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.351,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.361,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.371,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.381,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.391,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.401,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.411,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.421,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.431,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.441,0.446,0.054,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.451,0.446,0.054,0.010,0.194,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.461,0.448,0.052,0.010,0.188,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.471,0.448,0.052,0.010,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.481,0.448,0.052,0.010,0.181,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.491,0.448,0.052,0.010,0.179,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.501,0.448,0.052,0.010,0.177,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.511,0.448,0.052,0.010,0.176,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.521,0.448,0.052,0.010,0.175,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.531,0.448,0.052,0.010,0.175,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.541,0.448,0.052,0.010,0.175,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.551,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.561,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.571,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.581,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.591,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.601,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.611,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.621,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.631,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.641,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.651,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.661,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.671,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.681,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.691,0.448,0.052,0.010,0.174,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.701,0.448,0.052,0.010,0.183,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.711,0.442,0.058,0.010,0.189,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.721,0.442,0.058,0.010,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.731,0.442,0.058,0.010,0.196,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.741,0.442,0.058,0.010,0.198,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.751,0.442,0.058,0.010,0.200,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.761,0.442,0.058,0.010,0.201,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.771,0.442,0.058,0.010,0.201,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.781,0.442,0.058,0.010,0.202,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.791,0.442,0.058,0.010,0.202,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.801,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.811,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.821,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.831,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.841,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.851,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.861,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.871,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.881,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.891,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.901,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.911,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.921,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.931,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.941,0.442,0.058,0.010,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.951,0.442,0.058,0.010,0.200,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.961,0.443,0.057,0.008,0.198,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.971,0.443,0.057,0.006,0.197,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.981,0.443,0.057,0.005,0.196,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
16.991,0.443,0.057,0.004,0.195,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.001,0.443,0.057,0.003,0.195,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.011,0.443,0.057,0.003,0.194,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.021,0.443,0.057,0.002,0.194,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.031,0.443,0.057,0.002,0.194,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.041,0.443,0.057,0.001,0.194,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.051,0.443,0.057,0.001,0.194,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.061,0.443,0.057,0.001,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.071,0.443,0.057,0.001,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.081,0.443,0.057,0.001,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.091,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.101,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.111,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.121,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.131,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.141,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.151,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.161,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.171,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.181,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.191,0.443,0.057,0.000,0.193,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.201,0.443,0.057,0.000,0.190,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.211,0.441,0.059,0.000,0.188,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.221,0.441,0.059,0.000,0.187,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.231,0.441,0.059,0.000,0.186,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.241,0.441,0.059,0.000,0.185,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.251,0.441,0.059,0.000,0.185,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.261,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.271,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.281,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.291,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.301,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.311,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.321,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.331,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.341,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.351,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.361,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.371,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.381,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.391,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.401,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.411,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.421,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.431,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.441,0.441,0.059,0.000,0.184,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.451,0.441,0.059,0.000,0.189,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.461,0.431,0.069,0.000,0.194,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.471,0.431,0.069,0.000,0.196,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.481,0.431,0.069,0.000,0.198,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.491,0.431,0.069,0.000,0.200,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.501,0.431,0.069,0.000,0.201,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.511,0.431,0.069,0.000,0.202,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.521,0.431,0.069,0.000,0.202,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.531,0.431,0.069,0.000,0.202,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.541,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.551,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.561,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.571,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.581,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.591,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.601,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.611,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.621,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.631,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.641,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.651,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.661,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.671,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.681,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.691,0.431,0.069,0.000,0.203,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
17.701,0.431,0.069,0.000,0.197,0.240,0.000,0.000,1.680,0.000,0.000,0.743,0.000,0.000,0.240,1.680,0.743,1537,1537
