timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
5.363,0.045,1.955,0.000,9.957,9.775,0.500,0.000,30.000,0.500,0.000,20.085,0.440,-0.015,10.000,20.000,20.510,1479,1479
5.373,0.045,1.955,0.000,9.959,9.775,0.500,0.000,30.000,0.500,0.000,20.083,0.441,-0.012,10.000,20.000,20.511,1479,1479
5.383,0.045,1.955,0.000,9.960,9.775,0.500,0.000,30.000,0.500,0.000,20.081,0.442,-0.010,10.000,20.000,20.513,1479,1479
5.393,0.045,1.955,0.000,9.960,9.775,0.500,0.000,30.000,0.500,0.000,20.079,0.443,-0.008,10.000,20.000,20.514,1479,1479
5.403,0.045,1.955,0.000,9.961,9.775,0.500,0.000,30.000,0.500,0.000,20.078,0.444,-0.006,10.000,20.000,20.516,1479,1479
5.413,0.045,1.955,0.000,9.962,9.775,0.500,0.000,30.000,0.500,0.000,20.077,0.445,-0.005,10.000,20.000,20.517,1479,1479
5.423,0.045,1.955,0.000,9.962,9.775,0.500,0.000,30.000,0.500,0.000,20.076,0.446,-0.004,10.000,20.000,20.518,1479,1479
5.433,0.045,1.955,0.000,9.962,9.775,0.500,0.000,30.000,0.500,0.000,20.075,0.447,-0.003,10.000,20.000,20.519,1479,1479
5.443,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.075,0.448,-0.003,10.000,20.000,20.520,1479,1479
5.453,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.075,0.449,-0.002,10.000,20.000,20.522,1479,1479
5.463,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.074,0.450,-0.002,10.000,20.000,20.523,1479,1479
5.473,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.074,0.451,-0.001,10.000,20.000,20.524,1479,1479
5.483,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.074,0.452,-0.001,10.000,20.000,20.525,1479,1479
5.493,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.074,0.453,-0.001,10.000,20.000,20.526,1479,1479
5.503,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.073,0.454,-0.001,10.000,20.000,20.527,1479,1479
5.513,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.073,0.455,-0.001,10.000,20.000,20.528,1479,1479
5.523,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.073,0.456,-0.000,10.000,20.000,20.529,1479,1479
5.533,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.073,0.457,-0.000,10.000,20.000,20.530,1479,1479
5.543,0.045,1.955,0.000,9.963,9.775,0.500,0.000,30.000,0.500,0.000,20.073,0.458,-0.000,10.000,20.000,20.531,1479,1479
5.553,0.040,1.960,0.000,9.962,9.800,0.500,0.249,30.000,0.500,0.000,20.077,0.459,0.019,10.000,20.000,20.555,1479,1479
5.563,0.040,1.960,0.000,9.960,9.800,0.500,0.000,30.000,0.500,0.000,20.080,0.460,0.015,10.000,20.000,20.556,1479,1479
5.573,0.040,1.960,0.000,9.959,9.800,0.500,0.000,30.000,0.500,0.000,20.083,0.461,0.012,10.000,20.000,20.556,1479,1479
5.583,0.040,1.960,0.000,9.958,9.800,0.500,0.000,30.000,0.500,0.000,20.085,0.462,0.010,10.000,20.000,20.557,1479,1479
5.593,0.040,1.960,0.000,9.957,9.800,0.500,0.000,30.000,0.500,0.000,20.086,0.463,0.008,10.000,20.000,20.557,1479,1479
5.603,0.040,1.960,0.000,9.956,9.800,0.500,0.000,30.000,0.500,0.000,20.087,0.464,0.006,10.000,20.000,20.558,1479,1479
5.613,0.040,1.960,0.000,9.956,9.800,0.500,0.000,30.000,0.500,0.000,20.088,0.465,0.005,10.000,20.000,20.559,1479,1479
5.623,0.040,1.960,0.000,9.955,9.800,0.500,0.000,30.000,0.500,0.000,20.089,0.466,0.004,10.000,20.000,20.559,1479,1479
5.633,0.040,1.960,0.000,9.955,9.800,0.500,0.000,30.000,0.500,0.000,20.090,0.467,0.003,10.000,20.000,20.560,1479,1479
5.643,0.040,1.960,0.000,9.955,9.800,0.500,0.000,30.000,0.500,0.000,20.090,0.468,0.003,10.000,20.000,20.561,1479,1479
5.653,0.040,1.960,0.000,9.955,9.800,0.500,0.000,30.000,0.500,0.000,20.091,0.469,0.002,10.000,20.000,20.562,1479,1479
5.663,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.091,0.470,0.002,10.000,20.000,20.563,1479,1479
5.673,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.091,0.471,0.001,10.000,20.000,20.564,1479,1479
5.683,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.472,0.001,10.000,20.000,20.565,1479,1479
5.693,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.473,0.001,10.000,20.000,20.566,1479,1479
5.703,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.474,0.001,10.000,20.000,20.567,1479,1479
5.713,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.475,0.001,10.000,20.000,20.568,1479,1479
5.723,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.476,0.000,10.000,20.000,20.569,1479,1479
5.733,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.477,0.000,10.000,20.000,20.570,1479,1479
5.743,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.478,0.000,10.000,20.000,20.571,1479,1479
5.753,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.479,0.000,10.000,20.000,20.572,1479,1479
5.763,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.480,0.000,10.000,20.000,20.573,1479,1479
5.773,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.481,0.000,10.000,20.000,20.574,1479,1479
5.783,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.482,0.000,10.000,20.000,20.575,1479,1479
5.793,0.040,1.960,0.000,9.954,9.800,0.500,0.000,30.000,0.500,0.000,20.092,0.483,0.000,10.000,20.000,20.576,1479,1479
5.803,0.040,1.960,0.000,9.944,9.800,0.500,0.000,30.000,0.500,0.000,20.112,0.484,0.099,10.000,20.000,20.695,1479,1479
5.813,0.040,1.960,0.000,9.936,9.800,0.500,0.000,30.000,0.500,0.000,20.128,0.485,0.078,10.000,20.000,20.691,1479,1479
5.823,0.040,1.960,0.000,9.930,9.800,0.500,0.000,30.000,0.500,0.000,20.140,0.486,0.063,10.000,20.000,20.690,1479,1479
5.833,0.040,1.960,0.000,9.925,9.800,0.500,0.000,30.000,0.500,0.000,20.150,0.487,0.050,10.000,20.000,20.688,1479,1479
5.843,0.040,1.960,0.000,9.921,9.800,0.500,0.000,30.000,0.500,0.000,20.158,0.488,0.040,10.000,20.000,20.687,1479,1479
5.853,0.040,1.960,0.000,9.918,9.800,0.500,0.000,30.000,0.500,0.000,20.165,0.489,0.032,10.000,20.000,20.686,1479,1479
5.863,0.040,1.960,0.000,9.915,9.800,0.500,0.000,30.000,0.500,0.000,20.170,0.490,0.026,10.000,20.000,20.686,1479,1479
5.873,0.040,1.960,0.000,9.913,9.800,0.500,0.000,30.000,0.500,0.000,20.174,0.491,0.021,10.000,20.000,20.686,1479,1479
5.883,0.040,1.960,0.000,9.911,9.800,0.500,0.000,30.000,0.500,0.000,20.177,0.492,0.017,10.000,20.000,20.686,1479,1479
5.893,0.040,1.960,0.000,9.910,9.800,0.500,0.000,30.000,0.500,0.000,20.180,0.493,0.013,10.000,20.000,20.686,1479,1479
5.903,0.040,1.960,0.000,9.909,9.800,0.500,0.000,30.000,0.500,0.000,20.182,0.494,0.011,10.000,20.000,20.687,1479,1479
5.913,0.040,1.960,0.000,9.908,9.800,0.500,0.000,30.000,0.500,0.000,20.184,0.495,0.008,10.000,20.000,20.688,1479,1479
5.923,0.040,1.960,0.000,9.907,9.800,0.500,0.000,30.000,0.500,0.000,20.185,0.496,0.007,10.000,20.000,20.688,1479,1479
5.933,0.040,1.960,0.000,9.907,9.800,0.500,0.000,30.000,0.500,0.000,20.186,0.497,0.005,10.000,20.000,20.689,1479,1479
5.943,0.040,1.960,0.000,9.906,9.800,0.500,0.000,30.000,0.500,0.000,20.187,0.498,0.004,10.000,20.000,20.690,1479,1479
5.953,0.040,1.960,0.000,9.906,9.800,0.500,0.000,30.000,0.500,0.000,20.188,0.499,0.003,10.000,20.000,20.691,1479,1479
5.963,0.040,1.960,0.000,9.906,9.800,0.500,0.000,30.000,0.500,0.000,20.188,0.500,0.003,10.000,20.000,20.691,1479,1479
5.973,0.040,1.960,0.000,9.906,9.800,0.500,0.000,30.000,0.500,0.000,20.189,0.500,0.002,10.000,20.000,20.691,1479,1479
5.983,0.040,1.960,0.000,9.905,9.800,0.500,0.000,30.000,0.500,0.000,20.189,0.500,0.002,10.000,20.000,20.691,1479,1479
5.993,0.040,1.960,0.000,9.905,9.800,0.500,0.000,30.000,0.500,0.000,20.189,0.500,0.001,10.000,20.000,20.691,1479,1479
6.003,0.040,1.960,0.000,9.905,9.800,0.500,0.000,30.000,0.500,0.000,20.190,0.500,0.001,10.000,20.000,20.691,1479,1479
6.013,0.040,1.960,0.000,9.905,9.800,0.500,0.000,30.000,0.500,0.000,20.190,0.500,0.001,10.000,20.000,20.691,1479,1479
6.023,0.040,1.960,0.000,9.905,9.800,0.500,0.000,30.000,0.500,0.000,20.190,0.500,0.001,10.000,20.000,20.691,1479,1479
6.033,0.040,1.960,0.000,9.905,9.800,0.500,0.000,30.000,0.500,0.000,20.190,0.500,0.001,10.000,20.000,20.691,1479,1479
6.043,0.040,1.960,0.000,9.905,9.800,0.500,0.000,30.000,0.500,0.000,20.190,0.500,0.000,10.000,20.000,20.691,1479,1479
6.053,0.045,1.955,0.000,9.907,9.775,0.500,-0.249,30.000,0.500,0.000,20.186,0.500,-0.019,10.000,20.000,20.667,1479,1479
6.063,0.045,1.955,0.000,9.908,9.775,0.500,0.000,30.000,0.500,0.000,20.183,0.500,-0.015,10.000,20.000,20.668,1479,1479
6.073,0.045,1.955,0.000,9.910,9.775,0.500,0.000,30.000,0.500,0.000,20.181,0.500,-0.012,10.000,20.000,20.669,1479,1479
6.083,0.045,1.955,0.000,9.911,9.775,0.500,0.000,30.000,0.500,0.000,20.179,0.500,-0.010,10.000,20.000,20.669,1479,1479
6.093,0.045,1.955,0.000,9.911,9.775,0.500,0.000,30.000,0.500,0.000,20.177,0.500,-0.008,10.000,20.000,20.669,1479,1479
6.103,0.045,1.955,0.000,9.912,9.775,0.500,0.000,30.000,0.500,0.000,20.176,0.500,-0.006,10.000,20.000,20.670,1479,1479
6.113,0.045,1.955,0.000,9.913,9.775,0.500,0.000,30.000,0.500,0.000,20.175,0.500,-0.005,10.000,20.000,20.670,1479,1479
6.123,0.045,1.955,0.000,9.913,9.775,0.500,0.000,30.000,0.500,0.000,20.174,0.500,-0.004,10.000,20.000,20.670,1479,1479
6.133,0.045,1.955,0.000,9.913,9.775,0.500,0.000,30.000,0.500,0.000,20.174,0.500,-0.003,10.000,20.000,20.670,1479,1479
6.143,0.045,1.955,0.000,9.913,9.775,0.500,0.000,30.000,0.500,0.000,20.173,0.500,-0.003,10.000,20.000,20.670,1479,1479
6.153,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.173,0.500,-0.002,10.000,20.000,20.671,1479,1479
6.163,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.172,0.500,-0.002,10.000,20.000,20.671,1479,1479
6.173,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.172,0.500,-0.001,10.000,20.000,20.671,1479,1479
6.183,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.172,0.500,-0.001,10.000,20.000,20.671,1479,1479
6.193,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.172,0.500,-0.001,10.000,20.000,20.671,1479,1479
6.203,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.001,10.000,20.000,20.671,1479,1479
6.213,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.001,10.000,20.000,20.671,1479,1479
6.223,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.000,10.000,20.000,20.671,1479,1479
6.233,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.000,10.000,20.000,20.671,1479,1479
6.243,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.000,10.000,20.000,20.671,1479,1479
6.253,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.000,10.000,20.000,20.671,1479,1479
6.263,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.000,10.000,20.000,20.671,1479,1479
6.273,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.000,10.000,20.000,20.671,1479,1479
6.283,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.000,10.000,20.000,20.671,1479,1479
6.293,0.045,1.955,0.000,9.914,9.775,0.500,0.000,30.000,0.500,0.000,20.171,0.500,-0.000,10.000,20.000,20.671,1479,1479
6.303,0.041,1.959,0.000,9.916,9.795,0.500,0.200,30.000,0.500,0.000,20.167,0.500,-0.020,10.000,20.000,20.647,1479,1479
6.313,0.041,1.959,0.000,9.918,9.795,0.500,0.000,30.000,0.500,0.000,20.164,0.500,-0.016,10.000,20.000,20.648,1479,1479
6.323,0.041,1.959,0.000,9.919,9.795,0.500,0.000,30.000,0.500,0.000,20.161,0.500,-0.013,10.000,20.000,20.649,1479,1479
6.333,0.041,1.959,0.000,9.920,9.795,0.500,0.000,30.000,0.500,0.000,20.159,0.500,-0.010,10.000,20.000,20.649,1479,1479
6.343,0.041,1.959,0.000,9.921,9.795,0.500,0.000,30.000,0.500,0.000,20.158,0.500,-0.008,10.000,20.000,20.650,1479,1479
6.353,0.041,1.959,0.000,9.922,9.795,0.500,0.000,30.000,0.500,0.000,20.157,0.500,-0.006,10.000,20.000,20.650,1479,1479
6.363,0.041,1.959,0.000,9.922,9.795,0.500,0.000,30.000,0.500,0.000,20.155,0.500,-0.005,10.000,20.000,20.650,1479,1479
6.373,0.041,1.959,0.000,9.923,9.795,0.500,0.000,30.000,0.500,0.000,20.155,0.500,-0.004,10.000,20.000,20.651,1479,1479
6.383,0.041,1.959,0.000,9.923,9.795,0.500,0.000,30.000,0.500,0.000,20.154,0.500,-0.003,10.000,20.000,20.651,1479,1479
6.393,0.041,1.959,0.000,9.923,9.795,0.500,0.000,30.000,0.500,0.000,20.153,0.500,-0.003,10.000,20.000,20.651,1479,1479
6.403,0.041,1.959,0.000,9.923,9.795,0.500,0.000,30.000,0.500,0.000,20.153,0.500,-0.002,10.000,20.000,20.651,1479,1479
6.413,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.153,0.500,-0.002,10.000,20.000,20.651,1479,1479
6.423,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.433,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.443,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.453,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.463,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.473,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.483,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.493,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.503,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.513,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.523,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.533,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.543,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.553,0.043,1.957,0.000,9.922,9.785,0.500,-0.099,30.000,0.500,0.000,20.155,0.500,0.019,10.000,20.000,20.675,1479,1479
6.563,0.043,1.957,0.000,9.921,9.785,0.500,0.000,30.000,0.500,0.000,20.158,0.500,0.016,10.000,20.000,20.674,1479,1479
6.573,0.043,1.957,0.000,9.920,9.785,0.500,0.000,30.000,0.500,0.000,20.161,0.500,0.013,10.000,20.000,20.673,1479,1479
6.583,0.043,1.957,0.000,9.919,9.785,0.500,0.000,30.000,0.500,0.000,20.163,0.500,0.010,10.000,20.000,20.673,1479,1479
6.593,0.043,1.957,0.000,9.918,9.785,0.500,0.000,30.000,0.500,0.000,20.165,0.500,0.008,10.000,20.000,20.673,1479,1479
6.603,0.043,1.957,0.000,9.917,9.785,0.500,0.000,30.000,0.500,0.000,20.166,0.500,0.006,10.000,20.000,20.672,1479,1479
6.613,0.043,1.957,0.000,9.917,9.785,0.500,0.000,30.000,0.500,0.000,20.167,0.500,0.005,10.000,20.000,20.672,1479,1479
6.623,0.043,1.957,0.000,9.916,9.785,0.500,0.000,30.000,0.500,0.000,20.168,0.500,0.004,10.000,20.000,20.672,1479,1479
6.633,0.043,1.957,0.000,9.916,9.785,0.500,0.000,30.000,0.500,0.000,20.168,0.500,0.003,10.000,20.000,20.672,1479,1479
6.643,0.043,1.957,0.000,9.916,9.785,0.500,0.000,30.000,0.500,0.000,20.169,0.500,0.003,10.000,20.000,20.671,1479,1479
6.653,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.169,0.500,0.002,10.000,20.000,20.671,1479,1479
6.663,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.170,0.500,0.002,10.000,20.000,20.671,1479,1479
6.673,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.170,0.500,0.001,10.000,20.000,20.671,1479,1479
6.683,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.170,0.500,0.001,10.000,20.000,20.671,1479,1479
6.693,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.170,0.500,0.001,10.000,20.000,20.671,1479,1479
6.703,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.170,0.500,0.001,10.000,20.000,20.671,1479,1479
6.713,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.171,0.500,0.001,10.000,20.000,20.671,1479,1479
6.723,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.171,0.500,0.000,10.000,20.000,20.671,1479,1479
6.733,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.171,0.500,0.000,10.000,20.000,20.671,1479,1479
6.743,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.171,0.500,0.000,10.000,20.000,20.671,1479,1479
6.753,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.171,0.500,0.000,10.000,20.000,20.671,1479,1479
6.763,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.171,0.500,0.000,10.000,20.000,20.671,1479,1479
6.773,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.171,0.500,0.000,10.000,20.000,20.671,1479,1479
6.783,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.171,0.500,0.000,10.000,20.000,20.671,1479,1479
6.793,0.043,1.957,0.000,9.915,9.785,0.500,0.000,30.000,0.500,0.000,20.171,0.500,0.000,10.000,20.000,20.671,1479,1479
6.803,0.041,1.959,0.000,9.917,9.795,0.500,0.100,30.000,0.500,0.000,20.167,0.500,-0.020,10.000,20.000,20.647,1479,1479
6.813,0.041,1.959,0.000,9.918,9.795,0.500,0.000,30.000,0.500,0.000,20.164,0.500,-0.016,10.000,20.000,20.648,1479,1479
6.823,0.041,1.959,0.000,9.919,9.795,0.500,0.000,30.000,0.500,0.000,20.161,0.500,-0.013,10.000,20.000,20.649,1479,1479
6.833,0.041,1.959,0.000,9.920,9.795,0.500,0.000,30.000,0.500,0.000,20.159,0.500,-0.010,10.000,20.000,20.649,1479,1479
6.843,0.041,1.959,0.000,9.921,9.795,0.500,0.000,30.000,0.500,0.000,20.158,0.500,-0.008,10.000,20.000,20.650,1479,1479
6.853,0.041,1.959,0.000,9.922,9.795,0.500,0.000,30.000,0.500,0.000,20.156,0.500,-0.006,10.000,20.000,20.650,1479,1479
6.863,0.041,1.959,0.000,9.922,9.795,0.500,0.000,30.000,0.500,0.000,20.155,0.500,-0.005,10.000,20.000,20.650,1479,1479
6.873,0.041,1.959,0.000,9.923,9.795,0.500,0.000,30.000,0.500,0.000,20.155,0.500,-0.004,10.000,20.000,20.651,1479,1479
6.883,0.041,1.959,0.000,9.923,9.795,0.500,0.000,30.000,0.500,0.000,20.154,0.500,-0.003,10.000,20.000,20.651,1479,1479
6.893,0.041,1.959,0.000,9.923,9.795,0.500,0.000,30.000,0.500,0.000,20.153,0.500,-0.003,10.000,20.000,20.651,1479,1479
6.903,0.041,1.959,0.000,9.923,9.795,0.500,0.000,30.000,0.500,0.000,20.153,0.500,-0.002,10.000,20.000,20.651,1479,1479
6.913,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.153,0.500,-0.002,10.000,20.000,20.651,1479,1479
6.923,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.933,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.943,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.953,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.963,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.001,10.000,20.000,20.651,1479,1479
6.973,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.983,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.000,10.000,20.000,20.651,1479,1479
6.993,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.003,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.152,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.013,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.023,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.033,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.043,0.041,1.959,0.000,9.924,9.795,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.053,0.042,1.958,0.000,9.924,9.790,0.500,-0.050,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.063,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.073,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.083,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.093,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.103,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.113,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.123,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.133,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.143,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.153,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.163,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.173,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.183,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.193,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.203,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
7.213,0.042,1.958,0.000,9.924,9.790,0.500,0.000,30.000,0.500,0.000,20.151,0.500,-0.000,10.000,20.000,20.651,1479,1479
