timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
5.197,0.206,0.294,0.000,9.727,0.882,0.000,0.000,7.056,0.000,0.000,-1.335,-1.020,-0.000,0.882,7.056,-2.356,1525,1525
5.207,0.206,0.294,0.000,9.727,0.882,0.000,0.000,7.056,0.000,0.000,-1.335,-1.023,-0.000,0.882,7.056,-2.358,1525,1525
5.217,0.206,0.294,0.000,9.727,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.026,-0.000,0.882,7.056,-2.361,1525,1525
5.227,0.206,0.294,0.000,9.727,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.028,-0.000,0.882,7.056,-2.364,1526,1526
5.237,0.206,0.294,0.000,9.728,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.031,-0.000,0.882,7.056,-2.367,1526,1526
5.247,0.206,0.294,0.000,9.728,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.034,-0.000,0.882,7.056,-2.370,1526,1526
5.257,0.206,0.294,0.000,9.728,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.036,-0.000,0.882,7.056,-2.372,1526,1526
5.267,0.206,0.294,0.000,9.728,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.039,-0.000,0.882,7.056,-2.375,1526,1526
5.277,0.206,0.294,0.000,9.728,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.042,-0.000,0.882,7.056,-2.378,1526,1526
5.287,0.206,0.294,0.000,9.728,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.044,-0.000,0.882,7.056,-2.380,1526,1526
5.297,0.206,0.294,0.000,9.728,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.047,-0.000,0.882,7.056,-2.383,1526,1526
5.307,0.206,0.294,0.000,9.728,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.050,-0.000,0.882,7.056,-2.386,1526,1526
5.317,0.206,0.294,0.000,9.728,0.882,0.000,0.000,7.056,0.000,0.000,-1.336,-1.052,-0.000,0.882,7.056,-2.388,1526,1526
5.327,0.199,0.301,0.000,9.732,0.903,0.000,0.000,7.224,0.000,0.000,-1.254,-1.055,0.000,0.903,7.224,-2.309,1525,1525
5.337,0.199,0.301,0.000,9.735,0.903,0.000,0.000,7.224,0.000,0.000,-1.256,-1.057,-0.000,0.903,7.224,-2.313,1525,1525
5.347,0.199,0.301,0.000,9.738,0.903,0.000,0.000,7.224,0.000,0.000,-1.257,-1.060,-0.000,0.903,7.224,-2.317,1525,1525
5.357,0.199,0.301,0.000,9.740,0.903,0.000,0.000,7.224,0.000,0.000,-1.258,-1.062,-0.000,0.903,7.224,-2.320,1525,1525
5.367,0.199,0.301,0.000,9.741,0.903,0.000,0.000,7.224,0.000,0.000,-1.259,-1.065,-0.000,0.903,7.224,-2.324,1525,1525
5.377,0.199,0.301,0.000,9.743,0.903,0.000,0.000,7.224,0.000,0.000,-1.259,-1.068,-0.000,0.903,7.224,-2.327,1525,1525
5.387,0.199,0.301,0.000,9.744,0.903,0.000,0.000,7.224,0.000,0.000,-1.260,-1.070,-0.000,0.903,7.224,-2.330,1525,1525
5.397,0.199,0.301,0.000,9.745,0.903,0.000,0.000,7.224,0.000,0.000,-1.260,-1.073,-0.000,0.903,7.224,-2.333,1525,1525
5.407,0.199,0.301,0.000,9.745,0.903,0.000,0.000,7.224,0.000,0.000,-1.261,-1.075,-0.000,0.903,7.224,-2.336,1525,1525
5.417,0.199,0.301,0.000,9.746,0.903,0.000,0.000,7.224,0.000,0.000,-1.261,-1.078,-0.000,0.903,7.224,-2.338,1525,1525
5.427,0.199,0.301,0.000,9.746,0.903,0.000,0.000,7.224,0.000,0.000,-1.261,-1.080,-0.000,0.903,7.224,-2.341,1525,1525
5.437,0.199,0.301,0.000,9.746,0.903,0.000,0.000,7.224,0.000,0.000,-1.261,-1.083,-0.000,0.903,7.224,-2.344,1525,1525
5.447,0.199,0.301,0.000,9.747,0.903,0.000,0.000,7.224,0.000,0.000,-1.261,-1.085,-0.000,0.903,7.224,-2.347,1525,1525
5.457,0.199,0.301,0.000,9.747,0.903,0.000,0.000,7.224,0.000,0.000,-1.261,-1.088,-0.000,0.903,7.224,-2.349,1525,1525
5.467,0.199,0.301,0.000,9.747,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.090,-0.000,0.903,7.224,-2.352,1525,1525
5.477,0.199,0.301,0.000,9.747,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.093,-0.000,0.903,7.224,-2.354,1525,1525
5.487,0.199,0.301,0.000,9.747,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.095,-0.000,0.903,7.224,-2.357,1525,1525
5.497,0.199,0.301,0.000,9.747,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.098,-0.000,0.903,7.224,-2.360,1525,1525
5.507,0.199,0.301,0.000,9.748,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.100,-0.000,0.903,7.224,-2.362,1525,1525
5.517,0.199,0.301,0.000,9.748,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.103,-0.000,0.903,7.224,-2.365,1526,1526
5.527,0.199,0.301,0.000,9.748,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.105,-0.000,0.903,7.224,-2.367,1526,1526
5.537,0.199,0.301,0.000,9.748,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.108,-0.000,0.903,7.224,-2.370,1526,1526
5.547,0.199,0.301,0.000,9.748,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.110,-0.000,0.903,7.224,-2.372,1526,1526
5.557,0.199,0.301,0.000,9.748,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.113,-0.000,0.903,7.224,-2.375,1526,1526
5.567,0.199,0.301,0.000,9.748,0.903,0.000,0.000,7.224,0.000,0.000,-1.262,-1.115,-0.000,0.903,7.224,-2.377,1526,1526
5.577,0.207,0.293,0.000,9.744,0.879,0.000,-0.000,7.032,0.000,-0.000,-1.356,-1.118,-0.000,0.879,7.032,-2.474,1527,1527
5.587,0.207,0.293,0.000,9.741,0.879,0.000,0.000,7.032,0.000,0.000,-1.354,-1.121,0.000,0.879,7.032,-2.475,1527,1527
5.597,0.207,0.293,0.000,9.738,0.879,0.000,0.000,7.032,0.000,0.000,-1.353,-1.124,0.000,0.879,7.032,-2.477,1527,1527
5.607,0.207,0.293,0.000,9.736,0.879,0.000,0.000,7.032,0.000,0.000,-1.352,-1.126,0.000,0.879,7.032,-2.478,1527,1527
5.617,0.207,0.293,0.000,9.735,0.879,0.000,0.000,7.032,0.000,0.000,-1.351,-1.129,0.000,0.879,7.032,-2.480,1527,1527
5.627,0.207,0.293,0.000,9.733,0.879,0.000,0.000,7.032,0.000,0.000,-1.351,-1.132,0.000,0.879,7.032,-2.482,1527,1527
5.637,0.207,0.293,0.000,9.732,0.879,0.000,0.000,7.032,0.000,0.000,-1.350,-1.134,0.000,0.879,7.032,-2.485,1527,1527
5.647,0.207,0.293,0.000,9.731,0.879,0.000,0.000,7.032,0.000,0.000,-1.350,-1.137,0.000,0.879,7.032,-2.487,1527,1527
5.657,0.207,0.293,0.000,9.731,0.879,0.000,0.000,7.032,0.000,0.000,-1.349,-1.140,0.000,0.879,7.032,-2.489,1527,1527
5.667,0.207,0.293,0.000,9.730,0.879,0.000,0.000,7.032,0.000,0.000,-1.349,-1.142,0.000,0.879,7.032,-2.492,1527,1527
5.677,0.207,0.293,0.000,9.730,0.879,0.000,0.000,7.032,0.000,0.000,-1.349,-1.145,0.000,0.879,7.032,-2.494,1527,1527
5.687,0.207,0.293,0.000,9.730,0.879,0.000,0.000,7.032,0.000,0.000,-1.349,-1.148,0.000,0.879,7.032,-2.497,1527,1527
5.697,0.207,0.293,0.000,9.729,0.879,0.000,0.000,7.032,0.000,0.000,-1.349,-1.151,0.000,0.879,7.032,-2.499,1527,1527
5.707,0.207,0.293,0.000,9.729,0.879,0.000,0.000,7.032,0.000,0.000,-1.349,-1.153,0.000,0.879,7.032,-2.502,1527,1527
5.717,0.207,0.293,0.000,9.729,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.156,0.000,0.879,7.032,-2.504,1527,1527
5.727,0.207,0.293,0.000,9.729,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.159,0.000,0.879,7.032,-2.507,1527,1527
5.737,0.207,0.293,0.000,9.729,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.161,0.000,0.879,7.032,-2.510,1527,1527
5.747,0.207,0.293,0.000,9.729,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.164,0.000,0.879,7.032,-2.512,1527,1527
5.757,0.207,0.293,0.000,9.728,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.167,0.000,0.879,7.032,-2.515,1527,1527
5.767,0.207,0.293,0.000,9.728,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.169,0.000,0.879,7.032,-2.518,1527,1527
5.777,0.207,0.293,0.000,9.728,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.172,0.000,0.879,7.032,-2.520,1527,1527
5.787,0.207,0.293,0.000,9.728,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.175,0.000,0.879,7.032,-2.523,1527,1527
5.797,0.207,0.293,0.000,9.728,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.178,0.000,0.879,7.032,-2.526,1527,1527
5.807,0.207,0.293,0.000,9.728,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.180,0.000,0.879,7.032,-2.528,1527,1527
5.817,0.207,0.293,0.000,9.728,0.879,0.000,0.000,7.032,0.000,0.000,-1.348,-1.183,0.000,0.879,7.032,-2.531,1527,1527
5.827,0.206,0.294,0.000,9.724,0.882,0.000,0.000,7.056,0.000,0.000,-1.334,-1.186,0.000,0.882,7.056,-2.520,1527,1527
5.837,0.206,0.294,0.000,9.721,0.882,0.000,0.000,7.056,0.000,0.000,-1.333,-1.188,0.000,0.882,7.056,-2.521,1527,1527
5.847,0.206,0.294,0.000,9.719,0.882,0.000,0.000,7.056,0.000,0.000,-1.331,-1.191,0.000,0.882,7.056,-2.522,1527,1527
5.857,0.206,0.294,0.000,9.717,0.882,0.000,0.000,7.056,0.000,0.000,-1.330,-1.194,0.000,0.882,7.056,-2.524,1527,1527
5.867,0.206,0.294,0.000,9.715,0.882,0.000,0.000,7.056,0.000,0.000,-1.330,-1.196,0.000,0.882,7.056,-2.526,1527,1527
5.877,0.206,0.294,0.000,9.714,0.882,0.000,0.000,7.056,0.000,0.000,-1.329,-1.199,0.000,0.882,7.056,-2.528,1527,1527
5.887,0.206,0.294,0.000,9.713,0.882,0.000,0.000,7.056,0.000,0.000,-1.328,-1.202,0.000,0.882,7.056,-2.530,1527,1527
5.897,0.206,0.294,0.000,9.712,0.882,0.000,0.000,7.056,0.000,0.000,-1.328,-1.204,0.000,0.882,7.056,-2.532,1527,1527
5.907,0.206,0.294,0.000,9.711,0.882,0.000,0.000,7.056,0.000,0.000,-1.328,-1.207,0.000,0.882,7.056,-2.534,1527,1527
5.917,0.206,0.294,0.000,9.711,0.882,0.000,0.000,7.056,0.000,0.000,-1.327,-1.210,0.000,0.882,7.056,-2.537,1527,1527
5.927,0.206,0.294,0.000,9.710,0.882,0.000,0.000,7.056,0.000,0.000,-1.327,-1.212,0.000,0.882,7.056,-2.539,1527,1527
5.937,0.206,0.294,0.000,9.710,0.882,0.000,0.000,7.056,0.000,0.000,-1.327,-1.215,0.000,0.882,7.056,-2.542,1527,1527
5.947,0.206,0.294,0.000,9.710,0.882,0.000,0.000,7.056,0.000,0.000,-1.327,-1.217,0.000,0.882,7.056,-2.544,1527,1527
5.957,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.327,-1.220,0.000,0.882,7.056,-2.547,1528,1528
5.967,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.327,-1.223,0.000,0.882,7.056,-2.549,1528,1528
5.977,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.327,-1.225,0.000,0.882,7.056,-2.552,1528,1528
5.987,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.327,-1.228,0.000,0.882,7.056,-2.555,1528,1528
5.997,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.326,-1.231,0.000,0.882,7.056,-2.557,1528,1528
6.007,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.326,-1.233,0.000,0.882,7.056,-2.560,1528,1528
6.017,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.326,-1.236,0.000,0.882,7.056,-2.562,1528,1528
6.027,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.326,-1.239,0.000,0.882,7.056,-2.565,1528,1528
6.037,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.326,-1.241,0.000,0.882,7.056,-2.568,1528,1528
6.047,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.326,-1.244,0.000,0.882,7.056,-2.570,1528,1528
6.057,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.326,-1.247,0.000,0.882,7.056,-2.573,1528,1528
6.067,0.206,0.294,0.000,9.709,0.882,0.000,0.000,7.056,0.000,0.000,-1.326,-1.249,0.000,0.882,7.056,-2.576,1528,1528
6.077,0.209,0.291,0.000,9.713,0.873,0.000,-0.000,6.984,0.000,-0.000,-1.364,-1.252,-0.000,0.873,6.984,-2.616,1528,1528
6.087,0.209,0.291,0.000,9.716,0.873,0.000,0.000,6.984,0.000,0.000,-1.366,-1.255,-0.000,0.873,6.984,-2.621,1528,1528
6.097,0.209,0.291,0.000,9.718,0.873,0.000,0.000,6.984,0.000,0.000,-1.367,-1.258,-0.000,0.873,6.984,-2.625,1528,1528
6.107,0.209,0.291,0.000,9.720,0.873,0.000,0.000,6.984,0.000,0.000,-1.368,-1.260,-0.000,0.873,6.984,-2.628,1528,1528
6.117,0.209,0.291,0.000,9.722,0.873,0.000,0.000,6.984,0.000,0.000,-1.369,-1.263,-0.000,0.873,6.984,-2.632,1528,1528
6.127,0.209,0.291,0.000,9.723,0.873,0.000,0.000,6.984,0.000,0.000,-1.370,-1.266,-0.000,0.873,6.984,-2.635,1528,1528
6.137,0.209,0.291,0.000,9.724,0.873,0.000,0.000,6.984,0.000,0.000,-1.370,-1.268,-0.000,0.873,6.984,-2.639,1529,1529
6.147,0.209,0.291,0.000,9.725,0.873,0.000,0.000,6.984,0.000,0.000,-1.370,-1.271,-0.000,0.873,6.984,-2.642,1529,1529
6.157,0.209,0.291,0.000,9.726,0.873,0.000,0.000,6.984,0.000,0.000,-1.371,-1.274,-0.000,0.873,6.984,-2.645,1529,1529
6.167,0.209,0.291,0.000,9.726,0.873,0.000,0.000,6.984,0.000,0.000,-1.371,-1.277,-0.000,0.873,6.984,-2.648,1529,1529
6.177,0.209,0.291,0.000,9.727,0.873,0.000,0.000,6.984,0.000,0.000,-1.371,-1.279,-0.000,0.873,6.984,-2.651,1529,1529
6.187,0.209,0.291,0.000,9.727,0.873,0.000,0.000,6.984,0.000,0.000,-1.371,-1.282,-0.000,0.873,6.984,-2.654,1529,1529
6.197,0.209,0.291,0.000,9.727,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.285,-0.000,0.873,6.984,-2.656,1529,1529
6.207,0.209,0.291,0.000,9.727,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.288,-0.000,0.873,6.984,-2.659,1529,1529
6.217,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.290,-0.000,0.873,6.984,-2.662,1529,1529
6.227,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.293,-0.000,0.873,6.984,-2.665,1529,1529
6.237,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.296,-0.000,0.873,6.984,-2.668,1529,1529
6.247,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.299,-0.000,0.873,6.984,-2.671,1529,1529
6.257,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.301,-0.000,0.873,6.984,-2.673,1529,1529
6.267,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.304,-0.000,0.873,6.984,-2.676,1529,1529
6.277,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.307,-0.000,0.873,6.984,-2.679,1529,1529
6.287,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.310,-0.000,0.873,6.984,-2.682,1529,1529
6.297,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.312,-0.000,0.873,6.984,-2.684,1529,1529
6.307,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.315,-0.000,0.873,6.984,-2.687,1529,1529
6.317,0.209,0.291,0.000,9.728,0.873,0.000,0.000,6.984,0.000,0.000,-1.372,-1.318,-0.000,0.873,6.984,-2.690,1529,1529
6.327,0.208,0.292,0.000,9.726,0.876,0.000,0.000,7.008,0.000,0.000,-1.359,-1.321,0.000,0.876,7.008,-2.680,1529,1529
6.337,0.208,0.292,0.000,9.725,0.876,0.000,0.000,7.008,0.000,0.000,-1.358,-1.323,0.000,0.876,7.008,-2.682,1529,1529
6.347,0.208,0.292,0.000,9.723,0.876,0.000,0.000,7.008,0.000,0.000,-1.358,-1.326,0.000,0.876,7.008,-2.684,1529,1529
6.357,0.208,0.292,0.000,9.722,0.876,0.000,0.000,7.008,0.000,0.000,-1.357,-1.329,0.000,0.876,7.008,-2.686,1529,1529
6.367,0.208,0.292,0.000,9.722,0.876,0.000,0.000,7.008,0.000,0.000,-1.357,-1.331,0.000,0.876,7.008,-2.688,1529,1529
6.377,0.208,0.292,0.000,9.721,0.876,0.000,0.000,7.008,0.000,0.000,-1.356,-1.334,0.000,0.876,7.008,-2.691,1529,1529
6.387,0.208,0.292,0.000,9.720,0.876,0.000,0.000,7.008,0.000,0.000,-1.356,-1.337,0.000,0.876,7.008,-2.693,1529,1529
6.397,0.208,0.292,0.000,9.720,0.876,0.000,0.000,7.008,0.000,0.000,-1.356,-1.340,0.000,0.876,7.008,-2.696,1529,1529
6.407,0.208,0.292,0.000,9.720,0.876,0.000,0.000,7.008,0.000,0.000,-1.356,-1.342,0.000,0.876,7.008,-2.698,1529,1529
6.417,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.356,-1.345,0.000,0.876,7.008,-2.701,1529,1529
6.427,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.356,-1.348,0.000,0.876,7.008,-2.703,1529,1529
6.437,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.356,-1.350,0.000,0.876,7.008,-2.706,1529,1529
6.447,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.353,0.000,0.876,7.008,-2.709,1529,1529
6.457,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.356,0.000,0.876,7.008,-2.711,1529,1529
6.467,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.359,0.000,0.876,7.008,-2.714,1529,1529
6.477,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.361,0.000,0.876,7.008,-2.717,1529,1529
6.487,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.364,0.000,0.876,7.008,-2.719,1529,1529
6.497,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.367,0.000,0.876,7.008,-2.722,1529,1529
6.507,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.369,0.000,0.876,7.008,-2.725,1529,1529
6.517,0.208,0.292,0.000,9.719,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.372,0.000,0.876,7.008,-2.727,1530,1530
6.527,0.208,0.292,0.000,9.718,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.375,0.000,0.876,7.008,-2.730,1530,1530
6.537,0.208,0.292,0.000,9.718,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.378,0.000,0.876,7.008,-2.733,1530,1530
6.547,0.208,0.292,0.000,9.718,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.380,0.000,0.876,7.008,-2.735,1530,1530
6.557,0.208,0.292,0.000,9.718,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.383,0.000,0.876,7.008,-2.738,1530,1530
6.567,0.208,0.292,0.000,9.718,0.876,0.000,0.000,7.008,0.000,0.000,-1.355,-1.386,0.000,0.876,7.008,-2.741,1530,1530
6.577,0.213,0.287,0.000,9.718,0.861,0.000,-0.000,6.888,0.000,-0.000,-1.415,-1.388,-0.000,0.861,6.888,-2.804,1530,1530
6.587,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.391,0.000,0.861,6.888,-2.807,1530,1530
6.597,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.394,0.000,0.861,6.888,-2.809,1530,1530
6.607,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.397,0.000,0.861,6.888,-2.812,1530,1530
6.617,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.400,0.000,0.861,6.888,-2.815,1530,1530
6.627,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.403,0.000,0.861,6.888,-2.818,1530,1530
6.637,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.405,0.000,0.861,6.888,-2.821,1531,1531
6.647,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.408,0.000,0.861,6.888,-2.823,1531,1531
6.657,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.411,0.000,0.861,6.888,-2.826,1531,1531
6.667,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.414,0.000,0.861,6.888,-2.829,1531,1531
6.677,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.417,0.000,0.861,6.888,-2.832,1531,1531
6.687,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.420,0.000,0.861,6.888,-2.835,1531,1531
6.697,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.422,0.000,0.861,6.888,-2.838,1531,1531
6.707,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.425,0.000,0.861,6.888,-2.840,1531,1531
6.717,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.428,0.000,0.861,6.888,-2.843,1531,1531
6.727,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.431,0.000,0.861,6.888,-2.846,1531,1531
6.737,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.434,0.000,0.861,6.888,-2.849,1531,1531
6.747,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.437,0.000,0.861,6.888,-2.852,1531,1531
6.757,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.439,0.000,0.861,6.888,-2.855,1531,1531
6.767,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.442,0.000,0.861,6.888,-2.857,1531,1531
6.777,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.445,0.000,0.861,6.888,-2.860,1531,1531
6.787,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.448,0.000,0.861,6.888,-2.863,1531,1531
6.797,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.451,0.000,0.861,6.888,-2.866,1531,1531
6.807,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.454,0.000,0.861,6.888,-2.869,1531,1531
6.817,0.213,0.287,0.000,9.718,0.861,0.000,0.000,6.888,0.000,0.000,-1.415,-1.456,0.000,0.861,6.888,-2.872,1531,1531
6.827,0.210,0.290,0.000,9.716,0.870,0.000,0.000,6.960,0.000,0.000,-1.378,-1.459,0.000,0.870,6.960,-2.837,1531,1531
6.837,0.210,0.290,0.000,9.715,0.870,0.000,0.000,6.960,0.000,0.000,-1.377,-1.462,0.000,0.870,6.960,-2.839,1531,1531
6.847,0.210,0.290,0.000,9.714,0.870,0.000,0.000,6.960,0.000,0.000,-1.377,-1.465,0.000,0.870,6.960,-2.841,1531,1531
6.857,0.210,0.290,0.000,9.713,0.870,0.000,0.000,6.960,0.000,0.000,-1.376,-1.467,0.000,0.870,6.960,-2.844,1531,1531
6.867,0.210,0.290,0.000,9.712,0.870,0.000,0.000,6.960,0.000,0.000,-1.376,-1.470,0.000,0.870,6.960,-2.846,1531,1531
6.877,0.210,0.290,0.000,9.711,0.870,0.000,0.000,6.960,0.000,0.000,-1.376,-1.473,0.000,0.870,6.960,-2.849,1531,1531
6.887,0.210,0.290,0.000,9.711,0.870,0.000,0.000,6.960,0.000,0.000,-1.375,-1.476,0.000,0.870,6.960,-2.851,1531,1531
6.897,0.210,0.290,0.000,9.710,0.870,0.000,0.000,6.960,0.000,0.000,-1.375,-1.478,0.000,0.870,6.960,-2.854,1531,1531
6.907,0.210,0.290,0.000,9.710,0.870,0.000,0.000,6.960,0.000,0.000,-1.375,-1.481,0.000,0.870,6.960,-2.856,1531,1531
6.917,0.210,0.290,0.000,9.710,0.870,0.000,0.000,6.960,0.000,0.000,-1.375,-1.484,0.000,0.870,6.960,-2.859,1531,1531
6.927,0.210,0.290,0.000,9.709,0.870,0.000,0.000,6.960,0.000,0.000,-1.375,-1.487,0.000,0.870,6.960,-2.861,1531,1531
6.937,0.210,0.290,0.000,9.709,0.870,0.000,0.000,6.960,0.000,0.000,-1.375,-1.489,0.000,0.870,6.960,-2.864,1531,1531
6.947,0.210,0.290,0.000,9.709,0.870,0.000,0.000,6.960,0.000,0.000,-1.375,-1.492,0.000,0.870,6.960,-2.867,1531,1531
6.957,0.210,0.290,0.000,9.709,0.870,0.000,0.000,6.960,0.000,0.000,-1.375,-1.495,0.000,0.870,6.960,-2.869,1531,1531
6.967,0.210,0.290,0.000,9.709,0.870,0.000,0.000,6.960,0.000,0.000,-1.374,-1.498,0.000,0.870,6.960,-2.872,1531,1531
6.977,0.210,0.290,0.000,9.709,0.870,0.000,0.000,6.960,0.000,0.000,-1.374,-1.500,0.000,0.870,6.960,-2.875,1531,1531
