timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
18.914,0.617,-0.117,0.000,9.514,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.161,-1.314,0.000,-0.351,-2.808,-7.475,1582,1582
18.924,0.617,-0.117,0.000,9.514,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.161,-1.326,0.000,-0.351,-2.808,-7.487,1582,1582
18.934,0.617,-0.117,0.000,9.514,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.161,-1.338,0.000,-0.351,-2.808,-7.499,1582,1582
18.944,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.161,-1.351,0.000,-0.351,-2.808,-7.511,1582,1582
18.954,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.161,-1.363,0.000,-0.351,-2.808,-7.523,1582,1582
18.964,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.161,-1.375,0.000,-0.351,-2.808,-7.536,1582,1582
18.974,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.160,-1.387,0.000,-0.351,-2.808,-7.548,1583,1583
18.984,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.160,-1.400,0.000,-0.351,-2.808,-7.560,1583,1583
18.994,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.160,-1.412,0.000,-0.351,-2.808,-7.572,1583,1583
19.004,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.160,-1.424,0.000,-0.351,-2.808,-7.585,1583,1583
19.014,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.160,-1.437,0.000,-0.351,-2.808,-7.597,1583,1583
19.024,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.160,-1.449,0.000,-0.351,-2.808,-7.609,1583,1583
19.034,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.160,-1.461,0.000,-0.351,-2.808,-7.622,1583,1583
19.044,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.160,-1.474,0.000,-0.351,-2.808,-7.634,1583,1583
19.054,0.617,-0.117,0.000,9.513,-0.351,-0.000,0.000,-2.808,-0.000,0.000,-6.160,-1.486,0.000,-0.351,-2.808,-7.646,1584,1584
19.064,0.645,-0.145,0.000,9.507,-0.435,-0.000,-0.000,-3.480,-0.000,-0.000,-6.493,-1.499,-0.000,-0.435,-3.480,-7.992,1586,1586
19.074,0.645,-0.145,0.000,9.502,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.491,-1.512,0.000,-0.435,-3.480,-8.003,1588,1588
19.084,0.645,-0.145,0.000,9.498,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.489,-1.525,0.000,-0.435,-3.480,-8.014,1588,1588
19.094,0.645,-0.145,0.000,9.495,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.488,-1.538,0.000,-0.435,-3.480,-8.026,1588,1588
19.104,0.645,-0.145,0.000,9.493,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.486,-1.551,0.000,-0.435,-3.480,-8.037,1588,1588
19.114,0.645,-0.145,0.000,9.491,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.485,-1.564,0.000,-0.435,-3.480,-8.049,1588,1588
19.124,0.645,-0.145,0.000,9.489,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.485,-1.577,0.000,-0.435,-3.480,-8.061,1588,1588
19.134,0.645,-0.145,0.000,9.488,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.484,-1.590,0.000,-0.435,-3.480,-8.074,1588,1588
19.144,0.645,-0.145,0.000,9.487,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.483,-1.603,0.000,-0.435,-3.480,-8.086,1588,1588
19.154,0.645,-0.145,0.000,9.486,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.483,-1.616,0.000,-0.435,-3.480,-8.099,1589,1589
19.164,0.645,-0.145,0.000,9.486,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.483,-1.629,0.000,-0.435,-3.480,-8.112,1589,1589
19.174,0.645,-0.145,0.000,9.485,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.483,-1.642,0.000,-0.435,-3.480,-8.125,1589,1589
19.184,0.645,-0.145,0.000,9.485,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.655,0.000,-0.435,-3.480,-8.137,1589,1589
19.194,0.645,-0.145,0.000,9.484,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.668,0.000,-0.435,-3.480,-8.150,1589,1589
19.204,0.645,-0.145,0.000,9.484,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.681,0.000,-0.435,-3.480,-8.163,1589,1589
19.214,0.645,-0.145,0.000,9.484,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.694,0.000,-0.435,-3.480,-8.175,1589,1589
19.224,0.645,-0.145,0.000,9.484,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.707,0.000,-0.435,-3.480,-8.188,1590,1590
19.234,0.645,-0.145,0.000,9.484,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.720,0.000,-0.435,-3.480,-8.201,1590,1590
19.244,0.645,-0.145,0.000,9.483,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.732,0.000,-0.435,-3.480,-8.214,1590,1590
19.254,0.645,-0.145,0.000,9.483,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.745,0.000,-0.435,-3.480,-8.227,1590,1590
19.264,0.645,-0.145,0.000,9.483,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.758,0.000,-0.435,-3.480,-8.240,1590,1590
19.274,0.645,-0.145,0.000,9.483,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.771,0.000,-0.435,-3.480,-8.253,1590,1590
19.284,0.645,-0.145,0.000,9.483,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.784,0.000,-0.435,-3.480,-8.266,1590,1590
19.294,0.645,-0.145,0.000,9.483,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.797,0.000,-0.435,-3.480,-8.279,1591,1591
19.304,0.645,-0.145,0.000,9.483,-0.435,-0.000,0.000,-3.480,-0.000,0.000,-6.482,-1.810,0.000,-0.435,-3.480,-8.292,1591,1591
19.314,0.668,-0.168,0.000,9.495,-0.504,-0.000,-0.000,-4.032,-0.000,-0.000,-6.763,-1.824,-0.000,-0.504,-4.032,-8.587,1593,1593
19.324,0.668,-0.168,0.000,9.504,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.768,-1.837,-0.000,-0.504,-4.032,-8.605,1594,1594
19.334,0.668,-0.168,0.000,9.512,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.772,-1.851,-0.000,-0.504,-4.032,-8.623,1594,1594
19.344,0.668,-0.168,0.000,9.518,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.775,-1.864,-0.000,-0.504,-4.032,-8.639,1595,1595
19.354,0.668,-0.168,0.000,9.523,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.777,-1.878,-0.000,-0.504,-4.032,-8.655,1595,1595
19.364,0.668,-0.168,0.000,9.526,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.779,-1.891,-0.000,-0.504,-4.032,-8.671,1595,1595
19.374,0.668,-0.168,0.000,9.530,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.781,-1.905,-0.000,-0.504,-4.032,-8.686,1595,1595
19.384,0.668,-0.168,0.000,9.532,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.782,-1.919,-0.000,-0.504,-4.032,-8.701,1595,1595
19.394,0.668,-0.168,0.000,9.534,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.783,-1.932,-0.000,-0.504,-4.032,-8.715,1595,1595
19.404,0.668,-0.168,0.000,9.536,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.784,-1.946,-0.000,-0.504,-4.032,-8.730,1596,1596
19.414,0.668,-0.168,0.000,9.537,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.784,-1.959,-0.000,-0.504,-4.032,-8.744,1596,1596
19.424,0.668,-0.168,0.000,9.538,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.785,-1.973,-0.000,-0.504,-4.032,-8.758,1596,1596
19.434,0.668,-0.168,0.000,9.539,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.785,-1.987,-0.000,-0.504,-4.032,-8.772,1596,1596
19.444,0.668,-0.168,0.000,9.539,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.786,-2.000,-0.000,-0.504,-4.032,-8.786,1596,1596
19.454,0.668,-0.168,0.000,9.540,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.786,-2.014,-0.000,-0.504,-4.032,-8.800,1596,1596
19.464,0.668,-0.168,0.000,9.540,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.786,-2.027,-0.000,-0.504,-4.032,-8.813,1596,1596
19.474,0.668,-0.168,0.000,9.541,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.786,-2.041,-0.000,-0.504,-4.032,-8.827,1597,1597
19.484,0.668,-0.168,0.000,9.541,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.786,-2.054,-0.000,-0.504,-4.032,-8.841,1597,1597
19.494,0.668,-0.168,0.000,9.541,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.787,-2.068,-0.000,-0.504,-4.032,-8.854,1597,1597
19.504,0.668,-0.168,0.000,9.541,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.787,-2.081,-0.000,-0.504,-4.032,-8.868,1597,1597
19.514,0.668,-0.168,0.000,9.541,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.787,-2.095,-0.000,-0.504,-4.032,-8.882,1597,1597
19.524,0.668,-0.168,0.000,9.541,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.787,-2.109,-0.000,-0.504,-4.032,-8.895,1597,1597
19.534,0.668,-0.168,0.000,9.542,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.787,-2.122,-0.000,-0.504,-4.032,-8.909,1597,1597
19.544,0.668,-0.168,0.000,9.542,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.787,-2.136,-0.000,-0.504,-4.032,-8.923,1598,1598
19.554,0.668,-0.168,0.000,9.542,-0.504,-0.000,0.000,-4.032,-0.000,0.000,-6.787,-2.149,-0.000,-0.504,-4.032,-8.936,1598,1598
19.564,0.704,-0.204,0.000,9.528,-0.612,-0.000,-0.000,-4.896,-0.000,-0.000,-7.212,-2.164,-0.000,-0.612,-4.896,-9.376,1600,1600
19.574,0.704,-0.204,0.000,9.517,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.207,-2.178,0.000,-0.612,-4.896,-9.385,1602,1602
19.584,0.704,-0.204,0.000,9.508,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.202,-2.193,0.000,-0.612,-4.896,-9.395,1603,1603
19.594,0.704,-0.204,0.000,9.501,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.199,-2.207,0.000,-0.612,-4.896,-9.406,1603,1603
19.604,0.704,-0.204,0.000,9.496,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.196,-2.221,0.000,-0.612,-4.896,-9.417,1603,1603
19.614,0.704,-0.204,0.000,9.491,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.194,-2.236,0.000,-0.612,-4.896,-9.429,1603,1603
19.624,0.704,-0.204,0.000,9.488,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.192,-2.250,0.000,-0.612,-4.896,-9.442,1603,1603
19.634,0.704,-0.204,0.000,9.485,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.190,-2.265,0.000,-0.612,-4.896,-9.455,1604,1604
19.644,0.704,-0.204,0.000,9.482,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.189,-2.279,0.000,-0.612,-4.896,-9.468,1604,1604
19.654,0.704,-0.204,0.000,9.481,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.188,-2.293,0.000,-0.612,-4.896,-9.482,1604,1604
19.664,0.704,-0.204,0.000,9.479,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.188,-2.308,0.000,-0.612,-4.896,-9.495,1604,1604
19.674,0.704,-0.204,0.000,9.478,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.187,-2.322,0.000,-0.612,-4.896,-9.509,1604,1604
19.684,0.704,-0.204,0.000,9.477,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.186,-2.336,0.000,-0.612,-4.896,-9.523,1604,1604
19.694,0.704,-0.204,0.000,9.476,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.186,-2.351,0.000,-0.612,-4.896,-9.537,1604,1604
19.704,0.704,-0.204,0.000,9.476,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.186,-2.365,0.000,-0.612,-4.896,-9.551,1605,1605
19.714,0.704,-0.204,0.000,9.475,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.186,-2.380,0.000,-0.612,-4.896,-9.565,1605,1605
19.724,0.704,-0.204,0.000,9.475,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.185,-2.394,0.000,-0.612,-4.896,-9.579,1605,1605
19.734,0.704,-0.204,0.000,9.474,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.185,-2.408,0.000,-0.612,-4.896,-9.594,1605,1605
19.744,0.704,-0.204,0.000,9.474,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.185,-2.423,0.000,-0.612,-4.896,-9.608,1605,1605
19.754,0.704,-0.204,0.000,9.474,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.185,-2.437,0.000,-0.612,-4.896,-9.622,1605,1605
19.764,0.704,-0.204,0.000,9.474,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.185,-2.451,0.000,-0.612,-4.896,-9.636,1605,1605
19.774,0.704,-0.204,0.000,9.474,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.185,-2.466,0.000,-0.612,-4.896,-9.651,1606,1606
19.784,0.704,-0.204,0.000,9.474,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.185,-2.480,0.000,-0.612,-4.896,-9.665,1606,1606
19.794,0.704,-0.204,0.000,9.474,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.185,-2.495,0.000,-0.612,-4.896,-9.679,1606,1606
19.804,0.704,-0.204,0.000,9.473,-0.612,-0.000,0.000,-4.896,-0.000,0.000,-7.185,-2.509,0.000,-0.612,-4.896,-9.694,1606,1606
19.814,0.743,-0.243,0.000,9.462,-0.729,-0.000,-0.000,-5.832,-0.000,-0.000,-7.647,-2.524,-0.000,-0.729,-5.832,-10.171,1608,1608
19.824,0.743,-0.243,0.000,9.452,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.642,-2.539,0.000,-0.729,-5.832,-10.182,1610,1610
19.834,0.743,-0.243,0.000,9.445,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.638,-2.555,0.000,-0.729,-5.832,-10.193,1612,1612
19.844,0.743,-0.243,0.000,9.439,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.635,-2.570,0.000,-0.729,-5.832,-10.205,1612,1612
19.854,0.743,-0.243,0.000,9.434,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.633,-2.585,0.000,-0.729,-5.832,-10.218,1612,1612
19.864,0.743,-0.243,0.000,9.430,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.631,-2.600,0.000,-0.729,-5.832,-10.231,1612,1612
19.874,0.743,-0.243,0.000,9.427,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.629,-2.616,0.000,-0.729,-5.832,-10.245,1612,1612
19.884,0.743,-0.243,0.000,9.424,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.628,-2.631,0.000,-0.729,-5.832,-10.259,1612,1612
19.894,0.743,-0.243,0.000,9.422,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.627,-2.646,0.000,-0.729,-5.832,-10.273,1613,1613
19.904,0.743,-0.243,0.000,9.421,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.626,-2.662,0.000,-0.729,-5.832,-10.288,1613,1613
19.914,0.743,-0.243,0.000,9.419,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.626,-2.677,0.000,-0.729,-5.832,-10.302,1613,1613
19.924,0.743,-0.243,0.000,9.418,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.625,-2.692,0.000,-0.729,-5.832,-10.317,1613,1613
19.934,0.743,-0.243,0.000,9.418,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.625,-2.707,0.000,-0.729,-5.832,-10.332,1613,1613
19.944,0.743,-0.243,0.000,9.417,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.624,-2.723,0.000,-0.729,-5.832,-10.347,1613,1613
19.954,0.743,-0.243,0.000,9.416,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.624,-2.738,0.000,-0.729,-5.832,-10.362,1613,1613
19.964,0.743,-0.243,0.000,9.416,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.624,-2.753,0.000,-0.729,-5.832,-10.377,1614,1614
19.974,0.743,-0.243,0.000,9.416,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.624,-2.768,0.000,-0.729,-5.832,-10.392,1614,1614
19.984,0.743,-0.243,0.000,9.415,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.624,-2.784,0.000,-0.729,-5.832,-10.407,1614,1614
19.994,0.743,-0.243,0.000,9.415,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.624,-2.799,0.000,-0.729,-5.832,-10.422,1614,1614
20.004,0.743,-0.243,0.000,9.415,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.624,-2.814,0.000,-0.729,-5.832,-10.438,1614,1614
20.014,0.743,-0.243,0.000,9.415,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.623,-2.829,0.000,-0.729,-5.832,-10.453,1614,1614
20.024,0.743,-0.243,0.000,9.415,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.623,-2.845,0.000,-0.729,-5.832,-10.468,1615,1615
20.034,0.743,-0.243,0.000,9.415,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.623,-2.860,0.000,-0.729,-5.832,-10.483,1615,1615
20.044,0.743,-0.243,0.000,9.415,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.623,-2.875,0.000,-0.729,-5.832,-10.498,1615,1615
20.054,0.743,-0.243,0.000,9.415,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.623,-2.890,0.000,-0.729,-5.832,-10.514,1615,1615
20.064,0.794,-0.294,0.000,9.420,-0.882,-0.000,-0.000,-7.056,-0.000,-0.000,-8.238,-2.907,-0.000,-0.882,-7.056,-11.145,1617,1617
20.074,0.794,-0.294,0.000,9.425,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.241,-2.923,-0.000,-0.882,-7.056,-11.164,1619,1619
20.084,0.794,-0.294,0.000,9.429,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.242,-2.940,-0.000,-0.882,-7.056,-11.182,1621,1621
20.094,0.794,-0.294,0.000,9.432,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.244,-2.956,-0.000,-0.882,-7.056,-11.200,1623,1623
20.104,0.794,-0.294,0.000,9.434,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.245,-2.973,-0.000,-0.882,-7.056,-11.218,1623,1623
20.114,0.794,-0.294,0.000,9.436,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.246,-2.989,-0.000,-0.882,-7.056,-11.235,1623,1623
20.124,0.794,-0.294,0.000,9.438,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.247,-3.006,-0.000,-0.882,-7.056,-11.252,1623,1623
20.134,0.794,-0.294,0.000,9.439,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.247,-3.022,-0.000,-0.882,-7.056,-11.270,1623,1623
20.144,0.794,-0.294,0.000,9.440,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.248,-3.039,-0.000,-0.882,-7.056,-11.287,1624,1624
20.154,0.794,-0.294,0.000,9.441,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.248,-3.055,-0.000,-0.882,-7.056,-11.303,1624,1624
20.164,0.794,-0.294,0.000,9.441,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.249,-3.072,-0.000,-0.882,-7.056,-11.320,1624,1624
20.174,0.794,-0.294,0.000,9.442,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.249,-3.088,-0.000,-0.882,-7.056,-11.337,1624,1624
20.184,0.794,-0.294,0.000,9.442,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.249,-3.105,-0.000,-0.882,-7.056,-11.354,1624,1624
20.194,0.794,-0.294,0.000,9.443,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.249,-3.121,-0.000,-0.882,-7.056,-11.370,1625,1625
20.204,0.794,-0.294,0.000,9.443,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.249,-3.138,-0.000,-0.882,-7.056,-11.387,1625,1625
20.214,0.794,-0.294,0.000,9.443,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.249,-3.154,-0.000,-0.882,-7.056,-11.404,1625,1625
20.224,0.794,-0.294,0.000,9.443,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.250,-3.171,-0.000,-0.882,-7.056,-11.420,1625,1625
20.234,0.794,-0.294,0.000,9.443,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.250,-3.187,-0.000,-0.882,-7.056,-11.437,1625,1625
20.244,0.794,-0.294,0.000,9.443,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.250,-3.204,-0.000,-0.882,-7.056,-11.453,1625,1625
20.254,0.794,-0.294,0.000,9.443,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.250,-3.220,-0.000,-0.882,-7.056,-11.470,1626,1626
20.264,0.794,-0.294,0.000,9.444,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.250,-3.237,-0.000,-0.882,-7.056,-11.486,1626,1626
20.274,0.794,-0.294,0.000,9.444,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.250,-3.253,-0.000,-0.882,-7.056,-11.503,1626,1626
20.284,0.794,-0.294,0.000,9.444,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.250,-3.270,-0.000,-0.882,-7.056,-11.519,1626,1626
20.294,0.794,-0.294,0.000,9.444,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.250,-3.286,-0.000,-0.882,-7.056,-11.536,1626,1626
20.304,0.794,-0.294,0.000,9.444,-0.882,-0.000,0.000,-7.056,-0.000,0.000,-8.250,-3.303,-0.000,-0.882,-7.056,-11.552,1627,1627
20.314,0.837,-0.337,0.000,9.452,-1.011,-0.000,-0.000,-8.088,-0.000,-0.000,-8.770,-3.320,-0.000,-1.011,-8.088,-12.090,1629,1629
20.324,0.837,-0.337,0.000,9.458,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.773,-3.338,-0.000,-1.011,-8.088,-12.111,1631,1631
20.334,0.837,-0.337,0.000,9.463,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.775,-3.355,-0.000,-1.011,-8.088,-12.131,1633,1633
20.344,0.837,-0.337,0.000,9.467,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.777,-3.373,-0.000,-1.011,-8.088,-12.150,1633,1633
20.354,0.837,-0.337,0.000,9.470,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.779,-3.390,-0.000,-1.011,-8.088,-12.169,1633,1633
20.364,0.837,-0.337,0.000,9.473,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.780,-3.408,-0.000,-1.011,-8.088,-12.188,1634,1634
20.374,0.837,-0.337,0.000,9.475,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.781,-3.425,-0.000,-1.011,-8.088,-12.207,1634,1634
20.384,0.837,-0.337,0.000,9.476,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.782,-3.443,-0.000,-1.011,-8.088,-12.225,1634,1634
20.394,0.837,-0.337,0.000,9.478,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.783,-3.461,-0.000,-1.011,-8.088,-12.243,1634,1634
20.404,0.837,-0.337,0.000,9.479,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.783,-3.478,-0.000,-1.011,-8.088,-12.262,1634,1634
20.414,0.837,-0.337,0.000,9.480,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.784,-3.496,-0.000,-1.011,-8.088,-12.280,1635,1635
20.424,0.837,-0.337,0.000,9.480,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.784,-3.513,-0.000,-1.011,-8.088,-12.297,1635,1635
20.434,0.837,-0.337,0.000,9.481,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.784,-3.531,-0.000,-1.011,-8.088,-12.315,1635,1635
20.444,0.837,-0.337,0.000,9.481,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.548,-0.000,-1.011,-8.088,-12.333,1635,1635
20.454,0.837,-0.337,0.000,9.482,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.566,-0.000,-1.011,-8.088,-12.351,1635,1635
20.464,0.837,-0.337,0.000,9.482,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.584,-0.000,-1.011,-8.088,-12.369,1636,1636
20.474,0.837,-0.337,0.000,9.482,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.601,-0.000,-1.011,-8.088,-12.386,1636,1636
20.484,0.837,-0.337,0.000,9.482,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.619,-0.000,-1.011,-8.088,-12.404,1636,1636
20.494,0.837,-0.337,0.000,9.482,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.636,-0.000,-1.011,-8.088,-12.422,1636,1636
20.504,0.837,-0.337,0.000,9.483,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.654,-0.000,-1.011,-8.088,-12.439,1636,1636
20.514,0.837,-0.337,0.000,9.483,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.672,-0.000,-1.011,-8.088,-12.457,1637,1637
20.524,0.837,-0.337,0.000,9.483,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.689,-0.000,-1.011,-8.088,-12.474,1637,1637
20.534,0.837,-0.337,0.000,9.483,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.707,-0.000,-1.011,-8.088,-12.492,1637,1637
20.544,0.837,-0.337,0.000,9.483,-1.011,-0.000,0.000,-8.088,-0.000,0.000,-8.785,-3.724,-0.000,-1.011,-8.088,-12.510,1637,1637
