timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
9.141,0.158,0.342,0.000,9.683,1.026,0.000,0.000,8.208,0.000,0.000,-0.737,-0.999,-0.000,1.026,8.208,-1.736,1519,1519
9.151,0.158,0.342,0.000,9.684,1.026,0.000,0.000,8.208,0.000,0.000,-0.738,-1.000,-0.000,1.026,8.208,-1.739,1519,1519
9.161,0.158,0.342,0.000,9.685,1.026,0.000,0.000,8.208,0.000,0.000,-0.739,-1.002,-0.000,1.026,8.208,-1.740,1519,1519
9.171,0.158,0.342,0.000,9.686,1.026,0.000,0.000,8.208,0.000,0.000,-0.739,-1.003,-0.000,1.026,8.208,-1.742,1519,1519
9.181,0.158,0.342,0.000,9.686,1.026,0.000,0.000,8.208,0.000,0.000,-0.739,-1.005,-0.000,1.026,8.208,-1.744,1519,1519
9.191,0.158,0.342,0.000,9.687,1.026,0.000,0.000,8.208,0.000,0.000,-0.739,-1.006,-0.000,1.026,8.208,-1.746,1519,1519
9.201,0.158,0.342,0.000,9.687,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.008,-0.000,1.026,8.208,-1.748,1519,1519
9.211,0.158,0.342,0.000,9.688,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.009,-0.000,1.026,8.208,-1.749,1519,1519
9.221,0.158,0.342,0.000,9.688,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.011,-0.000,1.026,8.208,-1.751,1519,1519
9.231,0.158,0.342,0.000,9.688,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.012,-0.000,1.026,8.208,-1.752,1519,1519
9.241,0.158,0.342,0.000,9.688,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.014,-0.000,1.026,8.208,-1.754,1519,1519
9.251,0.158,0.342,0.000,9.688,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.015,-0.000,1.026,8.208,-1.756,1519,1519
9.261,0.158,0.342,0.000,9.689,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.017,-0.000,1.026,8.208,-1.757,1519,1519
9.271,0.158,0.342,0.000,9.689,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.018,-0.000,1.026,8.208,-1.759,1519,1519
9.281,0.158,0.342,0.000,9.689,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.020,-0.000,1.026,8.208,-1.760,1519,1519
9.291,0.158,0.342,0.000,9.689,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.021,-0.000,1.026,8.208,-1.762,1519,1519
9.301,0.158,0.342,0.000,9.689,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.023,-0.000,1.026,8.208,-1.763,1519,1519
9.311,0.158,0.342,0.000,9.689,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.024,-0.000,1.026,8.208,-1.765,1519,1519
9.321,0.158,0.342,0.000,9.689,1.026,0.000,0.000,8.208,0.000,0.000,-0.740,-1.026,-0.000,1.026,8.208,-1.766,1519,1519
9.331,0.161,0.339,0.000,9.683,1.017,0.000,-0.000,8.136,0.000,-0.000,-0.773,-1.027,-0.000,1.017,8.136,-1.801,1519,1519
9.341,0.161,0.339,0.000,9.678,1.017,0.000,0.000,8.136,0.000,0.000,-0.771,-1.029,0.000,1.017,8.136,-1.800,1519,1519
9.351,0.161,0.339,0.000,9.675,1.017,0.000,0.000,8.136,0.000,0.000,-0.769,-1.030,0.000,1.017,8.136,-1.800,1519,1519
9.361,0.161,0.339,0.000,9.672,1.017,0.000,0.000,8.136,0.000,0.000,-0.768,-1.032,0.000,1.017,8.136,-1.800,1519,1519
9.371,0.161,0.339,0.000,9.669,1.017,0.000,0.000,8.136,0.000,0.000,-0.767,-1.033,0.000,1.017,8.136,-1.800,1519,1519
9.381,0.161,0.339,0.000,9.667,1.017,0.000,0.000,8.136,0.000,0.000,-0.766,-1.035,0.000,1.017,8.136,-1.800,1519,1519
9.391,0.161,0.339,0.000,9.666,1.017,0.000,0.000,8.136,0.000,0.000,-0.765,-1.036,0.000,1.017,8.136,-1.801,1519,1519
9.401,0.161,0.339,0.000,9.664,1.017,0.000,0.000,8.136,0.000,0.000,-0.764,-1.038,0.000,1.017,8.136,-1.802,1519,1519
9.411,0.161,0.339,0.000,9.663,1.017,0.000,0.000,8.136,0.000,0.000,-0.764,-1.039,0.000,1.017,8.136,-1.803,1519,1519
9.421,0.161,0.339,0.000,9.663,1.017,0.000,0.000,8.136,0.000,0.000,-0.763,-1.041,0.000,1.017,8.136,-1.804,1519,1519
9.431,0.161,0.339,0.000,9.662,1.017,0.000,0.000,8.136,0.000,0.000,-0.763,-1.043,0.000,1.017,8.136,-1.806,1519,1519
9.441,0.161,0.339,0.000,9.662,1.017,0.000,0.000,8.136,0.000,0.000,-0.763,-1.044,0.000,1.017,8.136,-1.807,1519,1519
9.451,0.161,0.339,0.000,9.661,1.017,0.000,0.000,8.136,0.000,0.000,-0.763,-1.046,0.000,1.017,8.136,-1.808,1519,1519
9.461,0.161,0.339,0.000,9.661,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.047,0.000,1.017,8.136,-1.810,1519,1519
9.471,0.161,0.339,0.000,9.661,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.049,0.000,1.017,8.136,-1.811,1519,1519
9.481,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.050,0.000,1.017,8.136,-1.812,1519,1519
9.491,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.052,0.000,1.017,8.136,-1.814,1519,1519
9.501,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.053,0.000,1.017,8.136,-1.815,1519,1519
9.511,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.055,0.000,1.017,8.136,-1.817,1519,1519
9.521,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.056,0.000,1.017,8.136,-1.818,1519,1519
9.531,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.058,0.000,1.017,8.136,-1.820,1520,1520
9.541,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.059,0.000,1.017,8.136,-1.821,1520,1520
9.551,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.061,0.000,1.017,8.136,-1.823,1520,1520
9.561,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.062,0.000,1.017,8.136,-1.824,1520,1520
9.571,0.161,0.339,0.000,9.660,1.017,0.000,0.000,8.136,0.000,0.000,-0.762,-1.064,0.000,1.017,8.136,-1.826,1520,1520
9.581,0.161,0.339,0.000,9.658,1.017,0.000,0.000,8.136,0.000,0.000,-0.761,-1.065,0.000,1.017,8.136,-1.826,1520,1520
9.591,0.161,0.339,0.000,9.656,1.017,0.000,0.000,8.136,0.000,0.000,-0.760,-1.067,0.000,1.017,8.136,-1.827,1520,1520
9.601,0.161,0.339,0.000,9.655,1.017,0.000,0.000,8.136,0.000,0.000,-0.759,-1.068,0.000,1.017,8.136,-1.828,1520,1520
9.611,0.161,0.339,0.000,9.654,1.017,0.000,0.000,8.136,0.000,0.000,-0.759,-1.070,0.000,1.017,8.136,-1.829,1520,1520
9.621,0.161,0.339,0.000,9.653,1.017,0.000,0.000,8.136,0.000,0.000,-0.758,-1.071,0.000,1.017,8.136,-1.830,1520,1520
9.631,0.161,0.339,0.000,9.652,1.017,0.000,0.000,8.136,0.000,0.000,-0.758,-1.073,0.000,1.017,8.136,-1.831,1520,1520
9.641,0.161,0.339,0.000,9.652,1.017,0.000,0.000,8.136,0.000,0.000,-0.758,-1.074,0.000,1.017,8.136,-1.832,1520,1520
9.651,0.161,0.339,0.000,9.651,1.017,0.000,0.000,8.136,0.000,0.000,-0.758,-1.076,0.000,1.017,8.136,-1.834,1520,1520
9.661,0.161,0.339,0.000,9.651,1.017,0.000,0.000,8.136,0.000,0.000,-0.758,-1.078,0.000,1.017,8.136,-1.835,1520,1520
9.671,0.161,0.339,0.000,9.651,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.079,0.000,1.017,8.136,-1.836,1520,1520
9.681,0.161,0.339,0.000,9.651,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.081,0.000,1.017,8.136,-1.838,1520,1520
9.691,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.082,0.000,1.017,8.136,-1.839,1520,1520
9.701,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.084,0.000,1.017,8.136,-1.841,1520,1520
9.711,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.085,0.000,1.017,8.136,-1.842,1520,1520
9.721,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.087,0.000,1.017,8.136,-1.844,1520,1520
9.731,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.088,0.000,1.017,8.136,-1.845,1520,1520
9.741,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.090,0.000,1.017,8.136,-1.847,1520,1520
9.751,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.091,0.000,1.017,8.136,-1.848,1520,1520
9.761,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.093,0.000,1.017,8.136,-1.850,1520,1520
9.771,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.094,0.000,1.017,8.136,-1.851,1520,1520
9.781,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.096,0.000,1.017,8.136,-1.853,1520,1520
9.791,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.097,0.000,1.017,8.136,-1.854,1520,1520
9.801,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.099,0.000,1.017,8.136,-1.856,1520,1520
9.811,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.100,0.000,1.017,8.136,-1.857,1520,1520
9.821,0.161,0.339,0.000,9.650,1.017,0.000,0.000,8.136,0.000,0.000,-0.757,-1.102,0.000,1.017,8.136,-1.859,1520,1520
9.831,0.159,0.341,0.000,9.656,1.023,0.000,0.000,8.184,0.000,0.000,-0.736,-1.103,0.000,1.023,8.184,-1.839,1520,1520
9.841,0.159,0.341,0.000,9.660,1.023,0.000,0.000,8.184,0.000,0.000,-0.738,-1.105,-0.000,1.023,8.184,-1.843,1520,1520
9.851,0.159,0.341,0.000,9.664,1.023,0.000,0.000,8.184,0.000,0.000,-0.740,-1.106,-0.000,1.023,8.184,-1.846,1520,1520
9.861,0.159,0.341,0.000,9.667,1.023,0.000,0.000,8.184,0.000,0.000,-0.742,-1.108,-0.000,1.023,8.184,-1.849,1520,1520
9.871,0.159,0.341,0.000,9.670,1.023,0.000,0.000,8.184,0.000,0.000,-0.743,-1.109,-0.000,1.023,8.184,-1.852,1520,1520
9.881,0.159,0.341,0.000,9.671,1.023,0.000,0.000,8.184,0.000,0.000,-0.744,-1.111,-0.000,1.023,8.184,-1.854,1520,1520
9.891,0.159,0.341,0.000,9.673,1.023,0.000,0.000,8.184,0.000,0.000,-0.745,-1.112,-0.000,1.023,8.184,-1.857,1520,1520
9.901,0.159,0.341,0.000,9.674,1.023,0.000,0.000,8.184,0.000,0.000,-0.745,-1.114,-0.000,1.023,8.184,-1.859,1520,1520
9.911,0.159,0.341,0.000,9.675,1.023,0.000,0.000,8.184,0.000,0.000,-0.746,-1.115,-0.000,1.023,8.184,-1.861,1520,1520
9.921,0.159,0.341,0.000,9.676,1.023,0.000,0.000,8.184,0.000,0.000,-0.746,-1.117,-0.000,1.023,8.184,-1.863,1520,1520
9.931,0.159,0.341,0.000,9.677,1.023,0.000,0.000,8.184,0.000,0.000,-0.746,-1.118,-0.000,1.023,8.184,-1.864,1520,1520
9.941,0.159,0.341,0.000,9.677,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.120,-0.000,1.023,8.184,-1.866,1520,1520
9.951,0.159,0.341,0.000,9.678,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.121,-0.000,1.023,8.184,-1.868,1520,1520
9.961,0.159,0.341,0.000,9.678,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.123,-0.000,1.023,8.184,-1.869,1520,1520
9.971,0.159,0.341,0.000,9.678,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.124,-0.000,1.023,8.184,-1.871,1520,1520
9.981,0.159,0.341,0.000,9.678,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.126,-0.000,1.023,8.184,-1.873,1520,1520
9.991,0.159,0.341,0.000,9.679,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.127,-0.000,1.023,8.184,-1.874,1520,1520
10.001,0.159,0.341,0.000,9.679,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.129,-0.000,1.023,8.184,-1.876,1520,1520
10.011,0.159,0.341,0.000,9.679,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.130,-0.000,1.023,8.184,-1.877,1520,1520
10.021,0.159,0.341,0.000,9.679,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.132,-0.000,1.023,8.184,-1.879,1520,1520
10.031,0.159,0.341,0.000,9.679,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.133,-0.000,1.023,8.184,-1.880,1520,1520
10.041,0.159,0.341,0.000,9.679,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.135,-0.000,1.023,8.184,-1.882,1520,1520
10.051,0.159,0.341,0.000,9.679,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.136,-0.000,1.023,8.184,-1.884,1520,1520
10.061,0.159,0.341,0.000,9.679,1.023,0.000,0.000,8.184,0.000,0.000,-0.748,-1.138,-0.000,1.023,8.184,-1.885,1520,1520
10.071,0.159,0.341,0.000,9.677,1.023,0.000,0.000,8.184,0.000,0.000,-0.747,-1.139,0.000,1.023,8.184,-1.886,1520,1520
10.081,0.166,0.334,0.000,9.676,1.002,0.000,-0.000,8.016,0.000,-0.000,-0.830,-1.141,-0.000,1.002,8.016,-1.970,1521,1521
10.091,0.166,0.334,0.000,9.674,1.002,0.000,0.000,8.016,0.000,0.000,-0.829,-1.142,0.000,1.002,8.016,-1.971,1521,1521
10.101,0.166,0.334,0.000,9.673,1.002,0.000,0.000,8.016,0.000,0.000,-0.829,-1.144,0.000,1.002,8.016,-1.973,1521,1521
10.111,0.166,0.334,0.000,9.673,1.002,0.000,0.000,8.016,0.000,0.000,-0.828,-1.146,0.000,1.002,8.016,-1.974,1521,1521
10.121,0.166,0.334,0.000,9.672,1.002,0.000,0.000,8.016,0.000,0.000,-0.828,-1.147,0.000,1.002,8.016,-1.975,1521,1521
10.131,0.166,0.334,0.000,9.671,1.002,0.000,0.000,8.016,0.000,0.000,-0.828,-1.149,0.000,1.002,8.016,-1.977,1521,1521
10.141,0.166,0.334,0.000,9.671,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.151,0.000,1.002,8.016,-1.978,1521,1521
10.151,0.166,0.334,0.000,9.671,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.152,0.000,1.002,8.016,-1.980,1521,1521
10.161,0.166,0.334,0.000,9.670,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.154,0.000,1.002,8.016,-1.981,1521,1521
10.171,0.166,0.334,0.000,9.670,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.156,0.000,1.002,8.016,-1.983,1521,1521
10.181,0.166,0.334,0.000,9.670,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.157,0.000,1.002,8.016,-1.984,1521,1521
10.191,0.166,0.334,0.000,9.670,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.159,0.000,1.002,8.016,-1.986,1521,1521
10.201,0.166,0.334,0.000,9.670,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.161,0.000,1.002,8.016,-1.987,1521,1521
10.211,0.166,0.334,0.000,9.670,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.162,0.000,1.002,8.016,-1.989,1521,1521
10.222,0.166,0.334,0.000,9.670,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.164,0.000,1.002,8.016,-1.991,1521,1521
10.231,0.166,0.334,0.000,9.670,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.165,0.000,1.002,8.016,-1.992,1521,1521
10.241,0.166,0.334,0.000,9.670,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.167,0.000,1.002,8.016,-1.994,1521,1521
10.251,0.166,0.334,0.000,9.669,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.169,0.000,1.002,8.016,-1.996,1521,1521
10.261,0.166,0.334,0.000,9.669,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.170,0.000,1.002,8.016,-1.997,1521,1521
10.271,0.166,0.334,0.000,9.669,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.172,0.000,1.002,8.016,-1.999,1521,1521
10.281,0.166,0.334,0.000,9.669,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.174,0.000,1.002,8.016,-2.000,1522,1522
10.291,0.166,0.334,0.000,9.669,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.175,0.000,1.002,8.016,-2.002,1522,1522
10.301,0.166,0.334,0.000,9.669,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.177,0.000,1.002,8.016,-2.004,1522,1522
10.311,0.166,0.334,0.000,9.669,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.179,0.000,1.002,8.016,-2.005,1522,1522
10.321,0.166,0.334,0.000,9.669,1.002,0.000,0.000,8.016,0.000,0.000,-0.827,-1.180,0.000,1.002,8.016,-2.007,1522,1522
10.331,0.167,0.333,0.000,9.667,0.999,0.000,-0.000,7.992,0.000,-0.000,-0.838,-1.182,-0.000,0.999,7.992,-2.020,1522,1522
10.341,0.167,0.333,0.000,9.666,0.999,0.000,0.000,7.992,0.000,0.000,-0.837,-1.184,0.000,0.999,7.992,-2.021,1522,1522
10.351,0.167,0.333,0.000,9.665,0.999,0.000,0.000,7.992,0.000,0.000,-0.836,-1.185,0.000,0.999,7.992,-2.022,1522,1522
10.361,0.167,0.333,0.000,9.664,0.999,0.000,0.000,7.992,0.000,0.000,-0.836,-1.187,0.000,0.999,7.992,-2.023,1522,1522
10.371,0.167,0.333,0.000,9.663,0.999,0.000,0.000,7.992,0.000,0.000,-0.835,-1.189,0.000,0.999,7.992,-2.024,1522,1522
10.381,0.167,0.333,0.000,9.662,0.999,0.000,0.000,7.992,0.000,0.000,-0.835,-1.190,0.000,0.999,7.992,-2.025,1522,1522
10.391,0.167,0.333,0.000,9.662,0.999,0.000,0.000,7.992,0.000,0.000,-0.835,-1.192,0.000,0.999,7.992,-2.027,1522,1522
10.401,0.167,0.333,0.000,9.661,0.999,0.000,0.000,7.992,0.000,0.000,-0.835,-1.194,0.000,0.999,7.992,-2.028,1522,1522
10.411,0.167,0.333,0.000,9.661,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.195,0.000,0.999,7.992,-2.030,1522,1522
10.421,0.167,0.333,0.000,9.661,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.197,0.000,0.999,7.992,-2.031,1522,1522
10.431,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.199,0.000,0.999,7.992,-2.033,1522,1522
10.441,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.200,0.000,0.999,7.992,-2.035,1522,1522
10.451,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.202,0.000,0.999,7.992,-2.036,1522,1522
10.461,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.204,0.000,0.999,7.992,-2.038,1522,1522
10.471,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.205,0.000,0.999,7.992,-2.039,1522,1522
10.481,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.207,0.000,0.999,7.992,-2.041,1522,1522
10.491,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.209,0.000,0.999,7.992,-2.043,1522,1522
10.501,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.210,0.000,0.999,7.992,-2.044,1522,1522
10.511,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.212,0.000,0.999,7.992,-2.046,1522,1522
10.521,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.214,0.000,0.999,7.992,-2.048,1522,1522
10.531,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.215,0.000,0.999,7.992,-2.049,1522,1522
10.541,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.217,0.000,0.999,7.992,-2.051,1522,1522
10.551,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.219,0.000,0.999,7.992,-2.053,1522,1522
10.561,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.220,0.000,0.999,7.992,-2.054,1522,1522
10.571,0.167,0.333,0.000,9.660,0.999,0.000,0.000,7.992,0.000,0.000,-0.834,-1.222,0.000,0.999,7.992,-2.056,1522,1522
10.581,0.160,0.340,0.000,9.662,1.020,0.000,0.000,8.160,0.000,0.000,-0.751,-1.224,0.000,1.020,8.160,-1.974,1521,1521
10.591,0.160,0.340,0.000,9.663,1.020,0.000,0.000,8.160,0.000,0.000,-0.752,-1.225,-0.000,1.020,8.160,-1.977,1521,1521
10.601,0.160,0.340,0.000,9.664,1.020,0.000,0.000,8.160,0.000,0.000,-0.752,-1.227,-0.000,1.020,8.160,-1.979,1521,1521
10.611,0.160,0.340,0.000,9.665,1.020,0.000,0.000,8.160,0.000,0.000,-0.753,-1.228,-0.000,1.020,8.160,-1.981,1521,1521
10.621,0.160,0.340,0.000,9.666,1.020,0.000,0.000,8.160,0.000,0.000,-0.753,-1.230,-0.000,1.020,8.160,-1.983,1521,1521
10.631,0.160,0.340,0.000,9.667,1.020,0.000,0.000,8.160,0.000,0.000,-0.753,-1.231,-0.000,1.020,8.160,-1.985,1521,1521
10.641,0.160,0.340,0.000,9.667,1.020,0.000,0.000,8.160,0.000,0.000,-0.754,-1.233,-0.000,1.020,8.160,-1.986,1521,1521
10.651,0.160,0.340,0.000,9.668,1.020,0.000,0.000,8.160,0.000,0.000,-0.754,-1.234,-0.000,1.020,8.160,-1.988,1521,1521
10.661,0.160,0.340,0.000,9.668,1.020,0.000,0.000,8.160,0.000,0.000,-0.754,-1.236,-0.000,1.020,8.160,-1.990,1521,1521
10.671,0.160,0.340,0.000,9.668,1.020,0.000,0.000,8.160,0.000,0.000,-0.754,-1.237,-0.000,1.020,8.160,-1.991,1521,1521
10.681,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.754,-1.239,-0.000,1.020,8.160,-1.993,1521,1521
10.691,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.754,-1.240,-0.000,1.020,8.160,-1.995,1521,1521
10.701,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.754,-1.242,-0.000,1.020,8.160,-1.996,1521,1521
10.711,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.754,-1.243,-0.000,1.020,8.160,-1.998,1521,1521
10.721,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.245,-0.000,1.020,8.160,-1.999,1521,1521
10.731,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.246,-0.000,1.020,8.160,-2.001,1522,1522
10.741,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.248,-0.000,1.020,8.160,-2.002,1522,1522
10.751,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.249,-0.000,1.020,8.160,-2.004,1522,1522
10.761,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.251,-0.000,1.020,8.160,-2.005,1522,1522
10.771,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.252,-0.000,1.020,8.160,-2.007,1522,1522
10.781,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.254,-0.000,1.020,8.160,-2.008,1522,1522
10.791,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.255,-0.000,1.020,8.160,-2.010,1522,1522
10.801,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.257,-0.000,1.020,8.160,-2.011,1522,1522
10.811,0.160,0.340,0.000,9.669,1.020,0.000,0.000,8.160,0.000,0.000,-0.755,-1.258,-0.000,1.020,8.160,-2.013,1522,1522
10.821,0.160,0.340,0.000,9.665,1.020,0.000,0.000,8.160,0.000,0.000,-0.753,-1.260,0.000,1.020,8.160,-2.012,1522,1522
10.831,0.159,0.341,0.000,9.662,1.023,0.000,0.000,8.184,0.000,0.000,-0.739,-1.261,0.000,1.023,8.184,-2.000,1522,1522
10.841,0.159,0.341,0.000,9.660,1.023,0.000,0.000,8.184,0.000,0.000,-0.738,-1.263,0.000,1.023,8.184,-2.001,1522,1522
10.851,0.159,0.341,0.000,9.658,1.023,0.000,0.000,8.184,0.000,0.000,-0.737,-1.264,0.000,1.023,8.184,-2.001,1522,1522
10.861,0.159,0.341,0.000,9.656,1.023,0.000,0.000,8.184,0.000,0.000,-0.736,-1.266,0.000,1.023,8.184,-2.002,1522,1522
10.871,0.159,0.341,0.000,9.655,1.023,0.000,0.000,8.184,0.000,0.000,-0.735,-1.267,0.000,1.023,8.184,-2.003,1522,1522
10.881,0.159,0.341,0.000,9.654,1.023,0.000,0.000,8.184,0.000,0.000,-0.735,-1.269,0.000,1.023,8.184,-2.004,1522,1522
10.891,0.159,0.341,0.000,9.653,1.023,0.000,0.000,8.184,0.000,0.000,-0.735,-1.270,0.000,1.023,8.184,-2.005,1522,1522
10.901,0.159,0.341,0.000,9.652,1.023,0.000,0.000,8.184,0.000,0.000,-0.734,-1.272,0.000,1.023,8.184,-2.006,1522,1522
10.911,0.159,0.341,0.000,9.652,1.023,0.000,0.000,8.184,0.000,0.000,-0.734,-1.273,0.000,1.023,8.184,-2.007,1522,1522
10.921,0.159,0.341,0.000,9.651,1.023,0.000,0.000,8.184,0.000,0.000,-0.734,-1.274,0.000,1.023,8.184,-2.008,1522,1522
