timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
12.950,-1.759,1.759,12.281,2.049,0.000,14.329,1485,1485
12.960,-1.759,1.759,12.281,2.049,0.000,14.330,1485,1485
12.970,-1.759,1.759,12.281,2.050,0.000,14.330,1485,1485
12.980,-1.759,1.759,12.281,2.050,0.000,14.331,1485,1485
12.990,-1.759,1.759,12.281,2.051,0.000,14.332,1485,1485
13.000,-1.759,1.759,12.281,2.052,0.000,14.332,1485,1485
13.010,-1.212,1.212,8.463,2.052,-95.383,-84.867,1584,1584
13.020,-1.212,1.212,8.463,2.052,0.000,10.516,1489,1489
13.030,-1.212,1.212,8.463,2.053,0.000,10.516,1489,1489
13.040,-1.212,1.212,8.463,2.053,0.000,10.517,1489,1489
13.050,-1.212,1.212,8.463,2.054,0.000,10.517,1489,1489
13.060,-1.212,1.212,8.463,2.054,0.000,10.518,1489,1489
13.070,-1.212,1.212,8.463,2.055,0.000,10.518,1489,1489
13.080,-1.212,1.212,8.463,2.055,0.000,10.518,1489,1489
13.090,-1.212,1.212,8.463,2.055,0.000,10.519,1489,1489
13.100,-1.212,1.212,8.463,2.056,0.000,10.519,1489,1489
13.110,-1.212,1.212,8.463,2.056,0.000,10.520,1489,1489
13.120,-1.212,1.212,8.463,2.057,0.000,10.520,1489,1489
13.130,-1.212,1.212,8.463,2.057,0.000,10.521,1489,1489
13.140,-1.212,1.212,8.463,2.058,0.000,10.521,1489,1489
13.150,-1.212,1.212,8.463,2.058,0.000,10.521,1489,1489
13.160,-1.212,1.212,8.463,2.058,0.000,10.522,1489,1489
13.170,-1.212,1.212,8.463,2.059,0.000,10.522,1489,1489
13.180,-1.212,1.212,8.463,2.059,0.000,10.523,1489,1489
13.190,-1.212,1.212,8.463,2.060,0.000,10.523,1489,1489
13.200,-1.212,1.212,8.463,2.060,0.000,10.523,1489,1489
13.210,-1.212,1.212,8.463,2.061,0.000,10.524,1489,1489
13.220,-1.212,1.212,8.463,2.061,0.000,10.524,1489,1489
13.230,-1.212,1.212,8.463,2.061,0.000,10.525,1489,1489
13.240,-1.212,1.212,8.463,2.062,0.000,10.525,1489,1489
13.250,-1.212,1.212,8.463,2.062,0.000,10.526,1489,1489
13.260,-4.382,4.382,30.596,2.064,553.141,400.000,1100,1100
13.270,-4.382,4.382,30.596,2.065,0.000,32.661,1467,1467
13.280,-4.382,4.382,30.596,2.067,0.000,32.662,1467,1467
13.290,-4.382,4.382,30.596,2.068,0.000,32.664,1467,1467
13.300,-4.382,4.382,30.596,2.070,0.000,32.665,1467,1467
13.310,-4.382,4.382,30.596,2.071,0.000,32.667,1467,1467
13.320,-4.382,4.382,30.596,2.073,0.000,32.668,1467,1467
13.330,-4.382,4.382,30.596,2.074,0.000,32.670,1467,1467
13.340,-4.382,4.382,30.596,2.076,0.000,32.672,1467,1467
13.350,-4.382,4.382,30.596,2.078,0.000,32.673,1467,1467
13.360,-4.382,4.382,30.596,2.079,0.000,32.675,1467,1467
13.370,-4.382,4.382,30.596,2.081,0.000,32.676,1467,1467
13.380,-4.382,4.382,30.596,2.082,0.000,32.678,1467,1467
13.390,-4.382,4.382,30.596,2.084,0.000,32.679,1467,1467
13.400,-4.382,4.382,30.596,2.085,0.000,32.681,1467,1467
13.410,-4.382,4.382,30.596,2.087,0.000,32.682,1467,1467
13.420,-4.382,4.382,30.596,2.088,0.000,32.684,1467,1467
13.430,-4.382,4.382,30.596,2.090,0.000,32.685,1467,1467
13.440,-4.382,4.382,30.596,2.091,0.000,32.687,1467,1467
13.450,-4.382,4.382,30.596,2.093,0.000,32.688,1467,1467
13.460,-4.382,4.382,30.596,2.094,0.000,32.690,1467,1467
13.470,-4.382,4.382,30.596,2.096,0.000,32.691,1467,1467
13.480,-4.382,4.382,30.596,2.097,0.000,32.693,1467,1467
13.490,-4.382,4.382,30.596,2.099,0.000,32.694,1467,1467
13.500,-4.382,4.382,30.596,2.100,0.000,32.696,1467,1467
13.510,-8.204,8.204,57.274,2.103,666.829,400.000,1100,1100
13.520,-8.204,8.204,57.274,2.106,0.000,59.381,1440,1440
13.530,-8.204,8.204,57.274,2.109,0.000,59.384,1440,1440
13.540,-8.204,8.204,57.274,2.112,0.000,59.386,1440,1440
13.550,-8.204,8.204,57.274,2.115,0.000,59.389,1440,1440
13.560,-8.204,8.204,57.274,2.118,0.000,59.392,1440,1440
13.570,-8.204,8.204,57.274,2.121,0.000,59.395,1440,1440
13.580,-8.204,8.204,57.274,2.123,0.000,59.398,1440,1440
13.590,-8.204,8.204,57.274,2.126,0.000,59.401,1440,1440
13.600,-8.204,8.204,57.274,2.129,0.000,59.404,1440,1440
13.610,-8.204,8.204,57.274,2.132,0.000,59.406,1440,1440
13.620,-8.204,8.204,57.274,2.135,0.000,59.409,1440,1440
13.630,-8.204,8.204,57.274,2.138,0.000,59.412,1440,1440
13.640,-8.204,8.204,57.274,2.141,0.000,59.415,1440,1440
13.650,-8.204,8.204,57.274,2.143,0.000,59.418,1440,1440
13.660,-8.204,8.204,57.274,2.146,0.000,59.421,1440,1440
13.670,-8.204,8.204,57.274,2.149,0.000,59.424,1440,1440
13.680,-8.204,8.204,57.274,2.152,0.000,59.426,1440,1440
13.690,-8.204,8.204,57.274,2.155,0.000,59.429,1440,1440
13.700,-8.204,8.204,57.274,2.158,0.000,59.432,1440,1440
13.710,-8.204,8.204,57.274,2.161,0.000,59.435,1440,1440
13.720,-8.204,8.204,57.274,2.163,0.000,59.438,1440,1440
13.730,-8.204,8.204,57.274,2.166,0.000,59.441,1440,1440
13.740,-8.204,8.204,57.274,2.169,0.000,59.444,1440,1440
13.750,-8.204,8.204,57.274,2.172,0.000,59.447,1440,1440
13.760,-10.045,10.045,70.124,2.176,321.722,394.022,1105,1105
13.770,-10.045,10.045,70.124,2.179,0.000,72.303,1427,1427
13.780,-10.045,10.045,70.124,2.183,0.000,72.307,1427,1427
13.790,-10.045,10.045,70.124,2.186,0.000,72.310,1427,1427
13.800,-10.045,10.045,70.124,2.190,0.000,72.314,1427,1427
13.810,-10.045,10.045,70.124,2.193,0.000,72.317,1427,1427
13.820,-10.045,10.045,70.124,2.197,0.000,72.321,1427,1427
13.830,-10.045,10.045,70.124,2.200,0.000,72.324,1427,1427
13.840,-10.045,10.045,70.124,2.204,0.000,72.328,1427,1427
13.850,-10.045,10.045,70.124,2.207,0.000,72.331,1427,1427
13.860,-10.045,10.045,70.124,2.211,0.000,72.335,1427,1427
13.870,-10.045,10.045,70.124,2.214,0.000,72.338,1427,1427
13.880,-10.045,10.045,70.124,2.218,0.000,72.342,1427,1427
13.890,-10.045,10.045,70.124,2.221,0.000,72.345,1427,1427
13.900,-10.045,10.045,70.124,2.225,0.000,72.349,1427,1427
13.910,-10.045,10.045,70.124,2.228,0.000,72.352,1427,1427
13.920,-10.045,10.045,70.124,2.232,0.000,72.356,1427,1427
13.930,-10.045,10.045,70.124,2.235,0.000,72.359,1427,1427
13.940,-10.045,10.045,70.124,2.239,0.000,72.363,1427,1427
13.950,-10.045,10.045,70.124,2.242,0.000,72.366,1427,1427
13.960,-10.045,10.045,70.124,2.246,0.000,72.370,1427,1427
13.970,-10.045,10.045,70.124,2.249,0.000,72.373,1427,1427
13.980,-10.045,10.045,70.124,2.253,0.000,72.377,1427,1427
13.990,-10.045,10.045,70.124,2.256,0.000,72.380,1427,1427
14.000,-10.045,10.045,70.124,2.260,0.000,72.384,1427,1427
14.010,-7.371,7.371,51.461,2.262,-466.184,-400.000,1900,1900
14.020,-7.371,7.371,51.461,2.265,0.000,53.726,1446,1446
14.030,-7.371,7.371,51.461,2.267,0.000,53.728,1446,1446
14.040,-7.371,7.371,51.461,2.270,0.000,53.731,1446,1446
14.050,-7.371,7.371,51.461,2.273,0.000,53.734,1446,1446
14.060,-7.371,7.371,51.461,2.275,0.000,53.736,1446,1446
14.070,-7.371,7.371,51.461,2.278,0.000,53.739,1446,1446
14.080,-7.371,7.371,51.461,2.280,0.000,53.741,1446,1446
14.090,-7.371,7.371,51.461,2.283,0.000,53.744,1446,1446
14.100,-7.371,7.371,51.461,2.285,0.000,53.746,1446,1446
14.110,-7.371,7.371,51.461,2.288,0.000,53.749,1446,1446
14.120,-7.371,7.371,51.461,2.291,0.000,53.752,1446,1446
14.130,-7.371,7.371,51.461,2.293,0.000,53.754,1446,1446
14.140,-7.371,7.371,51.461,2.296,0.000,53.757,1446,1446
14.150,-7.371,7.371,51.461,2.298,0.000,53.759,1446,1446
14.160,-7.371,7.371,51.461,2.301,0.000,53.762,1446,1446
14.170,-7.371,7.371,51.461,2.303,0.000,53.764,1446,1446
14.180,-7.371,7.371,51.461,2.306,0.000,53.767,1446,1446
14.190,-7.371,7.371,51.461,2.309,0.000,53.770,1446,1446
14.200,-7.371,7.371,51.461,2.311,0.000,53.772,1446,1446
14.210,-7.371,7.371,51.461,2.314,0.000,53.775,1446,1446
14.220,-7.371,7.371,51.461,2.316,0.000,53.777,1446,1446
14.230,-7.371,7.371,51.461,2.319,0.000,53.780,1446,1446
14.240,-7.371,7.371,51.461,2.321,0.000,53.782,1446,1446
14.250,-7.371,7.371,51.461,2.324,0.000,53.785,1446,1446
14.260,-2.864,2.864,19.991,2.325,-786.145,-400.000,1900,1900
14.270,-2.864,2.864,19.991,2.326,0.000,22.317,1477,1477
14.280,-2.864,2.864,19.991,2.327,0.000,22.318,1477,1477
14.290,-2.864,2.864,19.991,2.328,0.000,22.319,1477,1477
14.300,-2.864,2.864,19.991,2.329,0.000,22.320,1477,1477
14.310,-2.864,2.864,19.991,2.330,0.000,22.321,1477,1477
14.320,-2.864,2.864,19.991,2.331,0.000,22.322,1477,1477
14.330,-2.864,2.864,19.991,2.332,0.000,22.323,1477,1477
14.340,-2.864,2.864,19.991,2.333,0.000,22.324,1477,1477
14.350,-2.864,2.864,19.991,2.334,0.000,22.325,1477,1477
14.360,-2.864,2.864,19.991,2.335,0.000,22.326,1477,1477
14.370,-2.864,2.864,19.991,2.336,0.000,22.327,1477,1477
14.380,-2.864,2.864,19.991,2.337,0.000,22.328,1477,1477
14.390,-2.864,2.864,19.991,2.338,0.000,22.329,1477,1477
14.400,-2.864,2.864,19.991,2.339,0.000,22.330,1477,1477
14.410,-2.864,2.864,19.991,2.340,0.000,22.331,1477,1477
14.420,-2.864,2.864,19.991,2.341,0.000,22.332,1477,1477
14.430,-2.864,2.864,19.991,2.342,0.000,22.333,1477,1477
14.440,-2.864,2.864,19.991,2.343,0.000,22.334,1477,1477
14.450,-2.864,2.864,19.991,2.344,0.000,22.335,1477,1477
14.460,-2.864,2.864,19.991,2.345,0.000,22.336,1477,1477
14.470,-2.864,2.864,19.991,2.346,0.000,22.337,1477,1477
14.480,-2.864,2.864,19.991,2.347,0.000,22.338,1477,1477
14.490,-2.864,2.864,19.991,2.348,0.000,22.339,1477,1477
14.500,-2.864,2.864,19.991,2.349,0.000,22.340,1477,1477
14.510,-1.003,1.003,7.003,2.349,-324.273,-314.921,1814,1814
14.520,-1.003,1.003,7.003,2.350,0.000,9.353,1490,1490
14.530,-1.003,1.003,7.003,2.350,0.000,9.353,1490,1490
14.540,-1.003,1.003,7.003,2.350,0.000,9.353,1490,1490
14.550,-1.003,1.003,7.003,2.351,0.000,9.354,1490,1490
14.560,-1.003,1.003,7.003,2.351,0.000,9.354,1490,1490
14.570,-1.003,1.003,7.003,2.351,0.000,9.354,1490,1490
14.580,-1.003,1.003,7.003,2.352,0.000,9.355,1490,1490
14.590,-1.003,1.003,7.003,2.352,0.000,9.355,1490,1490
14.600,-1.003,1.003,7.003,2.353,0.000,9.355,1490,1490
14.610,-1.003,1.003,7.003,2.353,0.000,9.356,1490,1490
14.620,-1.003,1.003,7.003,2.353,0.000,9.356,1490,1490
14.630,-1.003,1.003,7.003,2.354,0.000,9.356,1490,1490
14.640,-1.003,1.003,7.003,2.354,0.000,9.357,1490,1490
14.650,-1.003,1.003,7.003,2.354,0.000,9.357,1490,1490
14.660,-1.003,1.003,7.003,2.355,0.000,9.357,1490,1490
14.670,-1.003,1.003,7.003,2.355,0.000,9.358,1490,1490
14.680,-1.003,1.003,7.003,2.355,0.000,9.358,1490,1490
14.690,-1.003,1.003,7.003,2.356,0.000,9.358,1490,1490
14.700,-1.003,1.003,7.003,2.356,0.000,9.359,1490,1490
14.710,-1.003,1.003,7.003,2.356,0.000,9.359,1490,1490
14.720,-1.003,1.003,7.003,2.357,0.000,9.360,1490,1490
14.730,-1.003,1.003,7.003,2.357,0.000,9.360,1490,1490
14.740,-1.003,1.003,7.003,2.357,0.000,9.360,1490,1490
14.750,-1.003,1.003,7.003,2.358,0.000,9.361,1490,1490
14.760,-3.472,3.472,24.237,2.359,432.040,400.000,1100,1100
14.770,-3.472,3.472,24.237,2.360,0.000,26.597,1473,1473
14.780,-3.472,3.472,24.237,2.361,0.000,26.598,1473,1473
14.790,-3.472,3.472,24.237,2.363,0.000,26.599,1473,1473
14.800,-3.472,3.472,24.237,2.364,0.000,26.601,1473,1473
14.810,-3.472,3.472,24.237,2.365,0.000,26.602,1473,1473
14.820,-3.472,3.472,24.237,2.366,0.000,26.603,1473,1473
14.830,-3.472,3.472,24.237,2.367,0.000,26.604,1473,1473
14.840,-3.472,3.472,24.237,2.369,0.000,26.605,1473,1473
14.850,-3.472,3.472,24.237,2.370,0.000,26.607,1473,1473
14.862,-3.472,3.472,24.237,2.371,0.000,26.608,1473,1473
14.870,-3.472,3.472,24.237,2.372,0.000,26.609,1473,1473
14.880,-3.472,3.472,24.237,2.374,0.000,26.610,1473,1473
14.890,-3.472,3.472,24.237,2.375,0.000,26.611,1473,1473
14.900,-3.472,3.472,24.237,2.376,0.000,26.613,1473,1473
14.910,-3.472,3.472,24.237,2.377,0.000,26.614,1473,1473
14.920,-3.472,3.472,24.237,2.378,0.000,26.615,1473,1473
14.930,-3.472,3.472,24.237,2.380,0.000,26.616,1473,1473
14.940,-3.472,3.472,24.237,2.381,0.000,26.618,1473,1473
14.950,-3.472,3.472,24.237,2.382,0.000,26.619,1473,1473
14.960,-3.472,3.472,24.237,2.383,0.000,26.620,1473,1473
14.970,-3.472,3.472,24.237,2.384,0.000,26.621,1473,1473
14.980,-3.472,3.472,24.237,2.386,0.000,26.622,1473,1473
14.990,-3.472,3.472,24.237,2.387,0.000,26.624,1473,1473
15.000,-3.472,3.472,24.237,2.388,0.000,26.625,1473,1473
15.010,-7.414,7.414,51.761,2.391,683.651,400.000,1100,1100
15.020,-7.414,7.414,51.761,2.393,0.000,54.155,1445,1445
15.030,-7.414,7.414,51.761,2.396,0.000,54.157,1445,1445
15.040,-7.414,7.414,51.761,2.398,0.000,54.160,1445,1445
15.050,-7.414,7.414,51.761,2.401,0.000,54.162,1445,1445
15.060,-7.414,7.414,51.761,2.404,0.000,54.165,1445,1445
15.070,-7.414,7.414,51.761,2.406,0.000,54.168,1445,1445
15.080,-7.414,7.414,51.761,2.409,0.000,54.170,1445,1445
15.090,-7.414,7.414,51.761,2.411,0.000,54.173,1445,1445
15.100,-7.414,7.414,51.761,2.414,0.000,54.175,1445,1445
15.110,-7.414,7.414,51.761,2.417,0.000,54.178,1445,1445
15.120,-7.414,7.414,51.761,2.419,0.000,54.180,1445,1445
15.130,-7.414,7.414,51.761,2.422,0.000,54.183,1445,1445
15.140,-7.414,7.414,51.761,2.424,0.000,54.186,1445,1445
15.150,-7.414,7.414,51.761,2.427,0.000,54.188,1445,1445
15.160,-7.414,7.414,51.761,2.429,0.000,54.191,1445,1445
15.170,-7.414,7.414,51.761,2.432,0.000,54.193,1445,1445
15.180,-7.414,7.414,51.761,2.435,0.000,54.196,1445,1445
15.190,-7.414,7.414,51.761,2.437,0.000,54.199,1445,1445
15.200,-7.414,7.414,51.761,2.440,0.000,54.201,1445,1445
15.210,-7.414,7.414,51.761,2.442,0.000,54.204,1445,1445
15.220,-7.414,7.414,51.761,2.445,0.000,54.206,1445,1445
15.230,-7.414,7.414,51.761,2.448,0.000,54.209,1445,1445
15.240,-7.414,7.414,51.761,2.450,0.000,54.212,1445,1445
15.250,-7.414,7.414,51.761,2.453,0.000,54.214,1445,1445
15.260,-9.401,9.401,65.630,2.456,346.859,400.000,1100,1100
15.270,-9.401,9.401,65.630,2.459,0.000,68.089,1431,1431
15.280,-9.401,9.401,65.630,2.463,0.000,68.092,1431,1431
15.290,-9.401,9.401,65.630,2.466,0.000,68.095,1431,1431
15.300,-9.401,9.401,65.630,2.469,0.000,68.099,1431,1431
15.310,-9.401,9.401,65.630,2.472,0.000,68.102,1431,1431
15.320,-9.401,9.401,65.630,2.476,0.000,68.105,1431,1431
15.330,-9.401,9.401,65.630,2.479,0.000,68.109,1431,1431
15.340,-9.401,9.401,65.630,2.482,0.000,68.112,1431,1431
15.350,-9.401,9.401,65.630,2.486,0.000,68.115,1431,1431
15.360,-9.401,9.401,65.630,2.489,0.000,68.118,1431,1431
15.370,-9.401,9.401,65.630,2.492,0.000,68.122,1431,1431
15.380,-9.401,9.401,65.630,2.495,0.000,68.125,1431,1431
15.390,-9.401,9.401,65.630,2.499,0.000,68.128,1431,1431
15.400,-9.401,9.401,65.630,2.502,0.000,68.131,1431,1431
15.410,-9.401,9.401,65.630,2.505,0.000,68.135,1431,1431
15.420,-9.401,9.401,65.630,2.509,0.000,68.138,1431,1431
15.430,-9.401,9.401,65.630,2.512,0.000,68.141,1431,1431
15.440,-9.401,9.401,65.630,2.515,0.000,68.145,1431,1431
15.450,-9.401,9.401,65.630,2.518,0.000,68.148,1431,1431
15.460,-9.401,9.401,65.630,2.522,0.000,68.151,1431,1431
15.470,-9.401,9.401,65.630,2.525,0.000,68.154,1431,1431
15.480,-9.401,9.401,65.630,2.528,0.000,68.158,1431,1431
15.490,-9.401,9.401,65.630,2.532,0.000,68.161,1431,1431
15.500,-9.401,9.401,65.630,2.535,0.000,68.164,1431,1431
15.510,-6.642,6.642,46.367,2.537,-480.886,-400.000,1900,1900
15.520,-6.642,6.642,46.367,2.539,0.000,48.906,1451,1451
15.530,-6.642,6.642,46.367,2.542,0.000,48.908,1451,1451
15.540,-6.642,6.642,46.367,2.544,0.000,48.911,1451,1451
15.550,-6.642,6.642,46.367,2.546,0.000,48.913,1451,1451
15.560,-6.642,6.642,46.367,2.549,0.000,48.915,1451,1451
15.570,-6.642,6.642,46.367,2.551,0.000,48.918,1451,1451
15.580,-6.642,6.642,46.367,2.553,0.000,48.920,1451,1451
15.590,-6.642,6.642,46.367,2.556,0.000,48.922,1451,1451
15.600,-6.642,6.642,46.367,2.558,0.000,48.925,1451,1451
15.610,-6.642,6.642,46.367,2.560,0.000,48.927,1451,1451
15.620,-6.642,6.642,46.367,2.563,0.000,48.929,1451,1451
15.630,-6.642,6.642,46.367,2.565,0.000,48.932,1451,1451
15.640,-6.642,6.642,46.367,2.567,0.000,48.934,1451,1451
15.650,-6.642,6.642,46.367,2.570,0.000,48.936,1451,1451
15.660,-6.642,6.642,46.367,2.572,0.000,48.939,1451,1451
15.670,-6.642,6.642,46.367,2.574,0.000,48.941,1451,1451
15.680,-6.642,6.642,46.367,2.577,0.000,48.943,1451,1451
15.690,-6.642,6.642,46.367,2.579,0.000,48.946,1451,1451
15.700,-6.642,6.642,46.367,2.581,0.000,48.948,1451,1451
15.710,-6.642,6.642,46.367,2.583,0.000,48.950,1451,1451
15.720,-6.642,6.642,46.367,2.586,0.000,48.952,1451,1451
15.730,-6.642,6.642,46.367,2.588,0.000,48.955,1451,1451
15.740,-6.642,6.642,46.367,2.590,0.000,48.957,1451,1451
15.750,-6.642,6.642,46.367,2.593,0.000,48.959,1451,1451
15.760,-2.595,2.595,18.117,2.594,-706.539,-400.000,1900,1900
15.770,-2.595,2.595,18.117,2.595,0.000,20.711,1479,1479
15.780,-2.595,2.595,18.117,2.595,0.000,20.712,1479,1479
15.790,-2.595,2.595,18.117,2.596,0.000,20.713,1479,1479
15.800,-2.595,2.595,18.117,2.597,0.000,20.714,1479,1479
15.810,-2.595,2.595,18.117,2.598,0.000,20.715,1479,1479
15.820,-2.595,2.595,18.117,2.599,0.000,20.716,1479,1479
15.830,-2.595,2.595,18.117,2.600,0.000,20.717,1479,1479
15.840,-2.595,2.595,18.117,2.601,0.000,20.718,1479,1479
15.850,-2.595,2.595,18.117,2.602,0.000,20.719,1479,1479
15.860,-2.595,2.595,18.117,2.603,0.000,20.719,1479,1479
15.870,-2.595,2.595,18.117,2.604,0.000,20.720,1479,1479
15.880,-2.595,2.595,18.117,2.605,0.000,20.721,1479,1479
15.890,-2.595,2.595,18.117,2.605,0.000,20.722,1479,1479
15.900,-2.595,2.595,18.117,2.606,0.000,20.723,1479,1479
15.910,-2.595,2.595,18.117,2.607,0.000,20.724,1479,1479
15.920,-2.595,2.595,18.117,2.608,0.000,20.725,1479,1479
15.930,-2.595,2.595,18.117,2.609,0.000,20.726,1479,1479
15.940,-2.595,2.595,18.117,2.610,0.000,20.727,1479,1479
15.950,-2.595,2.595,18.117,2.611,0.000,20.728,1479,1479
15.960,-2.595,2.595,18.117,2.612,0.000,20.729,1479,1479
15.970,-2.595,2.595,18.117,2.613,0.000,20.729,1479,1479
15.980,-2.595,2.595,18.117,2.614,0.000,20.730,1479,1479
15.990,-2.595,2.595,18.117,2.615,0.000,20.731,1479,1479
16.000,-2.595,2.595,18.117,2.615,0.000,20.732,1479,1479
16.010,-2.826,2.826,19.731,2.616,40.228,62.575,1437,1437
16.020,-2.826,2.826,19.731,2.617,0.000,22.348,1477,1477
16.030,-2.826,2.826,19.731,2.618,0.000,22.349,1477,1477
16.040,-2.826,2.826,19.731,2.619,0.000,22.350,1477,1477
16.050,-2.826,2.826,19.731,2.620,0.000,22.351,1477,1477
16.060,-2.826,2.826,19.731,2.621,0.000,22.352,1477,1477
16.070,-2.826,2.826,19.731,2.622,0.000,22.353,1477,1477
16.080,-2.826,2.826,19.731,2.623,0.000,22.354,1477,1477
16.090,-2.826,2.826,19.731,2.624,0.000,22.355,1477,1477
16.100,-2.826,2.826,19.731,2.625,0.000,22.356,1477,1477
16.110,-2.826,2.826,19.731,2.626,0.000,22.357,1477,1477
16.120,-2.826,2.826,19.731,2.627,0.000,22.358,1477,1477
16.130,-2.826,2.826,19.731,2.628,0.000,22.359,1477,1477
16.140,-2.826,2.826,19.731,2.629,0.000,22.360,1477,1477
16.150,-2.826,2.826,19.731,2.630,0.000,22.361,1477,1477
16.160,-2.826,2.826,19.731,2.631,0.000,22.362,1477,1477
16.170,-2.826,2.826,19.731,2.632,0.000,22.363,1477,1477
16.180,-2.826,2.826,19.731,2.633,0.000,22.364,1477,1477
16.190,-2.826,2.826,19.731,2.634,0.000,22.365,1477,1477
16.200,-2.826,2.826,19.731,2.635,0.000,22.366,1477,1477
16.210,-2.826,2.826,19.731,2.636,0.000,22.367,1477,1477
16.220,-2.826,2.826,19.731,2.637,0.000,22.368,1477,1477
16.230,-2.826,2.826,19.731,2.638,0.000,22.369,1477,1477
16.240,-2.826,2.826,19.731,2.639,0.000,22.370,1477,1477
16.250,-2.826,2.826,19.731,2.640,0.000,22.371,1477,1477
16.260,-6.284,6.284,43.873,2.642,603.957,400.000,1100,1100
16.270,-6.284,6.284,43.873,2.644,0.000,46.517,1453,1453
16.280,-6.284,6.284,43.873,2.647,0.000,46.520,1453,1453
16.290,-6.284,6.284,43.873,2.649,0.000,46.522,1453,1453
16.300,-6.284,6.284,43.873,2.651,0.000,46.524,1453,1453
16.310,-6.284,6.284,43.873,2.653,0.000,46.526,1453,1453
16.320,-6.284,6.284,43.873,2.655,0.000,46.528,1453,1453
16.330,-6.284,6.284,43.873,2.658,0.000,46.531,1453,1453
16.340,-6.284,6.284,43.873,2.660,0.000,46.533,1453,1453
16.350,-6.284,6.284,43.873,2.662,0.000,46.535,1453,1453
16.360,-6.284,6.284,43.873,2.664,0.000,46.537,1453,1453
16.370,-6.284,6.284,43.873,2.666,0.000,46.539,1453,1453
16.380,-6.284,6.284,43.873,2.669,0.000,46.542,1453,1453
16.390,-6.284,6.284,43.873,2.671,0.000,46.544,1453,1453
16.400,-6.284,6.284,43.873,2.673,0.000,46.546,1453,1453
16.410,-6.284,6.284,43.873,2.675,0.000,46.548,1453,1453
16.420,-6.284,6.284,43.873,2.677,0.000,46.550,1453,1453
16.430,-6.284,6.284,43.873,2.680,0.000,46.553,1453,1453
16.440,-6.284,6.284,43.873,2.682,0.000,46.555,1453,1453
16.450,-6.284,6.284,43.873,2.684,0.000,46.557,1453,1453
16.460,-6.284,6.284,43.873,2.686,0.000,46.559,1453,1453
16.470,-6.284,6.284,43.873,2.688,0.000,46.561,1453,1453
16.480,-6.284,6.284,43.873,2.691,0.000,46.564,1453,1453
16.490,-6.284,6.284,43.873,2.693,0.000,46.566,1453,1453
16.500,-6.284,6.284,43.873,2.695,0.000,46.568,1453,1453
16.510,-8.321,8.321,58.088,2.698,357.157,400.000,1100,1100
16.520,-8.321,8.321,58.088,2.701,0.000,60.789,1439,1439
16.530,-8.321,8.321,58.088,2.704,0.000,60.792,1439,1439
16.540,-8.321,8.321,58.088,2.707,0.000,60.795,1439,1439
16.550,-8.321,8.321,58.088,2.709,0.000,60.798,1439,1439
16.560,-8.321,8.321,58.088,2.712,0.000,60.800,1439,1439
16.570,-8.321,8.321,58.088,2.715,0.000,60.803,1439,1439
16.580,-8.321,8.321,58.088,2.718,0.000,60.806,1439,1439
16.590,-8.321,8.321,58.088,2.721,0.000,60.809,1439,1439
16.600,-8.321,8.321,58.088,2.724,0.000,60.812,1439,1439
16.610,-8.321,8.321,58.088,2.727,0.000,60.815,1439,1439
16.620,-8.321,8.321,58.088,2.730,0.000,60.818,1439,1439
16.630,-8.321,8.321,58.088,2.733,0.000,60.821,1439,1439
16.640,-8.321,8.321,58.088,2.736,0.000,60.824,1439,1439
16.650,-8.321,8.321,58.088,2.738,0.000,60.827,1439,1439
16.660,-8.321,8.321,58.088,2.741,0.000,60.830,1439,1439
16.670,-8.321,8.321,58.088,2.744,0.000,60.832,1439,1439
16.680,-8.321,8.321,58.088,2.747,0.000,60.835,1439,1439
16.690,-8.321,8.321,58.088,2.750,0.000,60.838,1439,1439
16.700,-8.321,8.321,58.088,2.753,0.000,60.841,1439,1439
16.710,-8.321,8.321,58.088,2.756,0.000,60.844,1439,1439
16.720,-8.321,8.321,58.088,2.759,0.000,60.847,1439,1439
16.730,-8.321,8.321,58.088,2.762,0.000,60.850,1439,1439
16.740,-8.321,8.321,58.088,2.765,0.000,60.853,1439,1439
16.750,-8.321,8.321,58.088,2.768,0.000,60.856,1439,1439
16.760,-6.302,6.302,43.993,2.770,-352.451,-305.688,1805,1805
16.770,-6.302,6.302,43.993,2.772,0.000,46.765,1453,1453
16.780,-6.302,6.302,43.993,2.774,0.000,46.767,1453,1453
16.790,-6.302,6.302,43.993,2.776,0.000,46.769,1453,1453
16.800,-6.302,6.302,43.993,2.779,0.000,46.772,1453,1453
16.810,-6.302,6.302,43.993,2.781,0.000,46.774,1453,1453
16.820,-6.302,6.302,43.993,2.783,0.000,46.776,1453,1453
16.830,-6.302,6.302,43.993,2.785,0.000,46.778,1453,1453
16.840,-6.302,6.302,43.993,2.787,0.000,46.780,1453,1453
16.850,-6.302,6.302,43.993,2.790,0.000,46.783,1453,1453
16.860,-6.302,6.302,43.993,2.792,0.000,46.785,1453,1453
16.870,-6.302,6.302,43.993,2.794,0.000,46.787,1453,1453
16.880,-6.302,6.302,43.993,2.796,0.000,46.789,1453,1453
16.890,-6.302,6.302,43.993,2.798,0.000,46.791,1453,1453
16.900,-6.302,6.302,43.993,2.801,0.000,46.794,1453,1453
16.910,-6.302,6.302,43.993,2.803,0.000,46.796,1453,1453
16.920,-6.302,6.302,43.993,2.805,0.000,46.798,1453,1453
