timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
5.690,0.552,-0.052,0.000,9.699,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.700,0.552,-0.052,0.000,9.701,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.710,0.552,-0.052,0.000,9.703,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.720,0.552,-0.052,0.000,9.704,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.730,0.552,-0.052,0.000,9.705,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.740,0.552,-0.052,0.000,9.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.750,0.552,-0.052,0.000,9.706,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.760,0.552,-0.052,0.000,9.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.770,0.552,-0.052,0.000,9.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.780,0.552,-0.052,0.000,9.707,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.790,0.552,-0.052,0.000,9.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.800,0.552,-0.052,0.000,9.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.810,0.552,-0.052,0.000,9.708,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.820,0.552,-0.052,0.000,9.730,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.830,0.583,-0.083,0.000,9.747,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1500,1500
5.840,0.583,-0.083,0.000,9.761,-0.249,-0.000,-0.000,-1.992,-0.000,-0.000,-5.876,-0.012,-0.000,-0.249,-1.992,-5.888,1502,1502
5.850,0.583,-0.083,0.000,9.772,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.882,-0.024,-0.000,-0.249,-1.992,-5.906,1504,1504
5.860,0.583,-0.083,0.000,9.781,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.886,-0.035,-0.000,-0.249,-1.992,-5.922,1506,1506
5.870,0.583,-0.083,0.000,9.788,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.890,-0.047,-0.000,-0.249,-1.992,-5.937,1508,1508
5.880,0.583,-0.083,0.000,9.794,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.893,-0.059,-0.000,-0.249,-1.992,-5.952,1510,1510
5.890,0.583,-0.083,0.000,9.798,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.895,-0.071,-0.000,-0.249,-1.992,-5.966,1512,1512
5.900,0.583,-0.083,0.000,9.802,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.897,-0.082,-0.000,-0.249,-1.992,-5.979,1514,1514
5.910,0.583,-0.083,0.000,9.805,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.898,-0.094,-0.000,-0.249,-1.992,-5.993,1516,1516
5.920,0.583,-0.083,0.000,9.807,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.900,-0.106,-0.000,-0.249,-1.992,-6.006,1518,1518
5.930,0.583,-0.083,0.000,9.809,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.901,-0.118,-0.000,-0.249,-1.992,-6.018,1520,1520
5.940,0.583,-0.083,0.000,9.810,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.901,-0.130,-0.000,-0.249,-1.992,-6.031,1522,1522
5.950,0.583,-0.083,0.000,9.812,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.902,-0.141,-0.000,-0.249,-1.992,-6.043,1524,1524
5.960,0.583,-0.083,0.000,9.813,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.902,-0.153,-0.000,-0.249,-1.992,-6.056,1526,1526
5.970,0.583,-0.083,0.000,9.813,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.903,-0.165,-0.000,-0.249,-1.992,-6.068,1528,1528
5.980,0.583,-0.083,0.000,9.814,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.903,-0.177,-0.000,-0.249,-1.992,-6.080,1530,1530
5.990,0.583,-0.083,0.000,9.815,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.903,-0.189,-0.000,-0.249,-1.992,-6.092,1532,1532
6.000,0.583,-0.083,0.000,9.815,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.903,-0.200,-0.000,-0.249,-1.992,-6.104,1534,1534
6.010,0.583,-0.083,0.000,9.815,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.904,-0.212,-0.000,-0.249,-1.992,-6.116,1536,1536
6.020,0.583,-0.083,0.000,9.815,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.904,-0.224,-0.000,-0.249,-1.992,-6.128,1538,1538
6.030,0.583,-0.083,0.000,9.816,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.904,-0.236,-0.000,-0.249,-1.992,-6.140,1540,1540
6.040,0.583,-0.083,0.000,9.816,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.904,-0.248,-0.000,-0.249,-1.992,-6.152,1542,1542
6.050,0.583,-0.083,0.000,9.816,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.904,-0.260,-0.000,-0.249,-1.992,-6.164,1544,1544
6.060,0.583,-0.083,0.000,9.816,-0.249,-0.000,0.000,-1.992,-0.000,0.000,-5.904,-0.271,-0.000,-0.249,-1.992,-6.175,1546,1546
6.070,0.599,-0.099,0.000,9.826,-0.297,-0.000,-0.000,-2.376,-0.000,-0.000,-6.101,-0.284,-0.000,-0.297,-2.376,-6.385,1548,1548
6.080,0.599,-0.099,0.000,9.834,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.105,-0.296,-0.000,-0.297,-2.376,-6.401,1550,1550
6.090,0.599,-0.099,0.000,9.840,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.108,-0.308,-0.000,-0.297,-2.376,-6.416,1552,1552
6.100,0.599,-0.099,0.000,9.845,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.111,-0.320,-0.000,-0.297,-2.376,-6.431,1554,1554
6.110,0.599,-0.099,0.000,9.849,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.113,-0.332,-0.000,-0.297,-2.376,-6.445,1556,1556
6.120,0.599,-0.099,0.000,9.853,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.114,-0.345,-0.000,-0.297,-2.376,-6.459,1558,1558
6.130,0.599,-0.099,0.000,9.855,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.116,-0.357,-0.000,-0.297,-2.376,-6.472,1560,1560
6.140,0.599,-0.099,0.000,9.857,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.117,-0.369,-0.000,-0.297,-2.376,-6.486,1562,1562
6.150,0.599,-0.099,0.000,9.859,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.117,-0.381,-0.000,-0.297,-2.376,-6.499,1564,1564
6.160,0.599,-0.099,0.000,9.860,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.118,-0.394,-0.000,-0.297,-2.376,-6.512,1566,1566
6.170,0.599,-0.099,0.000,9.861,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.119,-0.406,-0.000,-0.297,-2.376,-6.524,1568,1568
6.180,0.599,-0.099,0.000,9.862,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.119,-0.418,-0.000,-0.297,-2.376,-6.537,1570,1570
6.190,0.599,-0.099,0.000,9.863,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.119,-0.430,-0.000,-0.297,-2.376,-6.550,1572,1572
6.200,0.599,-0.099,0.000,9.863,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.120,-0.443,-0.000,-0.297,-2.376,-6.562,1574,1574
6.210,0.599,-0.099,0.000,9.864,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.120,-0.455,-0.000,-0.297,-2.376,-6.575,1576,1576
6.220,0.599,-0.099,0.000,9.864,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.120,-0.467,-0.000,-0.297,-2.376,-6.587,1578,1578
6.230,0.599,-0.099,0.000,9.864,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.120,-0.479,-0.000,-0.297,-2.376,-6.599,1580,1580
6.240,0.599,-0.099,0.000,9.865,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.120,-0.491,-0.000,-0.297,-2.376,-6.612,1582,1582
6.250,0.599,-0.099,0.000,9.865,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.120,-0.504,-0.000,-0.297,-2.376,-6.624,1584,1584
6.260,0.599,-0.099,0.000,9.865,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.120,-0.516,-0.000,-0.297,-2.376,-6.636,1586,1586
6.270,0.599,-0.099,0.000,9.865,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.121,-0.528,-0.000,-0.297,-2.376,-6.649,1588,1588
6.280,0.599,-0.099,0.000,9.865,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.121,-0.540,-0.000,-0.297,-2.376,-6.661,1590,1590
6.290,0.599,-0.099,0.000,9.865,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.121,-0.553,-0.000,-0.297,-2.376,-6.673,1592,1592
6.300,0.599,-0.099,0.000,9.865,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.121,-0.565,-0.000,-0.297,-2.376,-6.686,1594,1594
6.310,0.599,-0.099,0.000,9.865,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.121,-0.577,-0.000,-0.297,-2.376,-6.698,1596,1596
6.320,0.599,-0.099,0.000,9.865,-0.297,-0.000,0.000,-2.376,-0.000,0.000,-6.121,-0.589,-0.000,-0.297,-2.376,-6.710,1598,1598
6.330,0.616,-0.116,0.000,9.865,-0.348,-0.000,-0.000,-2.784,-0.000,-0.000,-6.325,-0.602,-0.000,-0.348,-2.784,-6.927,1600,1600
6.340,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.615,-0.000,-0.348,-2.784,-6.939,1602,1602
6.350,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.627,-0.000,-0.348,-2.784,-6.952,1604,1604
6.360,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.640,-0.000,-0.348,-2.784,-6.965,1606,1606
6.370,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.653,-0.000,-0.348,-2.784,-6.977,1608,1608
6.380,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.665,-0.000,-0.348,-2.784,-6.990,1610,1610
6.390,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.678,-0.000,-0.348,-2.784,-7.003,1612,1612
6.400,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.691,-0.000,-0.348,-2.784,-7.015,1614,1614
6.410,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.703,-0.000,-0.348,-2.784,-7.028,1616,1616
6.420,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.716,-0.000,-0.348,-2.784,-7.041,1618,1618
6.430,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.729,-0.000,-0.348,-2.784,-7.053,1620,1620
6.440,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.741,-0.000,-0.348,-2.784,-7.066,1622,1622
6.450,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.754,-0.000,-0.348,-2.784,-7.079,1624,1624
6.460,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.766,-0.000,-0.348,-2.784,-7.091,1626,1626
6.470,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.779,-0.000,-0.348,-2.784,-7.104,1628,1628
6.480,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.792,-0.000,-0.348,-2.784,-7.117,1630,1630
6.490,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.804,-0.000,-0.348,-2.784,-7.129,1632,1632
6.500,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.817,-0.000,-0.348,-2.784,-7.142,1634,1634
6.510,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.830,-0.000,-0.348,-2.784,-7.154,1636,1636
6.520,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.842,-0.000,-0.348,-2.784,-7.167,1638,1638
6.530,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.855,-0.000,-0.348,-2.784,-7.180,1640,1640
6.540,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.868,-0.000,-0.348,-2.784,-7.192,1642,1642
6.550,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.880,-0.000,-0.348,-2.784,-7.205,1644,1644
6.560,0.616,-0.116,0.000,9.865,-0.348,-0.000,0.000,-2.784,-0.000,0.000,-6.325,-0.893,-0.000,-0.348,-2.784,-7.218,1644,1644
6.570,0.660,-0.160,0.000,9.816,-0.480,-0.000,-0.000,-3.840,-0.000,-0.000,-6.828,-0.907,-0.000,-0.480,-3.840,-7.735,1646,1646
6.580,0.660,-0.160,0.000,9.777,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.809,-0.920,0.000,-0.480,-3.840,-7.729,1648,1648
6.590,0.660,-0.160,0.000,9.746,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.793,-0.934,0.000,-0.480,-3.840,-7.727,1650,1650
6.600,0.660,-0.160,0.000,9.721,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.780,-0.947,0.000,-0.480,-3.840,-7.728,1652,1652
6.610,0.660,-0.160,0.000,9.701,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.770,-0.961,0.000,-0.480,-3.840,-7.731,1654,1654
6.620,0.660,-0.160,0.000,9.685,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.762,-0.974,0.000,-0.480,-3.840,-7.737,1654,1654
6.630,0.660,-0.160,0.000,9.672,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.756,-0.988,0.000,-0.480,-3.840,-7.744,1654,1654
6.640,0.660,-0.160,0.000,9.661,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.751,-1.001,0.000,-0.480,-3.840,-7.752,1655,1655
6.650,0.660,-0.160,0.000,9.653,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.747,-1.015,0.000,-0.480,-3.840,-7.762,1655,1655
6.660,0.660,-0.160,0.000,9.647,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.743,-1.028,0.000,-0.480,-3.840,-7.772,1655,1655
6.670,0.660,-0.160,0.000,9.641,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.741,-1.042,0.000,-0.480,-3.840,-7.783,1655,1655
6.680,0.660,-0.160,0.000,9.637,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.739,-1.055,0.000,-0.480,-3.840,-7.794,1655,1655
6.690,0.660,-0.160,0.000,9.634,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.737,-1.069,0.000,-0.480,-3.840,-7.806,1656,1656
6.700,0.660,-0.160,0.000,9.631,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.736,-1.082,0.000,-0.480,-3.840,-7.818,1656,1656
6.710,0.660,-0.160,0.000,9.629,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.734,-1.096,0.000,-0.480,-3.840,-7.830,1656,1656
6.720,0.660,-0.160,0.000,9.627,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.734,-1.109,0.000,-0.480,-3.840,-7.843,1656,1656
6.730,0.660,-0.160,0.000,9.626,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.733,-1.123,0.000,-0.480,-3.840,-7.856,1657,1657
6.740,0.660,-0.160,0.000,9.625,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.732,-1.136,0.000,-0.480,-3.840,-7.869,1657,1657
6.750,0.660,-0.160,0.000,9.624,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.732,-1.150,0.000,-0.480,-3.840,-7.882,1657,1657
6.760,0.660,-0.160,0.000,9.623,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.732,-1.163,0.000,-0.480,-3.840,-7.895,1657,1657
6.770,0.660,-0.160,0.000,9.623,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.731,-1.177,0.000,-0.480,-3.840,-7.908,1658,1658
6.780,0.660,-0.160,0.000,9.622,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.731,-1.190,0.000,-0.480,-3.840,-7.921,1658,1658
6.790,0.660,-0.160,0.000,9.622,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.731,-1.204,0.000,-0.480,-3.840,-7.934,1658,1658
6.800,0.660,-0.160,0.000,9.621,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.731,-1.217,0.000,-0.480,-3.840,-7.948,1658,1658
6.810,0.660,-0.160,0.000,9.621,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.731,-1.230,0.000,-0.480,-3.840,-7.961,1659,1659
6.820,0.660,-0.160,0.000,9.582,-0.480,-0.000,0.000,-3.840,-0.000,0.000,-6.711,-1.244,0.000,-0.480,-3.840,-7.955,1659,1659
6.830,0.685,-0.185,0.000,9.550,-0.555,-0.000,-0.000,-4.440,-0.000,-0.000,-6.995,-1.258,-0.000,-0.555,-4.440,-8.253,1661,1661
6.840,0.685,-0.185,0.000,9.525,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.983,-1.272,0.000,-0.555,-4.440,-8.254,1663,1663
6.850,0.685,-0.185,0.000,9.505,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.972,-1.286,0.000,-0.555,-4.440,-8.258,1665,1665
6.860,0.685,-0.185,0.000,9.489,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.964,-1.300,0.000,-0.555,-4.440,-8.264,1665,1665
6.870,0.685,-0.185,0.000,9.476,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.958,-1.314,0.000,-0.555,-4.440,-8.272,1665,1665
6.880,0.685,-0.185,0.000,9.466,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.953,-1.328,0.000,-0.555,-4.440,-8.280,1665,1665
6.890,0.685,-0.185,0.000,9.457,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.949,-1.341,0.000,-0.555,-4.440,-8.290,1665,1665
6.900,0.685,-0.185,0.000,9.451,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.945,-1.355,0.000,-0.555,-4.440,-8.301,1666,1666
6.910,0.685,-0.185,0.000,9.445,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.943,-1.369,0.000,-0.555,-4.440,-8.312,1666,1666
6.920,0.685,-0.185,0.000,9.441,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.941,-1.383,0.000,-0.555,-4.440,-8.324,1666,1666
6.930,0.685,-0.185,0.000,9.438,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.939,-1.397,0.000,-0.555,-4.440,-8.336,1666,1666
6.940,0.685,-0.185,0.000,9.435,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.938,-1.411,0.000,-0.555,-4.440,-8.348,1666,1666
6.950,0.685,-0.185,0.000,9.433,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.936,-1.425,0.000,-0.555,-4.440,-8.361,1667,1667
6.960,0.685,-0.185,0.000,9.431,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.936,-1.439,0.000,-0.555,-4.440,-8.374,1667,1667
6.970,0.685,-0.185,0.000,9.430,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.935,-1.452,0.000,-0.555,-4.440,-8.387,1667,1667
6.980,0.685,-0.185,0.000,9.429,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.934,-1.466,0.000,-0.555,-4.440,-8.401,1668,1668
6.990,0.685,-0.185,0.000,9.428,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.934,-1.480,0.000,-0.555,-4.440,-8.414,1668,1668
7.000,0.685,-0.185,0.000,9.427,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.934,-1.494,0.000,-0.555,-4.440,-8.428,1668,1668
7.010,0.685,-0.185,0.000,9.426,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.933,-1.508,0.000,-0.555,-4.440,-8.441,1668,1668
7.020,0.685,-0.185,0.000,9.426,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.933,-1.522,0.000,-0.555,-4.440,-8.455,1669,1669
7.030,0.685,-0.185,0.000,9.426,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.933,-1.536,0.000,-0.555,-4.440,-8.468,1669,1669
7.040,0.685,-0.185,0.000,9.425,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.933,-1.550,0.000,-0.555,-4.440,-8.482,1669,1669
7.050,0.685,-0.185,0.000,9.425,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.933,-1.563,0.000,-0.555,-4.440,-8.496,1669,1669
7.060,0.685,-0.185,0.000,9.425,-0.555,-0.000,0.000,-4.440,-0.000,0.000,-6.932,-1.577,0.000,-0.555,-4.440,-8.510,1670,1670
7.070,0.766,-0.266,0.000,9.419,-0.798,-0.000,-0.000,-6.384,-0.000,-0.000,-7.901,-1.593,-0.000,-0.798,-6.384,-9.495,1672,1672
7.080,0.766,-0.266,0.000,9.414,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.899,-1.609,0.000,-0.798,-6.384,-9.508,1674,1674
7.090,0.766,-0.266,0.000,9.410,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.897,-1.625,0.000,-0.798,-6.384,-9.522,1676,1676
7.100,0.766,-0.266,0.000,9.407,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.896,-1.640,0.000,-0.798,-6.384,-9.536,1678,1678
7.110,0.766,-0.266,0.000,9.405,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.894,-1.656,0.000,-0.798,-6.384,-9.551,1680,1680
7.120,0.766,-0.266,0.000,9.403,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.893,-1.672,0.000,-0.798,-6.384,-9.565,1682,1682
7.130,0.766,-0.266,0.000,9.401,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.893,-1.688,0.000,-0.798,-6.384,-9.580,1684,1684
7.140,0.766,-0.266,0.000,9.400,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.892,-1.704,0.000,-0.798,-6.384,-9.596,1686,1686
7.150,0.766,-0.266,0.000,9.399,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.891,-1.719,0.000,-0.798,-6.384,-9.611,1688,1688
7.160,0.766,-0.266,0.000,9.398,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.891,-1.735,0.000,-0.798,-6.384,-9.626,1690,1690
7.170,0.766,-0.266,0.000,9.397,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.891,-1.751,0.000,-0.798,-6.384,-9.642,1692,1692
7.180,0.766,-0.266,0.000,9.397,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.767,0.000,-0.798,-6.384,-9.657,1693,1693
7.190,0.766,-0.266,0.000,9.396,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.783,0.000,-0.798,-6.384,-9.673,1693,1693
7.200,0.766,-0.266,0.000,9.396,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.798,0.000,-0.798,-6.384,-9.688,1693,1693
7.210,0.766,-0.266,0.000,9.396,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.814,0.000,-0.798,-6.384,-9.704,1694,1694
7.220,0.766,-0.266,0.000,9.396,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.830,0.000,-0.798,-6.384,-9.720,1694,1694
7.230,0.766,-0.266,0.000,9.395,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.846,0.000,-0.798,-6.384,-9.735,1694,1694
7.240,0.766,-0.266,0.000,9.395,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.861,0.000,-0.798,-6.384,-9.751,1695,1695
7.250,0.766,-0.266,0.000,9.395,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.877,0.000,-0.798,-6.384,-9.767,1695,1695
7.260,0.766,-0.266,0.000,9.395,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.893,0.000,-0.798,-6.384,-9.783,1695,1695
7.270,0.766,-0.266,0.000,9.395,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.890,-1.909,0.000,-0.798,-6.384,-9.798,1695,1695
7.280,0.766,-0.266,0.000,9.395,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.889,-1.925,0.000,-0.798,-6.384,-9.814,1696,1696
7.290,0.766,-0.266,0.000,9.395,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.889,-1.940,0.000,-0.798,-6.384,-9.830,1696,1696
7.300,0.766,-0.266,0.000,9.395,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.889,-1.956,0.000,-0.798,-6.384,-9.846,1696,1696
7.310,0.766,-0.266,0.000,9.395,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.889,-1.972,0.000,-0.798,-6.384,-9.861,1697,1697
7.320,0.766,-0.266,0.000,9.414,-0.798,-0.000,0.000,-6.384,-0.000,0.000,-7.899,-1.988,-0.000,-0.798,-6.384,-9.887,1697,1697
7.330,0.826,-0.326,0.000,9.430,-0.978,-0.000,-0.000,-7.824,-0.000,-0.000,-8.627,-2.005,-0.000,-0.978,-7.824,-10.632,1699,1699
