timestamp,altitude,altitude_error,velocity_z,accel_z,pos_p,pos_i,pos_d,vel_p,vel_i,vel_d,acc_p,acc_i,acc_d,pos_out,vel_out,acc_out,motor3_pwm,motor4_pwm
18.414,0.882,-0.382,0.000,9.823,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.496,-5.000,-0.000,-1.146,-9.168,-14.496,1789,1789
18.424,0.882,-0.382,0.000,9.824,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.496,-5.000,-0.000,-1.146,-9.168,-14.496,1789,1789
18.434,0.882,-0.382,0.000,9.824,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.496,-5.000,-0.000,-1.146,-9.168,-14.496,1789,1789
18.444,0.882,-0.382,0.000,9.825,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.496,-5.000,-0.000,-1.146,-9.168,-14.496,1789,1789
18.454,0.882,-0.382,0.000,9.825,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.496,-5.000,-0.000,-1.146,-9.168,-14.496,1789,1789
18.464,0.882,-0.382,0.000,9.825,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.474,0.882,-0.382,0.000,9.825,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.484,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.494,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.504,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.514,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.524,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.534,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.544,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.554,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.564,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.574,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.584,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.594,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.604,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.614,0.882,-0.382,0.000,9.826,-1.146,-0.000,0.000,-9.168,-0.000,0.000,-9.497,-5.000,-0.000,-1.146,-9.168,-14.497,1789,1789
18.624,0.850,-0.350,0.000,9.834,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.117,-5.000,0.000,-1.050,-8.400,-14.117,1786,1786
18.634,0.850,-0.350,0.000,9.840,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.120,-5.000,-0.000,-1.050,-8.400,-14.120,1783,1783
18.644,0.850,-0.350,0.000,9.845,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.123,-5.000,-0.000,-1.050,-8.400,-14.123,1782,1782
18.654,0.850,-0.350,0.000,9.849,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.125,-5.000,-0.000,-1.050,-8.400,-14.125,1782,1782
18.664,0.850,-0.350,0.000,9.853,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.126,-5.000,-0.000,-1.050,-8.400,-14.126,1782,1782
18.674,0.850,-0.350,0.000,9.855,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.128,-5.000,-0.000,-1.050,-8.400,-14.128,1782,1782
18.684,0.850,-0.350,0.000,9.857,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.129,-5.000,-0.000,-1.050,-8.400,-14.129,1782,1782
18.694,0.850,-0.350,0.000,9.859,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.129,-5.000,-0.000,-1.050,-8.400,-14.129,1782,1782
18.704,0.850,-0.350,0.000,9.860,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.130,-5.000,-0.000,-1.050,-8.400,-14.130,1782,1782
18.714,0.850,-0.350,0.000,9.861,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.131,-5.000,-0.000,-1.050,-8.400,-14.131,1782,1782
18.724,0.850,-0.350,0.000,9.862,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.131,-5.000,-0.000,-1.050,-8.400,-14.131,1782,1782
18.734,0.850,-0.350,0.000,9.863,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.131,-5.000,-0.000,-1.050,-8.400,-14.131,1782,1782
18.744,0.850,-0.350,0.000,9.863,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.132,-5.000,-0.000,-1.050,-8.400,-14.132,1782,1782
18.754,0.850,-0.350,0.000,9.864,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.132,-5.000,-0.000,-1.050,-8.400,-14.132,1782,1782
18.764,0.850,-0.350,0.000,9.864,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.132,-5.000,-0.000,-1.050,-8.400,-14.132,1782,1782
18.774,0.850,-0.350,0.000,9.864,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.132,-5.000,-0.000,-1.050,-8.400,-14.132,1782,1782
18.784,0.850,-0.350,0.000,9.865,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.132,-5.000,-0.000,-1.050,-8.400,-14.132,1782,1782
18.794,0.850,-0.350,0.000,9.865,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.132,-5.000,-0.000,-1.050,-8.400,-14.132,1782,1782
18.804,0.850,-0.350,0.000,9.865,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.132,-5.000,-0.000,-1.050,-8.400,-14.132,1782,1782
18.814,0.850,-0.350,0.000,9.865,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.133,-5.000,-0.000,-1.050,-8.400,-14.133,1782,1782
18.824,0.850,-0.350,0.000,9.865,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.133,-5.000,-0.000,-1.050,-8.400,-14.133,1782,1782
18.834,0.850,-0.350,0.000,9.865,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.133,-5.000,-0.000,-1.050,-8.400,-14.133,1782,1782
18.844,0.850,-0.350,0.000,9.865,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.133,-5.000,-0.000,-1.050,-8.400,-14.133,1782,1782
18.854,0.850,-0.350,0.000,9.865,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.133,-5.000,-0.000,-1.050,-8.400,-14.133,1782,1782
18.864,0.850,-0.350,0.000,9.865,-1.050,-0.000,0.000,-8.400,-0.000,0.000,-9.133,-5.000,-0.000,-1.050,-8.400,-14.133,1782,1782
18.874,0.825,-0.325,0.000,9.854,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.827,-5.000,0.000,-0.975,-7.800,-13.827,1779,1779
18.884,0.825,-0.325,0.000,9.844,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.822,-5.000,0.000,-0.975,-7.800,-13.822,1776,1776
18.894,0.825,-0.325,0.000,9.837,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.818,-5.000,0.000,-0.975,-7.800,-13.818,1776,1776
18.904,0.825,-0.325,0.000,9.831,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.815,-5.000,0.000,-0.975,-7.800,-13.815,1776,1776
18.914,0.825,-0.325,0.000,9.826,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.813,-5.000,0.000,-0.975,-7.800,-13.813,1776,1776
18.924,0.825,-0.325,0.000,9.822,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.811,-5.000,0.000,-0.975,-7.800,-13.811,1776,1776
18.934,0.825,-0.325,0.000,9.819,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.809,-5.000,0.000,-0.975,-7.800,-13.809,1776,1776
18.944,0.825,-0.325,0.000,9.816,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.808,-5.000,0.000,-0.975,-7.800,-13.808,1776,1776
18.954,0.825,-0.325,0.000,9.815,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.807,-5.000,0.000,-0.975,-7.800,-13.807,1776,1776
18.964,0.825,-0.325,0.000,9.813,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.806,-5.000,0.000,-0.975,-7.800,-13.806,1776,1776
18.974,0.825,-0.325,0.000,9.812,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.806,-5.000,0.000,-0.975,-7.800,-13.806,1776,1776
18.984,0.825,-0.325,0.000,9.811,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.805,-5.000,0.000,-0.975,-7.800,-13.805,1776,1776
18.994,0.825,-0.325,0.000,9.810,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.805,-5.000,0.000,-0.975,-7.800,-13.805,1776,1776
19.004,0.825,-0.325,0.000,9.809,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.805,-5.000,0.000,-0.975,-7.800,-13.805,1776,1776
19.014,0.825,-0.325,0.000,9.809,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.804,-5.000,0.000,-0.975,-7.800,-13.804,1776,1776
19.024,0.825,-0.325,0.000,9.808,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.804,-5.000,0.000,-0.975,-7.800,-13.804,1776,1776
19.034,0.825,-0.325,0.000,9.808,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.804,-5.000,0.000,-0.975,-7.800,-13.804,1776,1776
19.044,0.825,-0.325,0.000,9.808,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.804,-5.000,0.000,-0.975,-7.800,-13.804,1776,1776
19.054,0.825,-0.325,0.000,9.807,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.804,-5.000,0.000,-0.975,-7.800,-13.804,1776,1776
19.064,0.825,-0.325,0.000,9.807,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.804,-5.000,0.000,-0.975,-7.800,-13.804,1776,1776
19.074,0.825,-0.325,0.000,9.807,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.804,-5.000,0.000,-0.975,-7.800,-13.804,1776,1776
19.084,0.825,-0.325,0.000,9.807,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.804,-5.000,0.000,-0.975,-7.800,-13.804,1776,1776
19.094,0.825,-0.325,0.000,9.807,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.803,-5.000,0.000,-0.975,-7.800,-13.803,1776,1776
19.104,0.825,-0.325,0.000,9.807,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.803,-5.000,0.000,-0.975,-7.800,-13.803,1776,1776
19.114,0.825,-0.325,0.000,9.807,-0.975,-0.000,0.000,-7.800,-0.000,0.000,-8.803,-5.000,0.000,-0.975,-7.800,-13.803,1776,1776
19.124,0.797,-0.297,0.000,9.815,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.471,-5.000,0.000,-0.891,-7.128,-13.471,1773,1773
19.134,0.797,-0.297,0.000,9.821,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.474,-5.000,-0.000,-0.891,-7.128,-13.474,1770,1770
19.144,0.797,-0.297,0.000,9.826,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.477,-5.000,-0.000,-0.891,-7.128,-13.477,1769,1769
19.154,0.797,-0.297,0.000,9.830,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.479,-5.000,-0.000,-0.891,-7.128,-13.479,1769,1769
19.164,0.797,-0.297,0.000,9.833,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.481,-5.000,-0.000,-0.891,-7.128,-13.481,1769,1769
19.174,0.797,-0.297,0.000,9.836,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.482,-5.000,-0.000,-0.891,-7.128,-13.482,1769,1769
19.184,0.797,-0.297,0.000,9.838,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.483,-5.000,-0.000,-0.891,-7.128,-13.483,1769,1769
19.194,0.797,-0.297,0.000,9.839,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.484,-5.000,-0.000,-0.891,-7.128,-13.484,1769,1769
19.204,0.797,-0.297,0.000,9.841,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.484,-5.000,-0.000,-0.891,-7.128,-13.484,1769,1769
19.214,0.797,-0.297,0.000,9.842,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.485,-5.000,-0.000,-0.891,-7.128,-13.485,1769,1769
19.224,0.797,-0.297,0.000,9.843,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.485,-5.000,-0.000,-0.891,-7.128,-13.485,1769,1769
19.234,0.797,-0.297,0.000,9.843,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.486,-5.000,-0.000,-0.891,-7.128,-13.486,1769,1769
19.244,0.797,-0.297,0.000,9.844,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.486,-5.000,-0.000,-0.891,-7.128,-13.486,1769,1769
19.254,0.797,-0.297,0.000,9.844,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.486,-5.000,-0.000,-0.891,-7.128,-13.486,1769,1769
19.264,0.797,-0.297,0.000,9.845,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.486,-5.000,-0.000,-0.891,-7.128,-13.486,1769,1769
19.274,0.797,-0.297,0.000,9.845,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.486,-5.000,-0.000,-0.891,-7.128,-13.486,1769,1769
19.284,0.797,-0.297,0.000,9.845,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.486,-5.000,-0.000,-0.891,-7.128,-13.486,1769,1769
19.294,0.797,-0.297,0.000,9.845,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.487,-5.000,-0.000,-0.891,-7.128,-13.487,1769,1769
19.304,0.797,-0.297,0.000,9.845,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.487,-5.000,-0.000,-0.891,-7.128,-13.487,1769,1769
19.314,0.797,-0.297,0.000,9.845,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.487,-5.000,-0.000,-0.891,-7.128,-13.487,1769,1769
19.324,0.797,-0.297,0.000,9.846,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.487,-5.000,-0.000,-0.891,-7.128,-13.487,1769,1769
19.334,0.797,-0.297,0.000,9.846,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.487,-5.000,-0.000,-0.891,-7.128,-13.487,1769,1769
19.344,0.797,-0.297,0.000,9.846,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.487,-5.000,-0.000,-0.891,-7.128,-13.487,1769,1769
19.354,0.797,-0.297,0.000,9.846,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.487,-5.000,-0.000,-0.891,-7.128,-13.487,1769,1769
19.364,0.797,-0.297,0.000,9.846,-0.891,-0.000,0.000,-7.128,-0.000,0.000,-8.487,-5.000,-0.000,-0.891,-7.128,-13.487,1769,1769
19.374,0.767,-0.267,0.000,9.840,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.124,-5.000,0.000,-0.801,-6.408,-13.124,1766,1766
19.384,0.767,-0.267,0.000,9.835,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.122,-5.000,0.000,-0.801,-6.408,-13.122,1763,1763
19.394,0.767,-0.267,0.000,9.831,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.120,-5.000,0.000,-0.801,-6.408,-13.120,1762,1762
19.404,0.767,-0.267,0.000,9.828,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.118,-5.000,0.000,-0.801,-6.408,-13.118,1762,1762
19.414,0.767,-0.267,0.000,9.826,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.117,-5.000,0.000,-0.801,-6.408,-13.117,1762,1762
19.424,0.767,-0.267,0.000,9.824,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.116,-5.000,0.000,-0.801,-6.408,-13.116,1762,1762
19.434,0.767,-0.267,0.000,9.823,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.115,-5.000,0.000,-0.801,-6.408,-13.115,1762,1762
19.444,0.767,-0.267,0.000,9.821,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.115,-5.000,0.000,-0.801,-6.408,-13.115,1762,1762
19.454,0.767,-0.267,0.000,9.820,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.114,-5.000,0.000,-0.801,-6.408,-13.114,1762,1762
19.464,0.767,-0.267,0.000,9.820,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.114,-5.000,0.000,-0.801,-6.408,-13.114,1762,1762
19.474,0.767,-0.267,0.000,9.819,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.113,-5.000,0.000,-0.801,-6.408,-13.113,1762,1762
19.484,0.767,-0.267,0.000,9.818,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.113,-5.000,0.000,-0.801,-6.408,-13.113,1762,1762
19.494,0.767,-0.267,0.000,9.818,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.113,-5.000,0.000,-0.801,-6.408,-13.113,1762,1762
19.504,0.767,-0.267,0.000,9.818,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.113,-5.000,0.000,-0.801,-6.408,-13.113,1762,1762
19.514,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.113,-5.000,0.000,-0.801,-6.408,-13.113,1762,1762
19.524,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.113,-5.000,0.000,-0.801,-6.408,-13.113,1762,1762
19.534,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.113,-5.000,0.000,-0.801,-6.408,-13.113,1762,1762
19.544,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.112,-5.000,0.000,-0.801,-6.408,-13.112,1762,1762
19.554,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.112,-5.000,0.000,-0.801,-6.408,-13.112,1762,1762
19.564,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.112,-5.000,0.000,-0.801,-6.408,-13.112,1762,1762
19.574,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.112,-5.000,0.000,-0.801,-6.408,-13.112,1762,1762
19.584,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.112,-5.000,0.000,-0.801,-6.408,-13.112,1762,1762
19.594,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.112,-5.000,0.000,-0.801,-6.408,-13.112,1762,1762
19.604,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.112,-5.000,0.000,-0.801,-6.408,-13.112,1762,1762
19.614,0.767,-0.267,0.000,9.817,-0.801,-0.000,0.000,-6.408,-0.000,0.000,-8.112,-5.000,0.000,-0.801,-6.408,-13.112,1762,1762
19.624,0.743,-0.243,0.000,9.819,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.825,-5.000,0.000,-0.729,-5.832,-12.825,1759,1759
19.634,0.743,-0.243,0.000,9.820,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.826,-5.000,-0.000,-0.729,-5.832,-12.826,1756,1756
19.644,0.743,-0.243,0.000,9.821,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.827,-5.000,-0.000,-0.729,-5.832,-12.827,1756,1756
19.654,0.743,-0.243,0.000,9.822,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.827,-5.000,-0.000,-0.729,-5.832,-12.827,1756,1756
19.664,0.743,-0.243,0.000,9.823,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.828,-5.000,-0.000,-0.729,-5.832,-12.828,1756,1756
19.674,0.743,-0.243,0.000,9.824,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.828,-5.000,-0.000,-0.729,-5.832,-12.828,1756,1756
19.684,0.743,-0.243,0.000,9.824,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.828,-5.000,-0.000,-0.729,-5.832,-12.828,1756,1756
19.694,0.743,-0.243,0.000,9.825,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.828,-5.000,-0.000,-0.729,-5.832,-12.828,1756,1756
19.704,0.743,-0.243,0.000,9.825,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.828,-5.000,-0.000,-0.729,-5.832,-12.828,1756,1756
19.714,0.743,-0.243,0.000,9.825,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.724,0.743,-0.243,0.000,9.825,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.734,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.744,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.754,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.764,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.774,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.784,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.794,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.804,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.814,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.824,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.834,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.844,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.854,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.864,0.743,-0.243,0.000,9.826,-0.729,-0.000,0.000,-5.832,-0.000,0.000,-7.829,-5.000,-0.000,-0.729,-5.832,-12.829,1756,1756
19.874,0.713,-0.213,0.000,9.828,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.470,-5.000,0.000,-0.639,-5.112,-12.470,1753,1753
19.884,0.713,-0.213,0.000,9.830,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.471,-5.000,-0.000,-0.639,-5.112,-12.471,1750,1750
19.894,0.713,-0.213,0.000,9.831,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.472,-5.000,-0.000,-0.639,-5.112,-12.472,1749,1749
19.904,0.713,-0.213,0.000,9.832,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.472,-5.000,-0.000,-0.639,-5.112,-12.472,1749,1749
19.914,0.713,-0.213,0.000,9.833,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.472,-5.000,-0.000,-0.639,-5.112,-12.472,1749,1749
19.924,0.713,-0.213,0.000,9.833,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.473,-5.000,-0.000,-0.639,-5.112,-12.473,1749,1749
19.934,0.713,-0.213,0.000,9.834,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.473,-5.000,-0.000,-0.639,-5.112,-12.473,1749,1749
19.944,0.713,-0.213,0.000,9.834,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.473,-5.000,-0.000,-0.639,-5.112,-12.473,1749,1749
19.954,0.713,-0.213,0.000,9.835,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.473,-5.000,-0.000,-0.639,-5.112,-12.473,1749,1749
19.964,0.713,-0.213,0.000,9.835,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.474,-5.000,-0.000,-0.639,-5.112,-12.474,1749,1749
19.974,0.713,-0.213,0.000,9.835,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.474,-5.000,-0.000,-0.639,-5.112,-12.474,1749,1749
19.984,0.713,-0.213,0.000,9.835,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.474,-5.000,-0.000,-0.639,-5.112,-12.474,1749,1749
19.994,0.713,-0.213,0.000,9.836,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.474,-5.000,-0.000,-0.639,-5.112,-12.474,1749,1749
20.004,0.713,-0.213,0.000,9.836,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.474,-5.000,-0.000,-0.639,-5.112,-12.474,1749,1749
20.014,0.713,-0.213,0.000,9.836,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.474,-5.000,-0.000,-0.639,-5.112,-12.474,1749,1749
20.024,0.713,-0.213,0.000,9.836,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.474,-5.000,-0.000,-0.639,-5.112,-12.474,1749,1749
20.034,0.713,-0.213,0.000,9.836,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.474,-5.000,-0.000,-0.639,-5.112,-12.474,1749,1749
20.044,0.713,-0.213,0.000,9.836,-0.639,-0.000,0.000,-5.112,-0.000,0.000,-7.474,-5.000,-0.000,-0.639,-5.112,-12.474,1749,1749
