timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
5.697,-13.493,13.493,28.260,0.109,0.000,28.369,0.114,0.086,70.520,0.413,0.000,70.933,1628,1371
5.707,-13.493,13.493,28.260,0.110,0.000,28.369,0.114,0.086,70.520,0.413,0.000,70.933,1628,1371
5.717,-13.493,13.493,28.260,0.110,0.000,28.370,0.114,0.086,70.520,0.414,0.000,70.934,1628,1371
5.727,-13.493,13.493,28.260,0.110,0.000,28.370,0.114,0.086,70.520,0.415,0.000,70.935,1628,1371
5.737,-13.493,13.493,28.260,0.110,0.000,28.370,0.114,0.086,70.520,0.416,0.000,70.936,1628,1371
5.747,-13.493,13.493,28.260,0.111,0.000,28.370,0.114,0.086,70.520,0.417,0.000,70.937,1628,1371
5.757,-13.493,13.493,28.260,0.111,0.000,28.371,0.114,0.086,70.520,0.418,0.000,70.938,1628,1371
5.767,-13.493,13.493,28.260,0.111,0.000,28.371,0.114,0.086,70.520,0.419,0.000,70.939,1628,1371
5.777,-13.493,13.493,28.260,0.111,0.000,28.371,0.114,0.086,70.520,0.419,0.000,70.939,1628,1371
5.787,-13.493,13.493,28.260,0.111,0.000,28.371,0.114,0.086,70.520,0.420,0.000,70.940,1628,1371
5.797,-13.493,13.493,28.260,0.112,0.000,28.372,0.114,0.086,70.520,0.421,0.000,70.941,1628,1371
5.807,-13.493,13.493,28.260,0.112,0.000,28.372,0.114,0.086,70.520,0.422,0.000,70.942,1628,1371
5.817,-13.493,13.493,28.260,0.112,0.000,28.372,0.114,0.086,70.520,0.423,0.000,70.943,1628,1371
5.827,-13.465,13.465,28.201,0.112,-0.049,28.265,0.110,0.090,73.800,0.424,1.999,76.223,1630,1368
5.837,-13.465,13.465,28.201,0.113,0.000,28.314,0.110,0.090,73.800,0.425,0.000,74.225,1632,1367
5.847,-13.465,13.465,28.201,0.113,0.000,28.314,0.110,0.090,73.800,0.426,0.000,74.226,1632,1367
5.857,-13.465,13.465,28.201,0.113,0.000,28.314,0.110,0.090,73.800,0.426,0.000,74.226,1632,1367
5.867,-13.465,13.465,28.201,0.113,0.000,28.314,0.110,0.090,73.800,0.427,0.000,74.227,1632,1367
5.877,-13.465,13.465,28.201,0.114,0.000,28.315,0.110,0.090,73.800,0.428,0.000,74.228,1632,1367
5.887,-13.465,13.465,28.201,0.114,0.000,28.315,0.110,0.090,73.800,0.429,0.000,74.229,1632,1367
5.897,-13.465,13.465,28.201,0.114,0.000,28.315,0.110,0.090,73.800,0.430,0.000,74.230,1632,1367
5.907,-13.465,13.465,28.201,0.114,0.000,28.315,0.110,0.090,73.800,0.431,0.000,74.231,1632,1367
5.917,-13.465,13.465,28.201,0.115,0.000,28.316,0.110,0.090,73.800,0.432,0.000,74.232,1632,1367
5.927,-13.465,13.465,28.201,0.115,0.000,28.316,0.110,0.090,73.800,0.433,0.000,74.233,1632,1367
5.937,-13.465,13.465,28.201,0.115,0.000,28.316,0.110,0.090,73.800,0.434,0.000,74.234,1632,1367
5.947,-13.465,13.465,28.201,0.115,0.000,28.316,0.110,0.090,73.800,0.435,0.000,74.235,1632,1367
5.957,-13.465,13.465,28.201,0.115,0.000,28.317,0.110,0.090,73.800,0.435,0.000,74.235,1632,1367
5.967,-13.465,13.465,28.201,0.116,0.000,28.317,0.110,0.090,73.800,0.436,0.000,74.236,1632,1367
5.977,-13.465,13.465,28.201,0.116,0.000,28.317,0.110,0.090,73.800,0.437,0.000,74.237,1632,1367
5.987,-13.465,13.465,28.201,0.116,0.000,28.317,0.110,0.090,73.800,0.438,0.000,74.238,1632,1367
5.997,-13.465,13.465,28.201,0.116,0.000,28.317,0.110,0.090,73.800,0.439,0.000,74.239,1632,1367
6.007,-13.465,13.465,28.201,0.117,0.000,28.318,0.110,0.090,73.800,0.440,0.000,74.240,1632,1367
6.017,-13.465,13.465,28.201,0.117,0.000,28.318,0.110,0.090,73.800,0.441,0.000,74.241,1632,1367
6.027,-13.465,13.465,28.201,0.117,0.000,28.318,0.110,0.090,73.800,0.442,0.000,74.242,1632,1367
6.037,-13.465,13.465,28.201,0.117,0.000,28.318,0.110,0.090,73.800,0.443,0.000,74.243,1632,1367
6.047,-13.465,13.465,28.201,0.118,0.000,28.319,0.110,0.090,73.800,0.444,0.000,74.244,1632,1367
6.057,-13.465,13.465,28.201,0.118,0.000,28.319,0.110,0.090,73.800,0.444,0.000,74.244,1632,1367
6.067,-13.465,13.465,28.201,0.118,0.000,28.319,0.110,0.090,73.800,0.445,0.000,74.245,1632,1367
6.077,-13.470,13.470,28.212,0.118,0.009,28.339,0.114,0.086,70.520,0.446,-1.998,68.968,1629,1369
6.087,-13.470,13.470,28.212,0.118,0.000,28.330,0.114,0.086,70.520,0.447,0.000,70.967,1628,1371
6.097,-13.470,13.470,28.212,0.119,0.000,28.330,0.114,0.086,70.520,0.448,0.000,70.968,1628,1371
6.107,-13.470,13.470,28.212,0.119,0.000,28.331,0.114,0.086,70.520,0.449,0.000,70.969,1628,1371
6.117,-13.470,13.470,28.212,0.119,0.000,28.331,0.114,0.086,70.520,0.450,0.000,70.970,1628,1371
6.127,-13.470,13.470,28.212,0.119,0.000,28.331,0.114,0.086,70.520,0.451,0.000,70.971,1628,1371
6.137,-13.470,13.470,28.212,0.120,0.000,28.331,0.114,0.086,70.520,0.451,0.000,70.971,1628,1371
6.147,-13.470,13.470,28.212,0.120,0.000,28.332,0.114,0.086,70.520,0.452,0.000,70.972,1628,1371
6.157,-13.470,13.470,28.212,0.120,0.000,28.332,0.114,0.086,70.520,0.453,0.000,70.973,1628,1371
6.167,-13.470,13.470,28.212,0.120,0.000,28.332,0.114,0.086,70.520,0.454,0.000,70.974,1628,1371
6.177,-13.470,13.470,28.212,0.121,0.000,28.332,0.114,0.086,70.520,0.455,0.000,70.975,1628,1371
6.187,-13.470,13.470,28.212,0.121,0.000,28.333,0.114,0.086,70.520,0.456,0.000,70.976,1628,1371
6.197,-13.470,13.470,28.212,0.121,0.000,28.333,0.114,0.086,70.520,0.457,0.000,70.977,1628,1371
6.207,-13.470,13.470,28.212,0.121,0.000,28.333,0.114,0.086,70.520,0.457,0.000,70.977,1628,1371
6.217,-13.470,13.470,28.212,0.122,0.000,28.333,0.114,0.086,70.520,0.458,0.000,70.978,1628,1371
6.227,-13.470,13.470,28.212,0.122,0.000,28.333,0.114,0.086,70.520,0.459,0.000,70.979,1628,1371
6.237,-13.470,13.470,28.212,0.122,0.000,28.334,0.114,0.086,70.520,0.460,0.000,70.980,1628,1371
6.247,-13.470,13.470,28.212,0.122,0.000,28.334,0.114,0.086,70.520,0.461,0.000,70.981,1628,1371
6.257,-13.470,13.470,28.212,0.122,0.000,28.334,0.114,0.086,70.520,0.462,0.000,70.982,1628,1371
6.267,-13.470,13.470,28.212,0.123,0.000,28.334,0.114,0.086,70.520,0.463,0.000,70.983,1628,1371
6.277,-13.470,13.470,28.212,0.123,0.000,28.335,0.114,0.086,70.520,0.463,0.000,70.983,1628,1371
6.287,-13.470,13.470,28.212,0.123,0.000,28.335,0.114,0.086,70.520,0.464,0.000,70.984,1628,1371
6.297,-13.470,13.470,28.212,0.123,0.000,28.335,0.114,0.086,70.520,0.465,0.000,70.985,1628,1371
6.307,-13.470,13.470,28.212,0.124,0.000,28.335,0.114,0.086,70.520,0.466,0.000,70.986,1628,1371
6.317,-13.470,13.470,28.212,0.124,0.000,28.336,0.114,0.086,70.520,0.467,0.000,70.987,1628,1371
6.327,-13.538,13.538,28.353,0.124,0.118,28.595,0.113,0.087,71.340,0.468,0.501,72.308,1630,1369
6.337,-13.538,13.538,28.353,0.124,0.000,28.477,0.113,0.087,71.340,0.469,0.000,71.809,1629,1370
6.347,-13.538,13.538,28.353,0.125,0.000,28.478,0.113,0.087,71.340,0.469,0.000,71.809,1629,1370
6.357,-13.538,13.538,28.353,0.125,0.000,28.478,0.113,0.087,71.340,0.470,0.000,71.810,1629,1370
6.367,-13.538,13.538,28.353,0.125,0.000,28.478,0.113,0.087,71.340,0.471,0.000,71.811,1629,1370
6.377,-13.538,13.538,28.353,0.125,0.000,28.478,0.113,0.087,71.340,0.472,0.000,71.812,1629,1370
6.387,-13.538,13.538,28.353,0.126,0.000,28.479,0.113,0.087,71.340,0.473,0.000,71.813,1629,1370
6.397,-13.538,13.538,28.353,0.126,0.000,28.479,0.113,0.087,71.340,0.474,0.000,71.814,1629,1370
6.407,-13.538,13.538,28.353,0.126,0.000,28.479,0.113,0.087,71.340,0.475,0.000,71.815,1629,1370
6.417,-13.538,13.538,28.353,0.126,0.000,28.479,0.113,0.087,71.340,0.476,0.000,71.816,1629,1370
6.427,-13.538,13.538,28.353,0.127,0.000,28.480,0.113,0.087,71.340,0.476,0.000,71.816,1629,1370
6.437,-13.538,13.538,28.353,0.127,0.000,28.480,0.113,0.087,71.340,0.477,0.000,71.817,1629,1370
6.447,-13.538,13.538,28.353,0.127,0.000,28.480,0.113,0.087,71.340,0.478,0.000,71.818,1629,1370
6.457,-13.538,13.538,28.353,0.127,0.000,28.480,0.113,0.087,71.340,0.479,0.000,71.819,1629,1370
6.467,-13.538,13.538,28.353,0.127,0.000,28.480,0.113,0.087,71.340,0.480,0.000,71.820,1629,1370
6.477,-13.538,13.538,28.353,0.128,0.000,28.481,0.113,0.087,71.340,0.481,0.000,71.821,1629,1370
6.487,-13.538,13.538,28.353,0.128,0.000,28.481,0.113,0.087,71.340,0.482,0.000,71.822,1629,1370
6.497,-13.538,13.538,28.353,0.128,0.000,28.481,0.113,0.087,71.340,0.483,0.000,71.823,1629,1370
6.507,-13.538,13.538,28.353,0.128,0.000,28.481,0.113,0.087,71.340,0.483,0.000,71.823,1629,1370
6.517,-13.538,13.538,28.353,0.129,0.000,28.482,0.113,0.087,71.340,0.484,0.000,71.824,1629,1370
6.527,-13.538,13.538,28.353,0.129,0.000,28.482,0.113,0.087,71.340,0.485,0.000,71.825,1629,1370
6.537,-13.538,13.538,28.353,0.129,0.000,28.482,0.113,0.087,71.340,0.486,0.000,71.826,1629,1370
6.547,-13.538,13.538,28.353,0.129,0.000,28.482,0.113,0.087,71.340,0.487,0.000,71.827,1629,1370
6.557,-13.538,13.538,28.353,0.130,0.000,28.483,0.113,0.087,71.340,0.488,0.000,71.828,1629,1370
6.567,-13.538,13.538,28.353,0.130,0.000,28.483,0.113,0.087,71.340,0.489,0.000,71.829,1629,1370
6.577,-13.603,13.603,28.490,0.130,0.114,28.735,0.113,0.087,71.340,0.489,0.000,71.829,1629,1370
6.587,-13.603,13.603,28.490,0.130,0.000,28.621,0.113,0.087,71.340,0.490,0.000,71.830,1629,1370
6.597,-13.603,13.603,28.490,0.131,0.000,28.621,0.113,0.087,71.340,0.491,0.000,71.831,1629,1370
6.607,-13.603,13.603,28.490,0.131,0.000,28.621,0.113,0.087,71.340,0.492,0.000,71.832,1629,1370
6.617,-13.603,13.603,28.490,0.131,0.000,28.621,0.113,0.087,71.340,0.493,0.000,71.833,1629,1370
6.627,-13.603,13.603,28.490,0.131,0.000,28.622,0.113,0.087,71.340,0.494,0.000,71.834,1629,1370
6.637,-13.603,13.603,28.490,0.131,0.000,28.622,0.113,0.087,71.340,0.495,0.000,71.835,1629,1370
6.647,-13.603,13.603,28.490,0.132,0.000,28.622,0.113,0.087,71.340,0.496,0.000,71.836,1629,1370
6.657,-13.603,13.603,28.490,0.132,0.000,28.622,0.113,0.087,71.340,0.496,0.000,71.836,1629,1370
6.667,-13.603,13.603,28.490,0.132,0.000,28.623,0.113,0.087,71.340,0.497,0.000,71.837,1629,1370
6.677,-13.603,13.603,28.490,0.132,0.000,28.623,0.113,0.087,71.340,0.498,0.000,71.838,1629,1370
6.687,-13.603,13.603,28.490,0.133,0.000,28.623,0.113,0.087,71.340,0.499,0.000,71.839,1629,1370
6.697,-13.603,13.603,28.490,0.133,0.000,28.623,0.113,0.087,71.340,0.500,0.000,71.840,1629,1370
6.707,-13.603,13.603,28.490,0.133,0.000,28.623,0.113,0.087,71.340,0.501,0.000,71.841,1629,1370
6.717,-13.603,13.603,28.490,0.133,0.000,28.624,0.113,0.087,71.340,0.502,0.000,71.842,1629,1370
6.727,-13.603,13.603,28.490,0.134,0.000,28.624,0.113,0.087,71.340,0.503,0.000,71.843,1629,1370
6.737,-13.603,13.603,28.490,0.134,0.000,28.624,0.113,0.087,71.340,0.503,0.000,71.843,1629,1370
6.747,-13.603,13.603,28.490,0.134,0.000,28.624,0.113,0.087,71.340,0.504,0.000,71.844,1629,1370
6.757,-13.603,13.603,28.490,0.134,0.000,28.625,0.113,0.087,71.340,0.505,0.000,71.845,1629,1370
6.767,-13.603,13.603,28.490,0.135,0.000,28.625,0.113,0.087,71.340,0.506,0.000,71.846,1629,1370
6.777,-13.603,13.603,28.490,0.135,0.000,28.625,0.113,0.087,71.340,0.507,0.000,71.847,1629,1370
6.787,-13.603,13.603,28.490,0.135,0.000,28.625,0.113,0.087,71.340,0.508,0.000,71.848,1629,1370
6.797,-13.603,13.603,28.490,0.135,0.000,28.626,0.113,0.087,71.340,0.509,0.000,71.849,1629,1370
6.807,-13.603,13.603,28.490,0.136,0.000,28.626,0.113,0.087,71.340,0.510,0.000,71.850,1629,1370
6.817,-13.603,13.603,28.490,0.136,0.000,28.626,0.113,0.087,71.340,0.510,0.000,71.850,1629,1370
6.827,-13.578,13.578,28.437,0.136,-0.044,28.529,0.112,0.088,72.160,0.511,0.500,73.172,1631,1368
6.837,-13.578,13.578,28.437,0.136,0.000,28.574,0.112,0.088,72.160,0.512,0.000,72.672,1630,1369
6.847,-13.578,13.578,28.437,0.136,0.000,28.574,0.112,0.088,72.160,0.513,0.000,72.673,1630,1369
6.857,-13.578,13.578,28.437,0.137,0.000,28.574,0.112,0.088,72.160,0.514,0.000,72.674,1630,1369
6.867,-13.578,13.578,28.437,0.137,0.000,28.574,0.112,0.088,72.160,0.515,0.000,72.675,1630,1369
6.877,-13.578,13.578,28.437,0.137,0.000,28.575,0.112,0.088,72.160,0.516,0.000,72.676,1630,1369
6.887,-13.578,13.578,28.437,0.137,0.000,28.575,0.112,0.088,72.160,0.517,0.000,72.677,1630,1369
6.897,-13.578,13.578,28.437,0.138,0.000,28.575,0.112,0.088,72.160,0.517,0.000,72.677,1630,1369
6.907,-13.578,13.578,28.437,0.138,0.000,28.575,0.112,0.088,72.160,0.518,0.000,72.678,1630,1369
6.917,-13.578,13.578,28.437,0.138,0.000,28.576,0.112,0.088,72.160,0.519,0.000,72.679,1630,1369
6.927,-13.578,13.578,28.437,0.138,0.000,28.576,0.112,0.088,72.160,0.520,0.000,72.680,1630,1369
6.937,-13.578,13.578,28.437,0.139,0.000,28.576,0.112,0.088,72.160,0.521,0.000,72.681,1630,1369
6.947,-13.578,13.578,28.437,0.139,0.000,28.576,0.112,0.088,72.160,0.522,0.000,72.682,1630,1369
6.957,-13.578,13.578,28.437,0.139,0.000,28.576,0.112,0.088,72.160,0.523,0.000,72.683,1630,1369
6.967,-13.578,13.578,28.437,0.139,0.000,28.577,0.112,0.088,72.160,0.524,0.000,72.684,1630,1369
6.977,-13.578,13.578,28.437,0.140,0.000,28.577,0.112,0.088,72.160,0.524,0.000,72.684,1630,1369
6.987,-13.578,13.578,28.437,0.140,0.000,28.577,0.112,0.088,72.160,0.525,0.000,72.685,1630,1369
6.997,-13.578,13.578,28.437,0.140,0.000,28.577,0.112,0.088,72.160,0.526,0.000,72.686,1630,1369
7.007,-13.578,13.578,28.437,0.140,0.000,28.578,0.112,0.088,72.160,0.527,0.000,72.687,1630,1369
7.017,-13.578,13.578,28.437,0.140,0.000,28.578,0.112,0.088,72.160,0.528,0.000,72.688,1630,1369
7.027,-13.578,13.578,28.437,0.141,0.000,28.578,0.112,0.088,72.160,0.529,0.000,72.689,1630,1369
7.037,-13.578,13.578,28.437,0.141,0.000,28.578,0.112,0.088,72.160,0.530,0.000,72.690,1630,1369
7.047,-13.578,13.578,28.437,0.141,0.000,28.579,0.112,0.088,72.160,0.531,0.000,72.691,1630,1369
7.057,-13.578,13.578,28.437,0.141,0.000,28.579,0.112,0.088,72.160,0.531,0.000,72.691,1630,1369
7.067,-13.578,13.578,28.437,0.142,0.000,28.579,0.112,0.088,72.160,0.532,0.000,72.692,1630,1369
7.077,-13.528,13.528,28.333,0.142,-0.087,28.387,0.110,0.090,73.800,0.533,1.000,75.333,1632,1366
7.087,-13.528,13.528,28.333,0.142,0.000,28.475,0.110,0.090,73.800,0.534,0.000,74.334,1632,1367
7.097,-13.528,13.528,28.333,0.142,0.000,28.475,0.110,0.090,73.800,0.535,0.000,74.335,1632,1367
7.107,-13.528,13.528,28.333,0.143,0.000,28.475,0.110,0.090,73.800,0.536,0.000,74.336,1632,1367
7.117,-13.528,13.528,28.333,0.143,0.000,28.475,0.110,0.090,73.800,0.537,0.000,74.337,1632,1367
7.127,-13.528,13.528,28.333,0.143,0.000,28.476,0.110,0.090,73.800,0.538,0.000,74.338,1632,1367
7.137,-13.528,13.528,28.333,0.143,0.000,28.476,0.110,0.090,73.800,0.539,0.000,74.339,1632,1367
7.147,-13.528,13.528,28.333,0.144,0.000,28.476,0.110,0.090,73.800,0.540,0.000,74.340,1632,1367
7.157,-13.528,13.528,28.333,0.144,0.000,28.476,0.110,0.090,73.800,0.540,0.000,74.340,1632,1367
7.167,-13.528,13.528,28.333,0.144,0.000,28.477,0.110,0.090,73.800,0.541,0.000,74.341,1632,1367
7.177,-13.528,13.528,28.333,0.144,0.000,28.477,0.110,0.090,73.800,0.542,0.000,74.342,1632,1367
7.187,-13.528,13.528,28.333,0.145,0.000,28.477,0.110,0.090,73.800,0.543,0.000,74.343,1632,1367
7.197,-13.528,13.528,28.333,0.145,0.000,28.477,0.110,0.090,73.800,0.544,0.000,74.344,1632,1367
7.207,-13.528,13.528,28.333,0.145,0.000,28.478,0.110,0.090,73.800,0.545,0.000,74.345,1632,1367
7.217,-13.528,13.528,28.333,0.145,0.000,28.478,0.110,0.090,73.800,0.546,0.000,74.346,1632,1367
7.227,-13.528,13.528,28.333,0.145,0.000,28.478,0.110,0.090,73.800,0.547,0.000,74.347,1632,1367
7.237,-13.528,13.528,28.333,0.146,0.000,28.478,0.110,0.090,73.800,0.548,0.000,74.348,1632,1367
7.247,-13.528,13.528,28.333,0.146,0.000,28.479,0.110,0.090,73.800,0.549,0.000,74.349,1632,1367
7.257,-13.528,13.528,28.333,0.146,0.000,28.479,0.110,0.090,73.800,0.549,0.000,74.349,1632,1367
7.267,-13.528,13.528,28.333,0.146,0.000,28.479,0.110,0.090,73.800,0.550,0.000,74.350,1632,1367
7.277,-13.528,13.528,28.333,0.147,0.000,28.479,0.110,0.090,73.800,0.551,0.000,74.351,1632,1367
7.287,-13.528,13.528,28.333,0.147,0.000,28.479,0.110,0.090,73.800,0.552,0.000,74.352,1632,1367
7.297,-13.528,13.528,28.333,0.147,0.000,28.480,0.110,0.090,73.800,0.553,0.000,74.353,1632,1367
7.307,-13.528,13.528,28.333,0.147,0.000,28.480,0.110,0.090,73.800,0.554,0.000,74.354,1632,1367
7.317,-13.528,13.528,28.333,0.148,0.000,28.480,0.110,0.090,73.800,0.555,0.000,74.355,1632,1367
7.327,-13.523,13.523,28.322,0.148,-0.009,28.461,0.109,0.091,74.620,0.556,0.500,75.676,1633,1366
7.337,-13.523,13.523,28.322,0.148,0.000,28.470,0.109,0.091,74.620,0.557,0.000,75.177,1633,1366
7.347,-13.523,13.523,28.322,0.148,0.000,28.470,0.109,0.091,74.620,0.558,0.000,75.178,1633,1366
7.357,-13.523,13.523,28.322,0.149,0.000,28.470,0.109,0.091,74.620,0.559,0.000,75.179,1633,1366
7.367,-13.523,13.523,28.322,0.149,0.000,28.471,0.109,0.091,74.620,0.559,0.000,75.179,1633,1366
7.377,-13.523,13.523,28.322,0.149,0.000,28.471,0.109,0.091,74.620,0.560,0.000,75.180,1633,1366
7.387,-13.523,13.523,28.322,0.149,0.000,28.471,0.109,0.091,74.620,0.561,0.000,75.181,1633,1366
7.397,-13.523,13.523,28.322,0.149,0.000,28.471,0.109,0.091,74.620,0.562,0.000,75.182,1633,1366
7.407,-13.523,13.523,28.322,0.150,0.000,28.472,0.109,0.091,74.620,0.563,0.000,75.183,1633,1366
7.417,-13.523,13.523,28.322,0.150,0.000,28.472,0.109,0.091,74.620,0.564,0.000,75.184,1633,1366
7.427,-13.523,13.523,28.322,0.150,0.000,28.472,0.109,0.091,74.620,0.565,0.000,75.185,1633,1366
7.437,-13.523,13.523,28.322,0.150,0.000,28.472,0.109,0.091,74.620,0.566,0.000,75.186,1633,1366
7.447,-13.523,13.523,28.322,0.151,0.000,28.473,0.109,0.091,74.620,0.567,0.000,75.187,1633,1366
7.457,-13.523,13.523,28.322,0.151,0.000,28.473,0.109,0.091,74.620,0.568,0.000,75.188,1633,1366
7.467,-13.523,13.523,28.322,0.151,0.000,28.473,0.109,0.091,74.620,0.569,0.000,75.189,1633,1366
7.477,-13.523,13.523,28.322,0.151,0.000,28.473,0.109,0.091,74.620,0.569,0.000,75.189,1633,1366
7.487,-13.523,13.523,28.322,0.152,0.000,28.473,0.109,0.091,74.620,0.570,0.000,75.190,1633,1366
7.497,-13.523,13.523,28.322,0.152,0.000,28.474,0.109,0.091,74.620,0.571,0.000,75.191,1633,1366
7.507,-13.523,13.523,28.322,0.152,0.000,28.474,0.109,0.091,74.620,0.572,0.000,75.192,1633,1366
7.517,-13.523,13.523,28.322,0.152,0.000,28.474,0.109,0.091,74.620,0.573,0.000,75.193,1633,1366
7.527,-13.523,13.523,28.322,0.153,0.000,28.474,0.109,0.091,74.620,0.574,0.000,75.194,1633,1366
7.537,-13.523,13.523,28.322,0.153,0.000,28.475,0.109,0.091,74.620,0.575,0.000,75.195,1633,1366
7.547,-13.523,13.523,28.322,0.153,0.000,28.475,0.109,0.091,74.620,0.576,0.000,75.196,1633,1366
7.557,-13.523,13.523,28.322,0.153,0.000,28.475,0.109,0.091,74.620,0.577,0.000,75.197,1633,1366
7.567,-13.523,13.523,28.322,0.153,0.000,28.475,0.109,0.091,74.620,0.578,0.000,75.198,1633,1366
7.577,-13.528,13.528,28.333,0.154,0.009,28.495,0.112,0.088,72.160,0.579,-1.495,71.243,1630,1368
7.587,-13.528,13.528,28.333,0.154,0.000,28.486,0.112,0.088,72.160,0.579,0.000,72.739,1630,1369
7.597,-13.528,13.528,28.333,0.154,0.000,28.487,0.112,0.088,72.160,0.580,0.000,72.740,1630,1369
7.607,-13.528,13.528,28.333,0.154,0.000,28.487,0.112,0.088,72.160,0.581,0.000,72.741,1630,1369
7.617,-13.528,13.528,28.333,0.155,0.000,28.487,0.112,0.088,72.160,0.582,0.000,72.742,1630,1369
7.627,-13.528,13.528,28.333,0.155,0.000,28.487,0.112,0.088,72.160,0.583,0.000,72.743,1630,1369
7.637,-13.528,13.528,28.333,0.155,0.000,28.488,0.112,0.088,72.160,0.584,0.000,72.744,1630,1369
7.647,-13.528,13.528,28.333,0.155,0.000,28.488,0.112,0.088,72.160,0.585,0.000,72.745,1630,1369
7.657,-13.528,13.528,28.333,0.156,0.000,28.488,0.112,0.088,72.160,0.586,0.000,72.746,1630,1369
7.667,-13.528,13.528,28.333,0.156,0.000,28.488,0.112,0.088,72.160,0.586,0.000,72.746,1630,1369
7.677,-13.528,13.528,28.333,0.156,0.000,28.489,0.112,0.088,72.160,0.587,0.000,72.747,1630,1369
7.687,-13.528,13.528,28.333,0.156,0.000,28.489,0.112,0.088,72.160,0.588,0.000,72.748,1630,1369
7.697,-13.528,13.528,28.333,0.157,0.000,28.489,0.112,0.088,72.160,0.589,0.000,72.749,1630,1369
7.707,-13.528,13.528,28.333,0.157,0.000,28.489,0.112,0.088,72.160,0.590,0.000,72.750,1630,1369
7.717,-13.528,13.528,28.333,0.157,0.000,28.490,0.112,0.088,72.160,0.591,0.000,72.751,1630,1369
7.727,-13.528,13.528,28.333,0.157,0.000,28.490,0.112,0.088,72.160,0.592,0.000,72.752,1630,1369
7.737,-13.528,13.528,28.333,0.157,0.000,28.490,0.112,0.088,72.160,0.593,0.000,72.753,1630,1369
7.747,-13.528,13.528,28.333,0.158,0.000,28.490,0.112,0.088,72.160,0.593,0.000,72.753,1630,1369
7.757,-13.528,13.528,28.333,0.158,0.000,28.490,0.112,0.088,72.160,0.594,0.000,72.754,1630,1369
7.767,-13.528,13.528,28.333,0.158,0.000,28.491,0.112,0.088,72.160,0.595,0.000,72.755,1630,1369
7.777,-13.528,13.528,28.333,0.158,0.000,28.491,0.112,0.088,72.160,0.596,0.000,72.756,1630,1369
7.787,-13.528,13.528,28.333,0.159,0.000,28.491,0.112,0.088,72.160,0.597,0.000,72.757,1630,1369
7.797,-13.528,13.528,28.333,0.159,0.000,28.491,0.112,0.088,72.160,0.598,0.000,72.758,1630,1369
7.807,-13.528,13.528,28.333,0.159,0.000,28.492,0.112,0.088,72.160,0.599,0.000,72.759,1630,1369
7.817,-13.528,13.528,28.333,0.159,0.000,28.492,0.112,0.088,72.160,0.600,0.000,72.760,1630,1369
7.827,-13.541,13.541,28.359,0.160,0.022,28.542,0.111,0.089,72.980,0.601,0.500,74.080,1632,1367
7.837,-13.541,13.541,28.359,0.160,0.000,28.519,0.111,0.089,72.980,0.601,0.000,73.581,1631,1368
7.847,-13.541,13.541,28.359,0.160,0.000,28.520,0.111,0.089,72.980,0.602,0.000,73.582,1631,1368
7.857,-13.541,13.541,28.359,0.160,0.000,28.520,0.111,0.089,72.980,0.603,0.000,73.583,1631,1368
7.867,-13.541,13.541,28.359,0.161,0.000,28.520,0.111,0.089,72.980,0.604,0.000,73.584,1631,1368
7.877,-13.541,13.541,28.359,0.161,0.000,28.520,0.111,0.089,72.980,0.605,0.000,73.585,1631,1368
7.887,-13.541,13.541,28.359,0.161,0.000,28.521,0.111,0.089,72.980,0.606,0.000,73.586,1631,1368
7.897,-13.541,13.541,28.359,0.161,0.000,28.521,0.111,0.089,72.980,0.607,0.000,73.587,1631,1368
7.907,-13.541,13.541,28.359,0.162,0.000,28.521,0.111,0.089,72.980,0.608,0.000,73.588,1631,1368
7.917,-13.541,13.541,28.359,0.162,0.000,28.521,0.111,0.089,72.980,0.609,0.000,73.589,1631,1368
7.927,-13.541,13.541,28.359,0.162,0.000,28.521,0.111,0.089,72.980,0.609,0.000,73.589,1631,1368
7.937,-13.541,13.541,28.359,0.162,0.000,28.522,0.111,0.089,72.980,0.610,0.000,73.590,1631,1368
7.947,-13.541,13.541,28.359,0.162,0.000,28.522,0.111,0.089,72.980,0.611,0.000,73.591,1631,1368
7.957,-13.541,13.541,28.359,0.163,0.000,28.522,0.111,0.089,72.980,0.612,0.000,73.592,1631,1368
7.967,-13.541,13.541,28.359,0.163,0.000,28.522,0.111,0.089,72.980,0.613,0.000,73.593,1631,1368
7.977,-13.541,13.541,28.359,0.163,0.000,28.523,0.111,0.089,72.980,0.614,0.000,73.594,1631,1368
7.987,-13.541,13.541,28.359,0.163,0.000,28.523,0.111,0.089,72.980,0.615,0.000,73.595,1631,1368
7.997,-13.541,13.541,28.359,0.164,0.000,28.523,0.111,0.089,72.980,0.616,0.000,73.596,1631,1368
8.007,-13.541,13.541,28.359,0.164,0.000,28.523,0.111,0.089,72.980,0.617,0.000,73.597,1631,1368
8.017,-13.541,13.541,28.359,0.164,0.000,28.524,0.111,0.089,72.980,0.617,0.000,73.597,1631,1368
8.027,-13.541,13.541,28.359,0.164,0.000,28.524,0.111,0.089,72.980,0.618,0.000,73.598,1631,1368
8.037,-13.541,13.541,28.359,0.165,0.000,28.524,0.111,0.089,72.980,0.619,0.000,73.599,1631,1368
