timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
12.083,-15.494,15.494,32.451,0.014,0.000,32.465,0.095,0.105,23.100,1.404,0.000,24.504,1537,1413
12.093,-15.494,15.494,32.451,0.014,0.000,32.465,0.095,0.105,23.100,1.405,0.000,24.505,1537,1413
12.103,-15.494,15.494,32.451,0.014,0.000,32.465,0.095,0.105,23.100,1.406,0.000,24.506,1537,1413
12.113,-15.494,15.494,32.451,0.015,0.000,32.466,0.095,0.105,23.100,1.407,0.000,24.507,1537,1413
12.123,-15.494,15.494,32.451,0.015,0.000,32.466,0.095,0.105,23.100,1.408,0.000,24.508,1537,1413
12.133,-15.494,15.494,32.451,0.015,0.000,32.466,0.095,0.105,23.100,1.409,0.000,24.509,1537,1413
12.143,-15.494,15.494,32.451,0.016,0.000,32.467,0.095,0.105,23.100,1.410,0.000,24.510,1537,1413
12.153,-15.494,15.494,32.451,0.016,0.000,32.467,0.095,0.105,23.100,1.411,0.000,24.511,1537,1413
12.163,-15.494,15.494,32.451,0.016,0.000,32.467,0.095,0.105,23.100,1.412,0.000,24.512,1537,1413
12.173,-15.494,15.494,32.451,0.016,0.000,32.467,0.095,0.105,23.100,1.413,0.000,24.513,1537,1413
12.183,-5.637,5.637,11.806,0.016,-17.217,-5.394,0.095,0.105,23.100,1.414,0.000,24.514,1534,1415
12.193,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.415,7.500,35.315,1531,1417
12.203,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.416,0.000,27.816,1528,1419
12.213,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.418,0.000,27.818,1525,1421
12.223,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.419,0.000,27.819,1522,1423
12.233,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.420,0.000,27.820,1519,1425
12.243,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.421,0.000,27.821,1516,1427
12.253,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.422,0.000,27.822,1513,1429
12.263,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.424,0.000,27.824,1513,1431
12.273,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.425,0.000,27.825,1513,1431
12.283,-5.637,5.637,11.806,0.017,0.000,11.823,0.080,0.120,26.400,1.426,0.000,27.826,1513,1431
12.293,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.427,0.000,27.827,1513,1431
12.303,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.428,0.000,27.828,1513,1431
12.313,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.430,0.000,27.830,1513,1431
12.323,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.431,0.000,27.831,1513,1431
12.333,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.432,0.000,27.832,1513,1431
12.343,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.433,0.000,27.833,1513,1431
12.353,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.434,0.000,27.834,1513,1431
12.363,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.436,0.000,27.836,1513,1431
12.373,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.437,0.000,27.837,1513,1431
12.383,-5.637,5.637,11.806,0.018,0.000,11.824,0.080,0.120,26.400,1.438,0.000,27.838,1513,1431
12.393,-5.637,5.637,11.806,0.019,0.000,11.824,0.080,0.120,26.400,1.439,0.000,27.839,1513,1431
12.403,-5.637,5.637,11.806,0.019,0.000,11.825,0.080,0.120,26.400,1.440,0.000,27.840,1513,1431
12.413,-5.637,5.637,11.806,0.019,0.000,11.825,0.080,0.120,26.400,1.442,0.000,27.842,1513,1431
12.423,-5.637,5.637,11.806,0.019,0.000,11.825,0.080,0.120,26.400,1.443,0.000,27.843,1513,1431
12.433,-5.637,5.637,11.806,0.019,0.000,11.825,0.080,0.120,26.400,1.444,0.000,27.844,1513,1431
12.443,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.445,10.014,42.260,1510,1433
12.453,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.447,0.000,32.247,1507,1435
12.463,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.448,0.000,32.248,1504,1437
12.473,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.450,0.000,32.250,1501,1439
12.483,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.451,0.000,32.251,1498,1441
12.493,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.452,0.000,32.252,1495,1443
12.503,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.454,0.000,32.254,1492,1445
12.513,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.455,0.000,32.255,1489,1447
12.523,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.457,0.000,32.257,1486,1449
12.533,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.458,0.000,32.258,1483,1451
12.543,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.459,0.000,32.259,1480,1453
12.553,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.461,0.000,32.261,1477,1455
12.563,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.462,0.000,32.262,1474,1457
12.573,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.464,0.000,32.264,1471,1459
12.583,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.465,0.000,32.265,1468,1461
12.593,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.466,0.000,32.266,1467,1463
12.603,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.468,0.000,32.268,1467,1465
12.613,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.469,0.000,32.269,1467,1467
12.623,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.471,0.000,32.271,1467,1467
12.633,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.472,0.000,32.272,1467,1467
12.643,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.473,0.000,32.273,1467,1467
12.653,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.475,0.000,32.275,1467,1467
12.663,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.476,0.000,32.276,1467,1467
12.673,2.242,-2.242,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.478,0.000,32.278,1467,1467
12.683,1.398,-1.398,0.000,0.000,0.000,0.000,0.060,0.140,30.800,1.479,0.000,32.279,1467,1467
12.693,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.481,4.493,38.754,1464,1464
12.703,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.482,0.000,34.262,1465,1465
12.713,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.483,0.000,34.263,1465,1465
12.723,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.485,0.000,34.265,1465,1465
12.733,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.486,0.000,34.266,1465,1465
12.743,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.488,0.000,34.268,1465,1465
12.753,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.489,0.000,34.269,1465,1465
12.763,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.491,0.000,34.271,1465,1465
12.773,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.492,0.000,34.272,1465,1465
12.783,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.494,0.000,34.274,1465,1465
12.793,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.495,0.000,34.275,1465,1465
12.803,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.497,0.000,34.277,1465,1465
12.813,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.498,0.000,34.278,1465,1465
12.823,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.500,0.000,34.280,1465,1465
12.833,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.501,0.000,34.281,1465,1465
12.843,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.503,0.000,34.283,1465,1465
12.853,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.504,0.000,34.284,1465,1465
12.863,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.506,0.000,34.286,1465,1465
12.873,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.507,0.000,34.287,1465,1465
12.883,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.509,0.000,34.289,1465,1465
12.893,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.510,0.000,34.290,1465,1465
12.903,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.512,0.000,34.292,1465,1465
12.913,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.513,0.000,34.293,1465,1465
12.923,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.515,0.000,34.295,1465,1465
12.933,1.398,-1.398,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.516,0.000,34.296,1465,1465
12.943,-6.901,6.901,0.000,0.000,0.000,0.000,0.051,0.149,32.780,1.518,0.000,34.298,1465,1465
12.953,-6.901,6.901,14.454,0.000,12.032,26.486,0.051,0.149,32.780,1.519,0.000,34.299,1467,1462
12.963,-6.901,6.901,14.454,0.000,0.000,14.454,0.051,0.149,32.780,1.521,0.000,34.301,1469,1459
12.973,-6.901,6.901,14.454,0.000,0.000,14.454,0.051,0.149,32.780,1.522,0.000,34.302,1471,1456
12.983,-6.901,6.901,14.454,0.000,0.000,14.454,0.051,0.149,32.780,1.524,0.000,34.304,1473,1453
12.993,-6.901,6.901,14.454,0.001,0.000,14.454,0.051,0.149,32.780,1.525,0.000,34.305,1475,1450
13.003,-6.901,6.901,14.454,0.001,0.000,14.454,0.051,0.149,32.780,1.527,0.000,34.307,1477,1447
13.013,-6.901,6.901,14.454,0.001,0.000,14.454,0.051,0.149,32.780,1.528,0.000,34.308,1479,1444
13.023,-6.901,6.901,14.454,0.001,0.000,14.455,0.051,0.149,32.780,1.530,0.000,34.310,1481,1441
13.033,-6.901,6.901,14.454,0.001,0.000,14.455,0.051,0.149,32.780,1.531,0.000,34.311,1483,1438
13.043,-6.901,6.901,14.454,0.001,0.000,14.455,0.051,0.149,32.780,1.533,0.000,34.313,1485,1435
13.053,-6.901,6.901,14.454,0.001,0.000,14.455,0.051,0.149,32.780,1.534,0.000,34.314,1487,1432
13.063,-6.901,6.901,14.454,0.001,0.000,14.455,0.051,0.149,32.780,1.536,0.000,34.316,1489,1429
13.073,-6.901,6.901,14.454,0.002,0.000,14.455,0.051,0.149,32.780,1.537,0.000,34.317,1491,1426
13.083,-6.901,6.901,14.454,0.002,0.000,14.455,0.051,0.149,32.780,1.539,0.000,34.319,1493,1423
13.093,-6.901,6.901,14.454,0.002,0.000,14.455,0.051,0.149,32.780,1.540,0.000,34.320,1495,1421
13.103,-6.901,6.901,14.454,0.002,0.000,14.456,0.051,0.149,32.780,1.542,0.000,34.322,1497,1421
13.113,-6.901,6.901,14.454,0.002,0.000,14.456,0.051,0.149,32.780,1.543,0.000,34.323,1499,1421
13.123,-6.901,6.901,14.454,0.002,0.000,14.456,0.051,0.149,32.780,1.545,0.000,34.325,1501,1421
13.133,-6.901,6.901,14.454,0.002,0.000,14.456,0.051,0.149,32.780,1.546,0.000,34.326,1503,1421
13.143,-6.901,6.901,14.454,0.002,0.000,14.456,0.051,0.149,32.780,1.548,0.000,34.328,1505,1421
13.153,-6.901,6.901,14.454,0.003,0.000,14.456,0.051,0.149,32.780,1.549,0.000,34.329,1507,1421
13.163,-6.901,6.901,14.454,0.003,0.000,14.456,0.051,0.149,32.780,1.551,0.000,34.331,1509,1421
13.173,-6.901,6.901,14.454,0.003,0.000,14.456,0.051,0.149,32.780,1.552,0.000,34.332,1509,1421
13.183,-6.901,6.901,14.454,0.003,0.000,14.457,0.051,0.149,32.780,1.554,0.000,34.334,1509,1421
13.193,-14.624,14.624,30.628,0.003,13.474,44.105,0.073,0.127,27.940,1.555,-10.997,18.498,1511,1418
13.203,-14.624,14.624,30.628,0.003,0.000,30.631,0.073,0.127,27.940,1.556,0.000,29.496,1513,1415
13.213,-14.624,14.624,30.628,0.004,0.000,30.632,0.073,0.127,27.940,1.557,0.000,29.497,1515,1412
13.223,-14.624,14.624,30.628,0.004,0.000,30.632,0.073,0.127,27.940,1.559,0.000,29.499,1517,1410
13.233,-14.624,14.624,30.628,0.004,0.000,30.632,0.073,0.127,27.940,1.560,0.000,29.500,1519,1410
13.243,-14.624,14.624,30.628,0.004,0.000,30.632,0.073,0.127,27.940,1.561,0.000,29.501,1521,1410
13.253,-14.624,14.624,30.628,0.005,0.000,30.633,0.073,0.127,27.940,1.562,0.000,29.502,1523,1410
13.263,-14.624,14.624,30.628,0.005,0.000,30.633,0.073,0.127,27.940,1.564,0.000,29.504,1525,1410
13.273,-14.624,14.624,30.628,0.005,0.000,30.633,0.073,0.127,27.940,1.565,0.000,29.505,1527,1410
13.283,-14.624,14.624,30.628,0.005,0.000,30.633,0.073,0.127,27.940,1.566,0.000,29.506,1529,1410
13.293,-14.624,14.624,30.628,0.006,0.000,30.634,0.073,0.127,27.940,1.567,0.000,29.507,1530,1410
13.303,-14.624,14.624,30.628,0.006,0.000,30.634,0.073,0.127,27.940,1.569,0.000,29.509,1530,1410
13.313,-14.624,14.624,30.628,0.006,0.000,30.634,0.073,0.127,27.940,1.570,0.000,29.510,1530,1410
13.323,-14.624,14.624,30.628,0.006,0.000,30.634,0.073,0.127,27.940,1.571,0.000,29.511,1530,1410
13.333,-14.624,14.624,30.628,0.007,0.000,30.635,0.073,0.127,27.940,1.573,0.000,29.513,1530,1410
13.343,-14.624,14.624,30.628,0.007,0.000,30.635,0.073,0.127,27.940,1.574,0.000,29.514,1530,1410
13.353,-14.624,14.624,30.628,0.007,0.000,30.635,0.073,0.127,27.940,1.575,0.000,29.515,1530,1410
13.363,-14.624,14.624,30.628,0.007,0.000,30.635,0.073,0.127,27.940,1.576,0.000,29.516,1530,1410
13.373,-14.624,14.624,30.628,0.008,0.000,30.636,0.073,0.127,27.940,1.578,0.000,29.518,1530,1410
13.383,-14.624,14.624,30.628,0.008,0.000,30.636,0.073,0.127,27.940,1.579,0.000,29.519,1530,1410
13.393,-14.624,14.624,30.628,0.008,0.000,30.636,0.073,0.127,27.940,1.580,0.000,29.520,1530,1410
13.403,-14.624,14.624,30.628,0.009,0.000,30.636,0.073,0.127,27.940,1.581,0.000,29.521,1530,1410
13.413,-14.624,14.624,30.628,0.009,0.000,30.637,0.073,0.127,27.940,1.583,0.000,29.523,1530,1410
13.423,-14.624,14.624,30.628,0.009,0.000,30.637,0.073,0.127,27.940,1.584,0.000,29.524,1530,1410
13.433,-14.624,14.624,30.628,0.009,0.000,30.637,0.073,0.127,27.940,1.585,0.000,29.525,1530,1410
13.443,-14.105,14.105,29.542,0.010,-0.907,28.644,0.093,0.107,23.540,1.586,-10.026,15.100,1532,1412
13.453,-14.105,14.105,29.542,0.010,0.000,29.552,0.093,0.107,23.540,1.587,0.000,25.127,1533,1414
13.463,-14.105,14.105,29.542,0.010,0.000,29.552,0.093,0.107,23.540,1.588,0.000,25.128,1533,1415
13.473,-14.105,14.105,29.542,0.010,0.000,29.552,0.093,0.107,23.540,1.590,0.000,25.130,1533,1415
13.483,-14.105,14.105,29.542,0.011,0.000,29.552,0.093,0.107,23.540,1.591,0.000,25.131,1533,1415
13.493,-14.105,14.105,29.542,0.011,0.000,29.553,0.093,0.107,23.540,1.592,0.000,25.132,1533,1415
13.503,-14.105,14.105,29.542,0.011,0.000,29.553,0.093,0.107,23.540,1.593,0.000,25.133,1533,1415
13.513,-14.105,14.105,29.542,0.011,0.000,29.553,0.093,0.107,23.540,1.594,0.000,25.134,1533,1415
13.523,-14.105,14.105,29.542,0.011,0.000,29.553,0.093,0.107,23.540,1.595,0.000,25.135,1533,1415
13.533,-14.105,14.105,29.542,0.012,0.000,29.554,0.093,0.107,23.540,1.596,0.000,25.136,1533,1415
13.543,-14.105,14.105,29.542,0.012,0.000,29.554,0.093,0.107,23.540,1.597,0.000,25.137,1533,1415
13.553,-14.105,14.105,29.542,0.012,0.000,29.554,0.093,0.107,23.540,1.598,0.000,25.138,1533,1415
13.563,-14.105,14.105,29.542,0.012,0.000,29.554,0.093,0.107,23.540,1.599,0.000,25.139,1533,1415
13.573,-14.105,14.105,29.542,0.013,0.000,29.555,0.093,0.107,23.540,1.600,0.000,25.140,1533,1415
13.583,-14.105,14.105,29.542,0.013,0.000,29.555,0.093,0.107,23.540,1.601,0.000,25.141,1533,1415
13.593,-14.105,14.105,29.542,0.013,0.000,29.555,0.093,0.107,23.540,1.602,0.000,25.142,1533,1415
13.603,-14.105,14.105,29.542,0.013,0.000,29.555,0.093,0.107,23.540,1.603,0.000,25.143,1533,1415
13.613,-14.105,14.105,29.542,0.014,0.000,29.556,0.093,0.107,23.540,1.605,0.000,25.145,1533,1415
13.623,-14.105,14.105,29.542,0.014,0.000,29.556,0.093,0.107,23.540,1.606,0.000,25.146,1533,1415
13.633,-14.105,14.105,29.542,0.014,0.000,29.556,0.093,0.107,23.540,1.607,0.000,25.147,1533,1415
13.643,-14.105,14.105,29.542,0.014,0.000,29.556,0.093,0.107,23.540,1.608,0.000,25.148,1533,1415
13.653,-14.105,14.105,29.542,0.015,0.000,29.557,0.093,0.107,23.540,1.609,0.000,25.149,1533,1415
13.663,-14.105,14.105,29.542,0.015,0.000,29.557,0.093,0.107,23.540,1.610,0.000,25.150,1533,1415
13.673,-14.105,14.105,29.542,0.015,0.000,29.557,0.093,0.107,23.540,1.611,0.000,25.151,1533,1415
13.683,-14.105,14.105,29.542,0.015,0.000,29.557,0.093,0.107,23.540,1.612,0.000,25.152,1533,1415
13.693,-6.076,6.076,12.725,0.016,-14.041,-1.300,0.076,0.124,27.280,1.613,8.518,37.411,1530,1417
13.703,-6.076,6.076,12.725,0.016,0.000,12.741,0.076,0.124,27.280,1.615,0.000,28.895,1527,1419
13.713,-6.076,6.076,12.725,0.016,0.000,12.741,0.076,0.124,27.280,1.616,0.000,28.896,1524,1421
13.723,-6.076,6.076,12.725,0.016,0.000,12.741,0.076,0.124,27.280,1.617,0.000,28.897,1521,1423
13.733,-6.076,6.076,12.725,0.016,0.000,12.741,0.076,0.124,27.280,1.618,0.000,28.898,1518,1425
13.743,-6.076,6.076,12.725,0.016,0.000,12.741,0.076,0.124,27.280,1.619,0.000,28.899,1515,1427
13.753,-6.076,6.076,12.725,0.016,0.000,12.741,0.076,0.124,27.280,1.621,0.000,28.901,1513,1429
13.763,-6.076,6.076,12.725,0.016,0.000,12.741,0.076,0.124,27.280,1.622,0.000,28.902,1513,1429
13.773,-6.076,6.076,12.725,0.016,0.000,12.741,0.076,0.124,27.280,1.623,0.000,28.903,1513,1429
13.783,-6.076,6.076,12.725,0.016,0.000,12.742,0.076,0.124,27.280,1.624,0.000,28.904,1513,1429
13.793,-6.076,6.076,12.725,0.017,0.000,12.742,0.076,0.124,27.280,1.626,0.000,28.906,1513,1429
13.803,-6.076,6.076,12.725,0.017,0.000,12.742,0.076,0.124,27.280,1.627,0.000,28.907,1513,1429
13.813,-6.076,6.076,12.725,0.017,0.000,12.742,0.076,0.124,27.280,1.628,0.000,28.908,1513,1429
13.823,-6.076,6.076,12.725,0.017,0.000,12.742,0.076,0.124,27.280,1.629,0.000,28.909,1513,1429
13.833,-6.076,6.076,12.725,0.017,0.000,12.742,0.076,0.124,27.280,1.631,0.000,28.911,1513,1429
13.843,-6.076,6.076,12.725,0.017,0.000,12.742,0.076,0.124,27.280,1.632,0.000,28.912,1513,1429
13.853,-6.076,6.076,12.725,0.017,0.000,12.742,0.076,0.124,27.280,1.633,0.000,28.913,1513,1429
13.863,-6.076,6.076,12.725,0.017,0.000,12.742,0.076,0.124,27.280,1.634,0.000,28.914,1513,1429
13.873,-6.076,6.076,12.725,0.017,0.000,12.743,0.076,0.124,27.280,1.636,0.000,28.916,1513,1429
13.883,-6.076,6.076,12.725,0.018,0.000,12.743,0.076,0.124,27.280,1.637,0.000,28.917,1513,1429
13.893,-6.076,6.076,12.725,0.018,0.000,12.743,0.076,0.124,27.280,1.638,0.000,28.918,1513,1429
13.903,-6.076,6.076,12.725,0.018,0.000,12.743,0.076,0.124,27.280,1.639,0.000,28.919,1513,1429
13.913,-6.076,6.076,12.725,0.018,0.000,12.743,0.076,0.124,27.280,1.641,0.000,28.921,1513,1429
13.923,-6.076,6.076,12.725,0.018,0.000,12.743,0.076,0.124,27.280,1.642,0.000,28.922,1513,1429
13.933,-6.076,6.076,12.725,0.018,0.000,12.743,0.076,0.124,27.280,1.643,0.000,28.923,1513,1429
13.943,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.644,7.007,39.011,1510,1431
13.953,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.646,0.000,32.006,1507,1433
13.963,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.647,0.000,32.007,1504,1435
13.973,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.649,0.000,32.009,1501,1437
13.983,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.650,0.000,32.010,1498,1439
13.993,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.651,0.000,32.011,1495,1441
14.003,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.653,0.000,32.013,1492,1443
14.013,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.654,0.000,32.014,1489,1445
14.023,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.655,0.000,32.015,1486,1447
14.033,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.657,0.000,32.017,1483,1449
14.043,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.658,0.000,32.018,1480,1451
14.053,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.660,0.000,32.020,1477,1453
14.063,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.661,0.000,32.021,1474,1455
14.073,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.662,0.000,32.022,1471,1457
14.083,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.664,0.000,32.024,1468,1459
14.093,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.665,0.000,32.025,1467,1461
14.103,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.666,0.000,32.026,1467,1463
14.113,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.668,0.000,32.028,1467,1465
14.123,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.669,0.000,32.029,1467,1467
14.133,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.671,0.000,32.031,1467,1467
14.143,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.672,0.000,32.032,1467,1467
14.153,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.673,0.000,32.033,1467,1467
14.163,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.675,0.000,32.035,1467,1467
14.173,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.676,0.000,32.036,1467,1467
14.183,1.063,-1.063,0.000,0.000,0.000,0.000,0.062,0.138,30.360,1.678,0.000,32.038,1467,1467
14.193,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.679,9.487,45.706,1464,1464
14.203,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.681,0.000,36.221,1463,1463
14.213,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.682,0.000,36.222,1463,1463
14.223,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.684,0.000,36.224,1463,1463
14.233,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.685,0.000,36.225,1463,1463
14.243,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.687,0.000,36.227,1463,1463
14.253,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.689,0.000,36.229,1463,1463
14.263,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.690,0.000,36.230,1463,1463
14.273,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.692,0.000,36.232,1463,1463
14.283,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.693,0.000,36.233,1463,1463
14.293,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.695,0.000,36.235,1463,1463
14.303,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.696,0.000,36.236,1463,1463
14.313,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.698,0.000,36.238,1463,1463
14.323,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.700,0.000,36.240,1463,1463
14.333,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.701,0.000,36.241,1463,1463
14.343,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.703,0.000,36.243,1463,1463
14.353,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.704,0.000,36.244,1463,1463
14.363,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.706,0.000,36.246,1463,1463
14.373,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.707,0.000,36.247,1463,1463
14.383,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.709,0.000,36.249,1463,1463
14.393,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.710,0.000,36.250,1463,1463
14.403,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.712,0.000,36.252,1463,1463
14.413,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.714,0.000,36.254,1463,1463
14.423,0.871,-0.871,0.000,0.000,0.000,0.000,0.043,0.157,34.540,1.715,0.000,36.255,1463,1463
