timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
12.142,12.601,-12.601,-26.392,-0.170,0.000,-26.562,0.031,0.169,138.580,1.742,0.000,140.322,1584,1415
12.152,12.420,-12.420,-26.012,-0.171,0.317,-25.866,0.033,0.167,136.940,1.743,-1.002,137.681,1582,1417
12.162,12.420,-12.420,-26.012,-0.171,0.000,-26.183,0.033,0.167,136.940,1.745,0.000,138.685,1582,1417
12.172,12.420,-12.420,-26.012,-0.171,0.000,-26.183,0.033,0.167,136.940,1.747,0.000,138.687,1582,1417
12.182,12.420,-12.420,-26.012,-0.171,0.000,-26.183,0.033,0.167,136.940,1.748,0.000,138.688,1582,1417
12.192,12.420,-12.420,-26.012,-0.172,0.000,-26.183,0.033,0.167,136.940,1.750,0.000,138.690,1582,1417
12.202,12.420,-12.420,-26.012,-0.172,0.000,-26.183,0.033,0.167,136.940,1.752,0.000,138.692,1582,1417
12.212,12.420,-12.420,-26.012,-0.172,0.000,-26.184,0.033,0.167,136.940,1.753,0.000,138.693,1582,1417
12.222,12.420,-12.420,-26.012,-0.172,0.000,-26.184,0.033,0.167,136.940,1.755,0.000,138.695,1582,1417
12.232,12.420,-12.420,-26.012,-0.172,0.000,-26.184,0.033,0.167,136.940,1.757,0.000,138.697,1582,1417
12.242,12.420,-12.420,-26.012,-0.173,0.000,-26.184,0.033,0.167,136.940,1.758,0.000,138.698,1582,1417
12.252,12.420,-12.420,-26.012,-0.173,0.000,-26.185,0.033,0.167,136.940,1.760,0.000,138.700,1582,1417
12.262,12.420,-12.420,-26.012,-0.173,0.000,-26.185,0.033,0.167,136.940,1.762,0.000,138.702,1582,1417
12.272,12.420,-12.420,-26.012,-0.173,0.000,-26.185,0.033,0.167,136.940,1.763,0.000,138.703,1582,1417
12.282,12.420,-12.420,-26.012,-0.174,0.000,-26.185,0.033,0.167,136.940,1.765,0.000,138.705,1582,1417
12.292,12.420,-12.420,-26.012,-0.174,0.000,-26.185,0.033,0.167,136.940,1.767,0.000,138.707,1582,1417
12.302,12.420,-12.420,-26.012,-0.174,0.000,-26.186,0.033,0.167,136.940,1.768,0.000,138.708,1582,1417
12.312,12.420,-12.420,-26.012,-0.174,0.000,-26.186,0.033,0.167,136.940,1.770,0.000,138.710,1582,1417
12.322,12.420,-12.420,-26.012,-0.174,0.000,-26.186,0.033,0.167,136.940,1.772,0.000,138.712,1582,1417
12.332,12.420,-12.420,-26.012,-0.175,0.000,-26.186,0.033,0.167,136.940,1.773,0.000,138.713,1582,1417
12.342,12.420,-12.420,-26.012,-0.175,0.000,-26.187,0.033,0.167,136.940,1.775,0.000,138.715,1582,1417
12.352,12.420,-12.420,-26.012,-0.175,0.000,-26.187,0.033,0.167,136.940,1.777,0.000,138.717,1582,1417
12.362,12.420,-12.420,-26.012,-0.175,0.000,-26.187,0.033,0.167,136.940,1.778,0.000,138.718,1582,1417
12.372,12.420,-12.420,-26.012,-0.175,0.000,-26.187,0.033,0.167,136.940,1.780,0.000,138.720,1582,1417
12.382,12.420,-12.420,-26.012,-0.176,0.000,-26.187,0.033,0.167,136.940,1.782,0.000,138.722,1582,1417
12.392,12.420,-12.420,-26.012,-0.176,0.000,-26.188,0.033,0.167,136.940,1.783,0.000,138.723,1582,1417
12.402,12.704,-12.704,-26.608,-0.176,-0.495,-27.279,0.036,0.164,134.480,1.785,-1.495,134.770,1579,1419
12.412,12.704,-12.704,-26.608,-0.176,0.000,-26.784,0.036,0.164,134.480,1.787,0.000,136.267,1580,1419
12.422,12.704,-12.704,-26.608,-0.177,0.000,-26.784,0.036,0.164,134.480,1.788,0.000,136.268,1580,1419
12.432,12.704,-12.704,-26.608,-0.177,0.000,-26.785,0.036,0.164,134.480,1.790,0.000,136.270,1580,1419
12.442,12.704,-12.704,-26.608,-0.177,0.000,-26.785,0.036,0.164,134.480,1.792,0.000,136.272,1580,1419
12.452,12.704,-12.704,-26.608,-0.177,0.000,-26.785,0.036,0.164,134.480,1.793,0.000,136.273,1580,1419
12.462,12.704,-12.704,-26.608,-0.177,0.000,-26.785,0.036,0.164,134.480,1.795,0.000,136.275,1580,1419
12.472,12.704,-12.704,-26.608,-0.178,0.000,-26.786,0.036,0.164,134.480,1.797,0.000,136.277,1580,1419
12.482,12.704,-12.704,-26.608,-0.178,0.000,-26.786,0.036,0.164,134.480,1.798,0.000,136.278,1580,1419
12.492,12.704,-12.704,-26.608,-0.178,0.000,-26.786,0.036,0.164,134.480,1.800,0.000,136.280,1580,1419
12.502,12.704,-12.704,-26.608,-0.178,0.000,-26.786,0.036,0.164,134.480,1.802,0.000,136.282,1580,1419
12.512,12.704,-12.704,-26.608,-0.179,0.000,-26.786,0.036,0.164,134.480,1.803,0.000,136.283,1580,1419
12.522,12.704,-12.704,-26.608,-0.179,0.000,-26.787,0.036,0.164,134.480,1.805,0.000,136.285,1580,1419
12.532,12.704,-12.704,-26.608,-0.179,0.000,-26.787,0.036,0.164,134.480,1.806,0.000,136.286,1580,1419
12.542,12.704,-12.704,-26.608,-0.179,0.000,-26.787,0.036,0.164,134.480,1.808,0.000,136.288,1580,1419
12.552,12.704,-12.704,-26.608,-0.179,0.000,-26.787,0.036,0.164,134.480,1.810,0.000,136.290,1580,1419
12.562,12.704,-12.704,-26.608,-0.180,0.000,-26.788,0.036,0.164,134.480,1.811,0.000,136.291,1580,1419
12.572,12.704,-12.704,-26.608,-0.180,0.000,-26.788,0.036,0.164,134.480,1.813,0.000,136.293,1580,1419
12.582,12.704,-12.704,-26.608,-0.180,0.000,-26.788,0.036,0.164,134.480,1.815,0.000,136.295,1580,1419
12.592,12.704,-12.704,-26.608,-0.180,0.000,-26.788,0.036,0.164,134.480,1.816,0.000,136.296,1580,1419
12.602,12.704,-12.704,-26.608,-0.181,0.000,-26.788,0.036,0.164,134.480,1.818,0.000,136.298,1580,1419
12.612,12.704,-12.704,-26.608,-0.181,0.000,-26.789,0.036,0.164,134.480,1.820,0.000,136.300,1580,1419
12.622,12.704,-12.704,-26.608,-0.181,0.000,-26.789,0.036,0.164,134.480,1.821,0.000,136.301,1580,1419
12.632,12.704,-12.704,-26.608,-0.181,0.000,-26.789,0.036,0.164,134.480,1.823,0.000,136.303,1580,1419
12.642,12.704,-12.704,-26.608,-0.181,0.000,-26.789,0.036,0.164,134.480,1.824,0.000,136.304,1580,1419
12.652,12.868,-12.868,-26.950,-0.182,-0.287,-27.419,0.030,0.170,139.400,1.826,3.016,144.242,1582,1416
12.662,12.868,-12.868,-26.950,-0.182,0.000,-27.132,0.030,0.170,139.400,1.828,0.000,141.228,1584,1415
12.672,12.868,-12.868,-26.950,-0.182,0.000,-27.133,0.030,0.170,139.400,1.830,0.000,141.230,1584,1415
12.682,12.868,-12.868,-26.950,-0.182,0.000,-27.133,0.030,0.170,139.400,1.831,0.000,141.231,1584,1415
12.692,12.868,-12.868,-26.950,-0.183,0.000,-27.133,0.030,0.170,139.400,1.833,0.000,141.233,1584,1415
12.702,12.868,-12.868,-26.950,-0.183,0.000,-27.133,0.030,0.170,139.400,1.835,0.000,141.235,1584,1415
12.712,12.868,-12.868,-26.950,-0.183,0.000,-27.133,0.030,0.170,139.400,1.836,0.000,141.236,1584,1415
12.722,12.868,-12.868,-26.950,-0.183,0.000,-27.134,0.030,0.170,139.400,1.838,0.000,141.238,1584,1415
12.732,12.868,-12.868,-26.950,-0.183,0.000,-27.134,0.030,0.170,139.400,1.840,0.000,141.240,1584,1415
12.742,12.868,-12.868,-26.950,-0.184,0.000,-27.134,0.030,0.170,139.400,1.841,0.000,141.241,1584,1415
12.752,12.868,-12.868,-26.950,-0.184,0.000,-27.134,0.030,0.170,139.400,1.843,0.000,141.243,1584,1415
12.762,12.868,-12.868,-26.950,-0.184,0.000,-27.135,0.030,0.170,139.400,1.845,0.000,141.245,1584,1415
12.772,12.868,-12.868,-26.950,-0.184,0.000,-27.135,0.030,0.170,139.400,1.847,0.000,141.247,1584,1415
12.782,12.868,-12.868,-26.950,-0.185,0.000,-27.135,0.030,0.170,139.400,1.848,0.000,141.248,1584,1415
12.792,12.868,-12.868,-26.950,-0.185,0.000,-27.135,0.030,0.170,139.400,1.850,0.000,141.250,1584,1415
12.802,12.868,-12.868,-26.950,-0.185,0.000,-27.135,0.030,0.170,139.400,1.852,0.000,141.252,1584,1415
12.812,12.868,-12.868,-26.950,-0.185,0.000,-27.136,0.030,0.170,139.400,1.853,0.000,141.253,1584,1415
12.822,12.868,-12.868,-26.950,-0.185,0.000,-27.136,0.030,0.170,139.400,1.855,0.000,141.255,1584,1415
12.832,12.868,-12.868,-26.950,-0.186,0.000,-27.136,0.030,0.170,139.400,1.857,0.000,141.257,1584,1415
12.842,12.868,-12.868,-26.950,-0.186,0.000,-27.136,0.030,0.170,139.400,1.858,0.000,141.258,1584,1415
12.852,12.868,-12.868,-26.950,-0.186,0.000,-27.137,0.030,0.170,139.400,1.860,0.000,141.260,1584,1415
12.862,12.868,-12.868,-26.950,-0.186,0.000,-27.137,0.030,0.170,139.400,1.862,0.000,141.262,1584,1415
12.872,12.868,-12.868,-26.950,-0.187,0.000,-27.137,0.030,0.170,139.400,1.864,0.000,141.264,1584,1415
12.882,12.868,-12.868,-26.950,-0.187,0.000,-27.137,0.030,0.170,139.400,1.865,0.000,141.265,1584,1415
12.892,12.868,-12.868,-26.950,-0.187,0.000,-27.137,0.030,0.170,139.400,1.867,0.000,141.267,1584,1415
12.902,13.122,-13.122,-27.483,-0.187,-0.443,-28.114,0.033,0.167,136.940,1.869,-1.496,137.313,1581,1417
12.912,13.122,-13.122,-27.483,-0.188,0.000,-27.671,0.033,0.167,136.940,1.870,0.000,138.810,1581,1418
12.922,13.122,-13.122,-27.483,-0.188,0.000,-27.671,0.033,0.167,136.940,1.872,0.000,138.812,1581,1418
12.932,13.122,-13.122,-27.483,-0.188,0.000,-27.671,0.033,0.167,136.940,1.874,0.000,138.814,1581,1418
12.942,13.122,-13.122,-27.483,-0.188,0.000,-27.672,0.033,0.167,136.940,1.875,0.000,138.815,1581,1418
12.952,13.122,-13.122,-27.483,-0.188,0.000,-27.672,0.033,0.167,136.940,1.877,0.000,138.817,1581,1418
12.962,13.122,-13.122,-27.483,-0.189,0.000,-27.672,0.033,0.167,136.940,1.879,0.000,138.819,1581,1418
12.972,13.122,-13.122,-27.483,-0.189,0.000,-27.672,0.033,0.167,136.940,1.880,0.000,138.820,1581,1418
12.982,13.122,-13.122,-27.483,-0.189,0.000,-27.672,0.033,0.167,136.940,1.882,0.000,138.822,1581,1418
12.992,13.122,-13.122,-27.483,-0.189,0.000,-27.673,0.033,0.167,136.940,1.884,0.000,138.824,1581,1418
13.002,13.122,-13.122,-27.483,-0.190,0.000,-27.673,0.033,0.167,136.940,1.885,0.000,138.825,1581,1418
13.012,13.122,-13.122,-27.483,-0.190,0.000,-27.673,0.033,0.167,136.940,1.887,0.000,138.827,1581,1418
13.022,13.122,-13.122,-27.483,-0.190,0.000,-27.673,0.033,0.167,136.940,1.889,0.000,138.829,1581,1418
13.032,13.122,-13.122,-27.483,-0.190,0.000,-27.674,0.033,0.167,136.940,1.890,0.000,138.830,1581,1418
13.042,13.122,-13.122,-27.483,-0.190,0.000,-27.674,0.033,0.167,136.940,1.892,0.000,138.832,1581,1418
13.052,13.122,-13.122,-27.483,-0.191,0.000,-27.674,0.033,0.167,136.940,1.894,0.000,138.834,1581,1418
13.062,13.122,-13.122,-27.483,-0.191,0.000,-27.674,0.033,0.167,136.940,1.895,0.000,138.835,1581,1418
13.072,13.122,-13.122,-27.483,-0.191,0.000,-27.675,0.033,0.167,136.940,1.897,0.000,138.837,1581,1418
13.082,13.122,-13.122,-27.483,-0.191,0.000,-27.675,0.033,0.167,136.940,1.899,0.000,138.839,1581,1418
13.092,13.122,-13.122,-27.483,-0.192,0.000,-27.675,0.033,0.167,136.940,1.900,0.000,138.840,1581,1418
13.102,13.122,-13.122,-27.483,-0.192,0.000,-27.675,0.033,0.167,136.940,1.902,0.000,138.842,1581,1418
13.112,13.122,-13.122,-27.483,-0.192,0.000,-27.675,0.033,0.167,136.940,1.904,0.000,138.844,1581,1418
13.122,13.122,-13.122,-27.483,-0.192,0.000,-27.676,0.033,0.167,136.940,1.905,0.000,138.845,1581,1418
13.132,13.122,-13.122,-27.483,-0.193,0.000,-27.676,0.033,0.167,136.940,1.907,0.000,138.847,1581,1418
13.142,13.122,-13.122,-27.483,-0.193,0.000,-27.676,0.033,0.167,136.940,1.909,0.000,138.849,1581,1418
13.152,13.353,-13.353,-27.966,-0.193,-0.403,-28.563,0.028,0.172,141.040,1.910,2.506,145.457,1583,1415
13.162,13.353,-13.353,-27.966,-0.193,0.000,-28.159,0.028,0.172,141.040,1.912,0.000,142.952,1584,1415
13.172,13.353,-13.353,-27.966,-0.193,0.000,-28.160,0.028,0.172,141.040,1.914,0.000,142.954,1584,1415
13.182,13.353,-13.353,-27.966,-0.194,0.000,-28.160,0.028,0.172,141.040,1.916,0.000,142.956,1584,1415
13.192,13.353,-13.353,-27.966,-0.194,0.000,-28.160,0.028,0.172,141.040,1.917,0.000,142.957,1584,1415
13.202,13.353,-13.353,-27.966,-0.194,0.000,-28.160,0.028,0.172,141.040,1.919,0.000,142.959,1584,1415
13.212,13.353,-13.353,-27.966,-0.194,0.000,-28.161,0.028,0.172,141.040,1.921,0.000,142.961,1584,1415
13.222,13.353,-13.353,-27.966,-0.195,0.000,-28.161,0.028,0.172,141.040,1.922,0.000,142.962,1584,1415
13.232,13.353,-13.353,-27.966,-0.195,0.000,-28.161,0.028,0.172,141.040,1.924,0.000,142.964,1584,1415
13.242,13.353,-13.353,-27.966,-0.195,0.000,-28.161,0.028,0.172,141.040,1.926,0.000,142.966,1584,1415
13.252,13.353,-13.353,-27.966,-0.195,0.000,-28.161,0.028,0.172,141.040,1.928,0.000,142.968,1584,1415
13.262,13.353,-13.353,-27.966,-0.196,0.000,-28.162,0.028,0.172,141.040,1.929,0.000,142.969,1584,1415
13.272,13.353,-13.353,-27.966,-0.196,0.000,-28.162,0.028,0.172,141.040,1.931,0.000,142.971,1584,1415
13.282,13.353,-13.353,-27.966,-0.196,0.000,-28.162,0.028,0.172,141.040,1.933,0.000,142.973,1584,1415
13.292,13.353,-13.353,-27.966,-0.196,0.000,-28.162,0.028,0.172,141.040,1.935,0.000,142.975,1584,1415
13.302,13.353,-13.353,-27.966,-0.197,0.000,-28.163,0.028,0.172,141.040,1.936,0.000,142.976,1584,1415
13.312,13.353,-13.353,-27.966,-0.197,0.000,-28.163,0.028,0.172,141.040,1.938,0.000,142.978,1584,1415
13.322,13.353,-13.353,-27.966,-0.197,0.000,-28.163,0.028,0.172,141.040,1.940,0.000,142.980,1584,1415
13.332,13.353,-13.353,-27.966,-0.197,0.000,-28.163,0.028,0.172,141.040,1.941,0.000,142.981,1584,1415
13.342,13.353,-13.353,-27.966,-0.197,0.000,-28.164,0.028,0.172,141.040,1.943,0.000,142.983,1584,1415
13.352,13.353,-13.353,-27.966,-0.198,0.000,-28.164,0.028,0.172,141.040,1.945,0.000,142.985,1584,1415
13.362,13.353,-13.353,-27.966,-0.198,0.000,-28.164,0.028,0.172,141.040,1.947,0.000,142.987,1584,1415
13.372,13.353,-13.353,-27.966,-0.198,0.000,-28.164,0.028,0.172,141.040,1.948,0.000,142.988,1584,1415
13.382,13.353,-13.353,-27.966,-0.198,0.000,-28.165,0.028,0.172,141.040,1.950,0.000,142.990,1584,1415
13.392,13.353,-13.353,-27.966,-0.199,0.000,-28.165,0.028,0.172,141.040,1.952,0.000,142.992,1584,1415
13.402,13.378,-13.378,-28.020,-0.199,-0.045,-28.263,0.029,0.171,140.220,1.953,-0.499,141.674,1583,1416
13.412,13.378,-13.378,-28.020,-0.199,0.000,-28.219,0.029,0.171,140.220,1.955,0.000,142.175,1584,1415
13.422,13.378,-13.378,-28.020,-0.199,0.000,-28.219,0.029,0.171,140.220,1.957,0.000,142.177,1584,1415
13.432,13.378,-13.378,-28.020,-0.200,0.000,-28.219,0.029,0.171,140.220,1.959,0.000,142.179,1584,1415
13.442,13.378,-13.378,-28.020,-0.200,0.000,-28.219,0.029,0.171,140.220,1.960,0.000,142.180,1584,1415
13.452,13.378,-13.378,-28.020,-0.200,0.000,-28.220,0.029,0.171,140.220,1.962,0.000,142.182,1584,1415
13.462,13.378,-13.378,-28.020,-0.200,0.000,-28.220,0.029,0.171,140.220,1.964,0.000,142.184,1584,1415
13.472,13.378,-13.378,-28.020,-0.200,0.000,-28.220,0.029,0.171,140.220,1.965,0.000,142.185,1584,1415
13.482,13.378,-13.378,-28.020,-0.201,0.000,-28.220,0.029,0.171,140.220,1.967,0.000,142.187,1584,1415
13.492,13.378,-13.378,-28.020,-0.201,0.000,-28.221,0.029,0.171,140.220,1.969,0.000,142.189,1584,1415
13.502,13.378,-13.378,-28.020,-0.201,0.000,-28.221,0.029,0.171,140.220,1.971,0.000,142.191,1584,1415
13.512,13.378,-13.378,-28.020,-0.201,0.000,-28.221,0.029,0.171,140.220,1.972,0.000,142.192,1584,1415
13.522,13.378,-13.378,-28.020,-0.202,0.000,-28.221,0.029,0.171,140.220,1.974,0.000,142.194,1584,1415
13.532,13.378,-13.378,-28.020,-0.202,0.000,-28.222,0.029,0.171,140.220,1.976,0.000,142.196,1584,1415
13.542,13.378,-13.378,-28.020,-0.202,0.000,-28.222,0.029,0.171,140.220,1.977,0.000,142.197,1584,1415
13.552,13.378,-13.378,-28.020,-0.202,0.000,-28.222,0.029,0.171,140.220,1.979,0.000,142.199,1584,1415
13.562,13.378,-13.378,-28.020,-0.203,0.000,-28.222,0.029,0.171,140.220,1.981,0.000,142.201,1584,1415
13.572,13.378,-13.378,-28.020,-0.203,0.000,-28.222,0.029,0.171,140.220,1.982,0.000,142.202,1584,1415
13.582,13.378,-13.378,-28.020,-0.203,0.000,-28.223,0.029,0.171,140.220,1.984,0.000,142.204,1584,1415
13.592,13.378,-13.378,-28.020,-0.203,0.000,-28.223,0.029,0.171,140.220,1.986,0.000,142.206,1584,1415
13.602,13.378,-13.378,-28.020,-0.204,0.000,-28.223,0.029,0.171,140.220,1.988,0.000,142.208,1584,1415
13.612,13.378,-13.378,-28.020,-0.204,0.000,-28.223,0.029,0.171,140.220,1.989,0.000,142.209,1584,1415
13.622,13.378,-13.378,-28.020,-0.204,0.000,-28.224,0.029,0.171,140.220,1.991,0.000,142.211,1584,1415
13.632,13.378,-13.378,-28.020,-0.204,0.000,-28.224,0.029,0.171,140.220,1.993,0.000,142.213,1584,1415
13.642,13.378,-13.378,-28.020,-0.204,0.000,-28.224,0.029,0.171,140.220,1.994,0.000,142.214,1584,1415
13.652,13.463,-13.463,-28.198,-0.205,-0.149,-28.552,0.026,0.174,142.680,1.996,1.509,146.186,1586,1412
13.662,13.463,-13.463,-28.198,-0.205,0.000,-28.403,0.026,0.174,142.680,1.998,0.000,144.678,1586,1413
13.672,13.463,-13.463,-28.198,-0.205,0.000,-28.403,0.026,0.174,142.680,2.000,0.000,144.680,1586,1413
13.682,13.463,-13.463,-28.198,-0.205,0.000,-28.403,0.026,0.174,142.680,2.001,0.000,144.681,1586,1413
13.692,13.463,-13.463,-28.198,-0.206,0.000,-28.403,0.026,0.174,142.680,2.003,0.000,144.683,1586,1413
13.702,13.463,-13.463,-28.198,-0.206,0.000,-28.404,0.026,0.174,142.680,2.005,0.000,144.685,1586,1413
13.712,13.463,-13.463,-28.198,-0.206,0.000,-28.404,0.026,0.174,142.680,2.007,0.000,144.687,1586,1413
13.722,13.463,-13.463,-28.198,-0.206,0.000,-28.404,0.026,0.174,142.680,2.008,0.000,144.688,1586,1413
13.732,13.463,-13.463,-28.198,-0.207,0.000,-28.404,0.026,0.174,142.680,2.010,0.000,144.690,1586,1413
13.742,13.463,-13.463,-28.198,-0.207,0.000,-28.405,0.026,0.174,142.680,2.012,0.000,144.692,1586,1413
13.752,13.463,-13.463,-28.198,-0.207,0.000,-28.405,0.026,0.174,142.680,2.014,0.000,144.694,1586,1413
13.762,13.463,-13.463,-28.198,-0.207,0.000,-28.405,0.026,0.174,142.680,2.015,0.000,144.695,1586,1413
13.772,13.463,-13.463,-28.198,-0.207,0.000,-28.405,0.026,0.174,142.680,2.017,0.000,144.697,1586,1413
13.782,13.463,-13.463,-28.198,-0.208,0.000,-28.406,0.026,0.174,142.680,2.019,0.000,144.699,1586,1413
13.792,13.463,-13.463,-28.198,-0.208,0.000,-28.406,0.026,0.174,142.680,2.021,0.000,144.701,1586,1413
13.802,13.463,-13.463,-28.198,-0.208,0.000,-28.406,0.026,0.174,142.680,2.022,0.000,144.702,1586,1413
13.812,13.463,-13.463,-28.198,-0.208,0.000,-28.406,0.026,0.174,142.680,2.024,0.000,144.704,1586,1413
13.822,13.463,-13.463,-28.198,-0.209,0.000,-28.407,0.026,0.174,142.680,2.026,0.000,144.706,1586,1413
13.832,13.463,-13.463,-28.198,-0.209,0.000,-28.407,0.026,0.174,142.680,2.028,0.000,144.708,1586,1413
13.842,13.463,-13.463,-28.198,-0.209,0.000,-28.407,0.026,0.174,142.680,2.029,0.000,144.709,1586,1413
13.852,13.463,-13.463,-28.198,-0.209,0.000,-28.407,0.026,0.174,142.680,2.031,0.000,144.711,1586,1413
13.862,13.463,-13.463,-28.198,-0.210,0.000,-28.407,0.026,0.174,142.680,2.033,0.000,144.713,1586,1413
13.872,13.463,-13.463,-28.198,-0.210,0.000,-28.408,0.026,0.174,142.680,2.034,0.000,144.714,1586,1413
13.882,13.463,-13.463,-28.198,-0.210,0.000,-28.408,0.026,0.174,142.680,2.036,0.000,144.716,1586,1413
13.892,13.463,-13.463,-28.198,-0.210,0.000,-28.408,0.026,0.174,142.680,2.038,0.000,144.718,1586,1413
13.902,13.480,-13.480,-28.233,-0.211,-0.029,-28.473,0.029,0.171,140.220,2.040,-1.497,140.763,1583,1415
13.912,13.480,-13.480,-28.233,-0.211,0.000,-28.444,0.029,0.171,140.220,2.041,0.000,142.261,1584,1415
13.922,13.480,-13.480,-28.233,-0.211,0.000,-28.444,0.029,0.171,140.220,2.043,0.000,142.263,1584,1415
13.932,13.480,-13.480,-28.233,-0.211,0.000,-28.444,0.029,0.171,140.220,2.045,0.000,142.265,1584,1415
13.942,13.480,-13.480,-28.233,-0.211,0.000,-28.444,0.029,0.171,140.220,2.047,0.000,142.267,1584,1415
13.952,13.480,-13.480,-28.233,-0.212,0.000,-28.445,0.029,0.171,140.220,2.048,0.000,142.268,1584,1415
13.962,13.480,-13.480,-28.233,-0.212,0.000,-28.445,0.029,0.171,140.220,2.050,0.000,142.270,1584,1415
13.972,13.480,-13.480,-28.233,-0.212,0.000,-28.445,0.029,0.171,140.220,2.052,0.000,142.272,1584,1415
13.982,13.480,-13.480,-28.233,-0.212,0.000,-28.445,0.029,0.171,140.220,2.053,0.000,142.273,1584,1415
13.992,13.480,-13.480,-28.233,-0.213,0.000,-28.446,0.029,0.171,140.220,2.055,0.000,142.275,1584,1415
14.002,13.480,-13.480,-28.233,-0.213,0.000,-28.446,0.029,0.171,140.220,2.057,0.000,142.277,1584,1415
14.012,13.480,-13.480,-28.233,-0.213,0.000,-28.446,0.029,0.171,140.220,2.058,0.000,142.278,1584,1415
14.022,13.480,-13.480,-28.233,-0.213,0.000,-28.446,0.029,0.171,140.220,2.060,0.000,142.280,1584,1415
14.032,13.480,-13.480,-28.233,-0.214,0.000,-28.446,0.029,0.171,140.220,2.062,0.000,142.282,1584,1415
14.042,13.480,-13.480,-28.233,-0.214,0.000,-28.447,0.029,0.171,140.220,2.064,0.000,142.284,1584,1415
14.052,13.480,-13.480,-28.233,-0.214,0.000,-28.447,0.029,0.171,140.220,2.065,0.000,142.285,1584,1415
14.062,13.480,-13.480,-28.233,-0.214,0.000,-28.447,0.029,0.171,140.220,2.067,0.000,142.287,1584,1415
14.072,13.480,-13.480,-28.233,-0.215,0.000,-28.447,0.029,0.171,140.220,2.069,0.000,142.289,1584,1415
14.082,13.480,-13.480,-28.233,-0.215,0.000,-28.448,0.029,0.171,140.220,2.070,0.000,142.290,1584,1415
14.092,13.480,-13.480,-28.233,-0.215,0.000,-28.448,0.029,0.171,140.220,2.072,0.000,142.292,1584,1415
14.102,13.480,-13.480,-28.233,-0.215,0.000,-28.448,0.029,0.171,140.220,2.074,0.000,142.294,1584,1415
14.112,13.480,-13.480,-28.233,-0.215,0.000,-28.448,0.029,0.171,140.220,2.076,0.000,142.296,1584,1415
14.122,13.480,-13.480,-28.233,-0.216,0.000,-28.449,0.029,0.171,140.220,2.077,0.000,142.297,1584,1415
14.132,13.480,-13.480,-28.233,-0.216,0.000,-28.449,0.029,0.171,140.220,2.079,0.000,142.299,1584,1415
14.142,13.480,-13.480,-28.233,-0.216,0.000,-28.449,0.029,0.171,140.220,2.081,0.000,142.301,1584,1415
14.152,13.381,-13.381,-28.024,-0.216,0.174,-28.066,0.034,0.166,136.120,2.082,-2.506,135.697,1581,1417
14.162,13.381,-13.381,-28.024,-0.217,0.000,-28.241,0.034,0.166,136.120,2.084,0.000,138.204,1580,1419
14.172,13.381,-13.381,-28.024,-0.217,0.000,-28.241,0.034,0.166,136.120,2.086,0.000,138.206,1580,1419
14.182,13.381,-13.381,-28.024,-0.217,0.000,-28.241,0.034,0.166,136.120,2.087,0.000,138.207,1580,1419
14.192,13.381,-13.381,-28.024,-0.217,0.000,-28.241,0.034,0.166,136.120,2.089,0.000,138.209,1580,1419
14.202,13.381,-13.381,-28.024,-0.218,0.000,-28.242,0.034,0.166,136.120,2.091,0.000,138.211,1580,1419
14.212,13.381,-13.381,-28.024,-0.218,0.000,-28.242,0.034,0.166,136.120,2.092,0.000,138.212,1580,1419
14.222,13.381,-13.381,-28.024,-0.218,0.000,-28.242,0.034,0.166,136.120,2.094,0.000,138.214,1580,1419
14.232,13.381,-13.381,-28.024,-0.218,0.000,-28.242,0.034,0.166,136.120,2.096,0.000,138.216,1580,1419
14.242,13.381,-13.381,-28.024,-0.219,0.000,-28.243,0.034,0.166,136.120,2.097,0.000,138.217,1580,1419
14.252,13.381,-13.381,-28.024,-0.219,0.000,-28.243,0.034,0.166,136.120,2.099,0.000,138.219,1580,1419
14.262,13.381,-13.381,-28.024,-0.219,0.000,-28.243,0.034,0.166,136.120,2.101,0.000,138.221,1580,1419
14.272,13.381,-13.381,-28.024,-0.219,0.000,-28.243,0.034,0.166,136.120,2.102,0.000,138.222,1580,1419
14.282,13.381,-13.381,-28.024,-0.219,0.000,-28.244,0.034,0.166,136.120,2.104,0.000,138.224,1580,1419
14.292,13.381,-13.381,-28.024,-0.220,0.000,-28.244,0.034,0.166,136.120,2.106,0.000,138.226,1580,1419
14.302,13.381,-13.381,-28.024,-0.220,0.000,-28.244,0.034,0.166,136.120,2.107,0.000,138.227,1580,1419
14.312,13.381,-13.381,-28.024,-0.220,0.000,-28.244,0.034,0.166,136.120,2.109,0.000,138.229,1580,1419
14.322,13.381,-13.381,-28.024,-0.220,0.000,-28.244,0.034,0.166,136.120,2.111,0.000,138.231,1580,1419
14.332,13.381,-13.381,-28.024,-0.221,0.000,-28.245,0.034,0.166,136.120,2.112,0.000,138.232,1580,1419
14.342,13.381,-13.381,-28.024,-0.221,0.000,-28.245,0.034,0.166,136.120,2.114,0.000,138.234,1580,1419
14.352,13.381,-13.381,-28.024,-0.221,0.000,-28.245,0.034,0.166,136.120,2.116,0.000,138.236,1580,1419
14.362,13.381,-13.381,-28.024,-0.221,0.000,-28.245,0.034,0.166,136.120,2.117,0.000,138.237,1580,1419
14.372,13.381,-13.381,-28.024,-0.222,0.000,-28.246,0.034,0.166,136.120,2.119,0.000,138.239,1580,1419
