timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
3.311,-16.978,16.978,35.558,0.068,0.000,35.626,0.124,1.876,1538.320,4.304,0.000,400.000,1165,1035
3.321,-16.978,16.978,35.558,0.068,0.000,35.626,0.124,1.876,1538.320,4.323,0.000,400.000,1165,1035
3.331,-16.978,16.978,35.558,0.069,0.000,35.626,0.124,1.876,1538.320,4.342,0.000,400.000,1165,1035
3.341,-16.978,16.978,35.558,0.069,0.000,35.627,0.124,1.876,1538.320,4.360,0.000,400.000,1165,1035
3.351,-16.978,16.978,35.558,0.069,0.000,35.627,0.124,1.876,1538.320,4.379,0.000,400.000,1165,1035
3.361,-16.978,16.978,35.558,0.069,0.000,35.627,0.124,1.876,1538.320,4.398,0.000,400.000,1165,1035
3.371,-16.978,16.978,35.558,0.070,0.000,35.627,0.124,1.876,1538.320,4.417,0.000,400.000,1165,1035
3.381,-16.978,16.978,35.558,0.070,0.000,35.628,0.124,1.876,1538.320,4.435,0.000,400.000,1165,1035
3.391,-16.978,16.978,35.558,0.070,0.000,35.628,0.124,1.876,1538.320,4.454,0.000,400.000,1165,1035
3.401,-16.978,16.978,35.558,0.071,0.000,35.628,0.124,1.876,1538.320,4.473,0.000,400.000,1165,1035
3.411,-16.978,16.978,35.558,0.071,0.000,35.629,0.124,1.876,1538.320,4.492,0.000,400.000,1165,1035
3.421,-16.978,16.978,35.558,0.071,0.000,35.629,0.124,1.876,1538.320,4.511,0.000,400.000,1165,1035
3.431,-16.978,16.978,35.558,0.072,0.000,35.629,0.124,1.876,1538.320,4.529,0.000,400.000,1165,1035
3.441,-16.978,16.978,35.558,0.072,0.000,35.630,0.124,1.876,1538.320,4.548,0.000,400.000,1165,1035
3.451,-16.978,16.978,35.558,0.072,0.000,35.630,0.124,1.876,1538.320,4.567,0.000,400.000,1165,1035
3.461,-16.978,16.978,35.558,0.072,0.000,35.630,0.124,1.876,1538.320,4.586,0.000,400.000,1165,1035
3.471,-16.978,16.978,35.558,0.073,0.000,35.630,0.124,1.876,1538.320,4.604,0.000,400.000,1165,1035
3.481,-16.978,16.978,35.558,0.073,0.000,35.631,0.124,1.876,1538.320,4.623,0.000,400.000,1165,1035
3.491,-16.978,16.978,35.558,0.073,0.000,35.631,0.124,1.876,1538.320,4.642,0.000,400.000,1165,1035
3.501,-16.978,16.978,35.558,0.074,0.000,35.631,0.124,1.876,1538.320,4.661,0.000,400.000,1165,1035
3.511,-16.978,16.978,35.558,0.074,0.000,35.632,0.124,1.876,1538.320,4.679,0.000,400.000,1165,1035
3.521,-16.978,16.978,35.558,0.074,0.000,35.632,0.124,1.876,1538.320,4.698,0.000,400.000,1165,1035
3.531,-16.978,16.978,35.558,0.074,0.000,35.632,0.124,1.876,1538.320,4.717,0.000,400.000,1165,1035
3.541,-16.978,16.978,35.558,0.075,0.000,35.632,0.124,1.876,1538.320,4.736,0.000,400.000,1165,1035
3.551,-16.978,16.978,35.560,0.075,0.002,35.636,0.121,1.879,1540.780,4.754,1.499,400.000,1165,1035
3.561,-16.978,16.978,35.560,0.075,0.000,35.635,0.121,1.879,1540.780,4.773,0.000,400.000,1165,1035
3.571,-16.978,16.978,35.560,0.076,0.000,35.635,0.121,1.879,1540.780,4.792,0.000,400.000,1165,1035
3.581,-16.978,16.978,35.560,0.076,0.000,35.636,0.121,1.879,1540.780,4.811,0.000,400.000,1165,1035
3.591,-16.978,16.978,35.560,0.076,0.000,35.636,0.121,1.879,1540.780,4.830,0.000,400.000,1165,1035
3.601,-16.978,16.978,35.560,0.077,0.000,35.636,0.121,1.879,1540.780,4.848,0.000,400.000,1165,1035
3.611,-16.978,16.978,35.560,0.077,0.000,35.636,0.121,1.879,1540.780,4.867,0.000,400.000,1165,1035
3.621,-16.978,16.978,35.560,0.077,0.000,35.637,0.121,1.879,1540.780,4.886,0.000,400.000,1165,1035
3.631,-16.978,16.978,35.560,0.077,0.000,35.637,0.121,1.879,1540.780,4.905,0.000,400.000,1165,1035
3.641,-16.978,16.978,35.560,0.078,0.000,35.637,0.121,1.879,1540.780,4.924,0.000,400.000,1165,1035
3.651,-16.978,16.978,35.560,0.078,0.000,35.638,0.121,1.879,1540.780,4.942,0.000,400.000,1165,1035
3.661,-16.978,16.978,35.560,0.078,0.000,35.638,0.121,1.879,1540.780,4.961,0.000,400.000,1165,1035
3.671,-16.978,16.978,35.560,0.079,0.000,35.638,0.121,1.879,1540.780,4.980,0.000,400.000,1165,1035
3.681,-16.978,16.978,35.560,0.079,0.000,35.638,0.121,1.879,1540.780,4.999,0.000,400.000,1165,1035
3.691,-16.978,16.978,35.560,0.079,0.000,35.639,0.121,1.879,1540.780,5.018,0.000,400.000,1165,1035
3.701,-16.978,16.978,35.560,0.080,0.000,35.639,0.121,1.879,1540.780,5.036,0.000,400.000,1165,1035
3.711,-16.978,16.978,35.560,0.080,0.000,35.639,0.121,1.879,1540.780,5.055,0.000,400.000,1165,1035
3.721,-16.978,16.978,35.560,0.080,0.000,35.640,0.121,1.879,1540.780,5.074,0.000,400.000,1165,1035
3.731,-16.978,16.978,35.560,0.080,0.000,35.640,0.121,1.879,1540.780,5.093,0.000,400.000,1165,1035
3.741,-16.978,16.978,35.560,0.081,0.000,35.640,0.121,1.879,1540.780,5.111,0.000,400.000,1165,1035
3.751,-16.978,16.978,35.560,0.081,0.000,35.641,0.121,1.879,1540.780,5.130,0.000,400.000,1165,1035
3.761,-16.978,16.978,35.560,0.081,0.000,35.641,0.121,1.879,1540.780,5.149,0.000,400.000,1165,1035
3.771,-16.978,16.978,35.560,0.082,0.000,35.641,0.121,1.879,1540.780,5.168,0.000,400.000,1165,1035
3.781,-16.978,16.978,35.560,0.082,0.000,35.641,0.121,1.879,1540.780,5.187,0.000,400.000,1165,1035
3.791,-16.978,16.978,35.560,0.082,0.000,35.642,0.121,1.879,1540.780,5.205,0.000,400.000,1165,1035
3.801,-16.982,16.982,35.567,0.082,0.006,35.656,0.121,1.879,1540.780,5.224,0.000,400.000,1165,1035
3.811,-16.982,16.982,35.567,0.083,0.000,35.650,0.121,1.879,1540.780,5.243,0.000,400.000,1165,1035
3.821,-16.982,16.982,35.567,0.083,0.000,35.650,0.121,1.879,1540.780,5.262,0.000,400.000,1165,1035
3.831,-16.982,16.982,35.567,0.083,0.000,35.651,0.121,1.879,1540.780,5.281,0.000,400.000,1165,1035
3.841,-16.982,16.982,35.567,0.084,0.000,35.651,0.121,1.879,1540.780,5.299,0.000,400.000,1165,1035
3.851,-16.982,16.982,35.567,0.084,0.000,35.651,0.121,1.879,1540.780,5.318,0.000,400.000,1165,1035
3.861,-16.982,16.982,35.567,0.084,0.000,35.651,0.121,1.879,1540.780,5.337,0.000,400.000,1165,1035
3.871,-16.982,16.982,35.567,0.085,0.000,35.652,0.121,1.879,1540.780,5.356,0.000,400.000,1165,1035
3.881,-16.982,16.982,35.567,0.085,0.000,35.652,0.121,1.879,1540.780,5.375,0.000,400.000,1165,1035
3.891,-16.982,16.982,35.567,0.085,0.000,35.652,0.121,1.879,1540.780,5.393,0.000,400.000,1165,1035
3.901,-16.982,16.982,35.567,0.085,0.000,35.653,0.121,1.879,1540.780,5.412,0.000,400.000,1165,1035
3.911,-16.982,16.982,35.567,0.086,0.000,35.653,0.121,1.879,1540.780,5.431,0.000,400.000,1165,1035
3.921,-16.982,16.982,35.567,0.086,0.000,35.653,0.121,1.879,1540.780,5.450,0.000,400.000,1165,1035
3.931,-16.982,16.982,35.567,0.086,0.000,35.654,0.121,1.879,1540.780,5.468,0.000,400.000,1165,1035
3.941,-16.982,16.982,35.567,0.087,0.000,35.654,0.121,1.879,1540.780,5.487,0.000,400.000,1165,1035
3.951,-16.982,16.982,35.567,0.087,0.000,35.654,0.121,1.879,1540.780,5.506,0.000,400.000,1165,1035
3.961,-16.982,16.982,35.567,0.087,0.000,35.654,0.121,1.879,1540.780,5.525,0.000,400.000,1165,1035
3.971,-16.982,16.982,35.567,0.088,0.000,35.655,0.121,1.879,1540.780,5.544,0.000,400.000,1165,1035
3.981,-16.982,16.982,35.567,0.088,0.000,35.655,0.121,1.879,1540.780,5.562,0.000,400.000,1165,1035
3.991,-16.982,16.982,35.567,0.088,0.000,35.655,0.121,1.879,1540.780,5.581,0.000,400.000,1165,1035
4.001,-16.982,16.982,35.567,0.088,0.000,35.656,0.121,1.879,1540.780,5.600,0.000,400.000,1165,1035
4.011,-16.982,16.982,35.567,0.089,0.000,35.656,0.121,1.879,1540.780,5.619,0.000,400.000,1165,1035
4.021,-16.982,16.982,35.567,0.089,0.000,35.656,0.121,1.879,1540.780,5.638,0.000,400.000,1165,1035
4.031,-16.982,16.982,35.567,0.089,0.000,35.657,0.121,1.879,1540.780,5.656,0.000,400.000,1165,1035
4.041,-16.982,16.982,35.567,0.090,0.000,35.657,0.121,1.879,1540.780,5.675,0.000,400.000,1165,1035
4.051,-16.986,16.986,35.575,0.090,0.006,35.671,0.120,1.880,1541.600,5.694,0.500,400.000,1165,1035
4.061,-16.986,16.986,35.575,0.090,0.000,35.665,0.120,1.880,1541.600,5.713,0.000,400.000,1165,1035
4.071,-16.986,16.986,35.575,0.090,0.000,35.665,0.120,1.880,1541.600,5.732,0.000,400.000,1165,1035
4.081,-16.986,16.986,35.575,0.091,0.000,35.666,0.120,1.880,1541.600,5.750,0.000,400.000,1165,1035
4.091,-16.986,16.986,35.575,0.091,0.000,35.666,0.120,1.880,1541.600,5.769,0.000,400.000,1165,1035
4.101,-16.986,16.986,35.575,0.091,0.000,35.666,0.120,1.880,1541.600,5.788,0.000,400.000,1165,1035
4.111,-16.986,16.986,35.575,0.092,0.000,35.667,0.120,1.880,1541.600,5.807,0.000,400.000,1165,1035
4.121,-16.986,16.986,35.575,0.092,0.000,35.667,0.120,1.880,1541.600,5.826,0.000,400.000,1165,1035
4.131,-16.986,16.986,35.575,0.092,0.000,35.667,0.120,1.880,1541.600,5.844,0.000,400.000,1165,1035
4.141,-16.986,16.986,35.575,0.093,0.000,35.667,0.120,1.880,1541.600,5.863,0.000,400.000,1165,1035
4.151,-16.986,16.986,35.575,0.093,0.000,35.668,0.120,1.880,1541.600,5.882,0.000,400.000,1165,1035
4.161,-16.986,16.986,35.575,0.093,0.000,35.668,0.120,1.880,1541.600,5.901,0.000,400.000,1165,1035
4.171,-16.986,16.986,35.575,0.093,0.000,35.668,0.120,1.880,1541.600,5.920,0.000,400.000,1165,1035
4.181,-16.986,16.986,35.575,0.094,0.000,35.669,0.120,1.880,1541.600,5.938,0.000,400.000,1165,1035
4.191,-16.986,16.986,35.575,0.094,0.000,35.669,0.120,1.880,1541.600,5.957,0.000,400.000,1165,1035
4.201,-16.986,16.986,35.575,0.094,0.000,35.669,0.120,1.880,1541.600,5.976,0.000,400.000,1165,1035
4.211,-16.986,16.986,35.575,0.095,0.000,35.670,0.120,1.880,1541.600,5.995,0.000,400.000,1165,1035
4.221,-16.986,16.986,35.575,0.095,0.000,35.670,0.120,1.880,1541.600,6.014,0.000,400.000,1165,1035
4.231,-16.986,16.986,35.575,0.095,0.000,35.670,0.120,1.880,1541.600,6.032,0.000,400.000,1165,1035
4.241,-16.986,16.986,35.575,0.096,0.000,35.670,0.120,1.880,1541.600,6.051,0.000,400.000,1165,1035
4.251,-16.986,16.986,35.575,0.096,0.000,35.671,0.120,1.880,1541.600,6.070,0.000,400.000,1165,1035
4.261,-16.986,16.986,35.575,0.096,0.000,35.671,0.120,1.880,1541.600,6.089,0.000,400.000,1165,1035
4.271,-16.986,16.986,35.575,0.096,0.000,35.671,0.120,1.880,1541.600,6.108,0.000,400.000,1165,1035
4.281,-16.986,16.986,35.575,0.097,0.000,35.672,0.120,1.880,1541.600,6.126,0.000,400.000,1165,1035
4.291,-16.986,16.986,35.575,0.097,0.000,35.672,0.120,1.880,1541.600,6.145,0.000,400.000,1165,1035
4.301,-16.980,16.980,35.564,0.097,-0.009,35.652,0.115,1.885,1545.700,6.164,2.493,400.000,1165,1035
4.311,-16.980,16.980,35.564,0.098,0.000,35.661,0.115,1.885,1545.700,6.183,0.000,400.000,1165,1035
4.321,-16.980,16.980,35.564,0.098,0.000,35.662,0.115,1.885,1545.700,6.202,0.000,400.000,1165,1035
4.331,-16.980,16.980,35.564,0.098,0.000,35.662,0.115,1.885,1545.700,6.221,0.000,400.000,1165,1035
4.341,-16.980,16.980,35.564,0.098,0.000,35.662,0.115,1.885,1545.700,6.239,0.000,400.000,1165,1035
4.351,-16.980,16.980,35.564,0.099,0.000,35.662,0.115,1.885,1545.700,6.258,0.000,400.000,1165,1035
4.361,-16.980,16.980,35.564,0.099,0.000,35.663,0.115,1.885,1545.700,6.277,0.000,400.000,1165,1035
4.371,-16.980,16.980,35.564,0.099,0.000,35.663,0.115,1.885,1545.700,6.296,0.000,400.000,1165,1035
4.381,-16.980,16.980,35.564,0.100,0.000,35.663,0.115,1.885,1545.700,6.315,0.000,400.000,1165,1035
4.391,-16.980,16.980,35.564,0.100,0.000,35.664,0.115,1.885,1545.700,6.334,0.000,400.000,1165,1035
4.401,-16.980,16.980,35.564,0.100,0.000,35.664,0.115,1.885,1545.700,6.353,0.000,400.000,1165,1035
4.411,-16.980,16.980,35.564,0.101,0.000,35.664,0.115,1.885,1545.700,6.371,0.000,400.000,1165,1035
4.421,-16.980,16.980,35.564,0.101,0.000,35.665,0.115,1.885,1545.700,6.390,0.000,400.000,1165,1035
4.431,-16.980,16.980,35.564,0.101,0.000,35.665,0.115,1.885,1545.700,6.409,0.000,400.000,1165,1035
4.441,-16.980,16.980,35.564,0.101,0.000,35.665,0.115,1.885,1545.700,6.428,0.000,400.000,1165,1035
4.451,-16.980,16.980,35.564,0.102,0.000,35.665,0.115,1.885,1545.700,6.447,0.000,400.000,1165,1035
4.461,-16.980,16.980,35.564,0.102,0.000,35.666,0.115,1.885,1545.700,6.466,0.000,400.000,1165,1035
4.471,-16.980,16.980,35.564,0.102,0.000,35.666,0.115,1.885,1545.700,6.484,0.000,400.000,1165,1035
4.481,-16.980,16.980,35.564,0.103,0.000,35.666,0.115,1.885,1545.700,6.503,0.000,400.000,1165,1035
4.491,-16.980,16.980,35.564,0.103,0.000,35.667,0.115,1.885,1545.700,6.522,0.000,400.000,1165,1035
4.501,-16.980,16.980,35.564,0.103,0.000,35.667,0.115,1.885,1545.700,6.541,0.000,400.000,1165,1035
4.511,-16.980,16.980,35.564,0.104,0.000,35.667,0.115,1.885,1545.700,6.560,0.000,400.000,1165,1035
4.521,-16.980,16.980,35.564,0.104,0.000,35.668,0.115,1.885,1545.700,6.579,0.000,400.000,1165,1035
4.531,-16.980,16.980,35.564,0.104,0.000,35.668,0.115,1.885,1545.700,6.598,0.000,400.000,1165,1035
4.541,-16.956,16.956,35.514,0.104,-0.042,35.576,0.115,1.885,1545.700,6.616,0.000,400.000,1165,1035
4.551,-16.956,16.956,35.514,0.105,0.000,35.618,0.125,1.875,1537.500,6.635,-5.000,400.000,1165,1035
4.561,-16.956,16.956,35.514,0.105,0.000,35.619,0.125,1.875,1537.500,6.654,0.000,400.000,1165,1035
4.571,-16.956,16.956,35.514,0.105,0.000,35.619,0.125,1.875,1537.500,6.673,0.000,400.000,1165,1035
4.581,-16.956,16.956,35.514,0.106,0.000,35.619,0.125,1.875,1537.500,6.691,0.000,400.000,1165,1035
4.591,-16.956,16.956,35.514,0.106,0.000,35.619,0.125,1.875,1537.500,6.710,0.000,400.000,1165,1035
4.601,-16.956,16.956,35.514,0.106,0.000,35.620,0.125,1.875,1537.500,6.729,0.000,400.000,1165,1035
4.611,-16.956,16.956,35.514,0.106,0.000,35.620,0.125,1.875,1537.500,6.748,0.000,400.000,1165,1035
4.621,-16.956,16.956,35.514,0.107,0.000,35.620,0.125,1.875,1537.500,6.766,0.000,400.000,1165,1035
4.631,-16.956,16.956,35.514,0.107,0.000,35.621,0.125,1.875,1537.500,6.785,0.000,400.000,1165,1035
4.641,-16.956,16.956,35.514,0.107,0.000,35.621,0.125,1.875,1537.500,6.804,0.000,400.000,1165,1035
4.651,-16.956,16.956,35.514,0.108,0.000,35.621,0.125,1.875,1537.500,6.823,0.000,400.000,1165,1035
4.661,-16.956,16.956,35.514,0.108,0.000,35.622,0.125,1.875,1537.500,6.841,0.000,400.000,1165,1035
4.671,-16.956,16.956,35.514,0.108,0.000,35.622,0.125,1.875,1537.500,6.860,0.000,400.000,1165,1035
4.681,-16.956,16.956,35.514,0.109,0.000,35.622,0.125,1.875,1537.500,6.879,0.000,400.000,1165,1035
4.691,-16.956,16.956,35.514,0.109,0.000,35.622,0.125,1.875,1537.500,6.898,0.000,400.000,1165,1035
4.701,-16.956,16.956,35.514,0.109,0.000,35.623,0.125,1.875,1537.500,6.916,0.000,400.000,1165,1035
4.711,-16.956,16.956,35.514,0.109,0.000,35.623,0.125,1.875,1537.500,6.935,0.000,400.000,1165,1035
4.721,-16.956,16.956,35.514,0.110,0.000,35.623,0.125,1.875,1537.500,6.954,0.000,400.000,1165,1035
4.731,-16.956,16.956,35.514,0.110,0.000,35.624,0.125,1.875,1537.500,6.973,0.000,400.000,1165,1035
4.741,-16.956,16.956,35.514,0.110,0.000,35.624,0.125,1.875,1537.500,6.991,0.000,400.000,1165,1035
4.751,-16.956,16.956,35.514,0.111,0.000,35.624,0.125,1.875,1537.500,7.010,0.000,400.000,1165,1035
4.761,-16.956,16.956,35.514,0.111,0.000,35.624,0.125,1.875,1537.500,7.029,0.000,400.000,1165,1035
4.771,-16.956,16.956,35.514,0.111,0.000,35.625,0.125,1.875,1537.500,7.048,0.000,400.000,1165,1035
4.781,-16.956,16.956,35.514,0.112,0.000,35.625,0.125,1.875,1537.500,7.066,0.000,400.000,1165,1035
4.791,-16.956,16.956,35.514,0.112,0.000,35.625,0.125,1.875,1537.500,7.085,0.000,400.000,1165,1035
4.801,-16.939,16.939,35.477,0.112,-0.030,35.559,0.121,1.879,1540.780,7.104,1.999,400.000,1165,1035
4.811,-16.939,16.939,35.477,0.112,0.000,35.590,0.121,1.879,1540.780,7.123,0.000,400.000,1165,1035
4.821,-16.939,16.939,35.477,0.113,0.000,35.590,0.121,1.879,1540.780,7.142,0.000,400.000,1165,1035
4.831,-16.939,16.939,35.477,0.113,0.000,35.590,0.121,1.879,1540.780,7.160,0.000,400.000,1165,1035
4.841,-16.939,16.939,35.477,0.113,0.000,35.590,0.121,1.879,1540.780,7.179,0.000,400.000,1165,1035
4.851,-16.939,16.939,35.477,0.114,0.000,35.591,0.121,1.879,1540.780,7.198,0.000,400.000,1165,1035
4.861,-16.939,16.939,35.477,0.114,0.000,35.591,0.121,1.879,1540.780,7.217,0.000,400.000,1165,1035
4.871,-16.939,16.939,35.477,0.114,0.000,35.591,0.121,1.879,1540.780,7.235,0.000,400.000,1165,1035
4.881,-16.939,16.939,35.477,0.114,0.000,35.592,0.121,1.879,1540.780,7.254,0.000,400.000,1165,1035
4.891,-16.939,16.939,35.477,0.115,0.000,35.592,0.121,1.879,1540.780,7.273,0.000,400.000,1165,1035
4.901,-16.939,16.939,35.477,0.115,0.000,35.592,0.121,1.879,1540.780,7.292,0.000,400.000,1165,1035
4.911,-16.939,16.939,35.477,0.115,0.000,35.593,0.121,1.879,1540.780,7.311,0.000,400.000,1165,1035
4.921,-16.939,16.939,35.477,0.116,0.000,35.593,0.121,1.879,1540.780,7.329,0.000,400.000,1165,1035
4.931,-16.939,16.939,35.477,0.116,0.000,35.593,0.121,1.879,1540.780,7.348,0.000,400.000,1165,1035
4.941,-16.939,16.939,35.477,0.116,0.000,35.593,0.121,1.879,1540.780,7.367,0.000,400.000,1165,1035
4.951,-16.939,16.939,35.477,0.117,0.000,35.594,0.121,1.879,1540.780,7.386,0.000,400.000,1165,1035
4.961,-16.939,16.939,35.477,0.117,0.000,35.594,0.121,1.879,1540.780,7.405,0.000,400.000,1165,1035
4.971,-16.939,16.939,35.477,0.117,0.000,35.594,0.121,1.879,1540.780,7.423,0.000,400.000,1165,1035
4.981,-16.939,16.939,35.477,0.117,0.000,35.595,0.121,1.879,1540.780,7.442,0.000,400.000,1165,1035
4.991,-16.939,16.939,35.477,0.118,0.000,35.595,0.121,1.879,1540.780,7.461,0.000,400.000,1165,1035
5.001,-16.939,16.939,35.477,0.118,0.000,35.595,0.121,1.879,1540.780,7.480,0.000,400.000,1165,1035
5.011,-16.939,16.939,35.477,0.118,0.000,35.596,0.121,1.879,1540.780,7.499,0.000,400.000,1165,1035
5.021,-16.939,16.939,35.477,0.119,0.000,35.596,0.121,1.879,1540.780,7.517,0.000,400.000,1165,1035
5.031,-16.939,16.939,35.477,0.119,0.000,35.596,0.121,1.879,1540.780,7.536,0.000,400.000,1165,1035
5.041,-16.939,16.939,35.477,0.119,0.000,35.596,0.121,1.879,1540.780,7.555,0.000,400.000,1165,1035
5.051,-16.934,16.934,35.466,0.119,-0.010,35.575,0.116,1.884,1544.880,7.574,2.501,400.000,1165,1035
5.061,-16.934,16.934,35.466,0.120,0.000,35.585,0.116,1.884,1544.880,7.593,0.000,400.000,1165,1035
5.071,-16.934,16.934,35.466,0.120,0.000,35.586,0.116,1.884,1544.880,7.611,0.000,400.000,1165,1035
5.081,-16.934,16.934,35.466,0.120,0.000,35.586,0.116,1.884,1544.880,7.630,0.000,400.000,1165,1035
5.091,-16.934,16.934,35.466,0.121,0.000,35.586,0.116,1.884,1544.880,7.649,0.000,400.000,1165,1035
5.101,-16.934,16.934,35.466,0.121,0.000,35.587,0.116,1.884,1544.880,7.668,0.000,400.000,1165,1035
5.111,-16.934,16.934,35.466,0.121,0.000,35.587,0.116,1.884,1544.880,7.687,0.000,400.000,1165,1035
5.121,-16.934,16.934,35.466,0.122,0.000,35.587,0.116,1.884,1544.880,7.706,0.000,400.000,1165,1035
5.131,-16.934,16.934,35.466,0.122,0.000,35.587,0.116,1.884,1544.880,7.724,0.000,400.000,1165,1035
5.141,-16.934,16.934,35.466,0.122,0.000,35.588,0.116,1.884,1544.880,7.743,0.000,400.000,1165,1035
5.151,-16.934,16.934,35.466,0.122,0.000,35.588,0.116,1.884,1544.880,7.762,0.000,400.000,1165,1035
5.161,-16.934,16.934,35.466,0.123,0.000,35.588,0.116,1.884,1544.880,7.781,0.000,400.000,1165,1035
5.171,-16.934,16.934,35.466,0.123,0.000,35.589,0.116,1.884,1544.880,7.800,0.000,400.000,1165,1035
5.181,-16.934,16.934,35.466,0.123,0.000,35.589,0.116,1.884,1544.880,7.819,0.000,400.000,1165,1035
5.191,-16.934,16.934,35.466,0.124,0.000,35.589,0.116,1.884,1544.880,7.838,0.000,400.000,1165,1035
5.201,-16.934,16.934,35.466,0.124,0.000,35.590,0.116,1.884,1544.880,7.856,0.000,400.000,1165,1035
5.211,-16.934,16.934,35.466,0.124,0.000,35.590,0.116,1.884,1544.880,7.875,0.000,400.000,1165,1035
5.221,-16.934,16.934,35.466,0.125,0.000,35.590,0.116,1.884,1544.880,7.894,0.000,400.000,1165,1035
5.231,-16.934,16.934,35.466,0.125,0.000,35.590,0.116,1.884,1544.880,7.913,0.000,400.000,1165,1035
5.241,-16.934,16.934,35.466,0.125,0.000,35.591,0.116,1.884,1544.880,7.932,0.000,400.000,1165,1035
5.251,-16.934,16.934,35.466,0.125,0.000,35.591,0.116,1.884,1544.880,7.951,0.000,400.000,1165,1035
5.261,-16.934,16.934,35.466,0.126,0.000,35.591,0.116,1.884,1544.880,7.969,0.000,400.000,1165,1035
5.271,-16.934,16.934,35.466,0.126,0.000,35.592,0.116,1.884,1544.880,7.988,0.000,400.000,1165,1035
5.281,-16.934,16.934,35.466,0.126,0.000,35.592,0.116,1.884,1544.880,8.007,0.000,400.000,1165,1035
5.291,-16.934,16.934,35.466,0.127,0.000,35.592,0.116,1.884,1544.880,8.026,0.000,400.000,1165,1035
5.301,-16.948,16.948,35.495,0.127,0.025,35.647,0.118,1.882,1543.240,8.045,-1.000,400.000,1165,1035
5.311,-16.948,16.948,35.495,0.127,0.000,35.622,0.118,1.882,1543.240,8.064,0.000,400.000,1165,1035
5.321,-16.948,16.948,35.495,0.127,0.000,35.623,0.118,1.882,1543.240,8.082,0.000,400.000,1165,1035
5.331,-16.948,16.948,35.495,0.128,0.000,35.623,0.118,1.882,1543.240,8.101,0.000,400.000,1165,1035
5.341,-16.948,16.948,35.495,0.128,0.000,35.623,0.118,1.882,1543.240,8.120,0.000,400.000,1165,1035
5.351,-16.948,16.948,35.495,0.128,0.000,35.624,0.118,1.882,1543.240,8.139,0.000,400.000,1165,1035
5.361,-16.948,16.948,35.495,0.129,0.000,35.624,0.118,1.882,1543.240,8.158,0.000,400.000,1165,1035
5.371,-16.948,16.948,35.495,0.129,0.000,35.624,0.118,1.882,1543.240,8.176,0.000,400.000,1165,1035
5.381,-16.948,16.948,35.495,0.129,0.000,35.625,0.118,1.882,1543.240,8.195,0.000,400.000,1165,1035
5.391,-16.948,16.948,35.495,0.130,0.000,35.625,0.118,1.882,1543.240,8.214,0.000,400.000,1165,1035
5.401,-16.948,16.948,35.495,0.130,0.000,35.625,0.118,1.882,1543.240,8.233,0.000,400.000,1165,1035
5.411,-16.948,16.948,35.495,0.130,0.000,35.625,0.118,1.882,1543.240,8.252,0.000,400.000,1165,1035
5.421,-16.948,16.948,35.495,0.130,0.000,35.626,0.118,1.882,1543.240,8.271,0.000,400.000,1165,1035
5.431,-16.948,16.948,35.495,0.131,0.000,35.626,0.118,1.882,1543.240,8.289,0.000,400.000,1165,1035
5.441,-16.948,16.948,35.495,0.131,0.000,35.626,0.118,1.882,1543.240,8.308,0.000,400.000,1165,1035
5.451,-16.948,16.948,35.495,0.131,0.000,35.627,0.118,1.882,1543.240,8.327,0.000,400.000,1165,1035
5.461,-16.948,16.948,35.495,0.132,0.000,35.627,0.118,1.882,1543.240,8.346,0.000,400.000,1165,1035
5.471,-16.948,16.948,35.495,0.132,0.000,35.627,0.118,1.882,1543.240,8.365,0.000,400.000,1165,1035
5.481,-16.948,16.948,35.495,0.132,0.000,35.628,0.118,1.882,1543.240,8.384,0.000,400.000,1165,1035
5.491,-16.948,16.948,35.495,0.132,0.000,35.628,0.118,1.882,1543.240,8.402,0.000,400.000,1165,1035
5.501,-16.948,16.948,35.495,0.133,0.000,35.628,0.118,1.882,1543.240,8.421,0.000,400.000,1165,1035
5.511,-16.948,16.948,35.495,0.133,0.000,35.628,0.118,1.882,1543.240,8.440,0.000,400.000,1165,1035
5.521,-16.948,16.948,35.495,0.133,0.000,35.629,0.118,1.882,1543.240,8.459,0.000,400.000,1165,1035
5.531,-16.948,16.948,35.495,0.134,0.000,35.629,0.118,1.882,1543.240,8.478,0.000,400.000,1165,1035
5.541,-16.948,16.948,35.495,0.134,0.000,35.629,0.118,1.882,1543.240,8.496,0.000,400.000,1165,1035
5.551,-16.971,16.971,35.544,0.134,0.041,35.719,0.126,1.874,1536.680,8.515,-4.007,400.000,1165,1035
5.561,-16.971,16.971,35.544,0.135,0.000,35.678,0.126,1.874,1536.680,8.534,0.000,400.000,1165,1035
5.571,-16.971,16.971,35.544,0.135,0.000,35.679,0.126,1.874,1536.680,8.553,0.000,400.000,1165,1035
5.581,-16.971,16.971,35.544,0.135,0.000,35.679,0.126,1.874,1536.680,8.571,0.000,400.000,1165,1035
5.591,-16.971,16.971,35.544,0.135,0.000,35.679,0.126,1.874,1536.680,8.590,0.000,400.000,1165,1035
5.601,-16.971,16.971,35.544,0.136,0.000,35.680,0.126,1.874,1536.680,8.609,0.000,400.000,1165,1035
5.611,-16.971,16.971,35.544,0.136,0.000,35.680,0.126,1.874,1536.680,8.628,0.000,400.000,1165,1035
