timestamp,pitch_deg,error_deg,p_term,i_term,d_term,pid_output,motor3_pwm,motor4_pwm
5.027,-6.470,6.470,39.525,13.691,0.000,53.216,1417,1417
5.037,-6.470,6.470,39.525,13.725,0.000,53.250,1417,1417
5.047,-6.470,6.470,39.525,13.758,0.000,53.284,1417,1417
5.057,-6.470,6.470,39.525,13.792,0.000,53.318,1417,1417
5.067,-6.470,6.470,39.525,13.826,0.000,53.352,1417,1417
5.077,-6.470,6.470,39.525,13.860,0.000,53.385,1417,1417
5.087,-6.470,6.470,39.525,13.894,0.000,53.419,1417,1417
5.097,-6.470,6.470,39.525,13.928,0.000,53.453,1417,1417
5.107,-6.470,6.470,39.525,13.962,0.000,53.487,1417,1417
5.117,-6.470,6.470,39.525,13.996,0.000,53.521,1417,1417
5.127,-6.470,6.470,39.525,14.029,0.000,53.555,1417,1417
5.137,-6.470,6.470,39.525,14.063,0.000,53.589,1417,1417
5.147,-6.470,6.470,39.525,14.097,0.000,53.623,1417,1417
5.157,-6.470,6.470,39.525,14.131,0.000,53.657,1417,1417
5.167,-6.470,6.470,39.525,14.165,0.000,53.690,1417,1417
5.177,-6.470,6.470,39.525,14.199,0.000,53.724,1417,1417
5.187,-6.470,6.470,39.525,14.233,0.000,53.758,1417,1417
5.197,-6.470,6.470,39.525,14.267,0.000,53.792,1417,1417
5.207,-6.470,6.470,39.525,14.301,0.000,53.826,1417,1417
5.217,-6.470,6.470,39.525,14.334,0.000,53.860,1417,1417
5.227,-6.470,6.470,39.525,14.368,0.000,53.894,1417,1417
5.237,-6.470,6.470,39.525,14.402,0.000,53.928,1417,1417
5.247,-6.470,6.470,39.525,14.436,0.000,53.961,1417,1417
5.257,-6.470,6.470,39.525,14.470,0.000,53.995,1417,1417
5.267,-6.413,6.413,39.178,14.504,-3.971,49.710,1421,1421
5.277,-6.413,6.413,39.178,14.537,0.000,53.715,1417,1417
5.287,-6.413,6.413,39.178,14.571,0.000,53.748,1417,1417
5.297,-6.413,6.413,39.178,14.604,0.000,53.782,1417,1417
5.307,-6.413,6.413,39.178,14.638,0.000,53.816,1417,1417
5.317,-6.413,6.413,39.178,14.671,0.000,53.849,1417,1417
5.327,-6.413,6.413,39.178,14.705,0.000,53.883,1417,1417
5.337,-6.413,6.413,39.178,14.739,0.000,53.916,1417,1417
5.347,-6.413,6.413,39.178,14.772,0.000,53.950,1417,1417
5.357,-6.413,6.413,39.178,14.806,0.000,53.984,1417,1417
5.367,-6.413,6.413,39.178,14.839,0.000,54.017,1416,1416
5.377,-6.413,6.413,39.178,14.873,0.000,54.051,1416,1416
5.387,-6.413,6.413,39.178,14.906,0.000,54.084,1416,1416
5.397,-6.413,6.413,39.178,14.940,0.000,54.118,1416,1416
5.407,-6.413,6.413,39.178,14.974,0.000,54.151,1416,1416
5.417,-6.413,6.413,39.178,15.007,0.000,54.185,1416,1416
5.427,-6.413,6.413,39.178,15.041,0.000,54.219,1416,1416
5.437,-6.413,6.413,39.178,15.074,0.000,54.252,1416,1416
5.447,-6.413,6.413,39.178,15.108,0.000,54.286,1416,1416
5.457,-6.413,6.413,39.178,15.142,0.000,54.319,1416,1416
5.467,-6.413,6.413,39.178,15.175,0.000,54.353,1416,1416
5.477,-6.413,6.413,39.178,15.209,0.000,54.386,1416,1416
5.487,-6.413,6.413,39.178,15.242,0.000,54.420,1416,1416
5.497,-6.413,6.413,39.178,15.276,0.000,54.454,1416,1416
5.507,-6.413,6.413,39.178,15.309,0.000,54.487,1416,1416
5.517,-6.394,6.394,39.056,15.343,-1.393,53.006,1417,1417
5.527,-6.394,6.394,39.056,15.376,0.000,54.432,1416,1416
5.537,-6.394,6.394,39.056,15.410,0.000,54.466,1416,1416
5.547,-6.394,6.394,39.056,15.443,0.000,54.499,1416,1416
5.557,-6.394,6.394,39.056,15.477,0.000,54.533,1416,1416
5.567,-6.394,6.394,39.056,15.510,0.000,54.566,1416,1416
5.577,-6.394,6.394,39.056,15.544,0.000,54.600,1416,1416
5.587,-6.394,6.394,39.056,15.577,0.000,54.633,1416,1416
5.597,-6.394,6.394,39.056,15.611,0.000,54.667,1416,1416
5.607,-6.394,6.394,39.056,15.644,0.000,54.700,1416,1416
5.617,-6.394,6.394,39.056,15.678,0.000,54.734,1416,1416
5.627,-6.394,6.394,39.056,15.711,0.000,54.767,1416,1416
5.637,-6.394,6.394,39.056,15.745,0.000,54.801,1416,1416
5.647,-6.394,6.394,39.056,15.778,0.000,54.834,1416,1416
5.657,-6.394,6.394,39.056,15.812,0.000,54.867,1416,1416
5.667,-6.394,6.394,39.056,15.845,0.000,54.901,1416,1416
5.677,-6.394,6.394,39.056,15.879,0.000,54.935,1416,1416
5.687,-6.394,6.394,39.056,15.912,0.000,54.968,1416,1416
5.697,-6.394,6.394,39.056,15.946,0.000,55.001,1415,1415
5.707,-6.394,6.394,39.056,15.979,0.000,55.035,1415,1415
5.717,-6.394,6.394,39.056,16.012,0.000,55.068,1415,1415
5.727,-6.394,6.394,39.056,16.046,0.000,55.102,1415,1415
5.737,-6.394,6.394,39.056,16.079,0.000,55.135,1415,1415
5.747,-6.394,6.394,39.056,16.113,0.000,55.169,1415,1415
5.757,-6.394,6.394,39.056,16.146,0.000,55.202,1415,1415
5.767,-6.426,6.426,39.256,16.180,2.295,57.732,1413,1413
5.777,-6.426,6.426,39.256,16.214,0.000,55.470,1415,1415
5.787,-6.426,6.426,39.256,16.247,0.000,55.504,1415,1415
5.797,-6.426,6.426,39.256,16.281,0.000,55.537,1415,1415
5.807,-6.426,6.426,39.256,16.315,0.000,55.571,1415,1415
5.817,-6.426,6.426,39.256,16.348,0.000,55.605,1415,1415
5.827,-6.426,6.426,39.256,16.382,0.000,55.638,1415,1415
5.837,-6.426,6.426,39.256,16.416,0.000,55.672,1415,1415
5.847,-6.426,6.426,39.256,16.449,0.000,55.706,1415,1415
5.857,-6.426,6.426,39.256,16.483,0.000,55.739,1415,1415
5.867,-6.426,6.426,39.256,16.517,0.000,55.773,1415,1415
5.877,-6.426,6.426,39.256,16.550,0.000,55.807,1415,1415
5.887,-6.426,6.426,39.256,16.584,0.000,55.840,1415,1415
5.897,-6.426,6.426,39.256,16.617,0.000,55.874,1415,1415
5.907,-6.426,6.426,39.256,16.651,0.000,55.908,1415,1415
5.917,-6.426,6.426,39.256,16.685,0.000,55.941,1415,1415
5.927,-6.426,6.426,39.256,16.718,0.000,55.975,1415,1415
5.937,-6.426,6.426,39.256,16.752,0.000,56.009,1414,1414
5.947,-6.426,6.426,39.256,16.786,0.000,56.042,1414,1414
5.957,-6.426,6.426,39.256,16.819,0.000,56.076,1414,1414
5.967,-6.426,6.426,39.256,16.853,0.000,56.110,1414,1414
5.977,-6.426,6.426,39.256,16.887,0.000,56.143,1414,1414
5.987,-6.426,6.426,39.256,16.920,0.000,56.177,1414,1414
5.997,-6.426,6.426,39.256,16.954,0.000,56.210,1414,1414
6.007,-6.426,6.426,39.256,16.988,0.000,56.244,1414,1414
6.017,-6.489,6.489,39.639,17.022,4.372,61.032,1409,1409
6.027,-6.489,6.489,39.639,17.056,0.000,56.694,1414,1414
6.037,-6.489,6.489,39.639,17.090,0.000,56.728,1414,1414
6.047,-6.489,6.489,39.639,17.123,0.000,56.762,1414,1414
6.057,-6.489,6.489,39.639,17.157,0.000,56.796,1414,1414
6.067,-6.489,6.489,39.639,17.191,0.000,56.830,1414,1414
6.077,-6.489,6.489,39.639,17.225,0.000,56.864,1414,1414
6.087,-6.489,6.489,39.639,17.259,0.000,56.898,1414,1414
6.097,-6.489,6.489,39.639,17.293,0.000,56.932,1414,1414
6.107,-6.489,6.489,39.639,17.327,0.000,56.966,1414,1414
6.117,-6.489,6.489,39.639,17.361,0.000,57.000,1413,1413
6.127,-6.489,6.489,39.639,17.395,0.000,57.034,1413,1413
6.137,-6.489,6.489,39.639,17.429,0.000,57.068,1413,1413
6.147,-6.489,6.489,39.639,17.463,0.000,57.102,1413,1413
6.157,-6.489,6.489,39.639,17.497,0.000,57.136,1413,1413
6.167,-6.489,6.489,39.639,17.531,0.000,57.170,1413,1413
6.177,-6.489,6.489,39.639,17.565,0.000,57.204,1413,1413
6.187,-6.489,6.489,39.639,17.599,0.000,57.238,1413,1413
6.197,-6.489,6.489,39.639,17.633,0.000,57.272,1413,1413
6.207,-6.489,6.489,39.639,17.667,0.000,57.306,1413,1413
6.217,-6.489,6.489,39.639,17.701,0.000,57.340,1413,1413
6.227,-6.489,6.489,39.639,17.735,0.000,57.374,1413,1413
6.237,-6.489,6.489,39.639,17.769,0.000,57.408,1413,1413
6.247,-6.489,6.489,39.639,17.803,0.000,57.442,1413,1413
6.257,-6.489,6.489,39.639,17.837,0.000,57.476,1413,1413
6.267,-6.522,6.522,39.839,17.871,2.294,60.004,1410,1410
6.277,-6.522,6.522,39.839,17.905,0.000,57.745,1413,1413
6.287,-6.522,6.522,39.839,17.939,0.000,57.779,1413,1413
6.297,-6.522,6.522,39.839,17.974,0.000,57.813,1413,1413
6.307,-6.522,6.522,39.839,18.008,0.000,57.847,1413,1413
6.317,-6.522,6.522,39.839,18.042,0.000,57.881,1413,1413
6.327,-6.522,6.522,39.839,18.076,0.000,57.915,1413,1413
6.337,-6.522,6.522,39.839,18.110,0.000,57.950,1413,1413
6.347,-6.522,6.522,39.839,18.144,0.000,57.984,1413,1413
6.357,-6.522,6.522,39.839,18.178,0.000,58.018,1412,1412
6.367,-6.522,6.522,39.839,18.213,0.000,58.052,1412,1412
6.377,-6.522,6.522,39.839,18.247,0.000,58.086,1412,1412
6.387,-6.522,6.522,39.839,18.281,0.000,58.121,1412,1412
6.397,-6.522,6.522,39.839,18.315,0.000,58.155,1412,1412
6.407,-6.522,6.522,39.839,18.349,0.000,58.189,1412,1412
6.417,-6.522,6.522,39.839,18.383,0.000,58.223,1412,1412
6.427,-6.522,6.522,39.839,18.417,0.000,58.257,1412,1412
6.437,-6.522,6.522,39.839,18.452,0.000,58.291,1412,1412
6.447,-6.522,6.522,39.839,18.486,0.000,58.325,1412,1412
6.457,-6.522,6.522,39.839,18.520,0.000,58.359,1412,1412
6.467,-6.522,6.522,39.839,18.554,0.000,58.394,1412,1412
6.477,-6.522,6.522,39.839,18.588,0.000,58.428,1412,1412
6.487,-6.522,6.522,39.839,18.622,0.000,58.462,1412,1412
6.497,-6.522,6.522,39.839,18.657,0.000,58.496,1412,1412
6.507,-6.522,6.522,39.839,18.691,0.000,58.530,1412,1412
6.517,-6.532,6.532,39.902,18.725,0.717,59.345,1411,1411
6.527,-6.532,6.532,39.902,18.759,0.000,58.661,1412,1412
6.537,-6.532,6.532,39.902,18.793,0.000,58.696,1412,1412
6.547,-6.532,6.532,39.902,18.828,0.000,58.730,1412,1412
6.557,-6.532,6.532,39.902,18.862,0.000,58.764,1412,1412
6.567,-6.532,6.532,39.902,18.896,0.000,58.798,1412,1412
6.577,-6.532,6.532,39.902,18.930,0.000,58.832,1412,1412
6.587,-6.532,6.532,39.902,18.964,0.000,58.867,1412,1412
6.597,-6.532,6.532,39.902,18.998,0.000,58.901,1412,1412
6.607,-6.532,6.532,39.902,19.033,0.000,58.935,1412,1412
6.617,-6.532,6.532,39.902,19.067,0.000,58.969,1412,1412
6.627,-6.532,6.532,39.902,19.101,0.000,59.003,1411,1411
6.637,-6.532,6.532,39.902,19.135,0.000,59.038,1411,1411
6.647,-6.532,6.532,39.902,19.169,0.000,59.072,1411,1411
6.657,-6.532,6.532,39.902,19.204,0.000,59.106,1411,1411
6.667,-6.532,6.532,39.902,19.238,0.000,59.140,1411,1411
6.677,-6.532,6.532,39.902,19.272,0.000,59.174,1411,1411
6.687,-6.532,6.532,39.902,19.306,0.000,59.209,1411,1411
6.697,-6.532,6.532,39.902,19.341,0.000,59.243,1411,1411
6.707,-6.532,6.532,39.902,19.375,0.000,59.277,1411,1411
6.717,-6.532,6.532,39.902,19.409,0.000,59.311,1411,1411
6.727,-6.532,6.532,39.902,19.443,0.000,59.345,1411,1411
6.737,-6.532,6.532,39.902,19.477,0.000,59.380,1411,1411
6.747,-6.532,6.532,39.902,19.512,0.000,59.414,1411,1411
6.757,-6.532,6.532,39.902,19.546,0.000,59.448,1411,1411
6.767,-6.525,6.525,39.860,19.580,-0.484,58.955,1412,1412
6.777,-6.525,6.525,39.860,19.614,0.000,59.474,1411,1411
6.787,-6.525,6.525,39.860,19.648,0.000,59.508,1411,1411
6.797,-6.525,6.525,39.860,19.682,0.000,59.542,1411,1411
6.807,-6.525,6.525,39.860,19.717,0.000,59.576,1411,1411
6.817,-6.525,6.525,39.860,19.751,0.000,59.610,1411,1411
6.827,-6.525,6.525,39.860,19.785,0.000,59.645,1411,1411
6.837,-6.525,6.525,39.860,19.819,0.000,59.679,1411,1411
6.847,-6.525,6.525,39.860,19.853,0.000,59.713,1411,1411
6.857,-6.525,6.525,39.860,19.887,0.000,59.747,1411,1411
6.867,-6.525,6.525,39.860,19.922,0.000,59.781,1411,1411
6.877,-6.525,6.525,39.860,19.956,0.000,59.815,1411,1411
6.887,-6.525,6.525,39.860,19.990,0.000,59.850,1411,1411
6.897,-6.525,6.525,39.860,20.024,0.000,59.884,1411,1411
6.907,-6.525,6.525,39.860,20.058,0.000,59.918,1411,1411
6.917,-6.525,6.525,39.860,20.092,0.000,59.952,1411,1411
6.927,-6.525,6.525,39.860,20.127,0.000,59.986,1411,1411
6.937,-6.525,6.525,39.860,20.161,0.000,60.020,1410,1410
6.947,-6.525,6.525,39.860,20.195,0.000,60.055,1410,1410
6.957,-6.525,6.525,39.860,20.229,0.000,60.089,1410,1410
6.967,-6.525,6.525,39.860,20.263,0.000,60.123,1410,1410
6.977,-6.525,6.525,39.860,20.297,0.000,60.157,1410,1410
6.987,-6.525,6.525,39.860,20.332,0.000,60.191,1410,1410
6.997,-6.525,6.525,39.860,20.366,0.000,60.225,1410,1410
7.007,-6.525,6.525,39.860,20.400,0.000,60.260,1410,1410
7.017,-6.468,6.468,39.509,20.434,-4.000,55.943,1415,1415
7.027,-6.468,6.468,39.509,20.468,0.000,59.977,1411,1411
7.037,-6.468,6.468,39.509,20.501,0.000,60.011,1410,1410
7.047,-6.468,6.468,39.509,20.535,0.000,60.045,1410,1410
7.057,-6.468,6.468,39.509,20.569,0.000,60.078,1410,1410
7.067,-6.468,6.468,39.509,20.603,0.000,60.112,1410,1410
7.077,-6.468,6.468,39.509,20.637,0.000,60.146,1410,1410
7.087,-6.468,6.468,39.509,20.671,0.000,60.180,1410,1410
7.097,-6.468,6.468,39.509,20.705,0.000,60.214,1410,1410
7.107,-6.468,6.468,39.509,20.738,0.000,60.248,1410,1410
7.117,-6.468,6.468,39.509,20.772,0.000,60.282,1410,1410
7.127,-6.468,6.468,39.509,20.806,0.000,60.316,1410,1410
7.137,-6.468,6.468,39.509,20.840,0.000,60.349,1410,1410
7.147,-6.468,6.468,39.509,20.874,0.000,60.383,1410,1410
7.157,-6.468,6.468,39.509,20.908,0.000,60.417,1410,1410
7.167,-6.468,6.468,39.509,20.942,0.000,60.451,1410,1410
7.177,-6.468,6.468,39.509,20.976,0.000,60.485,1410,1410
7.187,-6.468,6.468,39.509,21.009,0.000,60.519,1410,1410
7.197,-6.468,6.468,39.509,21.043,0.000,60.553,1410,1410
7.207,-6.468,6.468,39.509,21.077,0.000,60.586,1410,1410
7.217,-6.468,6.468,39.509,21.111,0.000,60.620,1410,1410
7.227,-6.468,6.468,39.509,21.145,0.000,60.654,1410,1410
7.237,-6.468,6.468,39.509,21.179,0.000,60.688,1410,1410
7.247,-6.468,6.468,39.509,21.213,0.000,60.722,1410,1410
7.257,-6.468,6.468,39.509,21.247,0.000,60.756,1410,1410
7.267,-6.424,6.424,39.240,21.280,-3.081,57.439,1413,1413
7.277,-6.424,6.424,39.240,21.314,0.000,60.553,1410,1410
7.287,-6.424,6.424,39.240,21.347,0.000,60.587,1410,1410
7.297,-6.424,6.424,39.240,21.381,0.000,60.621,1410,1410
7.307,-6.424,6.424,39.240,21.415,0.000,60.654,1410,1410
7.317,-6.424,6.424,39.240,21.448,0.000,60.688,1410,1410
7.327,-6.424,6.424,39.240,21.482,0.000,60.722,1410,1410
7.337,-6.424,6.424,39.240,21.516,0.000,60.755,1410,1410
7.347,-6.424,6.424,39.240,21.549,0.000,60.789,1410,1410
7.357,-6.424,6.424,39.240,21.583,0.000,60.822,1410,1410
7.367,-6.424,6.424,39.240,21.616,0.000,60.856,1410,1410
7.377,-6.424,6.424,39.240,21.650,0.000,60.890,1410,1410
7.387,-6.424,6.424,39.240,21.684,0.000,60.923,1410,1410
7.397,-6.424,6.424,39.240,21.717,0.000,60.957,1410,1410
7.407,-6.424,6.424,39.240,21.751,0.000,60.991,1410,1410
7.417,-6.424,6.424,39.240,21.785,0.000,61.024,1409,1409
7.427,-6.424,6.424,39.240,21.818,0.000,61.058,1409,1409
7.437,-6.424,6.424,39.240,21.852,0.000,61.091,1409,1409
7.447,-6.424,6.424,39.240,21.886,0.000,61.125,1409,1409
7.457,-6.424,6.424,39.240,21.919,0.000,61.159,1409,1409
7.467,-6.424,6.424,39.240,21.953,0.000,61.192,1409,1409
7.477,-6.424,6.424,39.240,21.986,0.000,61.226,1409,1409
7.487,-6.424,6.424,39.240,22.020,0.000,61.260,1409,1409
7.497,-6.424,6.424,39.240,22.054,0.000,61.293,1409,1409
7.507,-6.424,6.424,39.240,22.087,0.000,61.327,1409,1409
7.517,-6.452,6.452,39.414,22.121,1.999,63.534,1407,1407
7.527,-6.452,6.452,39.414,22.155,0.000,61.569,1409,1409
7.537,-6.452,6.452,39.414,22.189,0.000,61.603,1409,1409
7.547,-6.452,6.452,39.414,22.223,0.000,61.637,1409,1409
7.557,-6.452,6.452,39.414,22.256,0.000,61.670,1409,1409
7.567,-6.452,6.452,39.414,22.290,0.000,61.704,1409,1409
7.577,-6.452,6.452,39.414,22.324,0.000,61.738,1409,1409
7.587,-6.452,6.452,39.414,22.358,0.000,61.772,1409,1409
7.597,-6.452,6.452,39.414,22.391,0.000,61.806,1409,1409
7.607,-6.452,6.452,39.414,22.425,0.000,61.839,1409,1409
7.617,-6.452,6.452,39.414,22.459,0.000,61.873,1409,1409
7.627,-6.452,6.452,39.414,22.493,0.000,61.907,1409,1409
7.637,-6.452,6.452,39.414,22.527,0.000,61.941,1409,1409
7.647,-6.452,6.452,39.414,22.560,0.000,61.974,1409,1409
7.657,-6.452,6.452,39.414,22.594,0.000,62.008,1408,1408
7.667,-6.452,6.452,39.414,22.628,0.000,62.042,1408,1408
7.677,-6.452,6.452,39.414,22.662,0.000,62.076,1408,1408
7.687,-6.452,6.452,39.414,22.695,0.000,62.110,1408,1408
7.697,-6.452,6.452,39.414,22.729,0.000,62.143,1408,1408
7.707,-6.452,6.452,39.414,22.763,0.000,62.177,1408,1408
7.717,-6.452,6.452,39.414,22.797,0.000,62.211,1408,1408
7.727,-6.452,6.452,39.414,22.831,0.000,62.245,1408,1408
7.737,-6.452,6.452,39.414,22.864,0.000,62.279,1408,1408
7.747,-6.452,6.452,39.414,22.898,0.000,62.312,1408,1408
7.757,-6.452,6.452,39.414,22.932,0.000,62.346,1408,1408
7.767,-6.461,6.461,39.467,22.966,0.600,63.033,1407,1407
7.777,-6.461,6.461,39.467,23.000,0.000,62.466,1408,1408
7.787,-6.461,6.461,39.467,23.033,0.000,62.500,1408,1408
7.797,-6.461,6.461,39.467,23.067,0.000,62.534,1408,1408
7.807,-6.461,6.461,39.467,23.101,0.000,62.568,1408,1408
7.817,-6.461,6.461,39.467,23.135,0.000,62.602,1408,1408
7.827,-6.461,6.461,39.467,23.169,0.000,62.635,1408,1408
7.837,-6.461,6.461,39.467,23.203,0.000,62.669,1408,1408
7.847,-6.461,6.461,39.467,23.236,0.000,62.703,1408,1408
7.857,-6.461,6.461,39.467,23.270,0.000,62.737,1408,1408
7.867,-6.461,6.461,39.467,23.304,0.000,62.771,1408,1408
7.877,-6.461,6.461,39.467,23.338,0.000,62.805,1408,1408
7.887,-6.461,6.461,39.467,23.372,0.000,62.838,1408,1408
7.897,-6.461,6.461,39.467,23.406,0.000,62.872,1408,1408
7.907,-6.461,6.461,39.467,23.439,0.000,62.906,1408,1408
7.917,-6.461,6.461,39.467,23.473,0.000,62.940,1408,1408
7.927,-6.461,6.461,39.467,23.508,0.000,62.974,1408,1408
7.937,-6.461,6.461,39.467,23.541,0.000,63.008,1407,1407
7.947,-6.461,6.461,39.467,23.575,0.000,63.041,1407,1407
7.957,-6.461,6.461,39.467,23.609,0.000,63.075,1407,1407
7.967,-6.461,6.461,39.467,23.642,0.000,63.109,1407,1407
7.977,-6.461,6.461,39.467,23.676,0.000,63.143,1407,1407
7.987,-6.461,6.461,39.467,23.710,0.000,63.177,1407,1407
7.997,-6.461,6.461,39.467,23.744,0.000,63.211,1407,1407
8.007,-6.461,6.461,39.467,23.778,0.000,63.244,1407,1407
8.017,-6.461,6.461,39.471,23.811,0.047,63.329,1407,1407
8.027,-6.461,6.461,39.471,23.845,0.000,63.316,1407,1407
8.037,-6.461,6.461,39.471,23.879,0.000,63.350,1407,1407
8.047,-6.461,6.461,39.471,23.913,0.000,63.384,1407,1407
8.057,-6.461,6.461,39.471,23.947,0.000,63.418,1407,1407
8.067,-6.461,6.461,39.471,23.981,0.000,63.451,1407,1407
8.077,-6.461,6.461,39.471,24.014,0.000,63.485,1407,1407
8.087,-6.461,6.461,39.471,24.048,0.000,63.519,1407,1407
8.097,-6.461,6.461,39.471,24.082,0.000,63.553,1407,1407
8.107,-6.461,6.461,39.471,24.116,0.000,63.587,1407,1407
8.117,-6.461,6.461,39.471,24.150,0.000,63.621,1407,1407
8.127,-6.461,6.461,39.471,24.184,0.000,63.655,1407,1407
8.137,-6.461,6.461,39.471,24.217,0.000,63.688,1407,1407
8.147,-6.461,6.461,39.471,24.251,0.000,63.722,1407,1407
8.157,-6.461,6.461,39.471,24.286,0.000,63.757,1407,1407
8.167,-6.461,6.461,39.471,24.319,0.000,63.790,1407,1407
8.177,-6.461,6.461,39.471,24.353,0.000,63.824,1407,1407
8.187,-6.461,6.461,39.471,24.387,0.000,63.857,1407,1407
8.197,-6.461,6.461,39.471,24.420,0.000,63.891,1407,1407
8.207,-6.461,6.461,39.471,24.454,0.000,63.925,1407,1407
8.217,-6.461,6.461,39.471,24.488,0.000,63.959,1407,1407
8.227,-6.461,6.461,39.471,24.522,0.000,63.993,1407,1407
8.237,-6.461,6.461,39.471,24.556,0.000,64.027,1406,1406
8.247,-6.461,6.461,39.471,24.590,0.000,64.060,1406,1406
8.257,-6.461,6.461,39.471,24.623,0.000,64.094,1406,1406
8.267,-6.521,6.521,39.833,24.658,4.133,68.623,1402,1402
8.277,-6.521,6.521,39.833,24.692,0.000,64.524,1406,1406
8.287,-6.521,6.521,39.833,24.726,0.000,64.558,1406,1406
8.297,-6.521,6.521,39.833,24.760,0.000,64.593,1406,1406
8.307,-6.521,6.521,39.833,24.794,0.000,64.627,1406,1406
8.317,-6.521,6.521,39.833,24.828,0.000,64.661,1406,1406
8.327,-6.521,6.521,39.833,24.862,0.000,64.695,1406,1406
8.337,-6.521,6.521,39.833,24.897,0.000,64.729,1406,1406
8.347,-6.521,6.521,39.833,24.931,0.000,64.763,1406,1406
8.357,-6.521,6.521,39.833,24.965,0.000,64.797,1406,1406
8.367,-6.521,6.521,39.833,24.999,0.000,64.832,1406,1406
8.377,-6.521,6.521,39.833,25.033,0.000,64.866,1406,1406
8.387,-6.521,6.521,39.833,25.067,0.000,64.900,1406,1406
8.397,-6.521,6.521,39.833,25.101,0.000,64.934,1406,1406
8.407,-6.521,6.521,39.833,25.136,0.000,64.968,1406,1406
8.417,-6.521,6.521,39.833,25.170,0.000,65.002,1405,1405
8.427,-6.521,6.521,39.833,25.204,0.000,65.036,1405,1405
8.437,-6.521,6.521,39.833,25.238,0.000,65.071,1405,1405
8.447,-6.521,6.521,39.833,25.272,0.000,65.105,1405,1405
8.457,-6.521,6.521,39.833,25.306,0.000,65.139,1405,1405
8.467,-6.521,6.521,39.833,25.340,0.000,65.173,1405,1405
8.477,-6.521,6.521,39.833,25.375,0.000,65.207,1405,1405
8.487,-6.521,6.521,39.833,25.409,0.000,65.241,1405,1405
8.497,-6.521,6.521,39.833,25.443,0.000,65.275,1405,1405
8.507,-6.521,6.521,39.833,25.477,0.000,65.310,1405,1405
8.517,-6.542,6.542,39.964,25.511,1.508,66.983,1404,1404
8.527,-6.542,6.542,39.964,25.546,0.000,65.510,1405,1405
8.537,-6.542,6.542,39.964,25.580,0.000,65.544,1405,1405
8.547,-6.542,6.542,39.964,25.614,0.000,65.578,1405,1405
8.557,-6.542,6.542,39.964,25.648,0.000,65.613,1405,1405
8.567,-6.542,6.542,39.964,25.683,0.000,65.647,1405,1405
8.577,-6.542,6.542,39.964,25.717,0.000,65.681,1405,1405
8.587,-6.542,6.542,39.964,25.751,0.000,65.715,1405,1405
8.597,-6.542,6.542,39.964,25.785,0.000,65.750,1405,1405
8.607,-6.542,6.542,39.964,25.820,0.000,65.784,1405,1405
8.617,-6.542,6.542,39.964,25.854,0.000,65.818,1405,1405
8.627,-6.542,6.542,39.964,25.888,0.000,65.852,1405,1405
8.637,-6.542,6.542,39.964,25.922,0.000,65.887,1405,1405
8.647,-6.542,6.542,39.964,25.957,0.000,65.921,1405,1405
8.657,-6.542,6.542,39.964,25.991,0.000,65.955,1405,1405
8.667,-6.542,6.542,39.964,26.025,0.000,65.990,1405,1405
8.677,-6.542,6.542,39.964,26.059,0.000,66.024,1404,1404
8.687,-6.542,6.542,39.964,26.094,0.000,66.058,1404,1404
8.697,-6.542,6.542,39.964,26.128,0.000,66.092,1404,1404
8.707,-6.542,6.542,39.964,26.162,0.000,66.127,1404,1404
8.717,-6.542,6.542,39.964,26.196,0.000,66.161,1404,1404
8.727,-6.542,6.542,39.964,26.231,0.000,66.195,1404,1404
8.737,-6.542,6.542,39.964,26.265,0.000,66.229,1404,1404
8.747,-6.542,6.542,39.964,26.299,0.000,66.264,1404,1404
8.757,-6.542,6.542,39.964,26.333,0.000,66.298,1404,1404
8.767,-6.525,6.525,39.857,26.368,-1.227,64.998,1406,1406
8.777,-6.525,6.525,39.857,26.402,0.000,66.259,1404,1404
8.787,-6.525,6.525,39.857,26.436,0.000,66.293,1404,1404
8.797,-6.525,6.525,39.857,26.470,0.000,66.327,1404,1404
8.807,-6.525,6.525,39.857,26.504,0.000,66.361,1404,1404
8.817,-6.525,6.525,39.857,26.538,0.000,66.396,1404,1404
8.827,-6.525,6.525,39.857,26.573,0.000,66.430,1404,1404
8.837,-6.525,6.525,39.857,26.607,0.000,66.464,1404,1404
8.847,-6.525,6.525,39.857,26.641,0.000,66.498,1404,1404
8.857,-6.525,6.525,39.857,26.675,0.000,66.532,1404,1404
8.867,-6.525,6.525,39.857,26.709,0.000,66.566,1404,1404
8.877,-6.525,6.525,39.857,26.743,0.000,66.601,1404,1404
8.887,-6.525,6.525,39.857,26.778,0.000,66.635,1404,1404
8.897,-6.525,6.525,39.857,26.812,0.000,66.669,1404,1404
8.907,-6.525,6.525,39.857,26.846,0.000,66.703,1404,1404
8.917,-6.525,6.525,39.857,26.880,0.000,66.737,1404,1404
8.927,-6.525,6.525,39.857,26.914,0.000,66.771,1404,1404
8.937,-6.525,6.525,39.857,26.948,0.000,66.806,1404,1404
8.947,-6.525,6.525,39.857,26.982,0.000,66.840,1404,1404
8.957,-6.525,6.525,39.857,27.017,0.000,66.874,1404,1404
8.967,-6.525,6.525,39.857,27.051,0.000,66.908,1404,1404
8.977,-6.525,6.525,39.857,27.085,0.000,66.942,1404,1404
8.987,-6.525,6.525,39.857,27.119,0.000,66.976,1404,1404
8.997,-6.525,6.525,39.857,27.153,0.000,67.010,1403,1403
