timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
80.343,-7.678,7.678,16.080,0.024,0.000,16.104,0.185,-0.085,-18.700,-1.869,0.000,-20.569,1566,1474
80.353,-7.678,7.678,16.080,0.024,0.000,16.104,0.185,-0.085,-18.700,-1.870,0.000,-20.570,1566,1474
80.363,-7.678,7.678,16.080,0.024,0.000,16.104,0.185,-0.085,-18.700,-1.871,0.000,-20.571,1566,1474
80.373,-7.678,7.678,16.080,0.024,0.000,16.105,0.185,-0.085,-18.700,-1.872,0.000,-20.572,1566,1474
80.383,-7.678,7.678,16.080,0.025,0.000,16.105,0.185,-0.085,-18.700,-1.872,0.000,-20.572,1566,1474
80.393,-7.678,7.678,16.080,0.025,0.000,16.105,0.185,-0.085,-18.700,-1.873,0.000,-20.573,1566,1474
80.403,-7.678,7.678,16.080,0.025,0.000,16.105,0.185,-0.085,-18.700,-1.874,0.000,-20.574,1566,1474
80.412,-7.678,7.678,16.080,0.025,0.000,16.105,0.185,-0.085,-18.700,-1.875,0.000,-20.575,1566,1474
80.423,-7.678,7.678,16.080,0.025,0.000,16.105,0.185,-0.085,-18.700,-1.876,0.000,-20.576,1566,1474
80.433,-7.678,7.678,16.080,0.025,0.000,16.105,0.185,-0.085,-18.700,-1.877,0.000,-20.577,1566,1474
80.443,-7.678,7.678,16.080,0.025,0.000,16.106,0.185,-0.085,-18.700,-1.877,0.000,-20.577,1566,1474
80.453,-7.678,7.678,16.080,0.026,0.000,16.106,0.185,-0.085,-18.700,-1.878,0.000,-20.578,1566,1474
80.463,-7.678,7.678,16.080,0.026,0.000,16.106,0.185,-0.085,-18.700,-1.879,0.000,-20.579,1566,1474
80.473,-7.678,7.678,16.080,0.026,0.000,16.106,0.185,-0.085,-18.700,-1.880,0.000,-20.580,1566,1474
80.483,-7.678,7.678,16.080,0.026,0.000,16.106,0.185,-0.085,-18.700,-1.881,0.000,-20.581,1566,1474
80.493,-7.678,7.678,16.080,0.026,0.000,16.106,0.185,-0.085,-18.700,-1.882,0.000,-20.582,1566,1474
80.502,-7.678,7.678,16.080,0.026,0.000,16.106,0.185,-0.085,-18.700,-1.883,0.000,-20.583,1566,1474
80.512,-7.678,7.678,16.080,0.026,0.000,16.107,0.185,-0.085,-18.700,-1.883,0.000,-20.583,1566,1474
80.523,-7.678,7.678,16.080,0.027,0.000,16.107,0.185,-0.085,-18.700,-1.884,0.000,-20.584,1566,1474
80.533,-6.431,6.431,13.470,0.027,-2.175,11.322,0.185,-0.085,-18.700,-1.885,0.000,-20.585,1563,1476
80.543,-6.431,6.431,13.470,0.027,0.000,13.497,0.176,-0.076,-16.720,-1.886,4.498,-14.108,1560,1473
80.553,-6.431,6.431,13.470,0.027,0.000,13.497,0.176,-0.076,-16.720,-1.887,0.000,-18.607,1561,1475
80.562,-6.431,6.431,13.470,0.027,0.000,13.497,0.176,-0.076,-16.720,-1.887,0.000,-18.607,1561,1475
80.573,-6.431,6.431,13.470,0.027,0.000,13.497,0.176,-0.076,-16.720,-1.888,0.000,-18.608,1561,1475
80.583,-6.431,6.431,13.470,0.027,0.000,13.497,0.176,-0.076,-16.720,-1.889,0.000,-18.609,1561,1475
80.593,-6.431,6.431,13.470,0.027,0.000,13.497,0.176,-0.076,-16.720,-1.890,0.000,-18.610,1561,1475
80.603,-6.431,6.431,13.470,0.027,0.000,13.497,0.176,-0.076,-16.720,-1.890,0.000,-18.610,1561,1475
80.613,-6.431,6.431,13.470,0.028,0.000,13.497,0.176,-0.076,-16.720,-1.891,0.000,-18.611,1561,1475
80.623,-6.431,6.431,13.470,0.028,0.000,13.497,0.176,-0.076,-16.720,-1.892,0.000,-18.612,1561,1475
80.633,-6.431,6.431,13.470,0.028,0.000,13.498,0.176,-0.076,-16.720,-1.893,0.000,-18.613,1561,1475
80.643,-6.431,6.431,13.470,0.028,0.000,13.498,0.176,-0.076,-16.720,-1.894,0.000,-18.614,1561,1475
80.652,-6.431,6.431,13.470,0.028,0.000,13.498,0.176,-0.076,-16.720,-1.894,0.000,-18.614,1561,1475
80.663,-6.431,6.431,13.470,0.028,0.000,13.498,0.176,-0.076,-16.720,-1.895,0.000,-18.615,1561,1475
80.673,-6.431,6.431,13.470,0.028,0.000,13.498,0.176,-0.076,-16.720,-1.896,0.000,-18.616,1561,1475
80.683,-6.431,6.431,13.470,0.028,0.000,13.498,0.176,-0.076,-16.720,-1.897,0.000,-18.617,1561,1475
80.693,-6.431,6.431,13.470,0.028,0.000,13.498,0.176,-0.076,-16.720,-1.897,0.000,-18.617,1561,1475
80.703,-6.431,6.431,13.470,0.029,0.000,13.498,0.176,-0.076,-16.720,-1.898,0.000,-18.618,1561,1475
80.713,-6.431,6.431,13.470,0.029,0.000,13.498,0.176,-0.076,-16.720,-1.899,0.000,-18.619,1561,1475
80.723,-6.431,6.431,13.470,0.029,0.000,13.499,0.176,-0.076,-16.720,-1.900,0.000,-18.620,1561,1475
80.733,-6.431,6.431,13.470,0.029,0.000,13.499,0.176,-0.076,-16.720,-1.900,0.000,-18.620,1561,1475
80.743,-6.431,6.431,13.470,0.029,0.000,13.499,0.176,-0.076,-16.720,-1.901,0.000,-18.621,1561,1475
80.753,-6.431,6.431,13.470,0.029,0.000,13.499,0.176,-0.076,-16.720,-1.902,0.000,-18.622,1561,1475
80.763,-6.431,6.431,13.470,0.029,0.000,13.499,0.176,-0.076,-16.720,-1.903,0.000,-18.623,1561,1475
80.773,-6.431,6.431,13.470,0.029,0.000,13.499,0.176,-0.076,-16.720,-1.903,0.000,-18.623,1561,1475
80.783,-6.305,6.305,13.205,0.029,-0.221,13.014,0.176,-0.076,-16.720,-1.904,0.000,-18.624,1561,1475
80.793,-6.305,6.305,13.205,0.030,0.000,13.235,0.165,-0.065,-14.300,-1.905,5.470,-10.735,1558,1472
80.803,-6.305,6.305,13.205,0.030,0.000,13.235,0.165,-0.065,-14.300,-1.905,0.000,-16.205,1559,1473
80.813,-6.305,6.305,13.205,0.030,0.000,13.235,0.165,-0.065,-14.300,-1.906,0.000,-16.206,1559,1473
80.823,-6.305,6.305,13.205,0.030,0.000,13.235,0.165,-0.065,-14.300,-1.907,0.000,-16.207,1559,1473
80.833,-6.305,6.305,13.205,0.030,0.000,13.235,0.165,-0.065,-14.300,-1.907,0.000,-16.207,1559,1473
80.843,-6.305,6.305,13.205,0.030,0.000,13.235,0.165,-0.065,-14.300,-1.908,0.000,-16.208,1559,1473
80.852,-6.305,6.305,13.205,0.030,0.000,13.235,0.165,-0.065,-14.300,-1.909,0.000,-16.209,1559,1473
80.863,-6.305,6.305,13.205,0.030,0.000,13.236,0.165,-0.065,-14.300,-1.909,0.000,-16.209,1559,1473
80.873,-6.305,6.305,13.205,0.030,0.000,13.236,0.165,-0.065,-14.300,-1.910,0.000,-16.210,1559,1473
80.883,-6.305,6.305,13.205,0.031,0.000,13.236,0.165,-0.065,-14.300,-1.911,0.000,-16.211,1559,1473
80.893,-6.305,6.305,13.205,0.031,0.000,13.236,0.165,-0.065,-14.300,-1.911,0.000,-16.211,1559,1473
80.903,-6.305,6.305,13.205,0.031,0.000,13.236,0.165,-0.065,-14.300,-1.912,0.000,-16.212,1559,1473
80.913,-6.305,6.305,13.205,0.031,0.000,13.236,0.165,-0.065,-14.300,-1.913,0.000,-16.213,1559,1473
80.923,-6.305,6.305,13.205,0.031,0.000,13.236,0.165,-0.065,-14.300,-1.913,0.000,-16.213,1559,1473
80.933,-6.305,6.305,13.205,0.031,0.000,13.236,0.165,-0.065,-14.300,-1.914,0.000,-16.214,1559,1473
80.943,-6.305,6.305,13.205,0.031,0.000,13.236,0.165,-0.065,-14.300,-1.915,0.000,-16.215,1559,1473
80.953,-6.305,6.305,13.205,0.031,0.000,13.237,0.165,-0.065,-14.300,-1.915,0.000,-16.215,1559,1473
80.963,-6.305,6.305,13.205,0.031,0.000,13.237,0.165,-0.065,-14.300,-1.916,0.000,-16.216,1559,1473
80.973,-6.305,6.305,13.205,0.032,0.000,13.237,0.165,-0.065,-14.300,-1.916,0.000,-16.216,1559,1473
80.983,-6.305,6.305,13.205,0.032,0.000,13.237,0.165,-0.065,-14.300,-1.917,0.000,-16.217,1559,1473
80.993,-6.305,6.305,13.205,0.032,0.000,13.237,0.165,-0.065,-14.300,-1.918,0.000,-16.218,1559,1473
81.003,-6.305,6.305,13.205,0.032,0.000,13.237,0.165,-0.065,-14.300,-1.918,0.000,-16.218,1559,1473
81.013,-6.305,6.305,13.205,0.032,0.000,13.237,0.165,-0.065,-14.300,-1.919,0.000,-16.219,1559,1473
81.023,-6.305,6.305,13.205,0.032,0.000,13.237,0.165,-0.065,-14.300,-1.920,0.000,-16.220,1559,1473
81.032,-5.710,5.710,11.960,0.032,-1.039,10.953,0.165,-0.065,-14.300,-1.920,0.000,-16.220,1556,1475
81.043,-5.710,5.710,11.960,0.032,0.000,11.992,0.158,-0.058,-12.760,-1.921,3.495,-11.186,1553,1472
81.052,-5.710,5.710,11.960,0.032,0.000,11.992,0.158,-0.058,-12.760,-1.922,0.000,-14.682,1555,1473
81.062,-5.710,5.710,11.960,0.032,0.000,11.992,0.158,-0.058,-12.760,-1.922,0.000,-14.682,1555,1473
81.073,-5.710,5.710,11.960,0.033,0.000,11.992,0.158,-0.058,-12.760,-1.923,0.000,-14.683,1555,1473
81.083,-5.710,5.710,11.960,0.033,0.000,11.993,0.158,-0.058,-12.760,-1.923,0.000,-14.683,1555,1473
81.093,-5.710,5.710,11.960,0.033,0.000,11.993,0.158,-0.058,-12.760,-1.924,0.000,-14.684,1555,1473
81.103,-5.710,5.710,11.960,0.033,0.000,11.993,0.158,-0.058,-12.760,-1.924,0.000,-14.684,1555,1473
81.113,-5.710,5.710,11.960,0.033,0.000,11.993,0.158,-0.058,-12.760,-1.925,0.000,-14.685,1555,1473
81.123,-5.710,5.710,11.960,0.033,0.000,11.993,0.158,-0.058,-12.760,-1.926,0.000,-14.686,1555,1473
81.133,-5.710,5.710,11.960,0.033,0.000,11.993,0.158,-0.058,-12.760,-1.926,0.000,-14.686,1555,1473
81.143,-5.710,5.710,11.960,0.033,0.000,11.993,0.158,-0.058,-12.760,-1.927,0.000,-14.687,1555,1473
81.153,-5.710,5.710,11.960,0.033,0.000,11.993,0.158,-0.058,-12.760,-1.927,0.000,-14.687,1555,1473
81.163,-5.710,5.710,11.960,0.033,0.000,11.993,0.158,-0.058,-12.760,-1.928,0.000,-14.688,1555,1473
81.172,-5.710,5.710,11.960,0.034,0.000,11.993,0.158,-0.058,-12.760,-1.929,0.000,-14.689,1555,1473
81.183,-5.710,5.710,11.960,0.034,0.000,11.994,0.158,-0.058,-12.760,-1.929,0.000,-14.689,1555,1473
81.192,-5.710,5.710,11.960,0.034,0.000,11.994,0.158,-0.058,-12.760,-1.930,0.000,-14.690,1555,1473
81.203,-5.710,5.710,11.960,0.034,0.000,11.994,0.158,-0.058,-12.760,-1.930,0.000,-14.690,1555,1473
81.213,-5.710,5.710,11.960,0.034,0.000,11.994,0.158,-0.058,-12.760,-1.931,0.000,-14.691,1555,1473
81.223,-5.710,5.710,11.960,0.034,0.000,11.994,0.158,-0.058,-12.760,-1.931,0.000,-14.691,1555,1473
81.232,-5.710,5.710,11.960,0.034,0.000,11.994,0.158,-0.058,-12.760,-1.932,0.000,-14.692,1555,1473
81.242,-5.710,5.710,11.960,0.034,0.000,11.994,0.158,-0.058,-12.760,-1.933,0.000,-14.693,1555,1473
81.252,-5.710,5.710,11.960,0.034,0.000,11.994,0.158,-0.058,-12.760,-1.933,0.000,-14.693,1555,1473
81.263,-5.710,5.710,11.960,0.034,0.000,11.994,0.158,-0.058,-12.760,-1.934,0.000,-14.694,1555,1473
81.273,-5.710,5.710,11.960,0.035,0.000,11.994,0.158,-0.058,-12.760,-1.934,0.000,-14.694,1555,1473
81.283,-5.561,5.561,11.647,0.035,-0.260,11.422,0.158,-0.058,-12.760,-1.935,0.000,-14.695,1555,1473
81.293,-5.561,5.561,11.647,0.035,0.000,11.682,0.163,-0.063,-13.860,-1.936,-2.499,-18.294,1557,1475
81.302,-5.561,5.561,11.647,0.035,0.000,11.682,0.163,-0.063,-13.860,-1.936,0.000,-15.796,1556,1474
81.313,-5.561,5.561,11.647,0.035,0.000,11.682,0.163,-0.063,-13.860,-1.937,0.000,-15.797,1556,1474
81.323,-5.561,5.561,11.647,0.035,0.000,11.682,0.163,-0.063,-13.860,-1.937,0.000,-15.797,1556,1474
81.333,-5.561,5.561,11.647,0.035,0.000,11.683,0.163,-0.063,-13.860,-1.938,0.000,-15.798,1556,1474
81.343,-5.561,5.561,11.647,0.035,0.000,11.683,0.163,-0.063,-13.860,-1.939,0.000,-15.799,1556,1474
81.353,-5.561,5.561,11.647,0.035,0.000,11.683,0.163,-0.063,-13.860,-1.939,0.000,-15.799,1556,1474
81.363,-5.561,5.561,11.647,0.035,0.000,11.683,0.163,-0.063,-13.860,-1.940,0.000,-15.800,1556,1474
81.373,-5.561,5.561,11.647,0.036,0.000,11.683,0.163,-0.063,-13.860,-1.941,0.000,-15.801,1556,1474
81.383,-5.561,5.561,11.647,0.036,0.000,11.683,0.163,-0.063,-13.860,-1.941,0.000,-15.801,1556,1474
81.392,-5.561,5.561,11.647,0.036,0.000,11.683,0.163,-0.063,-13.860,-1.942,0.000,-15.802,1556,1474
81.402,-5.561,5.561,11.647,0.036,0.000,11.683,0.163,-0.063,-13.860,-1.942,0.000,-15.802,1556,1474
81.413,-5.561,5.561,11.647,0.036,0.000,11.683,0.163,-0.063,-13.860,-1.943,0.000,-15.803,1556,1474
81.423,-5.561,5.561,11.647,0.036,0.000,11.683,0.163,-0.063,-13.860,-1.944,0.000,-15.804,1556,1474
81.433,-5.561,5.561,11.647,0.036,0.000,11.684,0.163,-0.063,-13.860,-1.944,0.000,-15.804,1556,1474
81.442,-5.561,5.561,11.647,0.036,0.000,11.684,0.163,-0.063,-13.860,-1.945,0.000,-15.805,1556,1474
81.453,-5.561,5.561,11.647,0.036,0.000,11.684,0.163,-0.063,-13.860,-1.946,0.000,-15.806,1556,1474
81.463,-5.561,5.561,11.647,0.036,0.000,11.684,0.163,-0.063,-13.860,-1.946,0.000,-15.806,1556,1474
81.472,-5.561,5.561,11.647,0.036,0.000,11.684,0.163,-0.063,-13.860,-1.947,0.000,-15.807,1556,1474
81.483,-5.561,5.561,11.647,0.037,0.000,11.684,0.163,-0.063,-13.860,-1.947,0.000,-15.807,1556,1474
81.492,-5.561,5.561,11.647,0.037,0.000,11.684,0.163,-0.063,-13.860,-1.948,0.000,-15.808,1556,1474
81.503,-5.561,5.561,11.647,0.037,0.000,11.684,0.163,-0.063,-13.860,-1.949,0.000,-15.809,1556,1474
81.512,-5.561,5.561,11.647,0.037,0.000,11.684,0.163,-0.063,-13.860,-1.949,0.000,-15.809,1556,1474
81.522,-5.561,5.561,11.647,0.037,0.000,11.684,0.163,-0.063,-13.860,-1.950,0.000,-15.810,1556,1474
81.532,-6.037,6.037,12.645,0.037,0.831,13.513,0.163,-0.063,-13.860,-1.951,0.000,-15.811,1558,1472
81.543,-6.037,6.037,12.645,0.037,0.000,12.682,0.159,-0.059,-12.980,-1.951,1.997,-12.934,1555,1470
81.553,-6.037,6.037,12.645,0.037,0.000,12.682,0.159,-0.059,-12.980,-1.952,0.000,-14.932,1556,1472
81.562,-6.037,6.037,12.645,0.037,0.000,12.682,0.159,-0.059,-12.980,-1.952,0.000,-14.932,1556,1472
81.572,-6.037,6.037,12.645,0.038,0.000,12.682,0.159,-0.059,-12.980,-1.953,0.000,-14.933,1556,1472
81.582,-6.037,6.037,12.645,0.038,0.000,12.682,0.159,-0.059,-12.980,-1.954,0.000,-14.934,1556,1472
81.593,-6.037,6.037,12.645,0.038,0.000,12.683,0.159,-0.059,-12.980,-1.954,0.000,-14.934,1556,1472
81.602,-6.037,6.037,12.645,0.038,0.000,12.683,0.159,-0.059,-12.980,-1.955,0.000,-14.935,1556,1472
81.613,-6.037,6.037,12.645,0.038,0.000,12.683,0.159,-0.059,-12.980,-1.955,0.000,-14.935,1556,1472
81.623,-6.037,6.037,12.645,0.038,0.000,12.683,0.159,-0.059,-12.980,-1.956,0.000,-14.936,1556,1472
81.633,-6.037,6.037,12.645,0.038,0.000,12.683,0.159,-0.059,-12.980,-1.957,0.000,-14.937,1556,1472
81.643,-6.037,6.037,12.645,0.038,0.000,12.683,0.159,-0.059,-12.980,-1.957,0.000,-14.937,1556,1472
81.653,-6.037,6.037,12.645,0.038,0.000,12.683,0.159,-0.059,-12.980,-1.958,0.000,-14.938,1556,1472
81.663,-6.037,6.037,12.645,0.038,0.000,12.683,0.159,-0.059,-12.980,-1.958,0.000,-14.938,1556,1472
81.672,-6.037,6.037,12.645,0.039,0.000,12.683,0.159,-0.059,-12.980,-1.959,0.000,-14.939,1556,1472
81.683,-6.037,6.037,12.645,0.039,0.000,12.684,0.159,-0.059,-12.980,-1.959,0.000,-14.939,1556,1472
81.693,-6.037,6.037,12.645,0.039,0.000,12.684,0.159,-0.059,-12.980,-1.960,0.000,-14.940,1556,1472
81.703,-6.037,6.037,12.645,0.039,0.000,12.684,0.159,-0.059,-12.980,-1.961,0.000,-14.941,1556,1472
81.712,-6.037,6.037,12.645,0.039,0.000,12.684,0.159,-0.059,-12.980,-1.961,0.000,-14.941,1556,1472
81.723,-6.037,6.037,12.645,0.039,0.000,12.684,0.159,-0.059,-12.980,-1.962,0.000,-14.942,1556,1472
81.732,-6.037,6.037,12.645,0.039,0.000,12.684,0.159,-0.059,-12.980,-1.962,0.000,-14.942,1556,1472
81.743,-6.037,6.037,12.645,0.039,0.000,12.684,0.159,-0.059,-12.980,-1.963,0.000,-14.943,1556,1472
81.752,-6.037,6.037,12.645,0.039,0.000,12.684,0.159,-0.059,-12.980,-1.964,0.000,-14.944,1556,1472
81.763,-6.037,6.037,12.645,0.040,0.000,12.684,0.159,-0.059,-12.980,-1.964,0.000,-14.944,1556,1472
81.773,-6.037,6.037,12.645,0.040,0.000,12.684,0.159,-0.059,-12.980,-1.965,0.000,-14.945,1556,1472
81.783,-5.623,5.623,11.777,0.040,-0.722,11.095,0.159,-0.059,-12.980,-1.965,0.000,-14.945,1555,1473
81.793,-5.623,5.623,11.777,0.040,0.000,11.817,0.155,-0.055,-12.100,-1.966,1.996,-12.070,1553,1471
81.803,-5.623,5.623,11.777,0.040,0.000,11.817,0.155,-0.055,-12.100,-1.966,0.000,-14.066,1555,1473
81.812,-5.623,5.623,11.777,0.040,0.000,11.817,0.155,-0.055,-12.100,-1.967,0.000,-14.067,1555,1473
81.823,-5.623,5.623,11.777,0.040,0.000,11.818,0.155,-0.055,-12.100,-1.968,0.000,-14.068,1555,1473
81.832,-5.623,5.623,11.777,0.040,0.000,11.818,0.155,-0.055,-12.100,-1.968,0.000,-14.068,1555,1473
81.843,-5.623,5.623,11.777,0.040,0.000,11.818,0.155,-0.055,-12.100,-1.969,0.000,-14.069,1555,1473
81.853,-5.623,5.623,11.777,0.040,0.000,11.818,0.155,-0.055,-12.100,-1.969,0.000,-14.069,1555,1473
81.863,-5.623,5.623,11.777,0.040,0.000,11.818,0.155,-0.055,-12.100,-1.970,0.000,-14.070,1555,1473
81.873,-5.623,5.623,11.777,0.041,0.000,11.818,0.155,-0.055,-12.100,-1.970,0.000,-14.070,1555,1473
81.883,-5.623,5.623,11.777,0.041,0.000,11.818,0.155,-0.055,-12.100,-1.971,0.000,-14.071,1555,1473
81.893,-5.623,5.623,11.777,0.041,0.000,11.818,0.155,-0.055,-12.100,-1.971,0.000,-14.071,1555,1473
81.903,-5.623,5.623,11.777,0.041,0.000,11.818,0.155,-0.055,-12.100,-1.972,0.000,-14.072,1555,1473
81.912,-5.623,5.623,11.777,0.041,0.000,11.818,0.155,-0.055,-12.100,-1.973,0.000,-14.073,1555,1473
81.922,-5.623,5.623,11.777,0.041,0.000,11.819,0.155,-0.055,-12.100,-1.973,0.000,-14.073,1555,1473
81.933,-5.623,5.623,11.777,0.041,0.000,11.819,0.155,-0.055,-12.100,-1.974,0.000,-14.074,1555,1473
81.942,-5.623,5.623,11.777,0.041,0.000,11.819,0.155,-0.055,-12.100,-1.974,0.000,-14.074,1555,1473
81.952,-5.623,5.623,11.777,0.041,0.000,11.819,0.155,-0.055,-12.100,-1.975,0.000,-14.075,1555,1473
81.963,-5.623,5.623,11.777,0.041,0.000,11.819,0.155,-0.055,-12.100,-1.975,0.000,-14.075,1555,1473
81.972,-5.623,5.623,11.777,0.042,0.000,11.819,0.155,-0.055,-12.100,-1.976,0.000,-14.076,1555,1473
81.983,-5.623,5.623,11.777,0.042,0.000,11.819,0.155,-0.055,-12.100,-1.976,0.000,-14.076,1555,1473
81.993,-5.623,5.623,11.777,0.042,0.000,11.819,0.155,-0.055,-12.100,-1.977,0.000,-14.077,1555,1473
82.002,-5.623,5.623,11.777,0.042,0.000,11.819,0.155,-0.055,-12.100,-1.977,0.000,-14.077,1555,1473
82.013,-5.623,5.623,11.777,0.042,0.000,11.819,0.155,-0.055,-12.100,-1.978,0.000,-14.078,1555,1473
82.022,-5.623,5.623,11.777,0.042,0.000,11.820,0.155,-0.055,-12.100,-1.979,0.000,-14.079,1555,1473
82.033,-5.166,5.166,10.820,0.042,-0.797,10.065,0.155,-0.055,-12.100,-1.979,0.000,-14.079,1554,1474
82.043,-5.166,5.166,10.820,0.042,0.000,10.862,0.147,-0.047,-10.340,-1.980,4.002,-8.318,1551,1471
82.053,-5.166,5.166,10.820,0.042,0.000,10.862,0.147,-0.047,-10.340,-1.980,0.000,-12.320,1552,1472
82.063,-5.166,5.166,10.820,0.042,0.000,10.862,0.147,-0.047,-10.340,-1.981,0.000,-12.321,1552,1472
82.073,-5.166,5.166,10.820,0.043,0.000,10.862,0.147,-0.047,-10.340,-1.981,0.000,-12.321,1552,1472
82.082,-5.166,5.166,10.820,0.043,0.000,10.862,0.147,-0.047,-10.340,-1.981,0.000,-12.321,1552,1472
82.092,-5.166,5.166,10.820,0.043,0.000,10.862,0.147,-0.047,-10.340,-1.982,0.000,-12.322,1552,1472
82.102,-5.166,5.166,10.820,0.043,0.000,10.862,0.147,-0.047,-10.340,-1.982,0.000,-12.322,1552,1472
82.113,-5.166,5.166,10.820,0.043,0.000,10.863,0.147,-0.047,-10.340,-1.983,0.000,-12.323,1552,1472
82.122,-5.166,5.166,10.820,0.043,0.000,10.863,0.147,-0.047,-10.340,-1.983,0.000,-12.323,1552,1472
82.132,-5.166,5.166,10.820,0.043,0.000,10.863,0.147,-0.047,-10.340,-1.984,0.000,-12.324,1552,1472
82.143,-5.166,5.166,10.820,0.043,0.000,10.863,0.147,-0.047,-10.340,-1.984,0.000,-12.324,1552,1472
82.153,-5.166,5.166,10.820,0.043,0.000,10.863,0.147,-0.047,-10.340,-1.985,0.000,-12.325,1552,1472
82.162,-5.166,5.166,10.820,0.043,0.000,10.863,0.147,-0.047,-10.340,-1.985,0.000,-12.325,1552,1472
82.173,-5.166,5.166,10.820,0.043,0.000,10.863,0.147,-0.047,-10.340,-1.986,0.000,-12.326,1552,1472
82.183,-5.166,5.166,10.820,0.044,0.000,10.863,0.147,-0.047,-10.340,-1.986,0.000,-12.326,1552,1472
82.193,-5.166,5.166,10.820,0.044,0.000,10.863,0.147,-0.047,-10.340,-1.987,0.000,-12.327,1552,1472
82.203,-5.166,5.166,10.820,0.044,0.000,10.863,0.147,-0.047,-10.340,-1.987,0.000,-12.327,1552,1472
82.213,-5.166,5.166,10.820,0.044,0.000,10.863,0.147,-0.047,-10.340,-1.988,0.000,-12.328,1552,1472
82.222,-5.166,5.166,10.820,0.044,0.000,10.864,0.147,-0.047,-10.340,-1.988,0.000,-12.328,1552,1472
82.233,-5.166,5.166,10.820,0.044,0.000,10.864,0.147,-0.047,-10.340,-1.989,0.000,-12.329,1552,1472
82.243,-5.166,5.166,10.820,0.044,0.000,10.864,0.147,-0.047,-10.340,-1.989,0.000,-12.329,1552,1472
82.253,-5.166,5.166,10.820,0.044,0.000,10.864,0.147,-0.047,-10.340,-1.989,0.000,-12.329,1552,1472
82.263,-5.166,5.166,10.820,0.044,0.000,10.864,0.147,-0.047,-10.340,-1.990,0.000,-12.330,1552,1472
82.272,-5.166,5.166,10.820,0.044,0.000,10.864,0.147,-0.047,-10.340,-1.990,0.000,-12.330,1552,1472
82.282,-5.751,5.751,12.046,0.044,1.021,13.112,0.147,-0.047,-10.340,-1.991,0.000,-12.331,1554,1469
82.293,-5.751,5.751,12.046,0.045,0.000,12.090,0.146,-0.046,-10.120,-1.991,0.500,-11.611,1553,1469
82.303,-5.751,5.751,12.046,0.045,0.000,12.090,0.146,-0.046,-10.120,-1.992,0.000,-12.112,1554,1470
82.312,-5.751,5.751,12.046,0.045,0.000,12.091,0.146,-0.046,-10.120,-1.992,0.000,-12.112,1554,1470
82.323,-5.751,5.751,12.046,0.045,0.000,12.091,0.146,-0.046,-10.120,-1.993,0.000,-12.113,1554,1470
82.333,-5.751,5.751,12.046,0.045,0.000,12.091,0.146,-0.046,-10.120,-1.993,0.000,-12.113,1554,1470
82.342,-5.751,5.751,12.046,0.045,0.000,12.091,0.146,-0.046,-10.120,-1.994,0.000,-12.114,1554,1470
82.352,-5.751,5.751,12.046,0.045,0.000,12.091,0.146,-0.046,-10.120,-1.994,0.000,-12.114,1554,1470
82.363,-5.751,5.751,12.046,0.045,0.000,12.091,0.146,-0.046,-10.120,-1.995,0.000,-12.115,1554,1470
82.373,-5.751,5.751,12.046,0.045,0.000,12.091,0.146,-0.046,-10.120,-1.995,0.000,-12.115,1554,1470
82.383,-5.751,5.751,12.046,0.045,0.000,12.091,0.146,-0.046,-10.120,-1.995,0.000,-12.115,1554,1470
82.392,-5.751,5.751,12.046,0.046,0.000,12.091,0.146,-0.046,-10.120,-1.996,0.000,-12.116,1554,1470
82.402,-5.751,5.751,12.046,0.046,0.000,12.092,0.146,-0.046,-10.120,-1.996,0.000,-12.116,1554,1470
82.413,-5.751,5.751,12.046,0.046,0.000,12.092,0.146,-0.046,-10.120,-1.997,0.000,-12.117,1554,1470
82.422,-5.751,5.751,12.046,0.046,0.000,12.092,0.146,-0.046,-10.120,-1.997,0.000,-12.117,1554,1470
82.433,-5.751,5.751,12.046,0.046,0.000,12.092,0.146,-0.046,-10.120,-1.998,0.000,-12.118,1554,1470
82.442,-5.751,5.751,12.046,0.046,0.000,12.092,0.146,-0.046,-10.120,-1.998,0.000,-12.118,1554,1470
82.453,-5.751,5.751,12.046,0.046,0.000,12.092,0.146,-0.046,-10.120,-1.999,0.000,-12.119,1554,1470
82.463,-5.751,5.751,12.046,0.046,0.000,12.092,0.146,-0.046,-10.120,-1.999,0.000,-12.119,1554,1470
82.472,-5.751,5.751,12.046,0.046,0.000,12.092,0.146,-0.046,-10.120,-2.000,0.000,-12.120,1554,1470
82.482,-5.751,5.751,12.046,0.046,0.000,12.092,0.146,-0.046,-10.120,-2.000,0.000,-12.120,1554,1470
82.493,-5.751,5.751,12.046,0.047,0.000,12.092,0.146,-0.046,-10.120,-2.001,0.000,-12.121,1554,1470
82.503,-5.751,5.751,12.046,0.047,0.000,12.093,0.146,-0.046,-10.120,-2.001,0.000,-12.121,1554,1470
82.513,-5.751,5.751,12.046,0.047,0.000,12.093,0.146,-0.046,-10.120,-2.001,0.000,-12.121,1554,1470
82.523,-5.751,5.751,12.046,0.047,0.000,12.093,0.146,-0.046,-10.120,-2.002,0.000,-12.122,1554,1470
82.533,-6.541,6.541,13.699,0.047,1.377,15.122,0.146,-0.046,-10.120,-2.002,0.000,-12.122,1556,1467
