timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
13.440,-9.471,9.471,36.367,0.116,0.000,36.483,0.128,0.072,59.040,1.353,0.000,60.393,1505,1373
13.450,-9.471,9.471,36.367,0.116,0.000,36.484,0.128,0.072,59.040,1.354,0.000,60.394,1505,1373
13.460,-9.471,9.471,36.367,0.117,0.000,36.484,0.128,0.072,59.040,1.355,0.000,60.395,1505,1373
13.470,-9.471,9.471,36.367,0.117,0.000,36.484,0.128,0.072,59.040,1.355,0.000,60.395,1505,1373
13.480,-9.471,9.471,36.367,0.117,0.000,36.484,0.128,0.072,59.040,1.356,0.000,60.396,1505,1373
13.490,-9.804,9.804,37.646,0.117,0.584,38.347,0.128,0.072,59.040,1.357,0.000,60.397,1507,1371
13.500,-9.804,9.804,37.646,0.117,0.000,37.763,0.126,0.074,60.680,1.357,0.996,63.033,1504,1369
13.510,-9.804,9.804,37.646,0.117,0.000,37.763,0.126,0.074,60.680,1.358,0.000,62.038,1504,1370
13.520,-9.804,9.804,37.646,0.118,0.000,37.763,0.126,0.074,60.680,1.359,0.000,62.039,1504,1370
13.530,-9.804,9.804,37.646,0.118,0.000,37.763,0.126,0.074,60.680,1.360,0.000,62.040,1504,1370
13.540,-9.804,9.804,37.646,0.118,0.000,37.764,0.126,0.074,60.680,1.360,0.000,62.040,1504,1370
13.550,-9.804,9.804,37.646,0.118,0.000,37.764,0.126,0.074,60.680,1.361,0.000,62.041,1504,1370
13.560,-9.804,9.804,37.646,0.118,0.000,37.764,0.126,0.074,60.680,1.362,0.000,62.042,1504,1370
13.570,-9.804,9.804,37.646,0.118,0.000,37.764,0.126,0.074,60.680,1.363,0.000,62.043,1504,1370
13.580,-9.804,9.804,37.646,0.119,0.000,37.764,0.126,0.074,60.680,1.363,0.000,62.043,1504,1370
13.590,-9.804,9.804,37.646,0.119,0.000,37.765,0.126,0.074,60.680,1.364,0.000,62.044,1504,1370
13.600,-9.804,9.804,37.646,0.119,0.000,37.765,0.126,0.074,60.680,1.365,0.000,62.045,1504,1370
13.610,-9.804,9.804,37.646,0.119,0.000,37.765,0.126,0.074,60.680,1.366,0.000,62.046,1504,1370
13.620,-9.804,9.804,37.646,0.119,0.000,37.765,0.126,0.074,60.680,1.366,0.000,62.046,1504,1370
13.630,-9.804,9.804,37.646,0.119,0.000,37.765,0.126,0.074,60.680,1.367,0.000,62.047,1504,1370
13.640,-9.804,9.804,37.646,0.120,0.000,37.765,0.126,0.074,60.680,1.368,0.000,62.048,1504,1370
13.650,-9.804,9.804,37.646,0.120,0.000,37.766,0.126,0.074,60.680,1.369,0.000,62.049,1504,1370
13.660,-9.804,9.804,37.646,0.120,0.000,37.766,0.126,0.074,60.680,1.369,0.000,62.049,1504,1370
13.670,-9.804,9.804,37.646,0.120,0.000,37.766,0.126,0.074,60.680,1.370,0.000,62.050,1504,1370
13.680,-9.804,9.804,37.646,0.120,0.000,37.766,0.126,0.074,60.680,1.371,0.000,62.051,1504,1370
13.690,-9.804,9.804,37.646,0.121,0.000,37.766,0.126,0.074,60.680,1.371,0.000,62.051,1504,1370
13.700,-9.804,9.804,37.646,0.121,0.000,37.766,0.126,0.074,60.680,1.372,0.000,62.052,1504,1370
13.710,-9.804,9.804,37.646,0.121,0.000,37.767,0.126,0.074,60.680,1.373,0.000,62.053,1504,1370
13.720,-9.804,9.804,37.646,0.121,0.000,37.767,0.126,0.074,60.680,1.374,0.000,62.054,1504,1370
13.730,-9.804,9.804,37.646,0.121,0.000,37.767,0.126,0.074,60.680,1.374,0.000,62.054,1504,1370
13.740,-9.804,9.804,37.646,0.121,0.000,37.767,0.126,0.074,60.680,1.375,0.000,62.055,1504,1370
13.750,-9.483,9.483,36.413,0.122,-0.561,35.973,0.124,0.076,62.320,1.376,1.002,64.698,1501,1370
13.760,-9.483,9.483,36.413,0.122,0.000,36.535,0.124,0.076,62.320,1.377,0.000,63.697,1502,1370
13.770,-9.483,9.483,36.413,0.122,0.000,36.535,0.124,0.076,62.320,1.377,0.000,63.697,1502,1370
13.780,-9.483,9.483,36.413,0.122,0.000,36.535,0.124,0.076,62.320,1.378,0.000,63.698,1502,1370
13.790,-9.483,9.483,36.413,0.122,0.000,36.535,0.124,0.076,62.320,1.379,0.000,63.699,1502,1370
13.800,-9.483,9.483,36.413,0.122,0.000,36.536,0.124,0.076,62.320,1.380,0.000,63.700,1502,1370
13.810,-9.483,9.483,36.413,0.123,0.000,36.536,0.124,0.076,62.320,1.380,0.000,63.700,1502,1370
13.820,-9.483,9.483,36.413,0.123,0.000,36.536,0.124,0.076,62.320,1.381,0.000,63.701,1502,1370
13.830,-9.483,9.483,36.413,0.123,0.000,36.536,0.124,0.076,62.320,1.382,0.000,63.702,1502,1370
13.840,-9.483,9.483,36.413,0.123,0.000,36.536,0.124,0.076,62.320,1.383,0.000,63.703,1502,1370
13.850,-9.483,9.483,36.413,0.123,0.000,36.536,0.124,0.076,62.320,1.384,0.000,63.704,1502,1370
13.860,-9.483,9.483,36.413,0.123,0.000,36.536,0.124,0.076,62.320,1.384,0.000,63.704,1502,1370
13.870,-9.483,9.483,36.413,0.124,0.000,36.537,0.124,0.076,62.320,1.385,0.000,63.705,1502,1370
13.880,-9.483,9.483,36.413,0.124,0.000,36.537,0.124,0.076,62.320,1.386,0.000,63.706,1502,1370
13.890,-9.483,9.483,36.413,0.124,0.000,36.537,0.124,0.076,62.320,1.387,0.000,63.707,1502,1370
13.900,-9.483,9.483,36.413,0.124,0.000,36.537,0.124,0.076,62.320,1.387,0.000,63.707,1502,1370
13.910,-9.483,9.483,36.413,0.124,0.000,36.537,0.124,0.076,62.320,1.388,0.000,63.708,1502,1370
13.920,-9.483,9.483,36.413,0.124,0.000,36.537,0.124,0.076,62.320,1.389,0.000,63.709,1502,1370
13.930,-9.483,9.483,36.413,0.125,0.000,36.538,0.124,0.076,62.320,1.390,0.000,63.710,1502,1370
13.940,-9.483,9.483,36.413,0.125,0.000,36.538,0.124,0.076,62.320,1.390,0.000,63.710,1502,1370
13.950,-9.483,9.483,36.413,0.125,0.000,36.538,0.124,0.076,62.320,1.391,0.000,63.711,1502,1370
13.960,-9.483,9.483,36.413,0.125,0.000,36.538,0.124,0.076,62.320,1.392,0.000,63.712,1502,1370
13.970,-9.483,9.483,36.413,0.125,0.000,36.538,0.124,0.076,62.320,1.393,0.000,63.713,1502,1370
13.980,-9.483,9.483,36.413,0.125,0.000,36.538,0.124,0.076,62.320,1.393,0.000,63.713,1502,1370
13.990,-8.759,8.759,33.634,0.125,-1.263,32.496,0.124,0.076,62.320,1.394,0.000,63.714,1499,1372
14.000,-8.759,8.759,33.634,0.126,0.000,33.759,0.121,0.079,64.780,1.395,1.500,67.675,1496,1369
14.010,-8.759,8.759,33.634,0.126,0.000,33.759,0.121,0.079,64.780,1.396,0.000,66.176,1496,1370
14.020,-8.759,8.759,33.634,0.126,0.000,33.760,0.121,0.079,64.780,1.397,0.000,66.177,1496,1370
14.030,-8.759,8.759,33.634,0.126,0.000,33.760,0.121,0.079,64.780,1.397,0.000,66.177,1496,1370
14.040,-8.759,8.759,33.634,0.126,0.000,33.760,0.121,0.079,64.780,1.398,0.000,66.178,1496,1370
14.050,-8.759,8.759,33.634,0.126,0.000,33.760,0.121,0.079,64.780,1.399,0.000,66.179,1496,1370
14.060,-8.759,8.759,33.634,0.127,0.000,33.760,0.121,0.079,64.780,1.400,0.000,66.180,1496,1370
14.070,-8.759,8.759,33.634,0.127,0.000,33.760,0.121,0.079,64.780,1.400,0.000,66.180,1496,1370
14.080,-8.759,8.759,33.634,0.127,0.000,33.760,0.121,0.079,64.780,1.401,0.000,66.181,1496,1370
14.090,-8.759,8.759,33.634,0.127,0.000,33.761,0.121,0.079,64.780,1.402,0.000,66.182,1496,1370
14.100,-8.759,8.759,33.634,0.127,0.000,33.761,0.121,0.079,64.780,1.403,0.000,66.183,1496,1370
14.110,-8.759,8.759,33.634,0.127,0.000,33.761,0.121,0.079,64.780,1.404,0.000,66.184,1496,1370
14.120,-8.759,8.759,33.634,0.127,0.000,33.761,0.121,0.079,64.780,1.404,0.000,66.184,1496,1370
14.130,-8.759,8.759,33.634,0.128,0.000,33.761,0.121,0.079,64.780,1.405,0.000,66.185,1496,1370
14.140,-8.759,8.759,33.634,0.128,0.000,33.761,0.121,0.079,64.780,1.406,0.000,66.186,1496,1370
14.150,-8.759,8.759,33.634,0.128,0.000,33.762,0.121,0.079,64.780,1.407,0.000,66.187,1496,1370
14.160,-8.759,8.759,33.634,0.128,0.000,33.762,0.121,0.079,64.780,1.408,0.000,66.188,1496,1370
14.170,-8.759,8.759,33.634,0.128,0.000,33.762,0.121,0.079,64.780,1.408,0.000,66.188,1496,1370
14.180,-8.759,8.759,33.634,0.128,0.000,33.762,0.121,0.079,64.780,1.409,0.000,66.189,1496,1370
14.190,-8.759,8.759,33.634,0.129,0.000,33.762,0.121,0.079,64.780,1.410,0.000,66.190,1496,1370
14.200,-8.759,8.759,33.634,0.129,0.000,33.762,0.121,0.079,64.780,1.411,0.000,66.191,1496,1370
14.210,-8.759,8.759,33.634,0.129,0.000,33.762,0.121,0.079,64.780,1.412,0.000,66.192,1496,1370
14.220,-8.759,8.759,33.634,0.129,0.000,33.763,0.121,0.079,64.780,1.412,0.000,66.192,1496,1370
14.230,-8.759,8.759,33.634,0.129,0.000,33.763,0.121,0.079,64.780,1.413,0.000,66.193,1496,1370
14.240,-8.759,8.759,33.634,0.129,0.000,33.763,0.121,0.079,64.780,1.414,0.000,66.194,1496,1370
14.250,-8.844,8.844,33.957,0.129,0.147,34.233,0.119,0.081,66.420,1.415,1.001,68.836,1495,1367
14.260,-8.844,8.844,33.957,0.130,0.000,34.086,0.119,0.081,66.420,1.416,0.000,67.836,1496,1368
14.270,-8.844,8.844,33.957,0.130,0.000,34.086,0.119,0.081,66.420,1.416,0.000,67.836,1496,1368
14.280,-8.844,8.844,33.957,0.130,0.000,34.087,0.119,0.081,66.420,1.417,0.000,67.837,1496,1368
14.290,-8.844,8.844,33.957,0.130,0.000,34.087,0.119,0.081,66.420,1.418,0.000,67.838,1496,1368
14.300,-8.844,8.844,33.957,0.130,0.000,34.087,0.119,0.081,66.420,1.419,0.000,67.839,1496,1368
14.310,-8.844,8.844,33.957,0.130,0.000,34.087,0.119,0.081,66.420,1.420,0.000,67.840,1496,1368
14.320,-8.844,8.844,33.957,0.131,0.000,34.087,0.119,0.081,66.420,1.420,0.000,67.840,1496,1368
14.330,-8.844,8.844,33.957,0.131,0.000,34.087,0.119,0.081,66.420,1.421,0.000,67.841,1496,1368
14.340,-8.844,8.844,33.957,0.131,0.000,34.088,0.119,0.081,66.420,1.422,0.000,67.842,1496,1368
14.350,-8.844,8.844,33.957,0.131,0.000,34.088,0.119,0.081,66.420,1.423,0.000,67.843,1496,1368
14.360,-8.844,8.844,33.957,0.131,0.000,34.088,0.119,0.081,66.420,1.424,0.000,67.844,1496,1368
14.370,-8.844,8.844,33.957,0.131,0.000,34.088,0.119,0.081,66.420,1.424,0.000,67.844,1496,1368
14.380,-8.844,8.844,33.957,0.131,0.000,34.088,0.119,0.081,66.420,1.425,0.000,67.845,1496,1368
14.390,-8.844,8.844,33.957,0.132,0.000,34.088,0.119,0.081,66.420,1.426,0.000,67.846,1496,1368
14.400,-8.844,8.844,33.957,0.132,0.000,34.088,0.119,0.081,66.420,1.427,0.000,67.847,1496,1368
14.410,-8.844,8.844,33.957,0.132,0.000,34.089,0.119,0.081,66.420,1.428,0.000,67.848,1496,1368
14.420,-8.844,8.844,33.957,0.132,0.000,34.089,0.119,0.081,66.420,1.428,0.000,67.848,1496,1368
14.430,-8.844,8.844,33.957,0.132,0.000,34.089,0.119,0.081,66.420,1.429,0.000,67.849,1496,1368
14.440,-8.844,8.844,33.957,0.132,0.000,34.089,0.119,0.081,66.420,1.430,0.000,67.850,1496,1368
14.450,-8.844,8.844,33.957,0.133,0.000,34.089,0.119,0.081,66.420,1.431,0.000,67.851,1496,1368
14.460,-8.844,8.844,33.957,0.133,0.000,34.089,0.119,0.081,66.420,1.432,0.000,67.852,1496,1368
14.470,-8.844,8.844,33.957,0.133,0.000,34.090,0.119,0.081,66.420,1.433,0.000,67.853,1496,1368
14.480,-8.844,8.844,33.957,0.133,0.000,34.090,0.119,0.081,66.420,1.433,0.000,67.853,1496,1368
14.490,-8.918,8.918,34.245,0.133,0.131,34.509,0.119,0.081,66.420,1.434,0.000,67.854,1496,1368
14.500,-8.918,8.918,34.245,0.133,0.000,34.378,0.122,0.078,63.960,1.435,-1.500,63.895,1498,1370
14.510,-8.918,8.918,34.245,0.133,0.000,34.378,0.122,0.078,63.960,1.436,0.000,65.396,1498,1370
14.520,-8.918,8.918,34.245,0.134,0.000,34.378,0.122,0.078,63.960,1.437,0.000,65.397,1498,1370
14.530,-8.918,8.918,34.245,0.134,0.000,34.378,0.122,0.078,63.960,1.437,0.000,65.397,1498,1370
14.540,-8.918,8.918,34.245,0.134,0.000,34.379,0.122,0.078,63.960,1.438,0.000,65.398,1498,1370
14.550,-8.918,8.918,34.245,0.134,0.000,34.379,0.122,0.078,63.960,1.439,0.000,65.399,1498,1370
14.560,-8.918,8.918,34.245,0.134,0.000,34.379,0.122,0.078,63.960,1.440,0.000,65.400,1498,1370
14.570,-8.918,8.918,34.245,0.134,0.000,34.379,0.122,0.078,63.960,1.440,0.000,65.400,1498,1370
14.580,-8.918,8.918,34.245,0.135,0.000,34.379,0.122,0.078,63.960,1.441,0.000,65.401,1498,1370
14.590,-8.918,8.918,34.245,0.135,0.000,34.379,0.122,0.078,63.960,1.442,0.000,65.402,1498,1370
14.600,-8.918,8.918,34.245,0.135,0.000,34.379,0.122,0.078,63.960,1.443,0.000,65.403,1498,1370
14.610,-8.918,8.918,34.245,0.135,0.000,34.380,0.122,0.078,63.960,1.444,0.000,65.404,1498,1370
14.620,-8.918,8.918,34.245,0.135,0.000,34.380,0.122,0.078,63.960,1.444,0.000,65.404,1498,1370
14.630,-8.918,8.918,34.245,0.135,0.000,34.380,0.122,0.078,63.960,1.445,0.000,65.405,1498,1370
14.640,-8.918,8.918,34.245,0.136,0.000,34.380,0.122,0.078,63.960,1.446,0.000,65.406,1498,1370
14.650,-8.918,8.918,34.245,0.136,0.000,34.380,0.122,0.078,63.960,1.447,0.000,65.407,1498,1370
14.660,-8.918,8.918,34.245,0.136,0.000,34.380,0.122,0.078,63.960,1.447,0.000,65.407,1498,1370
14.670,-8.918,8.918,34.245,0.136,0.000,34.381,0.122,0.078,63.960,1.448,0.000,65.408,1498,1370
14.680,-8.918,8.918,34.245,0.136,0.000,34.381,0.122,0.078,63.960,1.449,0.000,65.409,1498,1370
14.690,-8.918,8.918,34.245,0.136,0.000,34.381,0.122,0.078,63.960,1.450,0.000,65.410,1498,1370
14.700,-8.918,8.918,34.245,0.136,0.000,34.381,0.122,0.078,63.960,1.451,0.000,65.411,1498,1370
14.710,-8.918,8.918,34.245,0.137,0.000,34.381,0.122,0.078,63.960,1.451,0.000,65.411,1498,1370
14.720,-8.918,8.918,34.245,0.137,0.000,34.381,0.122,0.078,63.960,1.452,0.000,65.412,1498,1370
14.730,-8.918,8.918,34.245,0.137,0.000,34.381,0.122,0.078,63.960,1.453,0.000,65.413,1498,1370
14.740,-8.918,8.918,34.245,0.137,0.000,34.382,0.122,0.078,63.960,1.454,0.000,65.414,1498,1370
14.750,-9.057,9.057,34.776,0.137,0.241,35.154,0.121,0.079,64.780,1.454,0.500,66.734,1498,1368
14.760,-9.057,9.057,34.776,0.137,0.000,34.913,0.121,0.079,64.780,1.455,0.000,66.235,1497,1369
14.770,-9.057,9.057,34.776,0.138,0.000,34.913,0.121,0.079,64.780,1.456,0.000,66.236,1497,1369
14.780,-9.057,9.057,34.776,0.138,0.000,34.913,0.121,0.079,64.780,1.457,0.000,66.237,1497,1369
14.790,-9.057,9.057,34.776,0.138,0.000,34.913,0.121,0.079,64.780,1.458,0.000,66.238,1497,1369
14.800,-9.057,9.057,34.776,0.138,0.000,34.914,0.121,0.079,64.780,1.458,0.000,66.238,1497,1369
14.810,-9.057,9.057,34.776,0.138,0.000,34.914,0.121,0.079,64.780,1.459,0.000,66.239,1497,1369
14.820,-9.057,9.057,34.776,0.138,0.000,34.914,0.121,0.079,64.780,1.460,0.000,66.240,1497,1369
14.830,-9.057,9.057,34.776,0.138,0.000,34.914,0.121,0.079,64.780,1.461,0.000,66.241,1497,1369
14.840,-9.057,9.057,34.776,0.139,0.000,34.914,0.121,0.079,64.780,1.462,0.000,66.242,1497,1369
14.850,-9.057,9.057,34.776,0.139,0.000,34.914,0.121,0.079,64.780,1.462,0.000,66.242,1497,1369
14.860,-9.057,9.057,34.776,0.139,0.000,34.915,0.121,0.079,64.780,1.463,0.000,66.243,1497,1369
14.870,-9.057,9.057,34.776,0.139,0.000,34.915,0.121,0.079,64.780,1.464,0.000,66.244,1497,1369
14.880,-9.057,9.057,34.776,0.139,0.000,34.915,0.121,0.079,64.780,1.465,0.000,66.245,1497,1369
14.890,-9.057,9.057,34.776,0.139,0.000,34.915,0.121,0.079,64.780,1.466,0.000,66.246,1497,1369
14.900,-9.057,9.057,34.776,0.140,0.000,34.915,0.121,0.079,64.780,1.466,0.000,66.246,1497,1369
14.910,-9.057,9.057,34.776,0.140,0.000,34.915,0.121,0.079,64.780,1.467,0.000,66.247,1497,1369
14.920,-9.057,9.057,34.776,0.140,0.000,34.915,0.121,0.079,64.780,1.468,0.000,66.248,1497,1369
14.930,-9.057,9.057,34.776,0.140,0.000,34.916,0.121,0.079,64.780,1.469,0.000,66.249,1497,1369
14.940,-9.057,9.057,34.776,0.140,0.000,34.916,0.121,0.079,64.780,1.469,0.000,66.249,1497,1369
14.950,-9.057,9.057,34.776,0.140,0.000,34.916,0.121,0.079,64.780,1.470,0.000,66.250,1497,1369
14.960,-9.057,9.057,34.776,0.141,0.000,34.916,0.121,0.079,64.780,1.471,0.000,66.251,1497,1369
14.970,-9.057,9.057,34.776,0.141,0.000,34.916,0.121,0.079,64.780,1.472,0.000,66.252,1497,1369
14.980,-9.057,9.057,34.776,0.141,0.000,34.916,0.121,0.079,64.780,1.473,0.000,66.253,1497,1369
14.990,-9.057,9.057,34.776,0.141,0.000,34.917,0.121,0.079,64.780,1.473,0.000,66.253,1497,1369
15.000,-17.980,17.980,69.037,0.141,15.540,84.719,0.125,0.075,61.500,1.474,-1.995,60.979,1499,1366
15.010,-17.980,17.980,69.037,0.142,0.000,69.179,0.125,0.075,61.500,1.475,0.000,62.975,1501,1363
15.020,-17.980,17.980,69.037,0.142,0.000,69.179,0.125,0.075,61.500,1.476,0.000,62.976,1503,1360
15.030,-17.980,17.980,69.037,0.142,0.000,69.180,0.125,0.075,61.500,1.476,0.000,62.976,1505,1357
15.040,-17.980,17.980,69.037,0.143,0.000,69.180,0.125,0.075,61.500,1.477,0.000,62.977,1507,1354
15.050,-17.980,17.980,69.037,0.143,0.000,69.180,0.125,0.075,61.500,1.478,0.000,62.978,1509,1351
15.060,-17.980,17.980,69.037,0.143,0.000,69.181,0.125,0.075,61.500,1.479,0.000,62.979,1511,1348
15.070,-17.980,17.980,69.037,0.144,0.000,69.181,0.125,0.075,61.500,1.479,0.000,62.979,1513,1345
15.080,-17.980,17.980,69.037,0.144,0.000,69.181,0.125,0.075,61.500,1.480,0.000,62.980,1515,1342
15.090,-17.980,17.980,69.037,0.144,0.000,69.182,0.125,0.075,61.500,1.481,0.000,62.981,1517,1339
15.100,-17.980,17.980,69.037,0.144,0.000,69.182,0.125,0.075,61.500,1.482,0.000,62.982,1519,1338
15.110,-17.980,17.980,69.037,0.145,0.000,69.182,0.125,0.075,61.500,1.482,0.000,62.982,1521,1338
15.120,-17.980,17.980,69.037,0.145,0.000,69.182,0.125,0.075,61.500,1.483,0.000,62.983,1523,1338
15.130,-17.980,17.980,69.037,0.145,0.000,69.183,0.125,0.075,61.500,1.484,0.000,62.984,1525,1338
15.140,-17.980,17.980,69.037,0.146,0.000,69.183,0.125,0.075,61.500,1.485,0.000,62.985,1527,1338
15.150,-17.980,17.980,69.037,0.146,0.000,69.183,0.125,0.075,61.500,1.485,0.000,62.985,1529,1338
15.160,-17.980,17.980,69.037,0.146,0.000,69.184,0.125,0.075,61.500,1.486,0.000,62.986,1531,1338
15.170,-17.980,17.980,69.037,0.147,0.000,69.184,0.125,0.075,61.500,1.487,0.000,62.987,1533,1338
15.180,-17.980,17.980,69.037,0.147,0.000,69.184,0.125,0.075,61.500,1.488,0.000,62.988,1535,1338
15.190,-17.980,17.980,69.037,0.147,0.000,69.185,0.125,0.075,61.500,1.488,0.000,62.988,1536,1338
15.200,-17.980,17.980,69.037,0.148,0.000,69.185,0.125,0.075,61.500,1.489,0.000,62.989,1536,1338
15.210,-17.980,17.980,69.037,0.148,0.000,69.185,0.125,0.075,61.500,1.490,0.000,62.990,1536,1338
15.220,-17.980,17.980,69.037,0.148,0.000,69.186,0.125,0.075,61.500,1.491,0.000,62.991,1536,1338
15.230,-17.980,17.980,69.037,0.149,0.000,69.186,0.125,0.075,61.500,1.491,0.000,62.991,1536,1338
15.240,-17.980,17.980,69.037,0.149,0.000,69.186,0.125,0.075,61.500,1.492,0.000,62.992,1536,1338
15.250,-18.131,18.131,69.619,0.149,0.264,70.033,0.121,0.079,64.780,1.493,2.001,68.274,1533,1335
15.260,-18.131,18.131,69.619,0.149,0.000,69.768,0.121,0.079,64.780,1.494,0.000,66.274,1532,1334
15.270,-18.131,18.131,69.619,0.150,0.000,69.769,0.121,0.079,64.780,1.495,0.000,66.275,1532,1334
15.280,-18.131,18.131,69.619,0.150,0.000,69.769,0.121,0.079,64.780,1.495,0.000,66.275,1532,1334
15.290,-18.131,18.131,69.619,0.150,0.000,69.769,0.121,0.079,64.780,1.496,0.000,66.276,1532,1334
15.300,-18.131,18.131,69.619,0.151,0.000,69.770,0.121,0.079,64.780,1.497,0.000,66.277,1532,1334
15.310,-18.131,18.131,69.619,0.151,0.000,69.770,0.121,0.079,64.780,1.498,0.000,66.278,1532,1334
15.320,-18.131,18.131,69.619,0.151,0.000,69.770,0.121,0.079,64.780,1.498,0.000,66.278,1532,1334
15.330,-18.131,18.131,69.619,0.152,0.000,69.771,0.121,0.079,64.780,1.499,0.000,66.279,1532,1334
15.340,-18.131,18.131,69.619,0.152,0.000,69.771,0.121,0.079,64.780,1.500,0.000,66.280,1532,1334
15.350,-18.131,18.131,69.619,0.152,0.000,69.771,0.121,0.079,64.780,1.501,0.000,66.281,1532,1334
15.360,-18.131,18.131,69.619,0.153,0.000,69.772,0.121,0.079,64.780,1.502,0.000,66.282,1532,1334
15.370,-18.131,18.131,69.619,0.153,0.000,69.772,0.121,0.079,64.780,1.502,0.000,66.282,1532,1334
15.380,-18.131,18.131,69.619,0.153,0.000,69.772,0.121,0.079,64.780,1.503,0.000,66.283,1532,1334
15.390,-18.131,18.131,69.619,0.154,0.000,69.773,0.121,0.079,64.780,1.504,0.000,66.284,1532,1334
15.400,-18.131,18.131,69.619,0.154,0.000,69.773,0.121,0.079,64.780,1.505,0.000,66.285,1532,1334
15.410,-18.131,18.131,69.619,0.154,0.000,69.773,0.121,0.079,64.780,1.506,0.000,66.286,1532,1334
15.420,-18.131,18.131,69.619,0.155,0.000,69.774,0.121,0.079,64.780,1.506,0.000,66.286,1532,1334
15.430,-18.131,18.131,69.619,0.155,0.000,69.774,0.121,0.079,64.780,1.507,0.000,66.287,1532,1334
15.440,-18.131,18.131,69.619,0.155,0.000,69.774,0.121,0.079,64.780,1.508,0.000,66.288,1532,1334
15.450,-18.131,18.131,69.619,0.156,0.000,69.774,0.121,0.079,64.780,1.509,0.000,66.289,1532,1334
15.460,-18.131,18.131,69.619,0.156,0.000,69.775,0.121,0.079,64.780,1.510,0.000,66.290,1532,1334
15.470,-18.131,18.131,69.619,0.156,0.000,69.775,0.121,0.079,64.780,1.510,0.000,66.290,1532,1334
15.480,-18.131,18.131,69.619,0.156,0.000,69.775,0.121,0.079,64.780,1.511,0.000,66.291,1532,1334
15.490,-17.927,17.927,68.835,0.157,-0.357,68.635,0.121,0.079,64.780,1.512,0.000,66.292,1531,1335
15.500,-17.927,17.927,68.835,0.157,0.000,68.992,0.123,0.077,63.140,1.513,-1.000,63.653,1533,1337
15.510,-17.927,17.927,68.835,0.157,0.000,68.992,0.123,0.077,63.140,1.513,0.000,64.653,1533,1337
15.520,-17.927,17.927,68.835,0.158,0.000,68.992,0.123,0.077,63.140,1.514,0.000,64.654,1533,1337
15.530,-17.927,17.927,68.835,0.158,0.000,68.993,0.123,0.077,63.140,1.515,0.000,64.655,1533,1337
15.540,-17.927,17.927,68.835,0.158,0.000,68.993,0.123,0.077,63.140,1.516,0.000,64.656,1533,1337
15.550,-17.927,17.927,68.835,0.159,0.000,68.993,0.123,0.077,63.140,1.517,0.000,64.657,1533,1337
15.560,-17.927,17.927,68.835,0.159,0.000,68.994,0.123,0.077,63.140,1.517,0.000,64.657,1533,1337
15.570,-17.927,17.927,68.835,0.159,0.000,68.994,0.123,0.077,63.140,1.518,0.000,64.658,1533,1337
15.580,-17.927,17.927,68.835,0.160,0.000,68.994,0.123,0.077,63.140,1.519,0.000,64.659,1533,1337
15.590,-17.927,17.927,68.835,0.160,0.000,68.995,0.123,0.077,63.140,1.520,0.000,64.660,1533,1337
15.600,-17.927,17.927,68.835,0.160,0.000,68.995,0.123,0.077,63.140,1.520,0.000,64.660,1533,1337
15.610,-17.927,17.927,68.835,0.161,0.000,68.995,0.123,0.077,63.140,1.521,0.000,64.661,1533,1337
15.620,-17.927,17.927,68.835,0.161,0.000,68.996,0.123,0.077,63.140,1.522,0.000,64.662,1533,1337
15.630,-17.927,17.927,68.835,0.161,0.000,68.996,0.123,0.077,63.140,1.523,0.000,64.663,1533,1337
15.640,-17.927,17.927,68.835,0.161,0.000,68.996,0.123,0.077,63.140,1.523,0.000,64.663,1533,1337
15.650,-17.927,17.927,68.835,0.162,0.000,68.997,0.123,0.077,63.140,1.524,0.000,64.664,1533,1337
15.660,-17.927,17.927,68.835,0.162,0.000,68.997,0.123,0.077,63.140,1.525,0.000,64.665,1533,1337
15.670,-17.927,17.927,68.835,0.162,0.000,68.997,0.123,0.077,63.140,1.526,0.000,64.666,1533,1337
15.680,-17.927,17.927,68.835,0.163,0.000,68.997,0.123,0.077,63.140,1.527,0.000,64.667,1533,1337
15.690,-17.927,17.927,68.835,0.163,0.000,68.998,0.123,0.077,63.140,1.527,0.000,64.667,1533,1337
15.700,-17.927,17.927,68.835,0.163,0.000,68.998,0.123,0.077,63.140,1.528,0.000,64.668,1533,1337
15.710,-17.927,17.927,68.835,0.164,0.000,68.998,0.123,0.077,63.140,1.529,0.000,64.669,1533,1337
15.720,-17.927,17.927,68.835,0.164,0.000,68.999,0.123,0.077,63.140,1.530,0.000,64.670,1533,1337
15.730,-17.927,17.927,68.835,0.164,0.000,68.999,0.123,0.077,63.140,1.530,0.000,64.670,1533,1337
15.740,-17.927,17.927,68.835,0.165,0.000,68.999,0.123,0.077,63.140,1.531,0.000,64.671,1533,1337
15.750,-17.779,17.779,68.267,0.165,-0.258,68.174,0.125,0.075,61.500,1.532,-1.000,62.032,1535,1339
15.760,-17.779,17.779,68.267,0.165,0.000,68.432,0.125,0.075,61.500,1.533,0.000,63.033,1534,1338
15.770,-17.779,17.779,68.267,0.166,0.000,68.433,0.125,0.075,61.500,1.533,0.000,63.033,1534,1338
15.780,-17.779,17.779,68.267,0.166,0.000,68.433,0.125,0.075,61.500,1.534,0.000,63.034,1534,1338
