timestamp,pitch_deg,pitch_error_deg,pitch_p,pitch_i,pitch_d,pitch_output,altitude,altitude_error,altitude_p,altitude_i,altitude_d,altitude_output,motor3_pwm,motor4_pwm
20.482,-13.000,13.000,27.227,0.048,0.000,27.275,0.094,0.106,86.920,2.910,0.000,89.830,1467,1353
20.492,-13.000,13.000,27.227,0.048,0.000,27.275,0.094,0.106,86.920,2.911,0.000,89.831,1467,1353
20.502,-13.000,13.000,27.227,0.048,0.000,27.276,0.094,0.106,86.920,2.912,0.000,89.832,1467,1353
20.512,-13.000,13.000,27.227,0.049,0.000,27.276,0.094,0.106,86.920,2.913,0.000,89.833,1467,1353
20.522,-13.000,13.000,27.227,0.049,0.000,27.276,0.094,0.106,86.920,2.914,0.000,89.834,1467,1353
20.532,-13.000,13.000,27.227,0.049,0.000,27.276,0.094,0.106,86.920,2.915,0.000,89.835,1467,1353
20.542,-13.000,13.000,27.227,0.049,0.000,27.276,0.094,0.106,86.920,2.916,0.000,89.836,1467,1353
20.552,-13.000,13.000,27.227,0.049,0.000,27.277,0.094,0.106,86.920,2.917,0.000,89.837,1467,1353
20.562,-13.000,13.000,27.227,0.050,0.000,27.277,0.094,0.106,86.920,2.918,0.000,89.838,1467,1353
20.572,-13.000,13.000,27.227,0.050,0.000,27.277,0.094,0.106,86.920,2.919,0.000,89.839,1467,1353
20.582,-13.000,13.000,27.227,0.050,0.000,27.277,0.094,0.106,86.920,2.920,0.000,89.840,1467,1353
20.592,-13.000,13.000,27.227,0.050,0.000,27.278,0.094,0.106,86.920,2.921,0.000,89.841,1467,1353
20.602,-13.000,13.000,27.227,0.051,0.000,27.278,0.094,0.106,86.920,2.922,0.000,89.842,1467,1353
20.612,-13.000,13.000,27.227,0.051,0.000,27.278,0.094,0.106,86.920,2.923,0.000,89.843,1467,1353
20.622,-13.000,13.000,27.227,0.051,0.000,27.278,0.094,0.106,86.920,2.924,0.000,89.844,1467,1353
20.632,-13.000,13.000,27.227,0.051,0.000,27.279,0.094,0.106,86.920,2.925,0.000,89.845,1467,1353
20.642,-13.000,13.000,27.227,0.051,0.000,27.279,0.094,0.106,86.920,2.927,0.000,89.847,1467,1353
20.652,-13.000,13.000,27.227,0.052,0.000,27.279,0.094,0.106,86.920,2.928,0.000,89.848,1467,1353
20.662,-13.000,13.000,27.227,0.052,0.000,27.279,0.094,0.106,86.920,2.929,0.000,89.849,1467,1353
20.672,-13.000,13.000,27.227,0.052,0.000,27.279,0.094,0.106,86.920,2.930,0.000,89.850,1467,1353
20.682,-13.000,13.000,27.227,0.052,0.000,27.280,0.094,0.106,86.920,2.931,0.000,89.851,1467,1353
20.692,-13.000,13.000,27.227,0.053,0.000,27.280,0.094,0.106,86.920,2.932,0.000,89.852,1467,1353
20.702,-13.000,13.000,27.227,0.053,0.000,27.280,0.094,0.106,86.920,2.933,0.000,89.853,1467,1353
20.712,-13.000,13.000,27.227,0.053,0.000,27.280,0.094,0.106,86.920,2.934,0.000,89.854,1467,1353
20.722,-13.855,13.855,29.018,0.053,1.493,30.564,0.094,0.106,86.920,2.935,0.000,89.855,1469,1350
20.732,-13.855,13.855,29.018,0.054,0.000,29.071,0.094,0.106,86.920,2.936,0.000,89.856,1469,1351
20.742,-13.855,13.855,29.018,0.054,0.000,29.072,0.094,0.106,86.920,2.937,0.000,89.857,1469,1351
20.752,-13.855,13.855,29.018,0.054,0.000,29.072,0.094,0.106,86.920,2.938,0.000,89.858,1469,1351
20.762,-13.855,13.855,29.018,0.054,0.000,29.072,0.094,0.106,86.920,2.939,0.000,89.859,1469,1351
20.772,-13.855,13.855,29.018,0.055,0.000,29.072,0.094,0.106,86.920,2.940,0.000,89.860,1469,1351
20.782,-13.855,13.855,29.018,0.055,0.000,29.073,0.094,0.106,86.920,2.941,0.000,89.861,1469,1351
20.792,-13.855,13.855,29.018,0.055,0.000,29.073,0.094,0.106,86.920,2.942,0.000,89.862,1469,1351
20.802,-13.855,13.855,29.018,0.055,0.000,29.073,0.094,0.106,86.920,2.943,0.000,89.863,1469,1351
20.812,-13.855,13.855,29.018,0.055,0.000,29.073,0.094,0.106,86.920,2.945,0.000,89.865,1469,1351
20.822,-13.855,13.855,29.018,0.056,0.000,29.074,0.094,0.106,86.920,2.946,0.000,89.866,1469,1351
20.832,-13.855,13.855,29.018,0.056,0.000,29.074,0.094,0.106,86.920,2.947,0.000,89.867,1469,1351
20.842,-13.855,13.855,29.018,0.056,0.000,29.074,0.094,0.106,86.920,2.948,0.000,89.868,1469,1351
20.852,-13.855,13.855,29.018,0.056,0.000,29.074,0.094,0.106,86.920,2.949,0.000,89.869,1469,1351
20.862,-13.855,13.855,29.018,0.057,0.000,29.075,0.094,0.106,86.920,2.950,0.000,89.870,1469,1351
20.872,-13.855,13.855,29.018,0.057,0.000,29.075,0.094,0.106,86.920,2.951,0.000,89.871,1469,1351
20.882,-13.855,13.855,29.018,0.057,0.000,29.075,0.094,0.106,86.920,2.952,0.000,89.872,1469,1351
20.892,-13.855,13.855,29.018,0.057,0.000,29.075,0.094,0.106,86.920,2.953,0.000,89.873,1469,1351
20.902,-13.855,13.855,29.018,0.058,0.000,29.076,0.094,0.106,86.920,2.954,0.000,89.874,1469,1351
20.912,-13.855,13.855,29.018,0.058,0.000,29.076,0.094,0.106,86.920,2.955,0.000,89.875,1469,1351
20.922,-13.855,13.855,29.018,0.058,0.000,29.076,0.094,0.106,86.920,2.956,0.000,89.876,1469,1351
20.932,-13.855,13.855,29.018,0.058,0.000,29.076,0.094,0.106,86.920,2.957,0.000,89.877,1469,1351
20.942,-13.855,13.855,29.018,0.059,0.000,29.076,0.094,0.106,86.920,2.958,0.000,89.878,1469,1351
20.952,-13.855,13.855,29.018,0.059,0.000,29.077,0.094,0.106,86.920,2.959,0.000,89.879,1469,1351
20.962,-13.855,13.855,29.018,0.059,0.000,29.077,0.094,0.106,86.920,2.960,0.000,89.880,1469,1351
20.972,-14.505,14.505,30.378,0.059,1.137,31.575,0.102,0.098,80.360,2.961,-4.012,79.309,1471,1353
20.982,-14.505,14.505,30.378,0.060,0.000,30.438,0.102,0.098,80.360,2.962,0.000,83.322,1473,1355
20.992,-14.505,14.505,30.378,0.060,0.000,30.438,0.102,0.098,80.360,2.963,0.000,83.323,1475,1356
21.002,-14.505,14.505,30.378,0.060,0.000,30.438,0.102,0.098,80.360,2.964,0.000,83.324,1476,1356
21.012,-14.505,14.505,30.378,0.060,0.000,30.439,0.102,0.098,80.360,2.965,0.000,83.325,1476,1356
21.022,-14.505,14.505,30.378,0.061,0.000,30.439,0.102,0.098,80.360,2.966,0.000,83.326,1476,1356
21.032,-14.505,14.505,30.378,0.061,0.000,30.439,0.102,0.098,80.360,2.967,0.000,83.327,1476,1356
21.042,-14.505,14.505,30.378,0.061,0.000,30.439,0.102,0.098,80.360,2.968,0.000,83.328,1476,1356
21.052,-14.505,14.505,30.378,0.061,0.000,30.440,0.102,0.098,80.360,2.969,0.000,83.329,1476,1356
21.062,-14.505,14.505,30.378,0.062,0.000,30.440,0.102,0.098,80.360,2.970,0.000,83.330,1476,1356
21.072,-14.505,14.505,30.378,0.062,0.000,30.440,0.102,0.098,80.360,2.971,0.000,83.331,1476,1356
21.082,-14.505,14.505,30.378,0.062,0.000,30.440,0.102,0.098,80.360,2.972,0.000,83.332,1476,1356
21.092,-14.505,14.505,30.378,0.062,0.000,30.441,0.102,0.098,80.360,2.973,0.000,83.333,1476,1356
21.102,-14.505,14.505,30.378,0.063,0.000,30.441,0.102,0.098,80.360,2.974,0.000,83.334,1476,1356
21.112,-14.505,14.505,30.378,0.063,0.000,30.441,0.102,0.098,80.360,2.975,0.000,83.335,1476,1356
21.122,-14.505,14.505,30.378,0.063,0.000,30.441,0.102,0.098,80.360,2.976,0.000,83.336,1476,1356
21.132,-14.505,14.505,30.378,0.063,0.000,30.442,0.102,0.098,80.360,2.977,0.000,83.337,1476,1356
21.142,-14.505,14.505,30.378,0.064,0.000,30.442,0.102,0.098,80.360,2.978,0.000,83.338,1476,1356
21.152,-14.505,14.505,30.378,0.064,0.000,30.442,0.102,0.098,80.360,2.979,0.000,83.339,1476,1356
21.162,-14.505,14.505,30.378,0.064,0.000,30.442,0.102,0.098,80.360,2.980,0.000,83.340,1476,1356
21.172,-14.505,14.505,30.378,0.064,0.000,30.443,0.102,0.098,80.360,2.981,0.000,83.341,1476,1356
21.182,-14.505,14.505,30.378,0.065,0.000,30.443,0.102,0.098,80.360,2.982,0.000,83.342,1476,1356
21.192,-14.505,14.505,30.378,0.065,0.000,30.443,0.102,0.098,80.360,2.983,0.000,83.343,1476,1356
21.202,-14.505,14.505,30.378,0.065,0.000,30.443,0.102,0.098,80.360,2.984,0.000,83.344,1476,1356
21.212,-14.505,14.505,30.378,0.065,0.000,30.444,0.102,0.098,80.360,2.985,0.000,83.345,1476,1356
21.222,-14.448,14.448,30.259,0.066,-0.099,30.226,0.104,0.096,78.720,2.986,-1.000,80.706,1478,1358
21.232,-14.448,14.448,30.259,0.066,0.000,30.325,0.104,0.096,78.720,2.987,0.000,81.707,1478,1358
21.242,-14.448,14.448,30.259,0.066,0.000,30.325,0.104,0.096,78.720,2.988,0.000,81.708,1478,1358
21.252,-14.448,14.448,30.259,0.066,0.000,30.326,0.104,0.096,78.720,2.989,0.000,81.709,1478,1358
21.262,-14.448,14.448,30.259,0.067,0.000,30.326,0.104,0.096,78.720,2.990,0.000,81.710,1478,1358
21.272,-14.448,14.448,30.259,0.067,0.000,30.326,0.104,0.096,78.720,2.991,0.000,81.711,1478,1358
21.282,-14.448,14.448,30.259,0.067,0.000,30.326,0.104,0.096,78.720,2.992,0.000,81.712,1478,1358
21.292,-14.448,14.448,30.259,0.067,0.000,30.327,0.104,0.096,78.720,2.993,0.000,81.713,1478,1358
21.302,-14.448,14.448,30.259,0.068,0.000,30.327,0.104,0.096,78.720,2.994,0.000,81.714,1478,1358
21.312,-14.448,14.448,30.259,0.068,0.000,30.327,0.104,0.096,78.720,2.995,0.000,81.715,1478,1358
21.322,-14.448,14.448,30.259,0.068,0.000,30.327,0.104,0.096,78.720,2.996,0.000,81.716,1478,1358
21.332,-14.448,14.448,30.259,0.068,0.000,30.328,0.104,0.096,78.720,2.996,0.000,81.716,1478,1358
21.342,-14.448,14.448,30.259,0.069,0.000,30.328,0.104,0.096,78.720,2.997,0.000,81.717,1478,1358
21.352,-14.448,14.448,30.259,0.069,0.000,30.328,0.104,0.096,78.720,2.998,0.000,81.718,1478,1358
21.362,-14.448,14.448,30.259,0.069,0.000,30.328,0.104,0.096,78.720,2.999,0.000,81.719,1478,1358
21.372,-14.448,14.448,30.259,0.069,0.000,30.329,0.104,0.096,78.720,3.000,0.000,81.720,1478,1358
21.382,-14.448,14.448,30.259,0.070,0.000,30.329,0.104,0.096,78.720,3.001,0.000,81.721,1478,1358
21.392,-14.448,14.448,30.259,0.070,0.000,30.329,0.104,0.096,78.720,3.002,0.000,81.722,1478,1358
21.402,-14.448,14.448,30.259,0.070,0.000,30.329,0.104,0.096,78.720,3.003,0.000,81.723,1478,1358
21.412,-14.448,14.448,30.259,0.070,0.000,30.330,0.104,0.096,78.720,3.004,0.000,81.724,1478,1358
21.422,-14.448,14.448,30.259,0.071,0.000,30.330,0.104,0.096,78.720,3.005,0.000,81.725,1478,1358
21.432,-14.448,14.448,30.259,0.071,0.000,30.330,0.104,0.096,78.720,3.006,0.000,81.726,1478,1358
21.442,-14.448,14.448,30.259,0.071,0.000,30.330,0.104,0.096,78.720,3.007,0.000,81.727,1478,1358
21.452,-14.448,14.448,30.259,0.071,0.000,30.331,0.104,0.096,78.720,3.008,0.000,81.728,1478,1358
21.462,-14.448,14.448,30.259,0.072,0.000,30.331,0.104,0.096,78.720,3.009,0.000,81.729,1478,1358
21.472,-14.617,14.617,30.614,0.072,0.295,30.981,0.105,0.095,77.900,3.010,-0.500,80.410,1479,1359
21.482,-14.617,14.617,30.614,0.072,0.000,30.686,0.105,0.095,77.900,3.011,0.000,80.911,1479,1359
21.492,-14.617,14.617,30.614,0.072,0.000,30.686,0.105,0.095,77.900,3.012,0.000,80.912,1479,1359
21.502,-14.617,14.617,30.614,0.073,0.000,30.687,0.105,0.095,77.900,3.013,0.000,80.913,1479,1359
21.512,-14.617,14.617,30.614,0.073,0.000,30.687,0.105,0.095,77.900,3.014,0.000,80.914,1479,1359
21.522,-14.617,14.617,30.614,0.073,0.000,30.687,0.105,0.095,77.900,3.015,0.000,80.915,1479,1359
21.532,-14.617,14.617,30.614,0.074,0.000,30.687,0.105,0.095,77.900,3.016,0.000,80.916,1479,1359
21.542,-14.617,14.617,30.614,0.074,0.000,30.688,0.105,0.095,77.900,3.017,0.000,80.917,1479,1359
21.552,-14.617,14.617,30.614,0.074,0.000,30.688,0.105,0.095,77.900,3.018,0.000,80.918,1479,1359
21.562,-14.617,14.617,30.614,0.074,0.000,30.688,0.105,0.095,77.900,3.018,0.000,80.918,1479,1359
21.572,-14.617,14.617,30.614,0.075,0.000,30.688,0.105,0.095,77.900,3.019,0.000,80.919,1479,1359
21.582,-14.617,14.617,30.614,0.075,0.000,30.689,0.105,0.095,77.900,3.020,0.000,80.920,1479,1359
21.592,-14.617,14.617,30.614,0.075,0.000,30.689,0.105,0.095,77.900,3.021,0.000,80.921,1479,1359
21.602,-14.617,14.617,30.614,0.075,0.000,30.689,0.105,0.095,77.900,3.022,0.000,80.922,1479,1359
21.612,-14.617,14.617,30.614,0.076,0.000,30.689,0.105,0.095,77.900,3.023,0.000,80.923,1479,1359
21.622,-14.617,14.617,30.614,0.076,0.000,30.690,0.105,0.095,77.900,3.024,0.000,80.924,1479,1359
21.632,-14.617,14.617,30.614,0.076,0.000,30.690,0.105,0.095,77.900,3.025,0.000,80.925,1479,1359
21.642,-14.617,14.617,30.614,0.076,0.000,30.690,0.105,0.095,77.900,3.026,0.000,80.926,1479,1359
21.652,-14.617,14.617,30.614,0.077,0.000,30.690,0.105,0.095,77.900,3.027,0.000,80.927,1479,1359
21.662,-14.617,14.617,30.614,0.077,0.000,30.691,0.105,0.095,77.900,3.028,0.000,80.928,1479,1359
21.672,-14.617,14.617,30.614,0.077,0.000,30.691,0.105,0.095,77.900,3.029,0.000,80.929,1479,1359
21.682,-14.617,14.617,30.614,0.077,0.000,30.691,0.105,0.095,77.900,3.030,0.000,80.930,1479,1359
21.692,-14.617,14.617,30.614,0.078,0.000,30.691,0.105,0.095,77.900,3.031,0.000,80.931,1479,1359
21.702,-14.617,14.617,30.614,0.078,0.000,30.692,0.105,0.095,77.900,3.032,0.000,80.932,1479,1359
21.712,-14.617,14.617,30.614,0.078,0.000,30.692,0.105,0.095,77.900,3.033,0.000,80.933,1479,1359
21.722,-14.102,14.102,29.535,0.078,-0.899,28.715,0.101,0.099,81.180,3.034,1.999,86.213,1476,1356
21.732,-14.102,14.102,29.535,0.079,0.000,29.614,0.101,0.099,81.180,3.035,0.000,84.215,1474,1356
21.742,-14.102,14.102,29.535,0.079,0.000,29.614,0.101,0.099,81.180,3.036,0.000,84.216,1474,1356
21.752,-14.102,14.102,29.535,0.079,0.000,29.614,0.101,0.099,81.180,3.037,0.000,84.217,1474,1356
21.762,-14.102,14.102,29.535,0.079,0.000,29.614,0.101,0.099,81.180,3.038,0.000,84.218,1474,1356
21.772,-14.102,14.102,29.535,0.080,0.000,29.615,0.101,0.099,81.180,3.039,0.000,84.219,1474,1356
21.782,-14.102,14.102,29.535,0.080,0.000,29.615,0.101,0.099,81.180,3.040,0.000,84.220,1474,1356
21.792,-14.102,14.102,29.535,0.080,0.000,29.615,0.101,0.099,81.180,3.041,0.000,84.221,1474,1356
21.802,-14.102,14.102,29.535,0.080,0.000,29.615,0.101,0.099,81.180,3.042,0.000,84.222,1474,1356
21.812,-14.102,14.102,29.535,0.081,0.000,29.616,0.101,0.099,81.180,3.043,0.000,84.223,1474,1356
21.822,-14.102,14.102,29.535,0.081,0.000,29.616,0.101,0.099,81.180,3.044,0.000,84.224,1474,1356
21.832,-14.102,14.102,29.535,0.081,0.000,29.616,0.101,0.099,81.180,3.045,0.000,84.225,1474,1356
21.842,-14.102,14.102,29.535,0.081,0.000,29.616,0.101,0.099,81.180,3.046,0.000,84.226,1474,1356
21.852,-14.102,14.102,29.535,0.082,0.000,29.617,0.101,0.099,81.180,3.047,0.000,84.227,1474,1356
21.862,-14.102,14.102,29.535,0.082,0.000,29.617,0.101,0.099,81.180,3.048,0.000,84.228,1474,1356
21.872,-14.102,14.102,29.535,0.082,0.000,29.617,0.101,0.099,81.180,3.049,0.000,84.229,1474,1356
21.882,-14.102,14.102,29.535,0.082,0.000,29.617,0.101,0.099,81.180,3.050,0.000,84.230,1474,1356
21.892,-14.102,14.102,29.535,0.083,0.000,29.618,0.101,0.099,81.180,3.051,0.000,84.231,1474,1356
21.902,-14.102,14.102,29.535,0.083,0.000,29.618,0.101,0.099,81.180,3.052,0.000,84.232,1474,1356
21.912,-14.102,14.102,29.535,0.083,0.000,29.618,0.101,0.099,81.180,3.053,0.000,84.233,1474,1356
21.922,-14.102,14.102,29.535,0.083,0.000,29.618,0.101,0.099,81.180,3.053,0.000,84.233,1474,1356
21.932,-14.102,14.102,29.535,0.084,0.000,29.619,0.101,0.099,81.180,3.054,0.000,84.234,1474,1356
21.942,-14.102,14.102,29.535,0.084,0.000,29.619,0.101,0.099,81.180,3.055,0.000,84.235,1474,1356
21.952,-14.102,14.102,29.535,0.084,0.000,29.619,0.101,0.099,81.180,3.056,0.000,84.236,1474,1356
21.962,-14.102,14.102,29.535,0.084,0.000,29.619,0.101,0.099,81.180,3.057,0.000,84.237,1474,1356
21.972,-13.666,13.666,28.621,0.085,-0.764,27.942,0.109,0.091,74.620,3.058,-4.010,73.669,1476,1358
21.982,-13.666,13.666,28.621,0.085,0.000,28.706,0.109,0.091,74.620,3.059,0.000,77.679,1478,1360
21.992,-13.666,13.666,28.621,0.085,0.000,28.706,0.109,0.091,74.620,3.060,0.000,77.680,1480,1362
22.002,-13.666,13.666,28.621,0.085,0.000,28.706,0.109,0.091,74.620,3.061,0.000,77.681,1480,1364
22.012,-13.666,13.666,28.621,0.085,0.000,28.706,0.109,0.091,74.620,3.062,0.000,77.682,1480,1364
22.022,-13.666,13.666,28.621,0.086,0.000,28.707,0.109,0.091,74.620,3.063,0.000,77.683,1480,1364
22.032,-13.666,13.666,28.621,0.086,0.000,28.707,0.109,0.091,74.620,3.064,0.000,77.684,1480,1364
22.042,-13.666,13.666,28.621,0.086,0.000,28.707,0.109,0.091,74.620,3.065,0.000,77.685,1480,1364
22.052,-13.666,13.666,28.621,0.086,0.000,28.707,0.109,0.091,74.620,3.066,0.000,77.686,1480,1364
22.062,-13.666,13.666,28.621,0.087,0.000,28.708,0.109,0.091,74.620,3.067,0.000,77.687,1480,1364
22.072,-13.666,13.666,28.621,0.087,0.000,28.708,0.109,0.091,74.620,3.067,0.000,77.687,1480,1364
22.082,-13.666,13.666,28.621,0.087,0.000,28.708,0.109,0.091,74.620,3.068,0.000,77.688,1480,1364
22.092,-13.666,13.666,28.621,0.087,0.000,28.708,0.109,0.091,74.620,3.069,0.000,77.689,1480,1364
22.102,-13.666,13.666,28.621,0.088,0.000,28.709,0.109,0.091,74.620,3.070,0.000,77.690,1480,1364
22.112,-13.666,13.666,28.621,0.088,0.000,28.709,0.109,0.091,74.620,3.071,0.000,77.691,1480,1364
22.122,-13.666,13.666,28.621,0.088,0.000,28.709,0.109,0.091,74.620,3.072,0.000,77.692,1480,1364
22.132,-13.666,13.666,28.621,0.088,0.000,28.709,0.109,0.091,74.620,3.073,0.000,77.693,1480,1364
22.142,-13.666,13.666,28.621,0.089,0.000,28.710,0.109,0.091,74.620,3.074,0.000,77.694,1480,1364
22.152,-13.666,13.666,28.621,0.089,0.000,28.710,0.109,0.091,74.620,3.075,0.000,77.695,1480,1364
22.162,-13.666,13.666,28.621,0.089,0.000,28.710,0.109,0.091,74.620,3.076,0.000,77.696,1480,1364
22.172,-13.666,13.666,28.621,0.089,0.000,28.710,0.109,0.091,74.620,3.077,0.000,77.697,1480,1364
22.182,-13.666,13.666,28.621,0.090,0.000,28.710,0.109,0.091,74.620,3.077,0.000,77.697,1480,1364
22.192,-13.666,13.666,28.621,0.090,0.000,28.711,0.109,0.091,74.620,3.078,0.000,77.698,1480,1364
22.202,-13.666,13.666,28.621,0.090,0.000,28.711,0.109,0.091,74.620,3.079,0.000,77.699,1480,1364
22.212,-13.666,13.666,28.621,0.090,0.000,28.711,0.109,0.091,74.620,3.080,0.000,77.700,1480,1364
22.222,-13.938,13.938,29.192,0.090,0.475,29.758,0.101,0.099,81.180,3.081,3.995,88.256,1477,1361
22.232,-13.938,13.938,29.192,0.091,0.000,29.283,0.101,0.099,81.180,3.082,0.000,84.262,1474,1358
22.242,-13.938,13.938,29.192,0.091,0.000,29.283,0.101,0.099,81.180,3.083,0.000,84.263,1474,1356
22.252,-13.938,13.938,29.192,0.091,0.000,29.283,0.101,0.099,81.180,3.084,0.000,84.264,1474,1356
22.262,-13.938,13.938,29.192,0.091,0.000,29.284,0.101,0.099,81.180,3.085,0.000,84.265,1474,1356
22.272,-13.938,13.938,29.192,0.092,0.000,29.284,0.101,0.099,81.180,3.086,0.000,84.266,1474,1356
22.282,-13.938,13.938,29.192,0.092,0.000,29.284,0.101,0.099,81.180,3.087,0.000,84.267,1474,1356
22.292,-13.938,13.938,29.192,0.092,0.000,29.284,0.101,0.099,81.180,3.088,0.000,84.268,1474,1356
22.302,-13.938,13.938,29.192,0.092,0.000,29.285,0.101,0.099,81.180,3.089,0.000,84.269,1474,1356
22.312,-13.938,13.938,29.192,0.093,0.000,29.285,0.101,0.099,81.180,3.090,0.000,84.270,1474,1356
22.322,-13.938,13.938,29.192,0.093,0.000,29.285,0.101,0.099,81.180,3.091,0.000,84.271,1474,1356
22.332,-13.938,13.938,29.192,0.093,0.000,29.285,0.101,0.099,81.180,3.092,0.000,84.272,1474,1356
22.342,-13.938,13.938,29.192,0.093,0.000,29.286,0.101,0.099,81.180,3.093,0.000,84.273,1474,1356
22.352,-13.938,13.938,29.192,0.094,0.000,29.286,0.101,0.099,81.180,3.094,0.000,84.274,1474,1356
22.362,-13.938,13.938,29.192,0.094,0.000,29.286,0.101,0.099,81.180,3.095,0.000,84.275,1474,1356
22.372,-13.938,13.938,29.192,0.094,0.000,29.286,0.101,0.099,81.180,3.096,0.000,84.276,1474,1356
22.382,-13.938,13.938,29.192,0.094,0.000,29.287,0.101,0.099,81.180,3.097,0.000,84.277,1474,1356
22.392,-13.938,13.938,29.192,0.095,0.000,29.287,0.101,0.099,81.180,3.098,0.000,84.278,1474,1356
22.402,-13.938,13.938,29.192,0.095,0.000,29.287,0.101,0.099,81.180,3.099,0.000,84.279,1474,1356
22.412,-13.938,13.938,29.192,0.095,0.000,29.287,0.101,0.099,81.180,3.100,0.000,84.280,1474,1356
22.422,-13.938,13.938,29.192,0.095,0.000,29.288,0.101,0.099,81.180,3.101,0.000,84.281,1474,1356
22.432,-13.938,13.938,29.192,0.096,0.000,29.288,0.101,0.099,81.180,3.102,0.000,84.282,1474,1356
22.442,-13.938,13.938,29.192,0.096,0.000,29.288,0.101,0.099,81.180,3.103,0.000,84.283,1474,1356
22.452,-13.938,13.938,29.192,0.096,0.000,29.288,0.101,0.099,81.180,3.104,0.000,84.284,1474,1356
22.462,-13.938,13.938,29.192,0.096,0.000,29.289,0.101,0.099,81.180,3.105,0.000,84.285,1474,1356
22.472,-13.798,13.798,28.899,0.097,-0.244,28.751,0.110,0.090,73.800,3.106,-4.501,72.404,1476,1358
22.482,-13.798,13.798,28.899,0.097,0.000,28.996,0.110,0.090,73.800,3.107,0.000,76.907,1478,1360
22.492,-13.798,13.798,28.899,0.097,0.000,28.996,0.110,0.090,73.800,3.108,0.000,76.908,1480,1362
22.502,-13.798,13.798,28.899,0.097,0.000,28.996,0.110,0.090,73.800,3.109,0.000,76.909,1481,1364
22.512,-13.798,13.798,28.899,0.098,0.000,28.996,0.110,0.090,73.800,3.109,0.000,76.909,1481,1365
22.522,-13.798,13.798,28.899,0.098,0.000,28.997,0.110,0.090,73.800,3.110,0.000,76.910,1481,1365
22.532,-13.798,13.798,28.899,0.098,0.000,28.997,0.110,0.090,73.800,3.111,0.000,76.911,1481,1365
22.542,-13.798,13.798,28.899,0.098,0.000,28.997,0.110,0.090,73.800,3.112,0.000,76.912,1481,1365
22.552,-13.798,13.798,28.899,0.098,0.000,28.997,0.110,0.090,73.800,3.113,0.000,76.913,1481,1365
22.562,-13.798,13.798,28.899,0.099,0.000,28.998,0.110,0.090,73.800,3.114,0.000,76.914,1481,1365
22.572,-13.798,13.798,28.899,0.099,0.000,28.998,0.110,0.090,73.800,3.115,0.000,76.915,1481,1365
22.582,-13.798,13.798,28.899,0.099,0.000,28.998,0.110,0.090,73.800,3.116,0.000,76.916,1481,1365
22.592,-13.798,13.798,28.899,0.099,0.000,28.998,0.110,0.090,73.800,3.117,0.000,76.917,1481,1365
22.602,-13.798,13.798,28.899,0.100,0.000,28.999,0.110,0.090,73.800,3.118,0.000,76.918,1481,1365
22.612,-13.798,13.798,28.899,0.100,0.000,28.999,0.110,0.090,73.800,3.118,0.000,76.918,1481,1365
22.622,-13.798,13.798,28.899,0.100,0.000,28.999,0.110,0.090,73.800,3.119,0.000,76.919,1481,1365
22.632,-13.798,13.798,28.899,0.100,0.000,28.999,0.110,0.090,73.800,3.120,0.000,76.920,1481,1365
22.642,-13.798,13.798,28.899,0.101,0.000,29.000,0.110,0.090,73.800,3.121,0.000,76.921,1481,1365
22.652,-13.798,13.798,28.899,0.101,0.000,29.000,0.110,0.090,73.800,3.122,0.000,76.922,1481,1365
22.662,-13.798,13.798,28.899,0.101,0.000,29.000,0.110,0.090,73.800,3.123,0.000,76.923,1482,1364
22.672,-13.798,13.798,28.899,0.101,0.000,29.000,0.110,0.090,73.800,3.124,0.000,76.924,1482,1364
22.682,-13.798,13.798,28.899,0.102,0.000,29.001,0.110,0.090,73.800,3.125,0.000,76.925,1482,1364
22.692,-13.798,13.798,28.899,0.102,0.000,29.001,0.110,0.090,73.800,3.126,0.000,76.926,1482,1364
22.702,-13.798,13.798,28.899,0.102,0.000,29.001,0.110,0.090,73.800,3.127,0.000,76.927,1482,1364
22.712,-13.798,13.798,28.899,0.102,0.000,29.001,0.110,0.090,73.800,3.127,0.000,76.927,1482,1364
22.722,-14.031,14.031,29.387,0.103,0.407,29.897,0.109,0.091,74.620,3.128,0.500,78.248,1480,1362
22.732,-14.031,14.031,29.387,0.103,0.000,29.490,0.109,0.091,74.620,3.129,0.000,77.749,1481,1363
22.742,-14.031,14.031,29.387,0.103,0.000,29.490,0.109,0.091,74.620,3.130,0.000,77.750,1481,1363
22.752,-14.031,14.031,29.387,0.103,0.000,29.491,0.109,0.091,74.620,3.131,0.000,77.751,1481,1363
22.762,-14.031,14.031,29.387,0.104,0.000,29.491,0.109,0.091,74.620,3.132,0.000,77.752,1481,1363
22.772,-14.031,14.031,29.387,0.104,0.000,29.491,0.109,0.091,74.620,3.133,0.000,77.753,1481,1363
22.782,-14.031,14.031,29.387,0.104,0.000,29.491,0.109,0.091,74.620,3.134,0.000,77.754,1481,1363
22.792,-14.031,14.031,29.387,0.104,0.000,29.492,0.109,0.091,74.620,3.135,0.000,77.755,1481,1363
22.802,-14.031,14.031,29.387,0.105,0.000,29.492,0.109,0.091,74.620,3.136,0.000,77.756,1481,1363
22.812,-14.031,14.031,29.387,0.105,0.000,29.492,0.109,0.091,74.620,3.137,0.000,77.757,1481,1363
22.822,-14.031,14.031,29.387,0.105,0.000,29.492,0.109,0.091,74.620,3.137,0.000,77.757,1481,1363
